pmid,pmcid,title,journal,insert_time,label,caption,graphic
30470263,PMC6251093,Tonic ATP-mediated growth suppression in peripheral nerve glia requires arrestin-PP2 and is evaded in NF1.,Acta Neuropathol Commun,2023-12-17-22-15-34,Fig. 1,"Nerve conduction controls Schwann cell quiescence in adult nerve. (a) Nerve electrical conduction correlates with axonal release of ATP. TTX and BupOH inhibit nerve conduction-mediated ATP release. (b) At Day 5, TTX-blocked WT adult sciatic nerves contained increased proliferating (Ki67+) cells (n = 7/group, p < 0.001). (c) No significant increase in Ki67+ cells was observed at 24 h of BupOH treatment (ns; n = 5/group), while (d) at 5 days of BupOH administration Ki67+ cells increased (n = 6/group, p < 0.001). (e) Cross sections of BupOH and TTX treated sciatic nerves were labeled with anti-myelin basic protein (MBP; green) and Ki67 (red). Cell nuclei are blue. Some Ki67+ nuclei are adjacent to MBP+ myelin sheaths (white arrow), while others were not (arrowheads)",40478_2018_635_Fig1_HTML
30470263,PMC6251093,Tonic ATP-mediated growth suppression in peripheral nerve glia requires arrestin-PP2 and is evaded in NF1.,Acta Neuropathol Commun,2023-12-17-22-15-34,Fig. 2,"ATP is required to suppress proliferation of mature SC. (a) Apyrase, which degrades ATP, was administered every 4 h for 36 h IM. This resulted in increased Ki67+ cells compared to inactivated apyrase controls (n = 5active/6inactive P < 0.0001). (b) In tissue sections, EdU+ Krox20+ cells were present after Apyrase treatment, and many were associated with MBP+ myelin sheaths (b, c) and S100+ myelinating Schwann cell cytoplasm (scale bar = 3 μm) (c). In c, the EdU+ SC nucleus (white) adjacent to S100+ SC cytoplasm, appears to be in telophase. (d) Animals treated twice daily with EdU during 4 days of BupOH exposure and analyzed on Day 4 showed increased EdU+ cells over sham (n = 4/group < 0.01). Animals from this cohort that were sacrificed 3 days after the final dose of EdU (Day 7) showed fewer EdU+ cells (p < 0.05). (e) Broad identification of the total EdU counts reflected from the experiments represented as a percentage of total EdU. (f) Percentage of total EdU+ cells that co labeled with Krox20. (g) Percentage of total Edu + cells that co labeled with Iba1. (h) Confocal images of teased nerves from BupOH treated mice, top shows an EdU+ cell closely associated with an MBP+ myelin sheath and S100+ cytoplasm; bottom shows an EdU+;S100β + cell apparently separating from an adjacent MBP+ fiber",40478_2018_635_Fig2_HTML
30470263,PMC6251093,Tonic ATP-mediated growth suppression in peripheral nerve glia requires arrestin-PP2 and is evaded in NF1.,Acta Neuropathol Commun,2023-12-17-22-15-34,Fig. 3,ATP-P2Y2 suppresses SC proliferation by modulating PP2A activity. (a) WT mSC were treated with non-hydrolysable purine analogues; ATPγS had the most significant effect on SC growth (p < 0.0001). (b) iHSC growth was suppressed by ATPγS and rescued by the P2Y2 antagonist AR-C 118925XX (AR-C). (c) WT mSC growth suppression by ATPγS was rescued by AR-C. (d) Western blot confirms reduced ARRB1 and ARRB2 protein by shRNA knockdown. (e) iHSCs treated with shRNA ARRB1 and 2 shown reduced growth suppression in response to ATPγS. (f) Western blots of WT mSCs lysates after ATPγS treatment show increases in pERK 1/2 and pSer473 Akt. A decrease in pThr308 AKT was observed by 40 min,40478_2018_635_Fig3_HTML
30470263,PMC6251093,Tonic ATP-mediated growth suppression in peripheral nerve glia requires arrestin-PP2 and is evaded in NF1.,Acta Neuropathol Commun,2023-12-17-22-15-34,Fig. 4,ATP requires β-arrestins to suppress SC proliferation. (a) Schematic representation of known G-protein-dependent calcium signaling and delayed G-protein-independent arrestin signaling. (b) Growth with PP2A inhibitors okadaic acid or Forstrecin rescue the anti-proliferative effects of ATPγS. (c) Growth suppression of WT mSCs by ATP or ATPγS was also rescued by okadaic acid. (d) iHSCs treated with shRNA to PPP2CA show reduced growth suppression in response to ATPγS,40478_2018_635_Fig4_HTML
30470263,PMC6251093,Tonic ATP-mediated growth suppression in peripheral nerve glia requires arrestin-PP2 and is evaded in NF1.,Acta Neuropathol Commun,2023-12-17-22-15-34,Fig. 5,"ATP is growth suppressive in neurofibroma. (a) Daily administration of ATP (1 mg/g/day; I.P.) for 5d reduced cell proliferation. (b) ATP (50 mg/kg/day; I.P.) was administered from 1 to 6 mo. of age. Representative dissections of GEM-spinal cords with attached nerves and tumors in vehicle (PBS) and ATP-treated (ATP, right) littermate. Tumors are highlighted with red circles. (c) The diameter of tumors, measured at the widest portion parallel to the spinal cord, was reduced in the ATP treated versus vehicle (p = 0.0064). (d) Tumor number was also reduced (p = 0.0405). (e) Total percentage of EdU+ nuclei in PBS or ATP treated tumor bearing mice. (f) Proportion of EdU+ cells that co-labeled with the hematopoietic marker CD45. (g) Proportion of EdU+ cells that co-labeled with the SC marker Sox10. (h) Representative images from TUNEL assay, no difference observed. (i) Representative H&E staining of tumors from each cohort",40478_2018_635_Fig5_HTML
30470263,PMC6251093,Tonic ATP-mediated growth suppression in peripheral nerve glia requires arrestin-PP2 and is evaded in NF1.,Acta Neuropathol Commun,2023-12-17-22-15-34,Fig. 6,"Nf1 deficient SCs are resistant to ATP-dependent growth suppression via arrestins. (a) ATP (100 μM) suppresses WT mSC proliferation; Nf1 −/− mSCs are resistant (p = 0.0005). (b) Non-hydrolyzable ATPγS shows that differential growth suppression in WT versus Nf1−/− mSCs is due to ATP, not breakdown products (p = 0.0007). (c) Calcium signaling in response to ATPγS differs in WT versus Nf1−/− mSCs. Nf1−/− mSCs (blue line) lack the dip in calcium at ~ 7 min which is characteristic in WT mSCs (black line, arrow). (d) qRTPCR analysis of the arrestins and P2Y2 between littermate matched pairs (n = 3/3), both arrestins were upregulated in the Nf1−/− setting; however, P2y2 RNA levels were unchanged. (e) Western blot analysis of arrestin and P2y2 levels in WT and KO mSCs, littermate matched pairs (n = 3/3) (f) After ATPγS treatment, western blot in Nf1−/− mSCs show increases in pERK 1/2 and pSer473 Akt at early time points, similar to but reduced from WT mSCs. No decrease in pThr308 Akt was observed",40478_2018_635_Fig6_HTML
30470263,PMC6251093,Tonic ATP-mediated growth suppression in peripheral nerve glia requires arrestin-PP2 and is evaded in NF1.,Acta Neuropathol Commun,2023-12-17-22-15-34,Fig. 7,"Model of ATP-dependent growth suppression in normal and Nf1 deficient SC. (a) Western blot from ATPγS-treated wt mSCs or (b)
Nf1 −/− mSCs (1 h) with vehicle (veh; PBS) or inhibitors (Meki = PD0325901901, P2y2i = AR-C, Arrestini = barbadin, PP2i = Okadaic acid). Nf1 −/− mSCs fail to decrease pERK or pAkt in response to barbadin. (c) ATP binds to the P2y2 receptor, causing phosphorylation and recruitment of β-arrestin(s). The β-arrestin(s) form complexes; one results in the activation of Erk. A second complex contains PP2A, which de-phosphorylates Akt, correlating with growth suppression. (D) When Nf1 is inactivated ATP no longer potently suppresses SC growth. Signaling at the level of the P2Y2 receptor occurs normally, as evidenced by increased calcium on ATP stimulation. NF1−/− SC do not show the transient decrease in calcium characteristic of β-arrestin mediated suppression of G-protein-mediated signaling, or decrease phosphorylation of pThr308AKT",40478_2018_635_Fig7_HTML
30481737,PMC6260368,Appendiceal neurofibroma with low-grade appendiceal mucinous neoplasm in neurofibromatosis type 1 patient: A case report.,Int J Surg Case Rep,2023-12-17-22-15-34,Fig. 1,Contrast-enhanced CT showed an enlarged and diffusely thickened appendix (appendix: thick white arrow head).,gr1
30481737,PMC6260368,Appendiceal neurofibroma with low-grade appendiceal mucinous neoplasm in neurofibromatosis type 1 patient: A case report.,Int J Surg Case Rep,2023-12-17-22-15-34,Fig. 2,Colonoscopy showed a thickened mucosa of appendix projecting to the cecum without outflow of abscess or jellylike liquid.,gr2
30481737,PMC6260368,Appendiceal neurofibroma with low-grade appendiceal mucinous neoplasm in neurofibromatosis type 1 patient: A case report.,Int J Surg Case Rep,2023-12-17-22-15-34,Fig. 3,"The resected specimen showed the appendiceal wall was fibrotic, enlargement, and thickness. There was no evidence of appendiceal rupture or serosal mucin extravasation (a). Histopathological examination showed atypical mucinous epithelial cells were lining by a single layer in the appendix (b). Multiple neurofibromas were revealed in the muscle layer, submucosa and mucosa of the appendix (c). Immunohistochemistry examination showed positive for S-100 (d).",gr3
30542122,PMC6461477,STAT3 inhibition reduces macrophage number and tumor growth in neurofibroma.,Oncogene,2023-12-17-22-15-34,Figure 1.,"JAK2/STAT3 inhibition in Dhh-Cre;Nf1fl/fl mice treated with FLLL32. (a) Western blotting demonstrates reduced (P-Y705, Cell Signaling #9145) STAT3 activation in neurofibroma lysates from mice treated for 5 days with 200 mg/kg/day FLLL32 (n = 4 per group). (b) Global tumor burden as measured by volumetric MRI was reduced in neurofibroma-bearing mice after 60 day FLLL32 treatment relative to in-group (grey bars) and historic (white bars) vehicle controls (p < 0.05, random effects model analysis on log transformed tumor volume data). (c) Activated (P-Y705, Cell Signaling #9145) STAT3 signal was present in neurofibroma tissue sections from Dhh-Cre;Nf1fl/fl vehicle control mice, but absent in FLLL32-responders and weak in FLLL32-non-responders treated for 60 days with FLLL32. (d) Proliferation, measured as Ki-67+ (Cell Signaling, 12202) cells per high-powered field (HPF), was reduced (** p <0.01, unpaired t-test, n = 4 control, n = 6 FLLL32 responders, n = 8 FLLL32 non-responders) in neurofibroma tissue from FLLL32 responders relative to vehicle controls. (e) Tumor macrophages, measured as Iba-1+ (019-19741, Wako) cells per HPF, were reduced in both FLLL32 responder and non-responder neurofibroma tissue relative to vehicle controls (*** p <0.001, unpaired t-test, n = 3 control, n = 5 FLLL32 responders, n = 7 FLLL32 non-responders). (f) Differences in the number of tumor mast cells, identified by toluidine blue staining, were not observed between vehicle and FLLL32-treated neurofibroma tissue (n = 4 control, n = 6 FLLL32 responders, n = 10 FLLL32 non-responders).",nihms-1506071-f0001
30542122,PMC6461477,STAT3 inhibition reduces macrophage number and tumor growth in neurofibroma.,Oncogene,2023-12-17-22-15-34,Figure 2.,"STAT3 signaling stimulates the production of macrophage attractants by neurofibroma Schwann cells. (a) Single-end RNA-sequencing was performed on vehicle (n = 11) and FLLL32-treated (n = 10) neurofibromas from Dhh-Cre;Nf1fl/fl mice and Dhh-Cre;Nf1fl/fl;Stat3fl/fl (n = 4) neurofibromas. Reads were trimmed and aligned to UCSC mm10 genome using TopHat. Gene-level read counts were computed using FeatureCounts. Gene expression was normalized by the trimmed mean of M-values method implemented in edgeR. (a) Signaling pathway impact analysis identified a single pathway (#04060; cytokine-cytokine receptor interaction) satisfying a global pathway significance p-value filter (pNDE=6.850337e-05, pPERT=0.191, and pGFDR=0.017) decreased by FLLL32 treatment. (b) Expression of the CCR2 ligand Ccl12 was decreased (p < 0.05, ANOVA with Tukey’s HSD) in FLLL32-treated and Dhh-Cre;Nf1fl/fl;Stat3fl/fl neurofibromas relative to vehicle, a trend towards decreased Ccl2 was also observed. (c) Vehicle samples were subgrouped by their rate-of-growth (Fast-growth:>35mm3 over 60 days, Slow-growth:<5mm3 over 60 days). FLLL32 treated samples were segregated by response to therapy (responders: tumor shrinkage during 60 day FLLL32 treatment, non-responders: continued growth during the treatment period). Both Ccl2 and Ccl12 were increased in fast-growing neurofibromas relative to slow-growing, and were decreased in responders and Dhh-Cre;Nf1fl/fl;Stat3fl/fl relative to vehicle treatment and non-responders (p < 0.05, ANOVA with Tukey’s HSD). (d) Analysis of CCL2 and CCL13 (Ccl12 human orthology) in a previously published human neurofibroma microarray dataset. CCL2 expression is significantly increased in human plexiform neurofibroma (pNF) and plexiform neurofibroma SCs (pNFSCs) relative to normal human SCs (NHSCs) and nerve (p < 0.05, ANOVA with Tukey’s HSD). Relative CCL13 expression was low in NHSCs and pNFSCs, and similar in pNF and nerve (p < 0.05, ANOVA with Tukey’s HSD).",nihms-1506071-f0002
30542122,PMC6461477,STAT3 inhibition reduces macrophage number and tumor growth in neurofibroma.,Oncogene,2023-12-17-22-15-34,Figure 3.,"Effects of Ccr2 deletion on the survival of Dhh-Cre;Nf1fl/fl neurofibroma-bearing mice and the accumulation of neurofibroma macrophages. (a) Proposed interaction between Schwann cells and hematopoietic monocytes/macrophages. FLLL32 reduces tumor macrophages by decreasing the pSTAT3 dependent expression of macrophage recruiting chemokines, especially Ccl2. (b) Loss of Ccr2 did not alter survival in neurofibroma-bearing mice (log-rank test, n= 11 Dhh-Cre;Nf1fl/fl, n = 10 Dhh-Cre;Nf1fl/fl;Ccr2−/−, n = 5 Dhh-Cre;Nf1fl/fl;Ccr2+/−). (c) Iba-1+ macrophages were quantified in frozen neurofibroma sections from Dhh-Cre;Nf1fl/fl and Dhh-Cre;Nf1flox/flox;Ccr2−/− survival mice,. Nuclei were counterstained with DAPI. Neurofibroma macrophage accumulation was not affected by loss of Ccr2 (t-test, n = 4 each group).",nihms-1506071-f0003
30542122,PMC6461477,STAT3 inhibition reduces macrophage number and tumor growth in neurofibroma.,Oncogene,2023-12-17-22-15-34,Figure 4.,"(a) Colorimetric double labeling for pSTAT3 (DAB, brown) demonstrates pSTAT3 expression in (VIP, purple) macrophages (Iba-1+) and Schwann cells (Sox10+). (b) Quantification of pSTAT3 expression in macrophages and Schwann cells. (c) Co-staining of EdU stained neurofibroma sections for macrophages (F4/80, BioRad, MCA497) and Schwann cells (Sox10, Santa Cruz, sc-17342) demonstrates that these cell populations proliferate in neurofibroma. FLLL32 decreased both macrophage and non-macrophage proliferation in neurofibroma relative to vehicle (**p <0.01, two-way ANOVA with post-hoc Sidak’s multiple comparisons test, n = 5 each group). (d) Representative images of Sox10, F4/80, EdU triple staining with DAPI counterstain in FLLL32 and vehicle-treated neurofibromas. The rightward pointing white arrowheads indicate a pair of proliferating macrophages and the leftward pointing arrowhead a proliferating Schwann cell in a vehicle-treated neurofibroma. A rare F4/80−;Sox10− proliferating is shown in an FLLL32-treated neurofibroma. (e) Frozen sections from 10-day FLLL32-treated and vehicle neurofibroma were stained for macrophage (F4/80) and apoptotic cell (cleaved caspase 3, Abcam, ab49822) markers and counterstained with DAPI. Cleaved caspase 3+ cells were rare in both vehicle and FLLL32 treated neurofibromas. These cells frequently had extensive contact with neighboring macrophages. FLLL32 treatment modestly increased apoptosis in non-macrophage cells in neurofibroma (*p <0.05, two-way ANOVA with post-hoc Sidak’s MCT, n = 5 each group). (f) Diagram representing possible mechanisms by which STAT3 signaling regulates proliferation and macrophage accumulation in neurofibromas: by regulating the SC expression of chemokines that recruit hematopoietic macrophages, and by directly or indirectly (through autocrine and paracrine secreted factors) that drive proliferation in neurofibroma SCs and resident macrophages.",nihms-1506071-f0004
30653135,PMC6370057,Nail bed solitary neurofibroma: A case report and literature review.,Medicine (Baltimore),2023-12-17-22-15-34,Figure 1,Nail bed solitary neurofibroma - nodular 1 cm white–pink circumscribed solid tumor with important onychodystrophy in the radial side of the left 2nd finger nail bed.,medi-98-e14111-g001
30653135,PMC6370057,Nail bed solitary neurofibroma: A case report and literature review.,Medicine (Baltimore),2023-12-17-22-15-34,Figure 2,Bone distortion without cortical damage or bone invasion.,medi-98-e14111-g002
30653135,PMC6370057,Nail bed solitary neurofibroma: A case report and literature review.,Medicine (Baltimore),2023-12-17-22-15-34,Figure 3,"Optical microscopy of nail bed neurofibroma showing slightly wavy, elongated cells with discrete angled nuclei and interstitial collagen fibers (hematoxylin-eosin ×20).",medi-98-e14111-g003
30653135,PMC6370057,Nail bed solitary neurofibroma: A case report and literature review.,Medicine (Baltimore),2023-12-17-22-15-34,Figure 4,Immunochemistry examination: S100 protein staining positive in tumor cell nuclei.,medi-98-e14111-g004
30713041,PMC6373434,Reprogramming Captures the Genetic and Tumorigenic Properties of Neurofibromatosis Type 1 Plexiform Neurofibromas.,Stem Cell Reports,2023-12-17-22-15-34,,,fx1
30713041,PMC6373434,Reprogramming Captures the Genetic and Tumorigenic Properties of Neurofibromatosis Type 1 Plexiform Neurofibromas.,Stem Cell Reports,2023-12-17-22-15-34,Figure 1,"Characterization of PNF-Derived iPSC Lines(A) Morphology and alkaline phosphatase staining of 3PNF and 5PNF iPSC colonies. Scale bars, 100 μm.(B) Characterization of pluripotency markers. Representative images of 3PNF and 5PNF iPSC colonies stained positive for the pluripotency-associated markers NANOG, OCT4, and SOX2 (in green), and TRA-1-81, SSEA3, and SSEA4 (in red). Scale bars, 100 μm.(C) In vitro differentiation potential of 3PNF and 5PNF iPSC lines. Generation of cell derivatives of the three primary germ layers including ectoderm (TUJ1 in green and GFAP in red), endoderm (AFP in green and FOXA2 in red) and mesoderm (SMA in green and GATA4 in red). Scale bars, 100 μm.(D) Teratoma formation from 5PNF iPSC, showing their differentiation toward ectoderm (TUJ1 in green and GFAP in red), endoderm (AFP in green and FOXA2 in red) and mesoderm (SMA in green and GATA4 in red). Scale bars, 100 μm.(E) Bisulphite sequencing showing demethylation of NANOG and POU5F1 promoters in the 3PNF and 5PNF iPSC lines.(F) Karyotype of 3PNF and 5PNF iPSC lines at passage 20.(G) Western blot analysis showing the absence of neurofibromin in 3PNFiPS(−/−) and 5PNFiPS(−/−). The human embryonic stem cell (hESC) line ES4 and a control iPSC line generated from foreskin fibroblasts (FiPS), both NF1(+/+), were used as control cell lines.(H) Proliferation capacity of 3PNF and 5PNF iPSC lines assessed by Click-iT EdU Flow Cytometry Assay. Double-positive cells (in S phase) are represented in the graph. Bars represent means from three independent experiments.∗p < 0.05 (unpaired t tests).",gr1
30713041,PMC6373434,Reprogramming Captures the Genetic and Tumorigenic Properties of Neurofibromatosis Type 1 Plexiform Neurofibromas.,Stem Cell Reports,2023-12-17-22-15-34,Figure 2,"Genomic Characterization of PNFs, Primary Cells, and Generated iPSCs(A) B allele frequency (BAF) data from SNP array analysis characterizing the genomic structure of five samples associated with 3PNF tumor; fibroblasts; PNF-derived Schwann cells; 3PNFiPS(+/−) and 3PNFiPS(−/−). The genome of all samples was mostly 2n, denoted by a BAF signal around 0.5. A blue shaded region indicates somatic copy neutral (CN)-loss of heterozygosity (LOH).(B) A detailed view of BAF for chromosome 17. Somatic NF1 inactivation was produced by mitotic recombination generating CN-LOH in 17q and the reduction to homozygosity for the constitutional NF1 mutation. LOH is observed in 3PNF and in 100% of cells in 3PNF-derived Schwann cells and in 3PNFiPS(−/−). Fibroblast primary culture (3PNF fibroblasts) is an early passage and still exhibit a residual LOH due to the presence of “contaminating” tumor SCs.(C) Summary of somatic exonic variants identified by exome sequencing. All samples associated with a PNF are represented by wide horizontal line of the same color covering all chromosomes. Color dots indicate the type of genetic variant: missense (black), frameshift (orange), in-frame deletion (purple), and non-sense (red). Position of genes containing the variants is marked with vertical lines.",gr2
30713041,PMC6373434,Reprogramming Captures the Genetic and Tumorigenic Properties of Neurofibromatosis Type 1 Plexiform Neurofibromas.,Stem Cell Reports,2023-12-17-22-15-34,Figure 3,"PNF-Derived iPSCs Correctly Differentiate into NCs(A) Schematic representation of the protocol used for differentiating iPSCs into NCs. Control (ES4 and FiPS) and PNF-derived iPSCs were seeded on Matrigel and cultured in NC induction medium for 20 days (see Supplemental Experimental Procedures). Representative bright-field images during the differentiation process over time (in days, D) are shown. PSC, pluripotent stem cell. Scale bar, 50 μm.(B) Flow cytometry analysis for p75 and Hnk1 before and after NC differentiation. The percentage of double p75 and Hnk1-positive cells is shown inside the graph. P1, passage 1; P4-5, passages 4–5.(C) Immunocytochemistry analysis showing that both control (ES4 and FiPS) and PNF-derived iPSCs differentiated to NCs (passage 5) express p75 (green), AP2 (green), and SOX10 (red). DAPI was used to stain cell nuclei. Scale bar, 50 μm.(D) qRT-PCR expression analysis of pluripotent (POU5F1), NC (NGFR, SOX10, AP2), and SC (S100B) markers, in pluripotent cells (PSCs), PSCs differentiated to NCs and PNF-derived SCs. qRT-PCR values are expressed as the mean normalized relative expression (NRE) ± SEM from three independent differentiation experiments.",gr3
30713041,PMC6373434,Reprogramming Captures the Genetic and Tumorigenic Properties of Neurofibromatosis Type 1 Plexiform Neurofibromas.,Stem Cell Reports,2023-12-17-22-15-34,Figure 4,"Schwann Cells Differentiation of iPSC-Derived NCs(A) Top: schematic representation of the protocol used for differentiating NCs to Schwann cells (SCs). NCs were seeded on poly-L-lysine and laminin-coated plates and cultured in SC differentiation medium (see Supplemental Experimental Procedures). After 7, 14, and 30 days, SC differentiation was monitored by qRT-PCR and immunocytochemistry analysis. Representative bright-field images during the differentiation process from a control cell line are shown. Scale bars, 50 μm. Bottom: diagram showing the expression of markers associated with the NC-SC lineage. The colored horizontal bars represent the temporal window during differentiation when the corresponding marker is expressed in vivo, according to the literature (Jessen and Mirsky, 2005). SCP, Schwann cell precursor; iSC, immature Schwann cells (iSCs).(B and C) Immunocytochemical analysis for S100b and p75 at different stages of SC differentiation (7, 14, and 30 days) in control NF1(+/+) FiPS (B) and 3PNFiPS(−/−) cells (C). DAPI was used to stain cell nuclei. Scale bars, 50 μm.(D and E) qRT-PCR in control NF1(+/+) FiPS (D) and NF1(−/−) iPSCs (E) at five different time points during differentiation: pluripotent stage (PSC), neural crest stage (NC) and at 7, 14, or 30 days of SC differentiation. For NF1(−/−) iPSC graphs (E): light bar represents SC differentiation for 3PNF and dark bar for 5PNF. As control cells for marker expression, primary SC cultures (gray bars) from 3PNF (light gray) and 5PNF (dark gray) were used. Values are expressed as the mean NRE ± SEM from three independent differentiation experiments.",gr4
30713041,PMC6373434,Reprogramming Captures the Genetic and Tumorigenic Properties of Neurofibromatosis Type 1 Plexiform Neurofibromas.,Stem Cell Reports,2023-12-17-22-15-34,Figure 5,"NF1(−/−) Differentiating SCs Exhibited a Continuous High Proliferation Rate and a Lack of Myelinating Capacity(A) Representative bright-field images after 20 days of differentiation from NC to SC for different NF1 genotypes. 3PNFiPS(−/−) and 5PNFiPS(−/−) cells exhibited a high cell density and the formation of 3D spheres. Scale bars, 50 μm.(B) Macroscopic detail of sphere formation in 3PNiPS(−/−) and 5PNFiPS(−/−) cells during SC differentiation.(C) Proliferation capacity of differentiating SCs. Representative immunofluorescence images of Ki-67 (green) at 7 and 30 days of differentiation. DAPI was used to stain cell nuclei. Scale bars, 50 μm.(D) Quantification of Ki-67-positive cells (percentage over total DAPI-positive nuclei) expressed as the mean ± SE (n = 3 independent differentiation experiments). At least 300 nuclei were counted per time point and sample. ∗p < 0.05, ∗∗p < 0.01, ∗∗∗p < 0.001 (unpaired t test).(E and F) Myelination capacity of control NF1(+/+) FiPS (E) and NF1(−/−) iPSCs (F). Myelination was assessed by co-culturing differentiated SCs (at 7 days) with rat DRG neurons for 30 days. SC myelination capacity was measured by immunostaining for TUJ1, S100b, and MPZ. Scale bars, 50 μm.(G) PNF-derived SC immunostained with TUJ1, S100b, and MPZ. Scale bars, 50 μm.",gr5
30713041,PMC6373434,Reprogramming Captures the Genetic and Tumorigenic Properties of Neurofibromatosis Type 1 Plexiform Neurofibromas.,Stem Cell Reports,2023-12-17-22-15-34,Figure 6,"Sphere-Forming SCs from NF1(−/−) iPSCs Recapitulate the Expression Pattern of their PNF-Derived Primary SC Counterparts(A) Representative immunofluorescence images showing expression of S100b, p75, SOX10, GAP43, and PLP, in 5PNF primary SCs (PNF SC) compared with sphere-forming 5PNFiPS(−/−) differentiating SCs, at 30 days of differentiation. Scale bars, 100 μm.(B) Schematic representation of the generated PNF model.",gr6
30724342,PMC6849871,Pediatric malignancies in neurofibromatosis type 1: A population-based cohort study.,Int J Cancer,2023-12-17-22-15-34,Figure 1,"Incidence of tumors registered in the Finnish Cancer Registry by age at diagnosis among patients with neurofibromatosis type 1 (NF1). Total tumor incidence and the proportion of tumors other than optic pathway gliomas (OPGs) are shown. Whiskers show 95% confidence intervals of the overall incidence, computed with the statistical software R package epiR, version 0.9–96. The numbers of tumors diagnosed by patient age are shown under the corresponding bar.",IJC-145-2926-g001
30724342,PMC6849871,Pediatric malignancies in neurofibromatosis type 1: A population-based cohort study.,Int J Cancer,2023-12-17-22-15-34,Figure 2,Localization of brain tumors in the study. Numbers of cases in each location are shown in Table 3.,IJC-145-2926-g002
30738368,PMC6370563,Two cases of debulking surgery for lower limb diffuse plexiform neurofibroma with transcatheter arterial embolisation.,Int J Surg Case Rep,2023-12-17-22-15-34,Fig. 1,Case 1. A) Diffuse plexiform neurofibroma in the left buttock and thigh. B) The base of the pedunculated tumour was ligated to reduce the bleeding from the wound edge (white arrow). C) One year after debulking surgery. The diameter of the thigh was reduced by 30% approximately.,gr1
30738368,PMC6370563,Two cases of debulking surgery for lower limb diffuse plexiform neurofibroma with transcatheter arterial embolisation.,Int J Surg Case Rep,2023-12-17-22-15-34,Fig. 2,"Case 2 (pre- and post-debulking surgery). A) Diffuse plexiform neurofibroma in the right lower limb. B) After the first surgery. The resection area was from the superior buttock to the posterior thigh. C) After the second surgery. With the tourniquet applied, the tumour below the knee was resected.",gr2
30738368,PMC6370563,Two cases of debulking surgery for lower limb diffuse plexiform neurofibroma with transcatheter arterial embolisation.,Int J Surg Case Rep,2023-12-17-22-15-34,Fig. 3,"Case 2 (intraoperative and histological findings). A) The tumour had invaded deep into the normal tissue, which made it difficult to delineate the border of the tumour. B) Two weeks after the first surgery. The wound necrosis and dehiscence due to transcatheter arterial embolisation (white arrows). C) The occluded artery with gelatine particles in the resected specimen. D) The recanalized and stenosed feeder vessel in the tumour. This specimen was obtained during the debridement and wound closure 4 weeks after the embolisation.",gr3
30744170,PMC6406899,SYK Inhibition Potentiates the Effect of Chemotherapeutic Drugs on Neuroblastoma Cells in Vitro.,Cancers (Basel),2023-12-17-22-15-34,Figure 1,"SYK is expressed in neuroblastoma tissue. Gene expression data were analyzed using the R2 database http://r2.amc.nl. (A) The expression of SYK was compared between neural crest (Etchevers n = 5), benign neurofibroma (Miller n = 86) and 4 neuroblastoma cohorts (cohort 1: Versteeg n = 88, cohort 2: Delattre n = 64, cohort 3: Hiyama n = 51, cohort 4: Lastowska n = 30). The presence of SYK protein (B,C) and phosphorylation at Tyr525 (D,E) were determined in neuroblastoma primary tissue using immunoperoxidase staining. (B,D) display a staining of a non-MYCN-amplified tumor and (C,E) show a MYCN-amplified tumor. Images were captured at a magnification of 900×. The displayed images are representative stainings from a panel of neuroblastoma tumors.",cancers-11-00202-g001
30744170,PMC6406899,SYK Inhibition Potentiates the Effect of Chemotherapeutic Drugs on Neuroblastoma Cells in Vitro.,Cancers (Basel),2023-12-17-22-15-34,Figure 2,"SYK mRNA and to a lesser extend SYK protein are expressed in neuroblastoma cell lines. (A) RT-PCR analysis demonstrating the expression of both SYK mRNA variants in different neuroblastoma cell lines. U937 cells were used as a positive control (PC). NTC, no template control. (B) Expression of SYK protein was determined by western blot. THP-1 cells were used as a positive control. Immunofluorescence labeling of SYK (green) in SH-SY5Y (C), LAN-6 (D) and SK-N-BE(2) cells (E). The nuclei (blue) were stained with Hoechst 33342. Panels (F–H) display isotype controls for SH-SY5Y (F), LAN-6 (G) and SK-N-BE(2) cells (H).",cancers-11-00202-g002a
30744170,PMC6406899,SYK Inhibition Potentiates the Effect of Chemotherapeutic Drugs on Neuroblastoma Cells in Vitro.,Cancers (Basel),2023-12-17-22-15-34,Figure 3,SYK is phosphorylated in neuroblastoma cell lines. (A) Immunoprecipitation with a SYK specific antibody was performed followed by western blot using antibodies against the SYK Tyr352 and Tyr323 phosphorylation residues. THP-1 cells were used as a positive control. Immunofluorescence labeling of p-SYK (Tyr525/526) in SH-SY5Y (B) and LAN-6 cells (C). SK-N-BE(2) cells (D) served as a negative control. The nuclei (blue) were stained with Hoechst 33342.,cancers-11-00202-g003
