pmid,pmcid,title,journal,insert_time,label,caption,graphic
34359765,PMC8345662,Diffuse PRAME Expression Is Highly Specific for Thin Melanomas in the Distinction from Severely Dysplastic Nevi but Does Not Distinguish Metastasizing from Non-Metastasizing Thin Melanomas.,Cancers (Basel),2023-12-17-22-13-02,Figure 7,"Epidermal (A) and dermal (B) PRAME expression in 115 melanocytic tumors. Abbreviations: CN, compound nevus. IHC, immunohistochemistry. MM, metastasizing melanoma. NMM, non-metastasizing melanoma. PRAME, PReferentially expressed Antigen in Melanoma. SDN, severely dysplastic compound nevus.",cancers-13-03864-g007
34447610,PMC8366310,Epidemiology and Risk Factors of Melanoma: A Review.,Dermatol Pract Concept,2023-12-17-22-13-02,,,
34711205,PMC8555296,High regional mortality due to malignant melanoma in Eastern Finland may be explained by the increase in aggressive melanoma types.,BMC Cancer,2023-12-17-22-13-02,Fig. 1,The number of melanoma cases during 2000–2013. The year 2013 was extrapolated to the end of December 31st,12885_2021_8879_Fig1_HTML
34754859,PMC8554419,Surgical treatment of liver metastasis with uveal melanoma: A case report.,World J Clin Cases,2023-12-17-22-13-02,Figure 1,"
Histology of malignant melanoma. A: Eyelid tissue; B: Liver tissue.",WJCC-9-8498-g001
34754859,PMC8554419,Surgical treatment of liver metastasis with uveal melanoma: A case report.,World J Clin Cases,2023-12-17-22-13-02,Figure 2,"
Macroscopic appearance of the uveal melanoma affecting the left eye and eyelid.
",WJCC-9-8498-g002
34754859,PMC8554419,Surgical treatment of liver metastasis with uveal melanoma: A case report.,World J Clin Cases,2023-12-17-22-13-02,Figure 3,"
Computed Tomography images of the liver showing multiple liver metastases. Representative images.",WJCC-9-8498-g003
34754859,PMC8554419,Surgical treatment of liver metastasis with uveal melanoma: A case report.,World J Clin Cases,2023-12-17-22-13-02,Figure 4,"
Macroscopic appearance of liver segments with pigmented deposits of metastatic uveal melanoma.
",WJCC-9-8498-g004
34833446,PMC8621316,"Molecular Proof of a Clinical Concept: Expression of Estrogen Alpha-, Beta-Receptors and G Protein-Coupled Estrogen Receptor 1 (GPER) in Histologically Assessed Common Nevi, Dysplastic Nevi and Melanomas.",Medicina (Kaunas),2023-12-17-22-13-02,Figure 1,"Nuclear expression of estrogen receptor α: (A) in melanocytic nevus (magnification 100×), arrow—melanocyte in the basal layer (B) in dysplastic nevus (magnification 100×), arrow—melanocyte (C) in melanoma (magnification 200×), arrows: melanocyte and * keratinocyte.",medicina-57-01228-g001
34833446,PMC8621316,"Molecular Proof of a Clinical Concept: Expression of Estrogen Alpha-, Beta-Receptors and G Protein-Coupled Estrogen Receptor 1 (GPER) in Histologically Assessed Common Nevi, Dysplastic Nevi and Melanomas.",Medicina (Kaunas),2023-12-17-22-13-02,Figure 2,"Nuclear expression of estrogen receptor β: (A) in melanocytic nevus (magnification 100×), arrow—melanocyte, (B) in dysplastic nevus (magnification 200×), arrows: keratinocyte and *, ** melanocytes (C) in melanoma (magnification 200×), arrows—keratinocyte and * melanocyte.",medicina-57-01228-g002
34833446,PMC8621316,"Molecular Proof of a Clinical Concept: Expression of Estrogen Alpha-, Beta-Receptors and G Protein-Coupled Estrogen Receptor 1 (GPER) in Histologically Assessed Common Nevi, Dysplastic Nevi and Melanomas.",Medicina (Kaunas),2023-12-17-22-13-02,Figure 3,"Expression of GPER receptor: (A) in melanocytic nevus (magnification 200×), arrows: melanocyte and * keratinocyte, (B) in dysplastic nevus (magnification 200×), arrow—melanocyte, (C) in melanoma-nuclear and cytoplasmic expression is observed (magnification 400×)-arrows showing cytoplasmic and nuclear * GPER expression.",medicina-57-01228-g003
34940032,PMC8700467,"Spitz Nevus with Features of Clark Nevus, So-Called SPARK Nevus: Case Series Presentation with Emphasis on Cytological and Histological Features.",Dermatopathology (Basel),2023-12-17-22-13-02,Figure 1,"(A,B) Dermoscopic features of the presented lesions, with a combined pattern in which a homogeneous blackish pattern was present centrally, and in the peripheries, however, there was a regular, bordered lattice.",dermatopathology-08-00055-g001
34940032,PMC8700467,"Spitz Nevus with Features of Clark Nevus, So-Called SPARK Nevus: Case Series Presentation with Emphasis on Cytological and Histological Features.",Dermatopathology (Basel),2023-12-17-22-13-02,Figure 2,"(A) This melanocytic proliferation contains features usually found in both Spitz and Clark nevi. Like in. Clark dysplastic nevus, nests are confluent and in parallel with the epidermis. (B) Histological details of lentiginous component and some architectural disorder. (Hematoxylin-Eosin, Original Magnification: 4× and 20×). (C) As in Spitz nevus, cells are large spindle or epithelioid; moreover, there is an epidermal hyperplasia with ortho-hyperkeratosis, hypergranulosis and acanthosis. (D) Citological details of spitzoid cells: nucleus with evident nucleolus and abundant, eosinophilic cytoplasm (Hematoxylin-Eosin, Original Magnification: 10× and 40×.",dermatopathology-08-00055-g002a
34940032,PMC8700467,"Spitz Nevus with Features of Clark Nevus, So-Called SPARK Nevus: Case Series Presentation with Emphasis on Cytological and Histological Features.",Dermatopathology (Basel),2023-12-17-22-13-02,Figure 3,Literature search and article selection.,dermatopathology-08-00055-g003
35205803,PMC8870175,Novel Non-Invasive Quantification and Imaging of Eumelanin and DHICA Subunit in Skin Lesions by Raman Spectroscopy and MCR Algorithm: Improving Dysplastic Nevi Diagnosis.,Cancers (Basel),2023-12-17-22-13-02,Figure 1,"Raman spectra acquisition in the dark-pigmented regions of tumors: (left) Microscope bright field images of malignant melanoma (MM), dysplastic nevus (DN) and compound nevus (CN) lesions. Arrows indicate examples of the regions where Raman spectra were acquired. (right) Average of all Raman spectra acquired from MM (red continuous line), DN (green discontinuous line) and CN (blue dashed line). Numbers indicate the Raman shift position of bands.",cancers-14-01056-g001
35205803,PMC8870175,Novel Non-Invasive Quantification and Imaging of Eumelanin and DHICA Subunit in Skin Lesions by Raman Spectroscopy and MCR Algorithm: Improving Dysplastic Nevi Diagnosis.,Cancers (Basel),2023-12-17-22-13-02,Figure 2,"Multivariate Curve Resolution (MCR) results. Quantification of eumelanin and its 5,6−di−hydroxyindole−2−carboxylic acid (DHICA) subunit in skin tumor samples: (a) Component 1 is assigned to the DHICA subunit of eumelanin. Component 2 is assigned to the whole eumelanin pigment. (b,c) Left: Average MCR scores for Component 1 (b) and Component 2 (c) for each sample; vertical bars denote the standard deviation. Right: Average MCR scores for each tumor class, computed as the mean of the means shown on the left; vertical bars denote the standard error. The p−values associated with the t-tests for mean differences between tumor classes are shown when significant differences exist: * p < 0.05, ** p < 0.01, *** p < 0.001.",cancers-14-01056-g002
35205803,PMC8870175,Novel Non-Invasive Quantification and Imaging of Eumelanin and DHICA Subunit in Skin Lesions by Raman Spectroscopy and MCR Algorithm: Improving Dysplastic Nevi Diagnosis.,Cancers (Basel),2023-12-17-22-13-02,Figure 3,"Raman spectral maps of skin lesions. Score maps of MCR components assigned to eumelanin and its DHICA subunit in samples of malignant melanoma (MM), dysplastic nevus (DN) and compound nevus (CN) are shown. From top to bottom: bright field view of the lesions; scores for Component 1 (assigned to DHICA subunit); scores for Component 2 (assigned to the whole eumelanin); degree of spatial colocalization between DHICA and eumelanin components expressed by means of Pearson’s coefficient (r), which is 1 when the colocalization is perfect. Both components are obtained only in the dark pigmented regions of lesions, supporting their assignment to the eumelanin pigment.",cancers-14-01056-g003
35267448,PMC8909859,Line-Field Confocal Optical Coherence Tomography: A New Tool for the Differentiation between Nevi and Melanomas?,Cancers (Basel),2023-12-17-22-13-02,Figure 1,"Correlation between confidence level and image quality for LC-OCT and RCM. There was a statistically significant positive correlation between LC-OCT confidence levels and image quality for LC-OCT (rs(36) = 0.40; p = 0.02), as well as for RCM (rs(36) = 0.43; p = 0.008).",cancers-14-01140-g001
35267448,PMC8909859,Line-Field Confocal Optical Coherence Tomography: A New Tool for the Differentiation between Nevi and Melanomas?,Cancers (Basel),2023-12-17-22-13-02,Figure 2,"(1) A compound nevus in comparison with vertical LC-OCT and OCT. A compound nevus on the left lumbal trunk. (a) Clinical, (b) dermoscopical, and (c) optical coherence tomography (OCT; 6 mm × 2 mm) images of a representative nevus of the study. (d) In vertical line-field optical coherence tomography (LC-OCT; 1.2 mm × 0.5 mm) images junctional and dermal nests, a well-defined dermo-epidermal junction (DEJ), and a papillomatous surface can be seen. (2). A compound nevus in comparison with horizontal LC-OCT and RCM. The same compound nevus is depicted in horizontal LC-OCT (1.2 mm × 0.5 mm) with a regular honeycomb pattern (a), with nests in the upper dermis and regular papillae (b). Reflectance confocal microscopy (RCM; 500 µm × 500 µm) shows the same features. A regular honeycomb pattern (c) and junctional nests, as well as regular papillae, but just a little bit brighter (d). (3). A compound nevus in histology. The histology shows the same compound nevus as in (1) and (2) with 4× magnification.",cancers-14-01140-g002a
35267448,PMC8909859,Line-Field Confocal Optical Coherence Tomography: A New Tool for the Differentiation between Nevi and Melanomas?,Cancers (Basel),2023-12-17-22-13-02,Figure 3,"(1). A dysplastic compound nevus in comparison with vertical LC-OCT and OCT. A dysplastic nevus on the left lower trunk. (a) Clinical, (b) dermoscopical, and (c) optical coherence tomography (OCT; 6 mm × 2 mm) images of a representative dysplastic nevus of the study. (d) In vertical line-field optical coherence tomography (LC-OCT; 1.2 mm × 0.5 mm) images, junctional and dermal nests, a well-defined dermo-epidermal junction (DEJ), but also a few bright atypical cells are visible. (2) A dysplastic compound nevus in comparison with horizontal LC-OCT and RCM. The same dysplastic compound nevus is depicted in horizontal LC-OCT (1.2 mm × 0.5 mm) with a regular honeycomb pattern (a), with nests in the upper dermis, less regular papillae, and a few bright atypical cells (red arrows) (b). Reflectance confocal microscopy (RCM; 500 µm × 500 µm) shows the same features. A regular honeycomb pattern (c) and junctional nests, less regular papillae, and also a few bright atypical cells (red arrows) (d). (3) A dysplastic compound nevus in histology. The histology shows the same compound nevus as in (1) and (2) with 4× magnification.",cancers-14-01140-g003a
35267448,PMC8909859,Line-Field Confocal Optical Coherence Tomography: A New Tool for the Differentiation between Nevi and Melanomas?,Cancers (Basel),2023-12-17-22-13-02,Figure 4,"(1) A melanoma in comparison with vertical LC-OCT and OCT. An ulcerated nodular melanoma on the upper right leg. (a) Clinical, (b) dermoscopical, and (c) optical coherence tomography (OCT; 6 mm × 2 mm) images of a representative melanoma of the study. (d) In vertical line-field optical coherence tomography (LC-OCT; 1.2 mm × 0.5 mm) images, bright atypical melanocytic cells (red arrows) and a disturbed dermo-epidermal junction (DEJ) are visible. No dermal nests can be seen. (2) A melanoma in comparison with horizontal LC-OCT and RCM. The same melanoma is depicted in horizontal LC-OCT (1.2 mm × 0.5 mm) with an irregular honeycomb pattern with single atypical cells (red arrows) (a), and a pagetoid spread with atypical melanocytes (red arrows) (b). There were no dermal nests, a more chaotic structure, and no edged papillae visible. Reflectance confocal microscopy (RCM; 500 µm × 500 µm) shows the same features. An irregular honeycomb pattern with single atypical cells, just brighter (red arrows), (c) and a lighter pagetoid spread with atypical melanocytes (red arrows) (d). There were also no dermal nests, a more chaotic structure, and no edged papillae visible. (3) A melanoma in histology. The histology shows the same ulcerated nodular melanoma as in (1) and (2) with a tumor thickness of 4.8 mm and with 4× magnification.",cancers-14-01140-g004a
35566634,PMC9101611,Texture Analysis in Diagnosing Skin Pigmented Lesions in Normal and Polarized Light-A Preliminary Report.,J Clin Med,2023-12-17-22-13-02,Figure 1,"Digital texture analysis of ROI from images of pathological lesions. In the first column from the left are images taken under non-polarized and polarized light of benign pigmented nevus, dysplastic nevus, and melanoma. In the second column from the left, surface intensity distribution maps of the feature describing the frequency of occurrence in the image of long rows of pixels of similar brightness (LngREmph) are presented. In this case, uniformly dark areas were detected. The third and fourth columns show the distribution maps of two texture features describing the randomness of the image structure pattern (Entropy and DifEntrp). The brighter areas define the locations of more chaotically arranged patterns in the skin lesion. Note the complete degradation of the image pattern observed under polarized light in malignant melanomas.",jcm-11-02505-g001
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 1,Histological features of nevi.This figure is created on Google Slides by Sara Waqar.,cureus-0014-00000026127-i01
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 2,"Slides showing histological features of nevi.Reprinted from Gardner J. Survival Guide To Dermatopathology, Pathology Survival Guides Series 1. Innovative Pathology Press, Arlington Virginia; 2019 [2] with permission from Copyright 2019 Innovative Pathology Press.(A) Nests of epithelioid melanocytes in a junctional nevus, arranged at the tips of rete ridges. (B) Melanocytes at the basal layer (black arrows) are spaced out, and there are intervening keratinocytes. Mitosis in a basal keratinocyte can be seen (green arrow). (C) Small clusters, cords, or single cells of dermal melanocytes can be seen trickling down the reticular dermis. (D) Shows normal maturation. Large nests in the superficial dermis transition to smaller ones, and finally, single cells are dispersed from one another in the deep dermis. (E) Type A melanocytes are large epithelioid cells at the top, and type B are small round blue cells at the bottom in the dermis. (F) Type A cells have oval to round nuclei with abundant pale pink cytoplasm, forming nests at the junction. (G) Type B melanocytes at low power, resembling lymphocytes. They can mimic an inflamed nevus. (H) At high power, type B melanocytes (green arrows) can be differentiated from lymphocytes (yellow arrows). Lymphocytes are smaller in size than type B melanocytes with darker chromatin.",cureus-0014-00000026127-i02
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 3,Histological features of melanoma.This figure is created on Google Slides by Sara Waqar [18].,cureus-0014-00000026127-i03
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 4,"Slides showing histological features of melanoma.Reprinted from Gardner J. Survival Guide To Dermatopathology, Pathology Survival Guides Series 1. Innovative Pathology Press, Arlington Virginia; 2019 [2] with permission from Copyright 2019 Innovative Pathology Press.(A) Pagetoid spread is indicated by single melanocytes going above the basal layer of the epidermis into the upper spinous and even granular layer. (B) Confluent growth is indicated by single melanocytes crowding out the basal keratinocytes. (C) Acral lentiginous melanoma. The epidermis can be seen detaching from the dermis, giving the illusion of a blister. It is called an “unzipping” artifact, which indicates confluent growth. (D) Lentigo maligna type of melanoma. The melanocytes involve the hair follicle, trickling down along the basal layer into the follicle either as nests or single cells. (E) Phenomenon of “epidermal consumption.” Nests occupy the epidermis entirely, and there is only a thin strip of keratinocytes left in the epidermis above the melanocytes. (F) Abnormal maturation is present as large nests of melanocytes can be seen from top to bottom of the lesion. (G) Cytological atypia is present as cells are hyperchromatic and pleomorphic with prominent nucleoli. (H) Invasive melanoma. Sheets of pleomorphic cells with clumped chromatin and a prominent atypical mitotic figure in the dermis can be seen.",cureus-0014-00000026127-i04
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 5," Spitz nevus. Reprinted from Harms KL, Lowe L, Fullen DR, Harms PW. Atypical Spitz Tumors: A Diagnostic Challenge. Arch Pathol Lab Med. 2015; 139(10): 1263-1270 [21] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) This is the scanning magnification of a Spitz nevus. The lesion is symmetrical and predominantly nested with clefting artifacts around the nests. The epidermis is acanthotic (hematoxylin-eosin, original magnifications ×15). (B) This higher magnification shows large epithelioid melanocytes with prominent nucleoli. Kamino bodies are indicated with yellow arrowheads. Black arrows in the dermis point towards the nevomelanocytes that have retained their spitzoid morphology but have become smaller with their descent into the dermis (hematoxylin-eosin, original magnifications ×100).",cureus-0014-00000026127-i05
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 6,"Atypical Spitz tumor.Reprinted from Harms KL, Lowe L, Fullen DR, Harms PW. Atypical Spitz Tumors: A Diagnostic Challenge. Arch Pathol Lab Med. 2015; 139(10): 1263-1270 [21] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) This figure shows a large polypoid tumor with ulceration. (B) Spindled spitzoid cells are arranged in cellular fascicles with minimal pleomorphism and occasional mitotic figures (yellow arrowheads). (C) Yellow arrowheads show subcapsular deposits of spitzoid cells in a sentinel lymph node for an atypical Spitz tumor. These slides are stained with hematoxylin-eosin, seen in the above images at original magnifications ×5 (A), ×400 (B), and ×200 (C).",cureus-0014-00000026127-i06
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 7," Reed nevus.Reprinted from Gardner J. Survival Guide To Dermatopathology, Pathology Survival Guides Series 1. Innovative Pathology Press, Arlington Virginia; 2019 [2] with permission from Copyright 2019 Innovative Pathology Press.(A) Reed nevus. A small, thin, and circumscribed lesion ends in a nest abruptly at both peripheral borders. (B) Junctional nests show vertically oriented spindle cells with fine melanin pigment. The nests of these cells are hanging down from the acanthotic epidermis like “bunches of bananas.” A melanophage band can be seen underlying the lesion, giving the lesion a dark pigmentation clinically. (C) Nests of spindle cells are sometimes seen running horizontally parallel to the epidermis from rete to rete, giving a “bridging” appearance similar to dysplastic nevus. (D) The melanocytes have plump spindled nuclei that resemble spindled melanocytes of Spitz nevus; that is why it is considered a variant of Spitz nevus. The underlying papillary dermis has darkly pigmented melanophages.",cureus-0014-00000026127-i07
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 8,"Dysplastic nevus. Reprinted from Gardner J. Survival Guide To Dermatopathology, Pathology Survival Guides Series 1. Innovative Pathology Press, Arlington Virginia; 2019 [2] with permission from Copyright 2019 Innovative Pathology Press.(A) A thin, broad lesion similar to its flat clinical appearance. The dermal component, if present, is in the papillary dermis and not in the deep dermis. (B) “Shouldering.” The green arrow points to the dermal component and the black to the junctional component. The junctional component extends to the periphery beyond the dermal component. (C) “Bridging.” The nests of melanocytes in the tips of rete ridges bridge across and are connected. Lamellar fibroplasia is seen underlying the nests and is wrapping around them. (D) Black arrows are pointing towards nests of melanocytes which are bridging across multiple adjacent retia and can be confused with confluent growth. The key here is that the inter-rete space above the papillary dermal tips (indicated by blue arrows) is uninvolved. (E) Lamellar fibroplasia. Bands of pink collagen wrap around the rete and nests of melanocytes that bridge between them. Lymphocytes can be seen scattered in the dermis. (F) Melanocytes are displaying cytological atypia. The nuclei of melanocytes are two to three times larger than the nuclei of spinous layer keratinocytes. The melanocytes have abundant grayish cytoplasm with fine dusty melanin pigment, giving it an appearance of “dirty dishwater.”",cureus-0014-00000026127-i08
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 9," Cellular blue nevus.Reprinted from Zembowicz A, Phadke PA. Blue nevi and variants: an update. Arch Pathol Lab Med. 2011; 135(3): 327-336 [35] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) & (B) CBN comprises small cellular nodules of epithelioid cells. (C) & (D) Dumbbell-shaped appearance of large CBN. At high power, it shows uniform oval cells with inconspicuous nucleoli and clear cytoplasm. (E) & (F) An area of cystic degeneration can be seen, which should not be confused with tumor necrosis. (G) & (H) Areas of hemorrhage and hemosiderin deposition in large atypical CBN. Hot spots of cellular atypia and increased mitotic activity can also be seen. These slides are stained with hematoxylin-eosin, seen in the above images at original magnifications ×20 (A, C, and E), ×400 (B, D, and H), ×200 (F), and ×100 (G).",cureus-0014-00000026127-i09
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 10,"Deep penetrating nevus. Reprinted from Luzar B, Calonje E. Deep penetrating nevus: a review. Arch Pathol Lab Med. 2011; 135(3): 321-326 [37] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(1) In this figure, the nevus shows a symmetrical wedge-shaped dermal proliferation. The lesion has a plexiform appearance due to several extensions going deep into the reticular dermis along the adnexa and neurovascular bundles (hematoxylin-eosin, original magnification ×40). (2) A junctional component is seen in most deep penetrating nevi, which shows nests and minimal lentiginous proliferation of melanocytes, just like in an ordinary nevus. There is a discontinuity between the junctional and the dermal component of the lesion in the papillary dermis (hematoxylin-eosin, original magnification ×200). (3) Discohesion of melanocytes is seen in the deeper aspects (hematoxylin-eosin, original magnification ×200). (4) Melanocytes grow along the skin adnexa and neurovascular bundles (hematoxylin-eosin, original magnification ×100).",cureus-0014-00000026127-i10
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 11,"Combined nevus.Reprinted from Harvey NT, Wood BA. A Practical Approach to the Diagnosis of Melanocytic Lesions. Arch Pathol Lab Med. 2019; 143(7): 789-810 [17] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) The lesion displays asymmetry, raising concern for melanoma developing within a nevus. (B) On high power, the deep penetrating nevus cells are in the upper panel, and the conventional nevus cells can be seen in the lower panel. Slides are stained with hematoxylin-eosin and can be seen at original magnifications ×20 (A) and ×400 (B).",cureus-0014-00000026127-i11
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 12," Recurrent nevus.Reprinted from Fox JC, Reed JA, Shea CR. The recurrent nevus phenomenon: a history of challenge, controversy, and discovery. Arch Pathol Lab Med. 2011; 135(7): 842-846 [41] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(1) Trizonal pattern. The first one is atypically proliferating melanocytes and increased melanin at the dermo-epidermal junction; the second is fibrous tissue in the superficial and mid-dermis; the third is the congenital nevus at the base of the lesion (hematoxylin-eosin, original magnification ×100). (2) An architecturally disordered proliferation of melanocytes represented by confluent nests and single cells can be seen at the dermo-epidermal junction (hematoxylin-eosin, original magnification ×200).",cureus-0014-00000026127-i12
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 13," Acral junctional nevus and acral lentiginous melanoma.Reprinted from Bravo Puccio F, Chian C. Acral junctional nevus versus acral lentiginous melanoma in situ: a differential diagnosis that should be based on clinicopathologic correlation. Arch Pathol Lab Med. 2011; 135(7): 847-852 [44] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(1) Medium power field of acral junctional nevus. Most cells are in solitary units, but they form groups at the base of the rete ridges (hematoxylin-eosin, original magnification ×100). (2) Acral lentiginous melanoma. Single melanocytes proliferate along the dermo-epidermal junction (hematoxylin-eosin, original magnification ×100).",cureus-0014-00000026127-i13
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-13-02,Figure 14," Giant congenital nevus.Reprinted from Harvey NT, Wood BA. A Practical Approach to the Diagnosis of Melanocytic Lesions. Arch Pathol Lab Med. 2019; 143(7): 789-810 [17] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) A giant congenital nevus. (B) The junctional component shows atypia, which could be construed as melanoma in situ in an adult patient. In a neonatal setting, these changes are invariably benign (hematoxylin-eosin, original magnification ×84).",cureus-0014-00000026127-i14
35888097,PMC9318244,Fractal Dimension Analysis of Melanocytic Nevi and Melanomas in Normal and Polarized Light-A Preliminary Report.,Life (Basel),2023-12-17-22-13-02,Figure 1,"(A) Square (FD = 2), (B) Sierpinski carpet (fFD ≈ 1.8928.) (Generated by https://codinglab.huostravelblog.com/math/fractal-generator/ accessed on 1 January 2022).",life-12-01008-g001
35888097,PMC9318244,Fractal Dimension Analysis of Melanocytic Nevi and Melanomas in Normal and Polarized Light-A Preliminary Report.,Life (Basel),2023-12-17-22-13-02,Figure 2,Preparing images for shape analysis.,life-12-01008-g002
35888097,PMC9318244,Fractal Dimension Analysis of Melanocytic Nevi and Melanomas in Normal and Polarized Light-A Preliminary Report.,Life (Basel),2023-12-17-22-13-02,Figure 3,Images of pigmented lesions representing individual groups along with their fractal dimensions of shape values in polarized (PL) and non-polarized (N-PL) light.,life-12-01008-g003
36261329,PMC10099989,Combined utility of p16 and BRAF V600E in the evaluation of spitzoid tumors: Superiority to PRAME and correlation with FISH.,J Cutan Pathol,2023-12-17-22-13-02,FIGURE 1,"Table 5, Case 3: 3‐year‐old boy with ear lesion, Category 1, FISH positive, called atypical Spitz tumor. (A) Sections show a mostly intradermal melanocytic proliferation with ulceration and inflammatory crust (H&E, ×20); left inset shows p16 is retained in a checkboard pattern (p16, ×40); right inset shows BRAF V600E is negative (BRAF V600E, ×40). (B) Cells are arranged in sheets, small nests, and cords with scattered dermal mitotic figures (arrows) (H&E, ×400). (C) Scattered multinucleated cells are noted (arrows) (H&E, ×400). (D) Cells are fairly uniform, with abundant amphophilic cytoplasm, open chromatin, irregular nuclear contours (arrows), and prominent nucleoli (H&E, ×400).",CUP-50-155-g004
36261329,PMC10099989,Combined utility of p16 and BRAF V600E in the evaluation of spitzoid tumors: Superiority to PRAME and correlation with FISH.,J Cutan Pathol,2023-12-17-22-13-02,FIGURE 2,"Table 5, Case 4: 11‐year‐old boy with a forearm lesion, Category 1, FISH positive, called spitzoid melanoma. Sections show a large, mostly intradermal melanocytic proliferation with brisk inflammation (H&E, ×10); left inset shows p16 is retained diffusely (p16, ×40); middle inset shows BRAF V600E is negative (BRAF V600E, ×40); right inset shows Ki67 highlights a portion of the atypical melanocytes (Ki67, ×200). (B) Cells are arranged in sheets and nests with impaired maturation, chronic inflammation, and patchy, irregular pigmentation (arrows) (H&E, ×200). (C) Cells range from large to small with multinucleation, abundant amphophilic cytoplasm, open chromatin, irregular nuclear contours with multilobation, and prominent nucleoli (arrows) (H&E, ×200). (D) Focal junctional activity is noted with rare pagetoid cells (arrows) (H&E, ×200).",CUP-50-155-g001
36261329,PMC10099989,Combined utility of p16 and BRAF V600E in the evaluation of spitzoid tumors: Superiority to PRAME and correlation with FISH.,J Cutan Pathol,2023-12-17-22-13-02,FIGURE 3,"Table 5, Case 5: 20‐year‐old woman with a shoulder lesion, Category 1, FISH negative, called spitzoid melanoma. (A) Sections show a broad compound melanocytic proliferation with dermal fibrosis and inflammation. Cells are arranged in large and small nests and cords (H&E, ×10). (B) Junctional nests show patchy pigmentation (arrow) and pagetoid spread (arrow). Cells have irregular nuclear contours with multilobation and prominent nucleoli (H&E, ×200). (C) Nuclei range from large to small with open to dense chromatin and moderate amphophilic cytoplasm (H&E, ×200). (D) p16 was positive (p16, ×100); inset shows BRAF V600E was negative (BRAF V600E, ×100). (E) Melan‐A/Ki67 multiplex staining highlighted an elevated dermal proliferative index (Melan‐A red/Ki67 brown, ×100).",CUP-50-155-g003
