pmid,pmcid,title,journal,insert_time,label,caption,graphic
32566457,PMC7275214,The Diagnostic and Clinical Significance of TFE3 Immunohistochemical Nuclear Expression in Solitary Fibrous Tumour.,Anal Cell Pathol (Amst),2023-12-17-21-58-17,Figure 1,"Microscopic evaluation for SFTs. Classic SFT with low-to-intermediate cellularity and densely collagenized, observed at (a) 100x and (b) 400x. Cellular SFT with ovoid-to-spindled cells in dense cellular proliferation arranged in a haphazard pattern in a less prominent stroma at (c) 100x and (d) 400x. Fat-forming SFTs with a variably prominent adipocytic component at (e) 100x and (f) 400x. Malignant SFTs with enhanced mitotic activity and significant cell atypia at (g) 100x and (h) 400x.",ACP2020-8232803.001
32566457,PMC7275214,The Diagnostic and Clinical Significance of TFE3 Immunohistochemical Nuclear Expression in Solitary Fibrous Tumour.,Anal Cell Pathol (Amst),2023-12-17-21-58-17,Figure 2,Histopathological characteristics of SFTs and the corresponding TFE3 immunohistochemical expression. Routine H&E staining of SFT with “staghorn” vasculature at (a)100x and (b) 400x. Robust TFE3 expression in the corresponding SFT as assessed by immunohistochemistry at (c) 100x and (d) 400x.,ACP2020-8232803.002
32566457,PMC7275214,The Diagnostic and Clinical Significance of TFE3 Immunohistochemical Nuclear Expression in Solitary Fibrous Tumour.,Anal Cell Pathol (Amst),2023-12-17-21-58-17,Figure 3,"Histopathological and immunohistochemical features of SFT and other soft tumours as controls. H&E of SFT at (a) 100x and STAT6 positive expression of SFTat (b) 100x, H&E of malignant peripheral nerve sheath tumour at (c) 100x and positive Sox-10 expression in malignant peripheral nerve sheath tumour at (d) 100x, H&E staining of dermatofibrosarcoma protuberans at (e) 100x, and positive CD34 expression in dermatofibrosarcoma protuberans at (h) 100x. H&E staining of dedifferentiated liposarcoma at (g) 100x and positive MDM2 expression in dedifferentiated liposarcoma at (h) 100x.",ACP2020-8232803.003
32566457,PMC7275214,The Diagnostic and Clinical Significance of TFE3 Immunohistochemical Nuclear Expression in Solitary Fibrous Tumour.,Anal Cell Pathol (Amst),2023-12-17-21-58-17,Figure 4,"Histopathological features and TFE3 expression in other soft tumours as controls. Routine H&E of malignant peripheral nerve sheath tumour at (a) 200x, negative TFE3 expression in malignant peripheral nerve sheath tumour at (b) 200x, routine H&E staining of dedifferentiated liposarcoma at (c) 200x, negative TFE3 expression in dedifferentiated liposarcoma at (d) 200x, routine H&E of spindle cell lipoma at (e) 200x, and negative TFE3 expression in spindle cell lipoma at (f) 200x.",ACP2020-8232803.004
32566457,PMC7275214,The Diagnostic and Clinical Significance of TFE3 Immunohistochemical Nuclear Expression in Solitary Fibrous Tumour.,Anal Cell Pathol (Amst),2023-12-17-21-58-17,Figure 5,Images presenting TFE3 FISH staining. TFE3 break-apart probe assay enabled the visualization of normal fused hybridization signals (a)1000x. The SFT cases with strongly positive TFE3 at (b) 400x.,ACP2020-8232803.005
32702862,PMC7373547,Spindle cell lipoma of the larynx: A case report.,Medicine (Baltimore),2023-12-17-21-58-17,Figure 1,Magnetic resonance imaging shows a non-homogeneous soft tissue mass arising from the left epiglottis.,medi-99-e21118-g001
32702862,PMC7373547,Spindle cell lipoma of the larynx: A case report.,Medicine (Baltimore),2023-12-17-21-58-17,Figure 2,"Histologically, the tumor was composed of mature adipocytes and proliferation of less atypical spindle cells on a ropey collagen background. × 40.",medi-99-e21118-g002
32702862,PMC7373547,Spindle cell lipoma of the larynx: A case report.,Medicine (Baltimore),2023-12-17-21-58-17,Figure 3,Tumor cells were diffusely positive for CD34.,medi-99-e21118-g003
33262887,PMC7690240,Dendritic fibromyxolipoma: A case report.,Mol Clin Oncol,2023-12-17-21-58-17,Figure 1,"Case 1. (A) MRI revealing a homogeneous tumor mass in the right arm. (B) The tumor was composed of adipocytes and sparse slender spindle cells in a myxoid background (hematoxylin and eosin staining; magnification, x100). (C) Red collagen bundles were apparent under high power (hematoxylin and eosin staining; magnification, x400). (D) Immunohistochemistry staining revealed that the spindle cells were positive for CD34 (magnification, x100).",mco-14-01-02169-g00
33262887,PMC7690240,Dendritic fibromyxolipoma: A case report.,Mol Clin Oncol,2023-12-17-21-58-17,Figure 2,"Case 2. (A) The tumor was composed of adipocytes in a myxoid background (hematoxylin and eosin staining; magnification, x100). (B) Slender spindle cells and red collagen bundles were observed under high power (hematoxylin and eosin staining; magnification, x400). (C) Red collagen bundles were apparent under high power (hematoxylin and eosin staining; magnification, x400). (D) Immunohistochemistry staining revealed that the spindle cells were positive for CD34 (magnification, x100).",mco-14-01-02169-g01
33262887,PMC7690240,Dendritic fibromyxolipoma: A case report.,Mol Clin Oncol,2023-12-17-21-58-17,Figure 3,Case 3. (A and B) Radiological features of thoracic dendritic fibromyxolipoma on CT imaging. CT demonstrated a homogenous low-density shadow in the left thoracic cavity attaching to the anterior chest wall. It measured 43x60x36 mm with a well-defined boundary and was heterogeneously enhanced. The tumor center was enhanced more markedly in the (D) venous phase than the (C) arterial phase.,mco-14-01-02169-g02
33262887,PMC7690240,Dendritic fibromyxolipoma: A case report.,Mol Clin Oncol,2023-12-17-21-58-17,Figure 4,"Case 3. Pathological features of thoracic dendritic fibromyxolipoma. (A and B) The tumor was composed of sparse spindle cells in a myxoid background. (A) Focal adipocytes and (B) delicate, arborizing blood vessels were abundant in some areas (hematoxylin and eosin staining; magnification, x100). (C) Red collagen bundles were apparent under high power (hematoxylin and eosin staining; magnification, x400). Immunohistochemistry staining revealed that spindle cells were (D) positive for CD34 (magnification, x100), but (E) negative for BCL-2 (magnification, x100). (F) Fluorescence in situ hybridization detection for DNA damage-inducible transcript 3 break apart was negative.",mco-14-01-02169-g03
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 1,"Telocytes/CD34+ stromal cells (TCs/CD34+SCs) in the normal adipose tissue. (A): TCs/CD34+SCs (green, arrows) in a septum and in a lobular region, in which adipocytes (ad) express S100 protein (red). (B–D): TCs/CD34+SCs (green in (B), and brown in (C,D) with small somatic bodies and long, thin processes between adipocytes (ad). (E,F): telopodes of telocytes (arrows) are ultrastructurally observed around small vessels. Note in F an extracellular multivesicular body (arrowhead) next to the telopodes. G and insert: a large septal vessel showing a double-ring appearance with anti-CD34 staining (green). Note that CD34 stained ECs in the intima and TCs/CD34+SCs in the adventitia form two stained circles “sandwiching” the unstained (G) or red αSMA stained (Insert) media layer. (H,I): lymphatic collectors in which parietal smooth muscle cells (expressing αSMA, (H)) are surrounded by TCs/CD34+SCs (I). Lumen = lu in blood (G) and lymphatic (H,I) vessels. A: double immunofluorescence labelling for CD34 (green) and protein S100 (red). B and G: immunofluorescence labelling for CD34 (green). (C,D,I): immunochemistry for CD34. E and F: ultrathin sections. Uranyl acetate and lead citrate. Insert of G: double immunofluorescence staining for CD34 (green) and αSMA (red). H: immunochemistry for αSMA (brown). DAPI (4′,6-diamidino-2-phenylindole) (blue) counterstain for nuclei in A, B, G and insert of G, and haematoxylin counterstain in (C,D,H,I). Bar: (A,H,I): 50 µm; (B,C,G): 30 µm; (D): 20 µm; (E,F): 4 µm.",ijms-21-09694-g001
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 2,"TCs/CD34+SCs of the adipose tissue in early (A–G) and most advanced (H) stages of repair through granulation tissue. (A,B): bulky TCs/CD34+SCs (arrows) with enlarged nuclei are observed around small vessels (v) and adipocytes (ad). (C): the co-expression of CD34 and Ki-67 in a TC/CD34+SC (CD34 express in the membrane and in the periphery of cytoplasm, and Ki-67 in the nucleus) (arrow). (D): the co-expression of CD34 (in the membrane and peripheral cytoplasm) and Ki-67 (in chromosomes) is shown in a TC/CD34+SC in mitosis (arrow). Note in this cell a thin process (telopode, arrowhead) in contact with a capillary (v). (E–G) the co-expression of CD34 (green) and αSMA (red) in stromal cells. H: stromal cells expressing αSMA are present in an advanced stage of repair. A and B: immunochemistry for CD34. (C,D): sections are doubly immunostained with CD34 and Ki-67 (CD34 stained the cell membrane and peripheral cytoplasm, and Ki-67 the nucleus). (E–G): confocal microscopy, frontal view, immunofluorescent label with anti-CD34 (green) and anti-αSMA (red). (H): immunochemistry for αSMA. Haematoxylin contrast in (A–D,H). DAPI (blue) counterstain in G. Bar: (A,B): 10 µm; (C–G): 20 µm; (H): 40 µm.",ijms-21-09694-g002
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 3,"TCs/CD34+SCs in adipose tissue with iatrogenic insulin-amyloid type amyloidosis. (A): numerous TCs/CD34+SCs in adipose lobules are arranged between fibrous tracts. Double immunochemistry labelling for CD34 (brown) and αSMA (red). Insert: a nodule with haematoxylin staining. (B–H): amyloid deposits showing immunochemistry labelling for insulin (B) and amyloid P (C), Congo red positivity (D) with yellow-green birefringence under polarised light (E), and the colocalisation of insulin and collagen (I) ((F): insulin—red; (G): collagen (I)—green and (H): the colocation of both). (I): projections of TCs/CD34+SCs (brown) around folded amyloid deposits (asterisks). (J–L): TCs/CD34+SCs (brown, arrows) with projections around an amyloid deposit ((J), asterisk), adipocytes ((K), ad) and amyloid components in the adventitia (asterisk) of a vessel with double immunochemistry labelling for CD34 (brown) and αSMA (red). Bar: ((A) and insert): 160 µm; (B–H): 50 µm; (I–K): 20 µm; (L): 60 µm.",ijms-21-09694-g003
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 4,"(A,B) TCs/CD34+SCs in neuromas. (A): a nerve fascicle between adipocytes (ad), TCs (arrows) are observed around and within the fascicle in a semithin section stained with toluidine blue. (B): ultrastructural image showing TC telopodes (arrows) around nerve fibres. Ultrathin section. Uranyl acetate and lead citrate. Inserts in (A,B), TCs/CD34+SCs (green) and Schwann cells (red) shown by double immunofluorescence labelling for CD34 (green) and S100 protein (red). (C,D): TCs/CD34+SCs (green) around nerve fibres and neuro-glial units (arrows) (red) between adipocytes (ad) in a hyperplastic neurogenic process. Double immunofluorescence labelling for CD34 (green) and calretinin ((C), red) or synaptophysin ((D), red). Bar: (A,C,D): 40 µm; (B): 4 µm; inserts of (A) and (B): 50 µm.",ijms-21-09694-g004
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 5,"CD34+ and αSMA+ stromal cells in tumours infiltrating adipose tissue. (A–D): signet ring carcinoma with Krukenberg tumour and peritoneal dissemination. TCs/CD34+SCs are observed around neoplastic cells (A,B,D), which show PAS+ vacuoles (C) and express cytokeratin AE1/AE3 (D). (A,B): CD34 immunochemistry; haematoxylin counterstain. (C): PAS staining. (D): double immunochemistry labelling for CD34 (red) and cytokeratin AE1/AE3 (brown). (E): neoplastic glands (asterisk) of adenocarcinoma of colon infiltrating adipose tissue. αSMA cells (brown) are observed in the stroma. αSMA immunochemistry. Haematoxylin counterstain. Bar: (A–D): 20 µm; (E): 100 µm.",ijms-21-09694-g005
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 6,"Spindle cell lipoma. (A): CD34+ spindle cells (brown) are observed between adipose cells (ad). Insert shows an image with haematoxylin–eosin (HE) staining in which it is difficult to distinguish processes from spindle cells. (B–D): CD34+ spindle cells with bipolar processes (B), piriform aspect with a single (C) and branched (D) process. (A–D): CD34 immunochemistry; haematoxylin counterstain. Bar: (A): 80 µm; (insert of (A)): 100 µm; (B–D): 10 µm.",ijms-21-09694-g006
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 7,"Dendritic fibromyxolipoma. (A–F): CD34 immunochemistry with haematoxylin counterstain. CD34+ dendritic cells (brown) between adipocytes (ad) (A) and near a vessel (v, (B)). Observe the stellate aspect (C,D) and contacts with neighbouring cells (E) and small vessels ((F), arrows). Insert of A: image in a section stained with haematoxylin and eosin, bar: (A,B): 60 µm; (insert of (A)): 100 µm; (C–E): 20 µm; (F): 30 µm.",ijms-21-09694-g007
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 8,"TCs/CD34+SCs in pleomorphic lipoma, infiltrating the angiolipoma of skeletal muscle and elastofibrolipoma. (A–D): CD34 immunochemistry with haematoxylin counterstain. Pleomorphic lipoma showing CD34+ cells with strong cytoplasmic labelling, intricate processes and pleomorphic nuclei. Note some multinucleated cells. Insert of A: image of the lesion with HE staining; adipocytes (ad). (E,F): double immunochemistry for CD34 (brown) and αSMA (red). Numerous spindle CD34+ cells (brown) in the infiltrating angiolipoma of skeletal muscle with abundant microvessels (periendothelial αSMA+ cells—red) between skeletal muscle cells (mc) and adipocytes (ad). (G–L): elastofibrolipoma by HE staining (G), orcein staining (H) and with immunochemistry for CD34 (I–L). The fibrous, adipose and elastic components are shown in (G,H). CD34+ cells are observed in the fibrous tracts (I) and between adipocytes (J–L). Bar: (A): 40 µm; (insert of A): 100 µm; (B–D) 20 µm; (E–H): 60 µm; (I–L): 30 µm.",ijms-21-09694-g008
33353193,PMC7767010,Telocytes/CD34+ Stromal Cells in Pathologically Affected White Adipose Tissue.,Int J Mol Sci,2023-12-17-21-58-17,Figure 9,"TCs/CD34+SCs in the lipomatous hypertrophy of the interatrial septum, nevus cutaneous superficialis of Hoffman–Zurhelle and irradiated adipose tissue. (A,B): lipomatous hypertrophy of the interatrial septum. Double immunochemistry labelling for CD34 (red) and S100 protein (brown). Numerous TCs/CD34+SCs (red) are observed between cardiomyocytes (cm) and adipocytes (ad, brown). Note some multivacuolated cardiomyocytes. Insert of A: double immunochemistry labelling for CD34 (red) and desmin (brown). Desmin-positive cardiomyocytes (brown) are surrounded by TCs/CD34+SCs (red); adipocytes: ad. (C–E): nevus lipomatosus cutaneous superficialis of Hoffman–Zurhelle. Ultrastructural images of a TC ((D), arrow) or TC processes ((C), arrows) and free fat in the interstitium ((D,E), asterisks); adipocytes = ad. (F–H): irradiated fat in rectal and perirectal tissues (F) and in the thymic region (G,H). Immunochemistry labelling for CD34 (F,G) and cytokeratin (H). Increased numbers of TCs/CD34+SCs (brown) showing prominent processes. Observe some of these cells around inflammatory cells (F) and strips of thymic epithelium (G), which express cytokeratin ((H), brown). Bar: (A,B): 40 µm; (C–E): 4 µm; (F): 20 µm; (G,H): 40 µm.",ijms-21-09694-g009
33879215,PMC8059036,"The many faces of solitary fibrous tumor; diversity of histological features, differential diagnosis and role of molecular studies and surrogate markers in avoiding misdiagnosis and predicting the behavior.",Diagn Pathol,2023-12-17-21-58-17,Fig. 1,"Gross appearance of SFT: a. Benign SFT appearing as a well-circumscribed, white and firm tumor. b. Malignant SFT of retroperitoneum exhibiting ill-defined borders, variegated cut surface and cystic degeneration",13000_2021_1095_Fig1_HTML
33879215,PMC8059036,"The many faces of solitary fibrous tumor; diversity of histological features, differential diagnosis and role of molecular studies and surrogate markers in avoiding misdiagnosis and predicting the behavior.",Diagn Pathol,2023-12-17-21-58-17,Fig. 2,"a. SFT exhibiting hypo and hypercellular areas of spindle cells against collagenous background stroma along with, b. HPC-like vessels, c. stromal and perivascular fibrosis and, d. myxoid change in stroma",13000_2021_1095_Fig2_HTML
33879215,PMC8059036,"The many faces of solitary fibrous tumor; diversity of histological features, differential diagnosis and role of molecular studies and surrogate markers in avoiding misdiagnosis and predicting the behavior.",Diagn Pathol,2023-12-17-21-58-17,Fig. 3,"a. Classic SFT exhibiting cracking artifact and, b. abundant keloid-type collagen, c&d. Cellular SFT exhibiting increased cellularity, gaping blood vessels and more darkly stained nuclei",13000_2021_1095_Fig3_HTML
33879215,PMC8059036,"The many faces of solitary fibrous tumor; diversity of histological features, differential diagnosis and role of molecular studies and surrogate markers in avoiding misdiagnosis and predicting the behavior.",Diagn Pathol,2023-12-17-21-58-17,Fig. 4,"a. Markedly cellular tumor showing sheets of small sized cells with hyperchromasia, b. Tumor cells exhibiting round cell morphology, c. Lipomatous SFT composed of mature adipocyte intermixed with tumor cells, d. Giant cell SFT exhibiting multinucleated giant cells focally lining pseudovascular spaces",13000_2021_1095_Fig4_HTML
33879215,PMC8059036,"The many faces of solitary fibrous tumor; diversity of histological features, differential diagnosis and role of molecular studies and surrogate markers in avoiding misdiagnosis and predicting the behavior.",Diagn Pathol,2023-12-17-21-58-17,Fig. 5,"Dedifferentiated SFT; a. Abrupt transition of conventional SFT areas with high grade sarcomatous areas with, b. marked nuclear pleomorphism and increased mitoses",13000_2021_1095_Fig5_HTML
33879215,PMC8059036,"The many faces of solitary fibrous tumor; diversity of histological features, differential diagnosis and role of molecular studies and surrogate markers in avoiding misdiagnosis and predicting the behavior.",Diagn Pathol,2023-12-17-21-58-17,Fig. 6,"Tumor cells showing positive staining for, a. CD34, b. CD99, c. BCL2 and, d. nuclear staining for STAT6 IHC stains",13000_2021_1095_Fig6_HTML
33911728,PMC7992549,Primary Cutaneous Solitary Fibrous Tumor on the Back.,Ann Dermatol,2023-12-17-21-58-17,Fig. 1,"Solitary, dome-shaped subcutaneous mass on patient's right back.",ad-32-155-g001
33911728,PMC7992549,Primary Cutaneous Solitary Fibrous Tumor on the Back.,Ann Dermatol,2023-12-17-21-58-17,Fig. 2,"(A) Cut section of the tumor showed an ovoid, well defined white-tan solid mass measuring 50×35×28 mm in size. (B) A spheroid, well-circumscribed tumor composed of alternating hypercellular and fibrous hypocellular areas was observed in the subcutis (H&E, ×40). (C) In the highly cellular areas, spindle-shaped cells were present in short interlacing fascicles, mixed with interstitial fibrous tissue (H&E, ×100). (D) In hypocellular foci, interspersed collagen fibers were mainly seen (H&E, ×100). (E) Many of the cells had enlarged vesicular nuclei with inconspicuous nucleoli (H&E, ×400). (F) Staghorn and ectatic blood vessels were found in some areas (H&E, ×200).",ad-32-155-g002
33911728,PMC7992549,Primary Cutaneous Solitary Fibrous Tumor on the Back.,Ann Dermatol,2023-12-17-21-58-17,Fig. 3,"Immunohistochemical staining was performed for smooth muscle actin (SMA), S-100, CD34, Bcl-2, CD99 and factor XIIIa. The tumor cells demonstrated positivity for CD34, factor XIIIa, CD99 and Bcl-2 (A: CD34, ×200; B: factor XIIIa, ×100; C: CD99, ×100; D: Bcl-2, ×100). However, S-100 and SMA staining were negative in tumor cell (E: S-100, ×100; F: SMA, ×100).",ad-32-155-g003
33948332,PMC8088489,"Dorsal epidural ""Spindle Cell Lipoma"" in a pregnant female.",Surg Neurol Int,2023-12-17-21-58-17,Figure 1:,"Sagittal T2-weighed image (left) and axial T1-weighed image after gadolinium administration (right), showing the D7–D9 extension of the mass and the spinal cord compression. At the D8 level, it is evident the invasion of the right peripleural space through the right conjugation canal.",SNI-12-162-g001
33948332,PMC8088489,"Dorsal epidural ""Spindle Cell Lipoma"" in a pregnant female.",Surg Neurol Int,2023-12-17-21-58-17,Figure 2:,Surgical exposure after a D7–D9 laminectomy and D8 right partial costotrasversectomy: The lesion fills the posterior epidural space.,SNI-12-162-g002
33948332,PMC8088489,"Dorsal epidural ""Spindle Cell Lipoma"" in a pregnant female.",Surg Neurol Int,2023-12-17-21-58-17,Figure 3:,The two macroscopically different portions of the mass are shown: No significant differences were found at histological examination instead.,SNI-12-162-g003
33948332,PMC8088489,"Dorsal epidural ""Spindle Cell Lipoma"" in a pregnant female.",Surg Neurol Int,2023-12-17-21-58-17,Figure 4:,Microscopical aspect of the tumor: Oval and spindle cells are embedded in a myxoid stroma within lobules of mature adipose tissue.,SNI-12-162-g004
33948332,PMC8088489,"Dorsal epidural ""Spindle Cell Lipoma"" in a pregnant female.",Surg Neurol Int,2023-12-17-21-58-17,Figure 5:,Postoperative MRI: the total mass removal corresponded to a good dural sac re-expansion.,SNI-12-162-g005
33950973,PMC8104234,Hypopharyngeal spindle cell lipoma: A case report and review of literature.,Medicine (Baltimore),2023-12-17-21-58-17,Figure 1,"A 56-year-old male patient vomited out a smooth mass in the oral cavity provoked by intra-abdominal pressure increase after vomiting, which turned dark red over time.",medi-100-e25782-g001
33950973,PMC8104234,Hypopharyngeal spindle cell lipoma: A case report and review of literature.,Medicine (Baltimore),2023-12-17-21-58-17,Figure 2,"A. A high-definition CT scan showed that the tumor extending from left pyriform to oral cavity, the size of tumor was 2.38 × 2.78 × 16.86 cm. B. Because the tumor size was too large, the surgeon resected the tumor in stages with a Groff knife. The tumor was solid and rich in structurally abnormal vascular structure. CT = computed tomography.",medi-100-e25782-g002
33950973,PMC8104234,Hypopharyngeal spindle cell lipoma: A case report and review of literature.,Medicine (Baltimore),2023-12-17-21-58-17,Figure 3,"A. The patient underwent hypopharyngeal mass resection by trans-oral suspension laryngoscope. The pedicle of elongated mas was soft consistency, approximately 17 to 21 cm in length. B. Five months later, the patient visited the hospital for re-examination. The flexible fiberscope showed postoperative changes in the hypopharynx: smooth mucosa of bilateral aryepiglottic and epiglotitic fold, smooth mucosa of the bilateral pyriform fossa, and no secretion retention.",medi-100-e25782-g003
33950973,PMC8104234,Hypopharyngeal spindle cell lipoma: A case report and review of literature.,Medicine (Baltimore),2023-12-17-21-58-17,Figure 4,"A. B. The pathological examination report showed the tumor was locally covered with squamous epithelium and focal mild atypical hyperplasia; the tumor was mainly composed of hyperplastic adipocytes, admixed with small blood vessels and a small amount of fibrous tissue. C. The immunohistochemical profile revealed positivity of spindle cells for CD34. D. The immunohistochemical profile revealed negativity for S100.",medi-100-e25782-g004
34036140,PMC8134977,Differential diagnosis of adipocytic differentiation in androgen-secreting mature ovarian teratoma with Leydig cell hyperplasia.,Gynecol Oncol Rep,2023-12-17-21-58-17,Fig. 1,CT scan showing minimally complex right ovarian cyst.,gr1
34036140,PMC8134977,Differential diagnosis of adipocytic differentiation in androgen-secreting mature ovarian teratoma with Leydig cell hyperplasia.,Gynecol Oncol Rep,2023-12-17-21-58-17,Fig. 2,"Multiloculated cyst with abundant adipose and fibrous tissue component (2a); Spindle cell component (2b); Occasional pleomorphic stromal cells (2c); Nests of Leydig cells (H&E stain, 2d).",gr2
34036140,PMC8134977,Differential diagnosis of adipocytic differentiation in androgen-secreting mature ovarian teratoma with Leydig cell hyperplasia.,Gynecol Oncol Rep,2023-12-17-21-58-17,Fig. 3,"Expression of AR (3a) and CDK4 (3b) in Leydig cells, spindle stromal cells and adipocytes.",gr3
34512925,PMC8412806,Large intraoral spindle cell lipoma.,J Clin Exp Dent,2023-12-17-21-58-17,Figure 1,"Spindle cell lipoma. Pedunculated soft tissue mass located in the buccal mucosa showing a central area of ulceration (A, B and C). The surgical specimen did not float when immersed in 10% formalin (D).",jced-13-e845-g001
34512925,PMC8412806,Large intraoral spindle cell lipoma.,J Clin Exp Dent,2023-12-17-21-58-17,Figure 2,Spindle cell lipoma. Gross examination showing a well-defined soft tissue mass (A) containing whitish fibrous (arrow) and yellowish soft areas (arrowhead) (B). Five µm H&E stained histological sections showing a proliferation of mature adipose cells and spindle cells (C – original magnification 40x; D – original magnification 100 x).,jced-13-e845-g002
34512925,PMC8412806,Large intraoral spindle cell lipoma.,J Clin Exp Dent,2023-12-17-21-58-17,Figure 3,"Spindle cell lipoma. Five µm H&E stained histological section showing a detail of the spindle cells with elongated nuclei and bipolar cytoplasm (A – original magnification 400x). Immunohistochemical expression of CD34 in the spindle cells (B), mast cell tryptase in mast cells (C), and S100 protein in mature adipose cells (D) (B, C and D - Immunoperoxidase, original magnification 400x).",jced-13-e845-g003
34590149,PMC9425572,"A Rare, Recurrent Spindle Cell Lipoma of the Nose.",Acta Derm Venereol,2023-12-17-21-58-17,Fig. 1,Right alar rim (a) before and (b) after the second excision of spindle cell lipoma.,ActaDV-101-10-268-g001
34590149,PMC9425572,"A Rare, Recurrent Spindle Cell Lipoma of the Nose.",Acta Derm Venereol,2023-12-17-21-58-17,Fig. 2,"(a) Whole-slide image of the well-demarcated dermal tumour, with non-atypical spindle cell component and mature adipose tissue in fibromyxoid stroma. (b) The nuclei of the spindle cells are bland, with no pleomorphism, and the nuclei of mature adipocytes are inconspicuous and peripherally located. Hematoxylin-eosin: original magnification ×20.",ActaDV-101-10-268-g002
34944190,PMC8698149,Histological and Ultrastructural Description of Benign Adipocytic Tumors in Farmed Striped Sea Bream (Lythognathus mormyrus).,Animals (Basel),2023-12-17-21-58-17,Figure 1,"Cut section (a) and lateral (b) and dorsal (c) view of the masses on striped sea bream showing the exophytic growth and a well-circumscribed appearance, mainly present on fish flank. Multiple masses are present on the same fish (bar = 1 cm).",animals-11-03413-g001
34944190,PMC8698149,Histological and Ultrastructural Description of Benign Adipocytic Tumors in Farmed Striped Sea Bream (Lythognathus mormyrus).,Animals (Basel),2023-12-17-21-58-17,Figure 2,"(a,b) LIPOMA. (a,b). Histological sections of a lipoma. (a) shows the lipoma arising from the dermis. The epidermal layer is mostly unaffected H&E (bar = 500 µm). The capsule is present, and infiltration of lymphocytes can be seen in the subcapsular area. (b) Higher magnification of (a). The nodule is composed of adipocytes, generally well separated from each other by a thin cytoplasm layer. The large central vacuole displaces the nuclei to the cellular periphery. Cells are almost uniform in size and shape. H&E (bar = 100 µm).",animals-11-03413-g002
34944190,PMC8698149,Histological and Ultrastructural Description of Benign Adipocytic Tumors in Farmed Striped Sea Bream (Lythognathus mormyrus).,Animals (Basel),2023-12-17-21-58-17,Figure 3,"(a–c). FIBROLIPOMA. (a–c). Histological section of a fibrolipoma. (a) shows the prevalence of fibroblasts and the collagen fibers especially in the center of the neoplasia. Groups of infiltrating adipocytes and adipoblasts are located among the connective component. The capsule is present, and infiltration of lymphocytes (black arrows) is present in the subcapsular area. H&E (bar = 500 µm). (b) Higher magnification of the (a) showing groups of adipocytes in between the fibroblastic component H&E (bar = 100 µm). (c) shows a stroma composed by a mixture of collagenous and reticular fibers which stains blue with Masson’s trichromic and are arranged in wavy bundles. Masson’s stain (bar = 200 µm).",animals-11-03413-g003
34944190,PMC8698149,Histological and Ultrastructural Description of Benign Adipocytic Tumors in Farmed Striped Sea Bream (Lythognathus mormyrus).,Animals (Basel),2023-12-17-21-58-17,Figure 4,"(a,b) SPINDLE CELL LIPOMA (SCL). (a,b). Histological section of a spindle cells lipoma. (a) shows a net of fibroblasts and collagen fibers surrounding mature adipocytes. Spindle cells are often located in one side of the nodule, while the other side reveals mainly adipocytes. H&E (bar = 500 µm). (b) shows how spindle cells tend to be well aligned or sometimes assuming an irregular distribution pattern. These cells tend to have a mild cellular pleomorphism. H&E (bar = 50 µm).",animals-11-03413-g004
34944190,PMC8698149,Histological and Ultrastructural Description of Benign Adipocytic Tumors in Farmed Striped Sea Bream (Lythognathus mormyrus).,Animals (Basel),2023-12-17-21-58-17,Figure 5,"(a,b). ATYPICAL SPINDLE CELL-LIKE LIPOMA (ASCL). (a,b). Histological section of an atypical spindle cell-like lipoma. These neoplasms display a prevalent aspect of spindle cell lipoma, for the abundance of spindle-shaped and fibroblastic components. The structure consists of poorly defined whorls and interlacing bundles of fibroblasts (b) H&E (bar = 100 µm). (b) Higher magnification of the (a). The image shows a mixture of adipocytes and uniform spindle cells. These are associated with bundles of collagen. These tumors differ from the spindle-shaped lipoma due to the presence of scattered bizarre multinucleated giant cells (black arrow) H&E (bar = 50 µm).",animals-11-03413-g005
34944190,PMC8698149,Histological and Ultrastructural Description of Benign Adipocytic Tumors in Farmed Striped Sea Bream (Lythognathus mormyrus).,Animals (Basel),2023-12-17-21-58-17,Figure 6,"(a,b) Tumor n. 6 (SPINDLE CELL LIPOMA). (a) Lipoblasts with intracytoplasmatic lipidic droplets of various size (12,000×), (b) Spindle cells: the nucleus presents folded and corrugate profile (8700×).",animals-11-03413-g006
