pmcid,label,caption,graphic,disease,modality
PMC6198847,Figure 1,"58-year-old female with high-grade RIAS. Mediolateral oblique and
craniocaudal mammograms of the right breast (A and
B, respectively) showing an ill-defined
asymmetric lesion in the upper-outer quadrant, with skin
thickening and course calcifications.",rb-51-05-0281-g01,NotMatch,NotMatch
PMC6198847,Figure 2,"77-year-old female with intermediate-grade RIAS presenting as
nodules and ulcers. Mediolateral oblique mammograms of the left
breast showing hyperdense areas underlying scar tissue,
accompanied by a rounded, well-circumscribed mass that was not
visible in the previous examination, together with coarse
calcifications and skin thickening.",rb-51-05-0281-g02,NotMatch,NotMatch
PMC6198847,Figure 3,"82-year-old female with high-grade RIAS and extensive papules.
Gray-scale and color Doppler ultrasound of the left breast
(A and B, respectively), showing a
central superficial heterogeneous mass with some cystic areas
and increased blood flow.",rb-51-05-0281-g03,NotMatch,NotMatch
PMC6198847,Figure 4,"72-year-old female with high-grade RIAS, presenting with a nodule
with signs of inflammation. Ultrasound of the right breast,
showing multiple solid, rounded, well circumscribed masses with
heterogeneous echogenicity.",rb-51-05-0281-g04,NotMatch,NotMatch
PMC6198847,Figure 5,"58-year-old female with high-grade RIAS who presented with mild
skin discoloration. Axial sagittal gadolinium-enhanced
fat-suppressed T1-weighted MRI scan showing anomalous skin
enhancement on the left breast.",rb-51-05-0281-g05,NotMatch,NotMatch
PMC6198847,Figure 6,"81-year-old female with high-grade RIAS who presented with
extensive skin discoloration. Axial T1-weighted,
gadolinium-enhanced, fat-saturated MRI sequence after
subtraction (A) and axial diffusion-weighted (b =
1000) MRI sequence (B), both depicting retroareolar
lesions with early, avid enhancement and restricted diffusion,
highly suggestive of recurrence.",rb-51-05-0281-g06,NotMatch,NotMatch
PMC6198847,Figure 7,"59-year-old female with high-grade RIAS who presented with a
nodule and ulcers. Axial T2-weighted MRI sequence
(A) and axial T1-weighted, gadoliniumenhanced,
fat-saturated MRI sequence after subtraction (B),
both showing enhancement of the skin and subcutaneous tissue
down to the pectoralis fascia, without invasion of the
muscle.",rb-51-05-0281-g07,NotMatch,NotMatch
PMC6171240,Fig. 1,a Expression levels of undifferentiated endothelial cell-related genes in HSA cell lines cultured in normal or in SF conditions. Gene expression levels of each cell line in normal condition were set to 1. b The numbers of colonies of each cell line and condition. *p < 0.01. Student’s t test. All samples were analyzed in triplicates and the scores are presented as means ± SD,12917_2018_1624_Fig1_HTML,NotMatch,NotMatch
PMC6171240,Fig. 2,Survival rate of HSA cell lines treated with doxorubicin or paclitaxel. *p < 0.01. **p < 0.05. Student’s t test. All samples were analyzed in triplicates. Survival curves are plotted as average percentages ± SD,12917_2018_1624_Fig2_HTML,NotMatch,NotMatch
PMC6171240,Fig. 3,Flow cytometry analysis for ALDH activity. The percentages of ALDH positive cells are shown in each box. The bar graphs at the right end of each line indicate average percentages of ALDH+ cells with ±SD. The boxes were drown based on the result of negative control samples treated with DEAB,12917_2018_1624_Fig3_HTML,NotMatch,NotMatch
PMC6171240,Fig. 4,Gene expression levels of Notch receptors (a) and Notch target genes (b). *p < 0.01. **p < 0.05. Student’s t test. All samples were analyzed in triplicates and the scores are presented as means ± SD,12917_2018_1624_Fig4_HTML,NotMatch,NotMatch
PMC6171240,Fig. 5,a Relative growth rate of HSA cell lines cultured in normal or SF condition treated with DMSO or DAPT. *p < 0.01. **p < 0.05. Student’s t test. All samples were analyzed in triplicates and growth curves are presented as means ± SD. b Representative images of HSA cell lines in serum-free condition treated with DAPT or not. Bars = 100 μm,12917_2018_1624_Fig5_HTML,NotMatch,NotMatch
PMC6171240,Fig. 6,"a Western blot analysis using anti-human Notch2 antibody. HeLa cell line was used as a positive control. b Notch2 protein expression levels in HSA cell lines cultured under the normal or serum-free condition, c Conceptual diagram of Notch2 protein and its mutants. d Gene expression levels of Notch target genes. Vec = cells transfected the empty vector. FL = cells overexpressing full length of Notch2. Ex = cells overexpressing dominant negative form of Notch2. In = cells overexpressing constitutive active form of Notch2. Gene expression levels of Vec were set to 1. *p < 0.01. **p < 0.05. Dunnett’s test. Samples for gene expression analysis were analyzed in triplicates and the scores are presented as means ± SD",12917_2018_1624_Fig6_HTML,NotMatch,NotMatch
PMC6171240,Fig. 7,"a Colony numbers of HSA cell lines overexpressing Notch2 vector constructs. b (Top) Representative images of JuB2 and Ud6, 5 and 7 days after starting serum-free culture, respectively. Bars = 100 μm. (Bottom) Relative cell numbers of JuB2 and Ud6. Number of Vec was set to 1. *p < 0.01. **p < 0.05. Dunnett’s test. The scores are presented as means ± SD",12917_2018_1624_Fig7_HTML,NotMatch,NotMatch
PMC6171240,Fig. 8,Immunohistochemistry analysis for clinical HSA cases using anti-human Notch2 antibody. Insertion indicated the magnified views of tumor cells or normal endothelial cells. Arrows = neoplastic cells. Arrow heads = endothelial cells in normal blood vessels in the same slides. Asterisks = lymphocytes. Bars = 50 μm,12917_2018_1624_Fig8_HTML,NotMatch,NotMatch
PMC6047806,Fig 1,Chemical structure of VDC-597.,pone.0200634.g001,NotMatch,NotMatch
PMC6047806,Fig 2,"The dual PI3K/mTOR Inhibitor VDC-597 reduces downstream phosphorylation of Akt and 4eBP1 in canine hemangiosarcoma cells.DEN, CIN, and SB-HSA were incubated for 24 hours in standard conditions with either C/10 EMEM or C/10 EMEM with VDC-597 (range of concentrations for DEN-HSA, 1 uM for CIN- and SB-HSA), followed by protein extraction and western analysis. The addition of VDC-597 reduced downstream phosphorylation of both Akt and 4EBP1, as assessed by comparing the ratio of phospho-protein to total protein in each condition.",pone.0200634.g002,Match,NotMatch
PMC6047806,Fig 3,"(A)50% Inhibitory concentrations following a 72-hour exposure to VDC-597 in canine tumor cell lines. Canine tumor cells were incubated in C/10 EMEM or C/10 EMEM with various concentrations of VDC-597 for 72 hours, followed by determination of relative viable cell number using a bioreductive fluorometric assay. IC50s were calculated using nonlinear regression, and presented values indicate means from 3 separate experiments. (B). VDC-597 Dose-Dependently Inhibits the Growth of Canine Hemangiosarcoma Cells. Canine HSA cells were exposed to varying concentrations of VDC-597 followed by determination of relative viable cell number as above. Calculated IC50s were 0.23, 0.69 and 0.71 uM for CIN-, SB-, and DEN-HSA respectively. Results shown indicate means of 3 separate experiments. Error bars indicate standard error measurements.",pone.0200634.g003,Match,NotMatch
PMC6047806,Fig 4,"VDC-597 in combination with doxorubicin provides additive inhibitory effects on canine hemangiosarcoma cell growth.DEN, CIN, and SB-HSA cells were incubated in C/10 EMEM with varying concentrations of doxorubicin, or co-treated in C/10 EMEM with VDC-597 and doxorubicin for 72 hours followed by determination of relative viable cell number as above. Error bars indicate standard error measurements.",pone.0200634.g004,Match,NotMatch
PMC6047806,Fig 5,VDC-597 inhibits proliferation and induces apoptosis of canine hemangiosarcoma cells.NucLight Red-expressing SB-HSA cells were incubated for 72 hours with C/10 or C/10 with various concentrations of VDC-597 with the addition of YoYo-1 iodide reagent to label apoptotic cells. The number of viable (A) and number of apoptotic (B) cells per well were determined using an IncuCyte real-time videomicroscopy system. Area under the curve for each condition was calculated. Asterisks indicate P values less than 0.05. Error bars indicate standard error measurements.,pone.0200634.g005,Match,NotMatch
PMC6047806,Fig 6,VDC-597 inhibits canine hemangiosarcoma cell migration.A. DEN-HSA was plated in the top chamber of a specialized 96-well chemotaxis migration plate in either C/0.1 EMEM or C/0.1 EMEM with various concentrations of VDC-597. C/20 EMEM or C/20 EMEM with identical various concentrations of VDC-597 of the top chamber was placed in the bottom chamber. Migration of the cells through the micropore membrane was assessed using the Incucyte Live Cell Imaging System over 90 hours. Area under the curve for each condition is expressed. Asterisks indicate P values less than 0.05. B. DEN-HSA was plated and allowed to grow to confluency in a specialized 96-well scratch wound assay plate. A uniform defect (“scratch”) was made through the confluent layer of cells and mitomycin C-containing C/10 EMEM with various concentrations of VDC-597 was added. Relative wound density was assessed using the Incucyte Live Imaging System over 48 hours. Area under the curve for each condition is expressed. Asterisks indicate P values less than 0.05. Error bars indicate standard error measurements.,pone.0200634.g006,Match,NotMatch
PMC6047806,Fig 7,"VDC-597 inhibits VEGF production in canine hemangiosarcoma cells.DEN, CIN, and SB-HSA cells were incubated in C/10 EMEM with various concentrations of VDC-597. 24 hours later, supernatants were harvested and utilized in a canine VEGF-specific ELISA. Relative viable cell number was concurrently assessed and VEGF concentration normalized to cell number. Error bars represent standard error measurements. Asterisks indicate P values less than 0.05.",pone.0200634.g007,Match,NotMatch
PMC6760631,Fig. 1,"Characterization of canine dendritic cell populations. a Mature dendritic cells exhibited a characteristic morphology and expressed high levels of b CD80, c CD40, and CD11c (both b and c)",41417_2019_80_Fig1_HTML,NotMatch,NotMatch
PMC6760631,Fig. 2,"Median survival of animals treated by splenectomy plus chemo-immunotherapy. Differences in survival between treated animals and historical controls were determined by Kaplan–Meier survival analysis. Because study did not contain a parallel control arm, comparison of experimental values with historical controls was achieved by Monte–Carlo simulation assuming a Poisson distribution of hazard rates around a central value of 48 days, itself determined by analysis of 154 historical case controls. Historical control data were adapted from a figure originally published in Wendelburg et al. [11]",41417_2019_80_Fig2_HTML,NotMatch,NotMatch
PMC6760631,Fig. 3,Serial ultrasound imaging documents radiographic evidence of tumor regression. a Baseline image at day 0 indicates 6.8 cm mass. b Day 20 image indicates mass of 1.8 cm. c Day 30 image indicates mass of 1.0 cm with increased evidence of fibrosis. d Day 63 image no longer identifiable as a definitive mass,41417_2019_80_Fig3_HTML,NotMatch,NotMatch
PMC6760631,Fig. 4,Absence of hemangiosarcoma in select organ systems at necropsy. a Right cardiac lobe and part of diaphragmatic lobe of lung. Arrow indicates consolidation. b Kidneys: arrows point to age-related cortical pitting and depressions but no hemangiosarcoma was observed. c Liver: pale and tan noncancerous subcapsular foci were observed but no evidence of hemangiosarcoma,41417_2019_80_Fig4_HTML,Match,NotMatch
PMC6430957,Figure 1,"A, Transverse and B, sagittal contrast‐enhanced computed tomographic images of an 11‐years‐old neutered male cross‐breed dog with a hemangiosarcoma metastasis in the tongue muscle. The lesion appears round, heterogeneous, and with mild ring enhancement",JVIM-33-812-g001,Match,NotMatch
PMC6430957,Figure 2,Same dog as in Figure 1. Diffuse SMMs with varied enhancement patterns are visible,JVIM-33-812-g002,NotMatch,NotMatch
PMC6430957,Figure 3,"Computed tomographic study in an 8‐year‐old spayed female Labrador Retriever. The contrast enhanced study shows a ring‐enhancing lesion in the right epaxial muscle at the level of T11 (A). In the lungs, there is only 1 soft tissue nodule in the ventral part of the left caudal lung lobe (B). No other metastatic lesions were found in this patient",JVIM-33-812-g003,NotMatch,NotMatch
PMC6314605,Fig 1,"Gene transcription of PSMA across cell lines.(A) Validation of canine-specific TaqMan PSMA primer efficiency across 5-log orders of RNA concentration using CPA, a canine prostatic carcinoma cell line. (B) Comparative PSMA gene expression across canine cell lines. Relative PSMA expressions for six cHSA cell lines (red) compared to the non-malignant canine endothelial cell line, CAoEC (green). Positive and negative control cell lines include CPA (blue) and ACE-1 (purple), respectively. Representative data presented from 3 independent biologic replicates with 5 technical replicates for each cell line.",pone.0210297.g001,NotMatch,NotMatch
PMC6314605,Fig 2,"Antibody validation for canine PSMA protein expression.Validation of antibodies for detecting PSMA in human and canine cell lines by (A) confocal fluorescent microscopy, and (B) western blot analysis. Positive and negative controls for canine and human include (CPA and ACE-1) and (LNCaP and PC3), respectively.",pone.0210297.g002,NotMatch,NotMatch
PMC6314605,Fig 3,"Comparative PSMA protein expressions across cell lines.Comparison of PSMA protein expressions and associated histograms for six cHSA cell lines (red) relative to the non-malignant CAoEC line (green) by (A and B) western blot analysis, and (C and D) by confocal fluorescent microscopy. Canine positive and negative controls are CPA (blue) and ACE-1 (purple), respectively. Significance p < 0.05 and p < 0.01 denoted by “*” and “**”, respectively.",pone.0210297.g003,NotMatch,NotMatch
PMC6314605,Fig 4,"Characterization of PSMA in cHSA tumor samples.Spontaneously-arising cHSA tumor samples involving the spleen, liver, and lung tissues, with representative (A) histology by H&E and PSMA immunohistochemistry (Score 3; magnification 400x), and comparison (B) of staining properties for cHSA by CD31 and PSMA (magnification 100x).",pone.0210297.g004,NotMatch,Match
PMC6314605,Fig 5,"Optimization of qualitative PCR methodology and dynamic range of detection for PSMA.(A) Differential PSMA amplicon generation by qualitative PCR with the lowly expressing PSMA cHSA cell line (FITZ; red) compared with CAoEC (green) across different thermocycles ranging from 24 to 30. Determination of qualitative PCR sensitivity for detecting PSMA amplicons at 27 cycles with a logarithmic titration of (B) FITZ cells only or (C) when FITZ cells are spiked into whole blood. Lowest cell density capable that produces faintly visible amplicons is 104 FITZ cells, alone or in addition to whole blood nucleated cells. Amplicon production expressed as a ratio of PSMA/β actin pixels/area. Abbreviations FITZ (FZ; red) and CAoEC (CE; green).",pone.0210297.g005,NotMatch,NotMatch
PMC6314605,Fig 6,"Tandem cytologic evaluation and PSMA amplicon generation from hemorrhagic effusions.(A) Cytologic characterization of hemorrhagic effusions collected from five dogs, three with hemoabdomen (Dogs 1, 2, and 4) and two with hemorrhagic pericardial effusion (Dogs 3 and 5). Note the identification of atypical cells in Dogs 1–3 and 5 (right, top panel). (B) Generation of visible PSMA amplicons (27 cycles) from hemorrhagic effusions overtly positive for Dogs 1–3 and 5, and weakly positive for Dog 4. (C) Immunohistochemical evaluation of primary tumors from Dogs 1–3 and 5, confirming that primary tumors presumed to be the source of exfoliative cHSA cells stain positively for PSMA.",pone.0210297.g006,NotMatch,NotMatch
PMC6314605,Fig 7,"Generation of PSMA amplicons from non-cHSA tumor histology.Immunohistochemical evaluation of tumor from Dog 4, showing immunopositivity for vimentin, neuron-specific enolase, and PSMA only. Dotted black line separates normal liver tissue (right) from tumor tissue (left). CD18 and CD31 immunohistochemistry fail to demonstrate immunoreactivity within tumor cells, but do stain resident macrophages and normal blood vessels, respectively. Magnification 400x; abbreviations CK, cytokeratin; VM, vimentin; NSE, neuron-specific enolase.",pone.0210297.g007,NotMatch,Match
PMC6789882,Figure 1,Histopathology of the pericardial mass.,vetsci-06-00065-g001,NotMatch,NotMatch
PMC6789882,Figure 2,Gross picture of the heart (*) encapsulated by the tumor (+) under the pericardium (arrow).,vetsci-06-00065-g002,NotMatch,NotMatch
PMC6466795,Fig. 1,"a Ulcerated and hemorrhagic mass in the right perianal region. b–f Fine-needle aspiration of the mass; b microfilaria and neutrophils. c inflammatory cells. d spindle shape of neoplastic cells with multiple nucleoli. e extracellular eosinophilic matrix and neoplastic mesenchymal cells with distinct multiple nucleoli. f increased N:C ratio, macrokaryosis, anisokaryosis, anisonucleoliosis, and distinct multiple nucleoli (Diff-quick stain, × 1000, scale bar: 10 μm)",12917_2019_1852_Fig1_HTML,NotMatch,NotMatch
PMC6466795,Fig. 2,"a Histologic section of a deep dermal and subcutaneous hemangiosarcoma (H&E, × 200). b Mitotic figure (arrow) (H&E, × 400). c Immunohistochemistry of a deep dermal and subcutaneous hemangiosarcoma (CD31, × 400). d Immunohistochemistry of a deep dermal and subcutaneous hemangiosarcoma (factor VIII-related antigen, × 400). Scale bar: 50 μm, H&E: hematoxylin and eosin",12917_2019_1852_Fig2_HTML,Match,Match
PMC6676986,Figure 1,"Overall survival (A) and cancer-specific survival (CSS) (B) estimates for 202 patients with osseous malignant vascular tumors (OMVTs) using data from the Surveillance, Epidemiology, and End Results (SEER) program database, 1973–2015.",medscimonit-25-5525-g001,NotMatch,NotMatch
PMC6676986,Figure 2,"The Kaplan-Meier method was used to calculate the OS rate for patients with osseous hemangiosarcoma, classified by (A) age at diagnosis (years), (B) surgery or not, (C) tumor stage, (D) tumor grade, and (E) tumor size. OS – overall survival.",medscimonit-25-5525-g002,Match,NotMatch
PMC6676986,Figure 3,"The Kaplan-Meier method was used to calculate the CSS rate for patients with osseous hemangiosarcoma, classified by (A) age at diagnosis (years), (B) surgery or not, (C) tumor grade, and (D) tumor stage. CSS – cancer-specific survival.",medscimonit-25-5525-g003,Match,NotMatch
PMC6676986,Figure 4,"The Kaplan-Meier method was used to calculate the OS rate for patients with osseous hemangioendothelioma, classified by (A) age at diagnosis (years), (B) surgery or not, (C) tumor grade, and (D) tumor stage. OS – overall survival.",medscimonit-25-5525-g004,NotMatch,NotMatch
PMC6676986,Figure 5,"The Kaplan-Meier method was used to calculate the CSS rate for patients with osseous hemangioendothelioma, classified by (A) age at diagnosis (years), (B) surgery or not, (C) tumor grade, and (D) tumor stage. CSS – cancer-specific survival.",medscimonit-25-5525-g005,NotMatch,NotMatch
PMC6629266,Figure 1,"Abdominal CT. A and B – axial plane; C – coronal plane; D – sagittal plane; B, C and D – after contrast enhancement showing large, expansive, and hyper vascularized mass within the spleen with wash-out, displacing adjacent structures. No lymphadenomegaly was observed.",autopsy-09-03e2019100-g01,NotMatch,NotMatch
PMC6629266,Figure 2,"Gross view of the spleen, showing ill-defined, white nodular areas with firm consistency intercalated with smaller blue-red, spongy nodules.",autopsy-09-03e2019100-g02,NotMatch,NotMatch
PMC6629266,Figure 3,"Photomicrographs of the spleen. A – Solid area showing spindle cells fascicles representing closed packed vascular spaces intercalated with anastomosing vascular channels (H&E, 100X); B – Spongy area showing irregular anastomosing vascular channels lined by plump cells (H&E, 100X); C – Transition between a solid area with spindle cells showing mild to moderate nuclear atypia and a spongy area (H&E, 200X); D – Irregular anastomosing vascular channels lined by plump cells with mild nuclear atypia (H&E, 200X).",autopsy-09-03e2019100-g03,NotMatch,Match
PMC6629266,Figure 4,"Photomicrographs of the tumor highlighting the atypical features. A – Plump cells with mild nuclear atypia lining the spongy areas. Note the intermediate nuclear sized and irregular nuclear contour (H&E, 400X); B – Fusocellular areas showing frequent mitosis (arrows; H&E, 400X); C – Enlarged and irregular nuclei in the spindle cell areas (arrow; H&E, 400X); D – Presence of small eosinophilic globules in the cytoplasm of spindle cells (H&E, 400X).",autopsy-09-03e2019100-g04,NotMatch,Match
PMC6629266,Figure 5,Photomicrographs of the spleen (all pictures 200X) – Immunohistochemical panel. A – CD68 was negative in the cells lining the vascular channels. Note the presence of histiocytes internal positive control; B – Strong and diffuse CD31 positivity in both spindle cells and plump cells lining the anastomosing channels; C – CD34 was positive in the solid area with spindle cells; D – Strong and diffuse FLI-1 positivity in both spindle cells and plump cells lining the anastomosing channels.,autopsy-09-03e2019100-g05,NotMatch,Match
PMC6629266,Figure 6,"Photomicrographs of immunohistochemistry marker Ki-67 showing the higher index in the spindle cell area (50%) than the spongy area (10%) (A and B – 400X). PAS staining highlights the eosinophilic intracytoplasmic globules, as well as some histiocytes (C – 600X).",autopsy-09-03e2019100-g06,NotMatch,Match
PMC6863723,Fig. 1.,"Magnetic resonance images in the sagittal plane showing the mass lesion (white
arrowheads). (A) T2-weighted image. The spinal cord at the level of the L1-2
intervertebral disc space shows a heterogeneously hyperintense lesion. (B)
Three-dimensional myelography image. The margins of the mass are within the intradural
extramedullary compartment, and the ventral cerebrospinal fluid line is deviated
dorsally, creating the “golf tee sign” (white arrows). (C) T1-weighted image. (D)
Post-contrast T1-weighted image. The entire mass displays contrast enhancement.",jvms-81-1527-g001,NotMatch,NotMatch
PMC6863723,Fig. 2.,"Magnetic resonance images showing the mass lesion (white arrowheads). (A) T2-weighted
image in the transverse plane at the level of the L1-2 intervertebral disc space. The
lesion is hyperintense and mildly compressed from the ventral side by a small
hypointense mass (white arrow). (B) Post-contrast T1-weighted image in the transverse
plane at the level of the L1-2 intervertebral disc space. The entire mass shows contrast
enhancement. (C) Post-contrast T1-weighted image in the dorsal plane at the spinal cord
level. The mass is enhanced and is compressing the spinal cord from the right side at
the cranial part of L1-2.",jvms-81-1527-g002,NotMatch,NotMatch
PMC6863723,Fig. 3.,"Magnetic resonance images. (A) T2-weighted image in the transverse plane at the level
of the L2-3 intervertebral disc space. (B) Post-contrast T1-weighted image in the dorsal
plane of the mass. A mass (black arrowheads) is present in the right multifidus lumborum
and has a hypointense central region and hyperintense peripheral region.",jvms-81-1527-g003,NotMatch,NotMatch
PMC6863723,Fig. 4.,"Computed tomographic images. (A) Transverse plane of the spinal cord at the L1-2 level.
A hyper-attenuated lesion is evident in left side of the spinal cord (black arrowhead).
(B) Transverse plane of the lungs, where small masses (white arrowheads) are scattered.
(C) Transverse plane at the level of the L6 vertebra. Small masses (white arrows) are
scattered in the subcutaneous tissues.",jvms-81-1527-g004,NotMatch,NotMatch
PMC6863723,Fig. 5.,"Intraoperative photographs. (A) A right-side hemilaminectomy is performed over the
affected vertebral arch. No evidence of an epidural mass is found. However, a focal
spinal cord swelling is observed. (B) After a durotomy is performed, the spinal cord is
injured, and a red mass is found (black arrowhead).",jvms-81-1527-g005,NotMatch,NotMatch
PMC6863723,Fig. 6.,"Photographs of the intradural extramedullary tumor. (A) Macroscopic photograph. The
mass is well-circumscribed, dark red to grey in color, and elastic. (B) Photomicrograph
40×: Within the mass, there are large areas of hemorrhage and necrosis. Hematoxylin and
eosin stain; bar=500 µm. (C) Photomicrograph 400×: Anastomosing slits
are lined by atypical endothelial cells. Neoplastic cells have scant eosinophilic
cytoplasm, a moderately anisokaryotic ovoid euchromatic nucleus, and a distinct
nucleolus. Hematoxylin and eosin stain; bar=50 µm.",jvms-81-1527-g006,NotMatch,NotMatch
PMC6726169,Figure 1. ,"(a) On unenhanced phase the lesion has the same spleen’s density; (b) on arterial phase the lesion is rounded, with smooth margins, heterogeneous density, and lively rim enhancement associated to slight hyperdensity of radiating lines; a hypodense central scar is observed; (c–d) progressive filling on venous and delayed phase, with persisted hypoenhanced central scar.",bjrcr.20180036.g001,NotMatch,NotMatch
PMC6726169,Figure 2. ,"PET-CT—the lesion has low and heterogeneous FDG accumulation with a SUVmax of 4.3. FDG, fludeoxyglucose; PET, positron emission tomography; SUVmax, maximum standardized uptake value.",bjrcr.20180036.g002,NotMatch,NotMatch
PMC6726169,Figure 3. ,"MRI pre-contrast- (a, b) the lesion isn’t clearly recognized on T
1W in phase, without signal intensity drop on out of phase; (c) rounded lesion, with irregular and smooth margins, multiple radiating septa inside, with a typical “spoke wheel pattern” on T
1W, T
1 weighted; (d, e) absence of signal restriction (b-value of 800 s mm–
2).",bjrcr.20180036.g003,NotMatch,NotMatch
PMC6726169,Figure 4. ,"MRI after gadolinium administration: (a) on arterial phase peripheral and septa enhancement is recognizable; (b–d) on venous and delayed phase progressive and centripetal filling, with non-enhancing central hypointense scar is recognizable.",bjrcr.20180036.g004,NotMatch,NotMatch
PMC6726169,Figure 5. ,"Pathology (a) angiomatoid nodule upper left, fibrous stroma lower right (EE 20 ×); (b) cd8 positive splenic sinusoid in the angiomatoid nodule (CD8 20×).",bjrcr.20180036.g005,NotMatch,NotMatch
PMC7357370,Figura 1,"Tomografía computarizada contrastada de cráneo antes de la cirugía, cortes axiales. Se evidencian dos lesiones hipodensas gigantes en la región parieto-occipital izquierda, con edema perilesional y efecto compresivo sobre el parénquima adyacente. En la región parieto- occipital derecha aparece otra lesión hiperdensa más pequeña y de aspecto quístico. ",2590-7379-bio-39-03-440-gf1,NotMatch,NotMatch
PMC7357370,Figura 2,"Resonancia magnética neural cerebral después de la craneotomía, cortes axiales.A. Secuencia T1 en la que se observan lesiones quísticas gigantes en el cuadrante posterior izquierdo de 7 x 4,5 cm, tabicadas y con efecto compresivo. B. Secuencia T2 en la que se aprecian lesiones quísticas gigantes en el cuadrante posterior izquierdo y ligero edema perilesional. C. Secuencia T2 que evidencia lesión quística hemorrágica redondeada de 13 x 12 mm en el lóbulo occipital derecho, con herniación del parénquima cerebral a través de craneotomía parietal izquierda. D. Secuencia de sensibilidad en la que se observa la lesión quística parieto-occipital izquierda con contenido hemorrágico. E. y F. Secuencia T1 con gadolinio en la que se observan las lesiones con captación de la pared quística ",2590-7379-bio-39-03-440-gf2,NotMatch,Match
PMC7357370,.Figura 3,"Angiorresonancia cardiaca utilizando resonador de 1,5 teslas, técnica de adquisición de secuencias luego de la administración de gadolinio y selección de imágenes de realce temprano y tardío. A. Corte coronal en la que se observa masa intracavitaria de 15 mm en el ventrículo izquierdo. B y C. Corte axial en el que se aprecia la extensión de la masa descrita y otra adyacente con características de lesión tumoral en la llegada de la vena pulmonar inferior izquierda. La masa era móvil, obliteraba el tracto de salida del ventrículo izquierdo, protruía a través de la válvula aórtica y no tenía plano de separación con el músculo de la pared del tabique. Tenía escaso derrame pericárdico. D. Angiorresonancia tridimensional en la que se observa masa intracavitaria del ventrículo izquierdo con infiltración de la pared del tabique y el ápice, la cual atraviesa hacia la aorta a través de la válvula aórtica, generando obstrucción del tracto de salida. ",2590-7379-bio-39-03-440-gf3,NotMatch,NotMatch
PMC6943331,Fig. 1.,"Biopsy and fine-needle aspiration of original tumors. The papillae are covered with
a single layer of epithelial cells in the B101592 tumor. Hematoxylin and eosin (HE)
staining (A). Tumor cells are positive for cytokeratin (CK) AE1/AE3 (B) and CK
CAM5.2 (C), and negative for vimentin (D). Tumor cells are packed tightly without
tubular differentiation in the Cha tumors. HE staining (E). The tumor cells are
partially positive for CK AE1/AE3 (F), CK CAM5.2 (G), and positive for vimentin (H).
The epithelial cells show round to oval-shaped nucleus and scant to moderate amount
of deeply basophilic cytoplasm (I). Arrowheads show mitoses. Hemacolor stain. Bar=50
µm.",jvms-81-1791-g001,NotMatch,NotMatch
PMC6943331,Fig. 2.,"Growth rate of cultured cells derived from the canine mammary gland. The vertical
axis represents the cell number, and the horizontal axis represents the time. The
graph is presented as mean ± standard deviation (SD).",jvms-81-1791-g002,NotMatch,NotMatch
PMC6943331,Fig. 3.,"Morphological and immunocytological characteristics of cultured cells. Cultured
cells derived from B101592 tumor show round-to oval-shaped nucleus and spindle to
polygonal cytoplasm (A). Cultured cells derived from Cha tumor show oval-shaped
nucleus and abundant polygonal cytoplasm (B). Cultured cells derived from C090115
tumor show round- to oval-shaped nucleus and polygonal cytoplasm adhered to each
other very tightly (C). Bar=50 µm. In immunofluorescence analysis,
B101592 cells are positive for cytokeratin (CK) AE1/AE3 (D), CK CAM5.2 (G), and
vimentin (J). Cha cells are positive for vimentin (K), but negative for CK AE1/AE3
(E) and CK CAM 5.2 (H). C090115 cells are positive for CK AE1/AE3 (F), CK CAM5.2
(I), and vimentin (L). Bar=20 µm.",jvms-81-1791-g003,NotMatch,NotMatch
PMC6943331,Fig. 4.,"Cell viability of cultured cells, Madin-Darby canine kidney (MDCK) cells, and HeLa
cells after isoleucine-zipper tumor necrosis factor-related apoptosis inducing
ligand (izTRAIL) treatment. The vertical axis represents the relative absorbance
value compared with the control group (no izTRAIL treatment), and the horizontal
axis represents the concentration of izTRAIL. Representative results of more than
three independent experiments are presented as mean ± standard deviation (SD)
(*P<0.05).",jvms-81-1791-g004,NotMatch,NotMatch
PMC6943331,Fig. 5.,"Cellular morphological changes and percentage of annexin. V+/propidium iodide (PI)−
cells after incubation with isoleucine-zipper tumor necrosis factor-related
apoptosis inducing ligand (izTRAIL). The image shows cultured cells treated with 100
ng/ml of izTRAIL for 18 hr; the cells were
detached from dishes as small round (arrowheads) after izTRAIL treatment. The dot
plots under the photo show the cells stained with annexin V/PI. The vertical axis
represents the PI staining intensity and the horizontal axis represents the annexin
V staining intensity. The cells in the gray area are annexin V+/PI− (apoptotic
cells). Graph on the right indicating mean percentage of annexin V+/PI- cells from
replicate experiments. The annexin V+/PI− cells increased significantly after
izTRAIL treatment (*P<0.05).",jvms-81-1791-g005,NotMatch,NotMatch
