pmid,pmcid,title,journal,insert_time,label,caption,graphic
31895826,PMC6946562,Laparoscopic resection of abdominal cystic lymphangioma derived from lesser omentum: Case report.,Medicine (Baltimore),2023-12-17-22-16-26,Figure 5,Laparoscopy findings. (A) Multilocular cyst is in lesser curvature of stomach. (B) Exposing pancreatic body and tail (arrow) reveal that cystic lesion is derived from lesser omentum. (C) The cyst is located directly beside the left gastric artery (arrow). (D) Enucleation proceeds without sacrificing the left gastric artery (arrow).,medi-99-e18641-g005
31895826,PMC6946562,Laparoscopic resection of abdominal cystic lymphangioma derived from lesser omentum: Case report.,Medicine (Baltimore),2023-12-17-22-16-26,Figure 6,Macroscopic findings. Cyst measures 4.8 × 4.5 cm with multiple septae.,medi-99-e18641-g006
31895826,PMC6946562,Laparoscopic resection of abdominal cystic lymphangioma derived from lesser omentum: Case report.,Medicine (Baltimore),2023-12-17-22-16-26,Figure 7,"Microscopic findings. (A) Inner surface of cyst is lined with single layer of flattened cells without atypia and focal smooth muscle. (B) Hematoxylin and eosin (H&E) staining ×40, and (C) H&E staining ×100.",medi-99-e18641-g007
31896901,PMC6910060,Generalized Lymphangioma of the Tongue: A Rare Cause of Macroglossia.,J Indian Assoc Pediatr Surg,2023-12-17-22-16-26,Figure 1,Preoperative photograph showing the enlarged tongue and the postoperative photograph after surgery,JIAPS-25-49-g001
31896901,PMC6910060,Generalized Lymphangioma of the Tongue: A Rare Cause of Macroglossia.,J Indian Assoc Pediatr Surg,2023-12-17-22-16-26,Figure 2,"Peroperative photograph showing the line of incision, part of the tongue excised, and the immediate postoperative result",JIAPS-25-49-g002
31901559,PMC6940693,"Lymphangioma of the ileum causing acute abdominal pain in an adult, a very rare finding during surgery; Case report with literature review.",Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 1,An ultrasound picture showing a 10*7 cm multiloculated thick walled lesion.,gr1
31901559,PMC6940693,"Lymphangioma of the ileum causing acute abdominal pain in an adult, a very rare finding during surgery; Case report with literature review.",Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 2,An intraoperative picture showing 2 yellowish cystic lesions related to the terminal ileum and causing luminal narrowing.,gr2
31901559,PMC6940693,"Lymphangioma of the ileum causing acute abdominal pain in an adult, a very rare finding during surgery; Case report with literature review.",Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 3,An intraoperative picture showing the lymphangioma after being resected with a segment of healthy looking bowel.,gr3
31988776,PMC6971432,Splenic mass of uncertain etiology in a 15-year-old male patient: a case report.,Acute Med Surg,2023-12-17-22-16-26,Figure 1,Abdominal ultrasonography of a 15‐year‐old male patient with a splenic mass of uncertain etiology. A thin‐walled multilobular cyst with no internal protrusions and no blood flow is observed.,AMS2-7-e464-g001
31988776,PMC6971432,Splenic mass of uncertain etiology in a 15-year-old male patient: a case report.,Acute Med Surg,2023-12-17-22-16-26,Figure 2,"Abdominal computed tomography of a 15‐year‐old male patient with a splenic mass of uncertain etiology. A cystic shadow, 58 mm in diameter. is present in the spleen. The interior of the cyst has a septate structure. A small volume of ascitic fluid is observed in the pelvic region, with no evidence of malignancy. Blue line shows spleen's diameter.",AMS2-7-e464-g002
31988776,PMC6971432,Splenic mass of uncertain etiology in a 15-year-old male patient: a case report.,Acute Med Surg,2023-12-17-22-16-26,Figure 3,Abdominal magnetic resonance imaging of a 15‐year‐old male patient with a splenic mass of uncertain etiology. The T2‐weighted image reveals a high‐signal cystic mass with a clear internal structure (arrows).,AMS2-7-e464-g003
32015966,PMC6993911,Giant Cystic Mediastinal Lymphangioma.,Eur J Case Rep Intern Med,2023-12-17-22-16-26,Figure 1,Enlargement of the medial mediastinum in the thoracic X-ray,1323_Fig1
32015966,PMC6993911,Giant Cystic Mediastinal Lymphangioma.,Eur J Case Rep Intern Med,2023-12-17-22-16-26,Figure 2,Thoracic CT scan with a voluminous formation of liquid in the mediastinum and the subcarinal region,1323_Fig2
32015966,PMC6993911,Giant Cystic Mediastinal Lymphangioma.,Eur J Case Rep Intern Med,2023-12-17-22-16-26,Figure 3,Thoracic CT scan with a voluminous formation of liquid in the mediastinum and the subcarinal region,1323_Fig3
32082690,PMC7008304,Cystic Lymphangioma of the Greater Omentum: A Case of Partial Spontaneous Regression and Review of the Literature.,Case Rep Surg,2023-12-17-22-16-26,Figure 1,CT transverse plane of the abdomen showing a huge cystic lesion of 19 × 14 × 12 cm.,CRIS2020-8932017.001
32082690,PMC7008304,Cystic Lymphangioma of the Greater Omentum: A Case of Partial Spontaneous Regression and Review of the Literature.,Case Rep Surg,2023-12-17-22-16-26,Figure 2,CT coronal plane showing the huge cyst displacing the small-bowel loops superiorly and laterally.,CRIS2020-8932017.002
32082690,PMC7008304,Cystic Lymphangioma of the Greater Omentum: A Case of Partial Spontaneous Regression and Review of the Literature.,Case Rep Surg,2023-12-17-22-16-26,Figure 3,Intraoperative image showing the huge omental cyst wrapped in the greater omentum.,CRIS2020-8932017.003
32082690,PMC7008304,Cystic Lymphangioma of the Greater Omentum: A Case of Partial Spontaneous Regression and Review of the Literature.,Case Rep Surg,2023-12-17-22-16-26,Figure 4,Excised omental cyst of size 8 × 8 cm.,CRIS2020-8932017.004
32082690,PMC7008304,Cystic Lymphangioma of the Greater Omentum: A Case of Partial Spontaneous Regression and Review of the Literature.,Case Rep Surg,2023-12-17-22-16-26,Figure 5,"Photomicrograph showing foci of calcification (hematoxylin and eosin, ×400).",CRIS2020-8932017.005
32082690,PMC7008304,Cystic Lymphangioma of the Greater Omentum: A Case of Partial Spontaneous Regression and Review of the Literature.,Case Rep Surg,2023-12-17-22-16-26,Figure 6,"Photomicrograph showing the wall of the cyst lined by flattened cells (hematoxylin and eosin, ×400).",CRIS2020-8932017.006
32086147,PMC7029340,Splenic lymphangioma in adulthood: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 1,"Noted splenic mass, approximately 5 cm in the patient’s MRI which appeared hyperintense in T1-weighted images, implying the fluid contents of the mass.",gr1
32086147,PMC7029340,Splenic lymphangioma in adulthood: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 2,A and B. Patient’s spleen with notable mass (yellow arrow) at its medial aspect 3.8 × 3.2 × 4.2 cm mass predominantly cysts containing serous and mucinous fluid.,gr2
32086147,PMC7029340,Splenic lymphangioma in adulthood: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 3,Normal spleen.,gr3
32086147,PMC7029340,Splenic lymphangioma in adulthood: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 4,"Histopathology of the patient’s splenic mass showing cystic lymphangioma of the spleen and its usual location in the subcapsular region. Note the lymphatic fluid within the septations, which appear as eosinophilic amorphous proteinaceous material.",gr4
32139985,PMC7020678,Intralesional Sclerotherapy with Bleomycin in Lymphatic Malformation of Tongue an Institutional Experience and Outcomes.,J Indian Assoc Pediatr Surg,2023-12-17-22-16-26,Figure 1,(a) Difficult airway with nasotracheal intubation. (b-d) Shows serial response with reduction of size in a child with macroglossia,JIAPS-25-80-g001
32139985,PMC7020678,Intralesional Sclerotherapy with Bleomycin in Lymphatic Malformation of Tongue an Institutional Experience and Outcomes.,J Indian Assoc Pediatr Surg,2023-12-17-22-16-26,Figure 2,"Isolated lesions involving dorsum, margins, and tip of the tongue with edema (a) at presentation (b) during treatment (c) follow-up",JIAPS-25-80-g002
32139985,PMC7020678,Intralesional Sclerotherapy with Bleomycin in Lymphatic Malformation of Tongue an Institutional Experience and Outcomes.,J Indian Assoc Pediatr Surg,2023-12-17-22-16-26,Figure 3,Lesions involving undersurface of tongue along with ulceration and edema (a) at presentation (b) on treatment,JIAPS-25-80-g003
32171498,PMC9373562,[The multidisciplinary challenge of anesthesia for ex utero intrapartum treatment: a case report].,Braz J Anesthesiol,2023-12-17-22-16-26,Figure 1,Fetal MRI revealing a cervical mass arising from the right region of the fetal neck (arrows).,gr1
32171498,PMC9373562,[The multidisciplinary challenge of anesthesia for ex utero intrapartum treatment: a case report].,Braz J Anesthesiol,2023-12-17-22-16-26,Figure 2,Endotracheal intubation performed on the partially delivered fetus.,gr2
32174741,PMC7050451,Intralesional bleomycin: A treatment modality for conjunctival lymphangioma.,Oman J Ophthalmol,2023-12-17-22-16-26,Figure 1,"(a-d) The right eye of the patient showing a subconjunctival cystic red-colored mass extending from 11’o clock to 7’o clock in primary, inferior, superior, and lateral gaze with mild mechanical ptosis and lower lid fullness. (e and f) Magnetic resonance imaging of the same patient showing multiloculated occupying anterior orbit and isointense on T1 and hyperintense on T2, respectively",OJO-13-43-g001
32174741,PMC7050451,Intralesional bleomycin: A treatment modality for conjunctival lymphangioma.,Oman J Ophthalmol,2023-12-17-22-16-26,Figure 2,"(a-d) The right eye of the patient showing complete fibrosis of the lesion in primary, inferior, superior, and lateral gaze, respectively, after 6 months of giving injection bleomycin",OJO-13-43-g002
32181195,PMC7057866,A Case of Adult Orbital Intraconal Lymphangioma.,Asian J Neurosurg,2023-12-17-22-16-26,Figure 1,"Axial (a), sagittal (b), and coronal (c) contrast magnetic resonance imaging scan showing an intraorbital intraconal tumor in the retrobulbar region. (MRI- Magnetic resonance imaging)",AJNS-15-168-g001
32181195,PMC7057866,A Case of Adult Orbital Intraconal Lymphangioma.,Asian J Neurosurg,2023-12-17-22-16-26,Figure 2,"Exposed orbital contents, frontal and temporal dura following left fronto-temporo-orbito-zygomatic craniotomy",AJNS-15-168-g002
32181195,PMC7057866,A Case of Adult Orbital Intraconal Lymphangioma.,Asian J Neurosurg,2023-12-17-22-16-26,Figure 3,Intraconal tumor was exposed through the window between levator muscle and lateral rectus muscle,AJNS-15-168-g003
32181195,PMC7057866,A Case of Adult Orbital Intraconal Lymphangioma.,Asian J Neurosurg,2023-12-17-22-16-26,Figure 4,Computed tomography scan showing near total excision of left orbital intraconal tumor (CT – Computed tomography),AJNS-15-168-g004
32181195,PMC7057866,A Case of Adult Orbital Intraconal Lymphangioma.,Asian J Neurosurg,2023-12-17-22-16-26,Figure 5,Left fronto-temporo-orbito-zygomatic bones fixed with mini plates and screws,AJNS-15-168-g005
32181195,PMC7057866,A Case of Adult Orbital Intraconal Lymphangioma.,Asian J Neurosurg,2023-12-17-22-16-26,Figure 6,Hematoxylin and Eosin stain showing dilated lymphatic channels of varying sizes (a) and dense lymphoid aggregates forming lymphoid follicles (b). (H and E – Hematoxylin and Eosin),AJNS-15-168-g006
32181195,PMC7057866,A Case of Adult Orbital Intraconal Lymphangioma.,Asian J Neurosurg,2023-12-17-22-16-26,Figure 7,Immunohistochemistry showing epithelial membrane antigen negative cells (EMA – Epithelial membrane antigen),AJNS-15-168-g007
32181195,PMC7057866,A Case of Adult Orbital Intraconal Lymphangioma.,Asian J Neurosurg,2023-12-17-22-16-26,Figure 8,Immunohistochemistry showing CD 34 positive cells in lymphatic channels,AJNS-15-168-g008
32284867,PMC7139174,False vocal cord perforation with abscess treated by negative pressure wound therapy.,SAGE Open Med Case Rep,2023-12-17-22-16-26,Figure 1.,"(a) Fibroscopic examination before the first surgery, showing swelling of the
epiglottis and arytenoid region on both sides and pooling of saliva from the
posterior part of the tongue to both sides of the piriform sinus. (b)–(d)
Contrast-enhanced computed tomography (CT) before the first surgery, showing
a low-density area (LDA) that was thought as abscess formation in the caudal
region of the right tonsil, right false vocal cord, epiglottis, and right
arytenoid region ((b) white arrow: LDA in the caudal region of right tonsil,
(c) black arrow: LDA from epiglottis to right arytenoid region, and (d)
white arrowhead: LDA in right false vocal cord). (e) and (f) Direct
laryngoscopy during the first surgery, showing an abscessed epiglottis,
especially in the right side ((e) black arrowhead), and a necrotic region in
the right false vocal cord ((f) asterisk) at the first surgery.",10.1177_2050313X20915415-fig1
32284867,PMC7139174,False vocal cord perforation with abscess treated by negative pressure wound therapy.,SAGE Open Med Case Rep,2023-12-17-22-16-26,Figure 2.,"(a)–(d) Contrast-enhanced computed tomography (CT) before the second surgery,
showing a low-density area (LDA) that was thought as abscess formation in
the right anterior neck region (white arrow, black arrow, black asterisk,
and white asterisk). (e) Right neck after the second surgery on the fourth
day after admission (white arrowhead: tubes for saline irrigation; black
arrowhead: silicon vacuum drain).",10.1177_2050313X20915415-fig2
32284867,PMC7139174,False vocal cord perforation with abscess treated by negative pressure wound therapy.,SAGE Open Med Case Rep,2023-12-17-22-16-26,Figure 3.,"(a)–(c) Contrast-enhanced computed tomography (CT) before the third surgery,
showing a low-density area (LDA) that was thought as abscess formation in
the right anterior neck region ((a) white arrow) and as a necrotic region in
the right false vocal cord ((b) and (c) black arrow). (d) and (e) Direct
laryngoscopy during the third surgery, showing a necrotic region in the
right false vocal cord ((d) white arrowhead), and the perforation was
confirmed by flushing colored water from the neck wound to the right false
vocal cord ((b) black arrowhead). (f) Right neck with the V.A.C. dressing
(white arrow) after the third surgery. (g)–(i) Laryngoscopy gradually
showing the granulated false vocal cord wound (pictures taken on specific
days after admission: (g) 10th day, (h) 30th day, and (i) 210th day).",10.1177_2050313X20915415-fig3
32307015,PMC7168981,Long-term symptom control following resection of cervical lymphatic malformations: a case series.,J Otolaryngol Head Neck Surg,2023-12-17-22-16-26,Fig. 1,"Case Series Acquisition. Flow chart of original case query and exclusions to produce the final set for analysis. The original query was based on CPT codes, internal institutional procedure and billing codes, as well as procedure-specific keywords. Patients having undergone parotidectomy were excluded due to the unique associated complications, and given that this population was addressed in another study. Misclassified procedures included entirely unrelated interventions, e.g. abscess drainage, which were inappropriately retrieved in the query. Three patients had revision procedures and only the most recent procedure was considered for long-term outcomes. Three patients did not respond to the telephone survey and so were not included for analysis",40463_2020_415_Fig1_HTML
32308353,PMC7152520,Small intestinal hemolymphangioma treated with enteroscopic injection sclerotherapy: A case report and review of literature.,World J Gastroenterol,2023-12-17-22-16-26,Figure 1,Gross and histologic images of hemolymphangioma. A: Lobulated tumor occupied half of the intestinal cavity with white patches on the mucosal surface and blood oozing in the fundus; B: Histology revealed a hyperplastic thin-walled lymphangion and venous with luminal dilation in the submucosal area. Hematoxylin and eosin × 20.,WJG-26-1540-g001
32308353,PMC7152520,Small intestinal hemolymphangioma treated with enteroscopic injection sclerotherapy: A case report and review of literature.,World J Gastroenterol,2023-12-17-22-16-26,Figure 2,"Images at the 3 mo and 1 year follow-up appointments. A: At 3 mo after enteroscopic injection sclerotherapy, hemolymphangioma atrophied dramatically, and bleeding was hardly observed; B: At 1 year later, the hemolymphangioma was gone. A few white patches on the mucosal surface are visible.",WJG-26-1540-g002
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 1a.,Perianal Pseudoverrucous papules and nodules over erythematous macerated base in the Anogenital area,medarch-74-28-g001
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 1b.,Perianal Psuedoverrucous papules and nodules in a female patient,medarch-74-28-g002
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 1c.,Perianal Pseudoverrucous papules and nodules,medarch-74-28-g003
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 2a.,Anogenital warts,medarch-74-28-g004
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 2b.,"Perianal warts, typical clinical picture of a flesh colored, brown or pink verrucous papules or plaques in the Anogenital area",medarch-74-28-g005
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 3.,Anogenital Molluscum Contageosum. These lesions may resolve spontaneously but treatment is better to prevent further spread of the virus,medarch-74-28-g006
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 4 a.,Linear Epidermal Nevus over vulva in a female patient with CHILD syndrom,medarch-74-28-g007
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,"Figure 4,b.","Linear epidermal nevus over buttocks, the diagnosis was made by the typical history and clinical picture",medarch-74-28-g008
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 5.,"Pearly penile papules, small, skin colored papules distributed around the sulcus or corona of the glans penis",medarch-74-28-g009
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 6.,"Infantile perineal pyramidal protrusion, the diagnosis of IPPP is made by clinical recognition",medarch-74-28-g010
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 7.," Juvenile Xanthogranuloma, typical clinical picture of a yellowish-waxy coloured solitary nodule over pubic area",medarch-74-28-g011
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 8.,Lymphangioma Circumscriptum presented since early childhood as Psuedovesicular warty lesions over vulva,medarch-74-28-g012
32317831,PMC7164741,Anogenital Papular Lesions in Children Five Year Old and Younger: Gender Differences.,Med Arch,2023-12-17-22-16-26,Figure 9.,Median Raphae cyst Linear protrusion over the ventral surface of perineum extending from scrotum to anus,medarch-74-28-g013
32341741,PMC7170737,Huge omental lymphangioma with haemorrhage in children: case report.,Pan Afr Med J,2023-12-17-22-16-26,Figure 1,Ultrasonographic examination demonstrated a giant abdominal cystic lesion with internal echogenic particles and septations,PAMJ-35-20-g001
32341741,PMC7170737,Huge omental lymphangioma with haemorrhage in children: case report.,Pan Afr Med J,2023-12-17-22-16-26,Figure 2,"Computed tomography images shows a huge abdominal cystic mass measuring 35cm x 25cm x 15, with a septum that occupied nearly the entire abdominal cavity: A) transversal section; B) coronal section; C) sagittal section",PAMJ-35-20-g002
32341741,PMC7170737,Huge omental lymphangioma with haemorrhage in children: case report.,Pan Afr Med J,2023-12-17-22-16-26,Figure 3,"A) Intraoperative findings revealed a cystic mass, 30cm in diameter, in continuity with the greater omentum, the cyst contained serosanguinous fluid; B) the lesion was completely excised without any other combined resection; C) resected specimen shows the huge cystic lymphangioma",PAMJ-35-20-g003
32440329,PMC7229823,Intra-abdominal cystic lymphangioma of the mesocolon sigmoids: a rare entity in adult patient woman.,J Surg Case Rep,2023-12-17-22-16-26,Figure 1,(A) presence of cystic mass located in the sigmoid colon mesentery.,rjaa031f1
32440329,PMC7229823,Intra-abdominal cystic lymphangioma of the mesocolon sigmoids: a rare entity in adult patient woman.,J Surg Case Rep,2023-12-17-22-16-26,Figure 2,(A) Exposure of cystic mass after Mattox maneuver. (B) Blunt dissection without mesocolon devascularization. (C) Surgical piece completely resected.,rjaa031f2
32460087,PMC7248580,Retroperitoneal mesothelial cyst misdiagnosed as a congenital choledochal cyst for an infant patient: A case report and literature review.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 1,"a: The preoperative abdominal contrast-enhanced computed tomography examination revealed a well-defined cystic mass in the hepatoduodenal ligament (black arrow), the pancreas was pushed forward (red arrow) and the intrahepatic bile duct was not expanded (yellow arrow). b: The dissociated cystic mass was intraoperatively found to be located behind the hepatoduodenal ligament (black arrow), the common bile duct was not dilated (red arrow), and the liver texture was normal (yellow arrow). c: The retroperitoneal cyst mass was totally resected from its pedicle under the minimally invasive da Vinci surgical system (black arrow), the gallbladder was also normal (red arrow). d: Hematoxylin and eosin staining of the pathological sections of the surgical specimens (magnification, ×400.) indicated that a large amount of mesenchymal cells was located in the cyst wall (black arrows).",gr1
32482545,PMC7335882,Atypical lymphangioma and hyperkeratosis in a patient with morbid obesity.,An Bras Dermatol,2023-12-17-22-16-26,Figure 1,"Multiple, grouped lesions of irregular size with purulent discharge.",gr1
32482545,PMC7335882,Atypical lymphangioma and hyperkeratosis in a patient with morbid obesity.,An Bras Dermatol,2023-12-17-22-16-26,Figure 2,"Proliferation of dilated lymphatic vessels with thin, irregular walls, lined by soft endothelial cells in the papillary dermis and with non-atypical lymphocytic aggregates; histopathology (Hematoxylin & eosin, x10).",gr2
32518789,PMC7262707,Positron emission tomography/computed tomography findings of multiple cystic lymphangiomas in an adult: A case report.,World J Clin Cases,2023-12-17-22-16-26,Figure 1,"Contrast–enhanced abdominal-pelvic computed tomography and whole body positron emission tomography computed tomography images. A and B: Axial contrast–enhanced computed tomography images showing multiple well-defined hypodense cystic lesions (orange arrows) arising from the retroperitoneum (A) and pelvic space (B) without enhancement. The lesions grew along the peritoneal interstitial space, the pelvic wall, and external iliac vascular deformation area, some of which showed shaping and suture-like changes. The biggest one was 3.3 cm × 2.5 cm. C and D: Positron emission tomography/computed tomography performed 1 h after injection of (10 mCi) 370 MBq of F-18-fluorodeoxyglucose showing that there was no uptake by the multiple retroperitoneum and pelvic masses.",WJCC-8-1973-g001
32518789,PMC7262707,Positron emission tomography/computed tomography findings of multiple cystic lymphangiomas in an adult: A case report.,World J Clin Cases,2023-12-17-22-16-26,Figure 2,"Fibrous cystic wall-like tissue observed under an optical microscope, with proliferated lymphoid tissue inside (HE staining, × 100). The findings confirmed the lesions as multiple cystic lymphangiomas.",WJCC-8-1973-g002
32550956,PMC7292890,Late diagnosis of generalized lymphangiomatosis in a woman presenting with respiratory distress.,Radiol Case Rep,2023-12-17-22-16-26,Fig. 1,"Chest radiograph shows mediastinal widening, patchy opacifications and increased reticular interstitial markings of both lung fields with Kerley B lines and pleural effusions.",gr1
32550956,PMC7292890,Late diagnosis of generalized lymphangiomatosis in a woman presenting with respiratory distress.,Radiol Case Rep,2023-12-17-22-16-26,Fig. 2,"Axial postcontrast chest CT in lung (A) and soft tissue (B) windows demonstrate interlobular septal thickening, prominent peribronchovascular interstitium (A, arrows), and pleural effusions (B, arrows). Coronal postcontrast chest CT (C) show confluent cystic mediastinal masses enveloping mediastinal structures without compression effect (C, dotted arrows). Dilated lymphatic vessels are identified in the retroperitoneum on contrast enhanced axial abdominal CT (D, dotted arrows).",gr2
32550956,PMC7292890,Late diagnosis of generalized lymphangiomatosis in a woman presenting with respiratory distress.,Radiol Case Rep,2023-12-17-22-16-26,Fig. 3,Sagittal thoracic spine CT (A) and T1-weighted (B) and T2-weighted (C) MR images show loss of bone marrow signal with multiple lucent lesions (examples with arrows) throughout the thoracic spine.,gr3
32550956,PMC7292890,Late diagnosis of generalized lymphangiomatosis in a woman presenting with respiratory distress.,Radiol Case Rep,2023-12-17-22-16-26,Fig. 4,"A Technetium-99 whole body bone scan on anterior (A) and posterior (B) views demonstrate multiple foci of abnormal increased radiotracer uptake throughout the spine, ribs and pelvic girdles (arrows).",gr4
32553939,PMC7300243,Adult axillary lymphangioma removal using indocyanine green fluorescence imaging system: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 1,Mediolateral oblique mammogram.A lobulated circumscribed high-density mass of the left axilla (arrows).,gr1
32553939,PMC7300243,Adult axillary lymphangioma removal using indocyanine green fluorescence imaging system: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 2,Ultrasound.Left: Lymphangioma consisting of multiple cysts and septa.Right: Color Doppler imaging indicating well flows in the walls and septa but not in the internal cysts.,gr2
32553939,PMC7300243,Adult axillary lymphangioma removal using indocyanine green fluorescence imaging system: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 3,"Magnetic resonance imaging (MRI).Left: High-intensity MRI of internal spaces on the T2-weighted image.Right: Enhancement of wells, surrounding walls, and internal septa on the T1-weighted dynamic image.",gr3
32553939,PMC7300243,Adult axillary lymphangioma removal using indocyanine green fluorescence imaging system: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 4,"Intraoperative findings.Injection of ICG under the left areola.Left top: marking the lymphatic vessel and tumor with the naked eye.Right top: lymphatic vessel flowing into the tumor, visible with PDE.Left bottom: tumor removal with the naked eye.Right bottom: the tumor itself also glowing, visible with PDE.",gr4
32553939,PMC7300243,Adult axillary lymphangioma removal using indocyanine green fluorescence imaging system: A case report.,Int J Surg Case Rep,2023-12-17-22-16-26,Fig. 5,"Macroscopic cut surface and histological findings.Top: a multicystic tumor, 6.5 × 2.5 cm in size, surrounding the fat tissue.Left bottom: cystic dilations lined by endothelia and surrounding fibrous and adipose tissue (40x original H&E magnification).Right bottom: endothelia positive for podoplanin (D2-40), a marker of lymphatic vessel (200x original magnification).",gr5
32557234,PMC7303252,Laparoscopic partial splenectomy for splenic lymphangioma: a case report.,Surg Case Rep,2023-12-17-22-16-26,Fig. 1,"a, b A CT scan of the abdomen showing a hypodense lesion in the upper pole of the spleen. c MRI shows a mass contrasted from edge to center, the so-called spoke-wheel pattern. d Angiography showing the upper pole branch of the splenic artery (arrow)",40792_2020_882_Fig1_HTML
32557234,PMC7303252,Laparoscopic partial splenectomy for splenic lymphangioma: a case report.,Surg Case Rep,2023-12-17-22-16-26,Fig. 2,"The patient is under general anesthesia in the lithotomy position and undergoes a laparoscopic surgery with a co-axial approach using four ports and a liver retractor (*1). The left hypochondrium port is for the assistant surgeon (*2), and the umbilicus port is for laparoscopy (*3). Op, operator; As, assistant surgeon; Sc, scopist",40792_2020_882_Fig2_HTML
32557234,PMC7303252,Laparoscopic partial splenectomy for splenic lymphangioma: a case report.,Surg Case Rep,2023-12-17-22-16-26,Fig. 3,The demarcation line appears after the upper pole branch of the splenic vessels is clamped (a). The upper pole branch of the splenic vessels is divided (b); the arrow shows the upper pole branch of the splenic vessels. The spleen is dissected approximately 1 cm from the ischemic side of the demarcation line with less bleeding (c). Computed tomography a year after surgery shows a spleen with preserved blood flow (d),40792_2020_882_Fig3_HTML
32557234,PMC7303252,Laparoscopic partial splenectomy for splenic lymphangioma: a case report.,Surg Case Rep,2023-12-17-22-16-26,Fig. 4,"The specimen shows a well-defined mass of 60 × 48 mm (a). Histologically, vascular-like structures are growing; in the lumen, there is storage of lightly acidic serous substances and histiocytic cells (b). Immunohistochemical staining shows a D2-40 weak positive result (c)",40792_2020_882_Fig4_HTML
32617063,PMC7326673,Clinical Characteristics of and Cancer Incidence in Children Evaluated for Lymphadenoapthy Referred to Pediatric Oncology Clinics.,Sisli Etfal Hastan Tip Bul,2023-12-17-22-16-26,,,
32641892,PMC7331837,Primary intrathymic lymphangioma in an infant.,Ann Pediatr Cardiol,2023-12-17-22-16-26,Figure 1,"(a) Preoperative chest X-ray showing mass in the left hemithorax, (b) computed tomography thorax showing mass in the left hemithorax compressing the left ventricle, (c) computed tomography thorax showing two septations inside the mass",APC-13-160-g001
32641892,PMC7331837,Primary intrathymic lymphangioma in an infant.,Ann Pediatr Cardiol,2023-12-17-22-16-26,Figure 2,"(a) Mass densely adherent to the posterior part of the sternum, (b) one of the ruptured locules on opening sternum, (c) mass densely adherent to the phrenic nerve, (d) mass after complete excision",APC-13-160-g002
32664076,PMC7360192,Pediatric cystic lymphangioma of the retroperitoneum: A case report and review of the literature.,Medicine (Baltimore),2023-12-17-22-16-26,Figure 1,"(A) Axial computed tomography (CT) image showing a well-defined retroperitoneal cystic mass (arrows) infiltring the mesenterium in relation to the right colic angle and right Morrison's pouch, measuring 14 cm of major axis. (B) Laparoscopic view of the main cystic adjacent to the last ileal loop. (C) Laparoscopic view of two smaller multi-loculated cysts (arrows) encapsulated within the main cyst. (D) Macroscopy and histology of the main cyst, with hematoxylin and eosin (H&E) staining. (E) Macroscopy and histology of the smaller multi-loculated cysts, with hematoxylin and eosin (H&E) staining. (F) Histology of the main cyst (4×), with H&E (left panel) and D2-40 (right panel) stainings.",medi-99-e20827-g001
3267366,PMC3053671,Solitary angiokeratoma developed in one area of lymphangioma circumscriptum.,J Korean Med Sci,2023-12-17-22-16-26,,,
