pmid,pmcid,title,journal,insert_time,label,caption,graphic
28008401,PMC5171939,Rectal Blue Nevus: Distinguishing Features of a Rare Entity.,ACG Case Rep J,2023-12-17-22-12-58,Figure 2,"(A) Hematoxylin and eosin (H&E) staining (10x) showing a portion of intact colonic mucosa with well-formed cryptepithelium. Pigmented cells can be seen in the upper portions of the lamina propria. (B) H&E staining (40x) showing pigmented spindle cells in the upper and mid portions of the lamina propria. The spindle cells are arrayed parallel to the epithelial basement membrane. There is no mitotic activity or cytologic atypia. (C) Immunohistochemical staining for S100 protein in which, after mild bleaching, the spindle cells demonstrate S100 antigen expression.",CG-CGCR160124F002
28066518,PMC5171766,Case Report of a Large Pigmented Epithelioid Melanocytoma With Suspected Lymph Node Metastases.,Eplasty,2023-12-17-22-12-58,Figure 1,The overview of the tumor. A blue-gray dome-shaped soft mass sized 10 × 6 × 2 cm.,eplasty16e33_fig1
28066518,PMC5171766,Case Report of a Large Pigmented Epithelioid Melanocytoma With Suspected Lymph Node Metastases.,Eplasty,2023-12-17-22-12-58,Figure 2,"Magnetic resonance imaging findings. (a) T1 hypointensity and (b) T2 hyperintensity, irregular border on the deep side, and normal vessels and fat running through the mass.",eplasty16e33_fig2
28066518,PMC5171766,Case Report of a Large Pigmented Epithelioid Melanocytoma With Suspected Lymph Node Metastases.,Eplasty,2023-12-17-22-12-58,Figure 3,Resected specimen. The tumor was confined to subcutaneous tissue. The divided surface shows homogenous soft black tissue.,eplasty16e33_fig3
28066518,PMC5171766,Case Report of a Large Pigmented Epithelioid Melanocytoma With Suspected Lymph Node Metastases.,Eplasty,2023-12-17-22-12-58,Figure 4,"Microscopic findings. (a) Epithelioid cells are medium-sized round- to polygonal-shaped cells with densely pigmented cytoplasm, which contains round to oval vesicular nuclei with variably prominent nucleoli. H&E ×400. (b) In the peripheral area, epithelioid cells are intermixed with spindle cells. H&E ×400. (c) Lymph node specimen. Pigmented tumor cells are observed in the lymph node capsule. H&E ×100. (d) Lymph node specimen. Immunohistochemistry for CD68 shows that pigmented cells in the subcapsular space and in the lymph node parenchyma are not melanocytes but are melanophages. Giemsa ×100.",eplasty16e33_fig4
28225968,PMC5312190,Atypical cellular blue nevus or malignant blue nevus?,An Bras Dermatol,2023-12-17-22-12-58,Figure 1,"A) Nodule with dark blue homogeneous pigmentation,
symmetrical and regular borders, measuring 2.5 cm in diameter on
gluteus; B) Dermoscopy exhibited a homogeneous and
structureless pigment pattern of grayish-brown color, more evident in
the follicular ostia",abd-92-01-0110-gf01
28225968,PMC5312190,Atypical cellular blue nevus or malignant blue nevus?,An Bras Dermatol,2023-12-17-22-12-58,Figure 2,"Melanocyte proliferation occupying papillar and reticular dermis, and
forming nests; no alteration in the epidermis was observed (Hematoxylin
& eosin x40)",abd-92-01-0110-gf02
28225968,PMC5312190,Atypical cellular blue nevus or malignant blue nevus?,An Bras Dermatol,2023-12-17-22-12-58,Figure 3,"Nests compose of heavily pigmented and dendritic melanocytes in the
periphery; pale and ovoid melanocytes of intermediate size in the center
were consistent with cellular blue nevus (Hematoxylin & eosin
x100)",abd-92-01-0110-gf03
28225968,PMC5312190,Atypical cellular blue nevus or malignant blue nevus?,An Bras Dermatol,2023-12-17-22-12-58,Figure 4,"Pleomorphic and vesicular nuclei, evident nucleoli, and occasional
mitosis (<2/mm2) were compatible with atypical cellular
blue nevus (Hematoxylin & eosin x400)",abd-92-01-0110-gf04
28243499,PMC5315045,Nail apparatus melanoma initially diagnosed as nail matrix blue nevus: a case report with dermatoscopy and dermatopathology.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 1,"Clinical (a) image of the right thumbnail of a 50-year-old woman. The pigmented stripe has appeared and progressed over three years. Dermatoscopy (b) displays melanonychia striata with lines parallel varying in width, but not interval or color. [Copyright: ©2017 Akay et al.]",dp0701a13g001
28243499,PMC5315045,Nail apparatus melanoma initially diagnosed as nail matrix blue nevus: a case report with dermatoscopy and dermatopathology.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 2,"H&E staining (a) of the matrix biopsy specimen from the lesion in Figure 1 displays heavy pigmentation over both the epidermis and dermis which compromised assessment of architecture and cytology. A bleached section (b) revealed an apparent epidermal melanocytic proliferation, but this was initially interpreted as keratinocytes modified by bleaching. Interpretation of sections stained with Melan A (c) and Ki-67 (d) was compromised by heavy melanin pigmentation substantially obscuring DAB chromagen. [Copyright: ©2017 Akay et al.]",dp0701a13g002
28280767,PMC5334520,Amelanotic blue nevus.,JAAD Case Rep,2023-12-17-22-12-58,Fig 1,Amelanotic blue nevus. Clinical appearance shows a sharply demarcated ivory-white papule with smooth surface and small perifollicular dells on the left temple.,gr1
28280767,PMC5334520,Amelanotic blue nevus.,JAAD Case Rep,2023-12-17-22-12-58,Fig 2,"Amelanotic blue nevus. Dermoscopy shows a featureless white area with scattered thin, superficial linear, and arborizing vessels.",gr2
28280767,PMC5334520,Amelanotic blue nevus.,JAAD Case Rep,2023-12-17-22-12-58,Fig 3,Amelanotic blue nevus. Histopathology shows a proliferation of bland spindle cells within the dermis with associated sclerosis and without associated pigment.,gr3
28367487,PMC5361860,Metastatic melanoma with features of blue nevus and tumoral melanosis identified during pembrolizumab therapy.,JAAD Case Rep,2023-12-17-22-12-58,Fig 1,A new blue-gray papule was noted on the left side of the neck and was excised as outlined by gentian violet surgical marker.,gr1
28367487,PMC5361860,Metastatic melanoma with features of blue nevus and tumoral melanosis identified during pembrolizumab therapy.,JAAD Case Rep,2023-12-17-22-12-58,Fig 2,Trephine biopsy result of the iliac crest shows atypical melanocytes and marked melanosis. (Hematoxylin-eosin stain; original magnification: ×200.),gr2
28367487,PMC5361860,Metastatic melanoma with features of blue nevus and tumoral melanosis identified during pembrolizumab therapy.,JAAD Case Rep,2023-12-17-22-12-58,Fig 3,Biopsy result of the left side of the neck shows large numbers of heavily pigmented melanophages along with spindle cells on markedly sun-damaged skin. (Hematoxylin-eosin stain; original magnification: ×200.),gr3
28367487,PMC5361860,Metastatic melanoma with features of blue nevus and tumoral melanosis identified during pembrolizumab therapy.,JAAD Case Rep,2023-12-17-22-12-58,Fig 4,"Some spindle cells exhibit slight nuclear pleomorphism, are associated with eosinophilic stroma, and are surrounded by numerous melanophages. (Hematoxylin-eosin stain; original magnification: ×400.)",gr4
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,,,
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,FIGURE 1.,"Anatomy of the skin (a) and T Stages of melanoma (b). Based on the depth
of the primary tumor the stage of melanoma is identified. (Note: Depth
and dimension of tumor may vary from case to case. Figure only intends
to highlight the significance of tumor depth in melanoma diagnosis)
(Source: Cancer Research UK).",ty1ab-2648797
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,FIGURE 2.,"Overview of the proposed computerized proposed computerized dermoscopy
system for skin lesion classification.",ty2-2648797
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,FIGURE 3.,"The adaptive snake (\documentclass[12pt]{minimal}
\usepackage{amsmath}
\usepackage{wasysym} 
\usepackage{amsfonts} 
\usepackage{amssymb} 
\usepackage{amsbsy}
\usepackage{upgreek}
\usepackage{mathrsfs}
\setlength{\oddsidemargin}{-69pt}
\begin{document}
}{}$ AS) $ \end{document}
segmentation technique for 6 skin lesion images. The original image
is shown in the first column, the major segment identified is shown
in the second column. Intermediate images obtained at 10, 30 and 50
iterations are shown in column 3 to 5. The segmentation result (at
70 iterations) and the ground truth obtained is shown in the last
two columns.",ty3-2648797
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,FIGURE 4.,"The 3D lesion surface reconstruction technique. The original image is
shown in column 1. The edge map used to compute the defocus is shown
in column 2. Sparse and the resultant depth map is shown in column
3-4. The structure tensor \documentclass[12pt]{minimal}
\usepackage{amsmath}
\usepackage{wasysym} 
\usepackage{amsfonts} 
\usepackage{amssymb} 
\usepackage{amsbsy}
\usepackage{upgreek}
\usepackage{mathrsfs}
\setlength{\oddsidemargin}{-69pt}
\begin{document}
}{}$ T $ \end{document}
representing the 3D lesion surface is shown in the last column. (a)
3D surface reconstruction results for melanoma image obtained from
ATLAS dataset. (b) 3D surface reconstruction results for melanoma
image obtained from PH2 dataset.. (c) 3D surface reconstruction
results for blue nevus image from ATLAS dataset.",ty4abc-2648797
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,FIGURE 5.,"In-situ melanoma baseline image and 3D depth projections (a) Baseline
image (top) and estimated depth (bottom). (b) Region of interest
(top) and estimated depth (bottom).",ty5-2648797
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,FIGURE 6.,"In-situ melanoma follow-up image and 3D depth projections (a)
Follow-up image (top) and estimated depth (bottom). (b) Region of
interest (top) and estimated depth (bottom).",ty6ab-2648797
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,FIGURE 7.,"Melanoma images obtained from [60] and 3D depth projections (a) In-situ melanoma image
(top) and estimated depth (bottom). (b) Spreading melanoma image
with Breslow index 0.5mm (top) and estimated depth (bottom). (c)
Spreading melanoma image with Breslow index of 0.9mm (top) and
estimated depth (bottom).",ty7abc-2648797
28512610,PMC5431259,Melanoma Is Skin Deep: A 3D Reconstruction Technique for Computerized Dermoscopic Skin Lesion Classification.,IEEE J Transl Eng Health Med,2023-12-17-22-12-58,FIGURE 8.,"Slow growing melanoma follow-up image from [61] and 3D depth projections (a) Baseline
image (top) and estimated depth (bottom). (b) Follow-up image
obtained after 5 years. Biopsy reveals melanoma is 0.15mm thick
(top) and estimated depth (bottom).",ty8ab-2648797
28809777,PMC5578158,Pigmented Epithelioid Melanocytoma (PEM)/Animal Type Melanoma (ATM): Quest for an Origin. Report of One Unusual Case Indicating Follicular Origin and Another Arising in an Intradermal Nevus.,Int J Mol Sci,2023-12-17-22-12-58,Figure 1,"Punch biopsy revealed a tumor located predominantly in the dermis (A); The tumor cells were composed of spindled, dendritic, and epithelioid melanocytes containing variable amounts of melanin pigment, with some melanocytes being very heavily pigmented, mcrospoic magnification (mm): ×4 (B); Multiple level sections demonstrated that the tumor cells were growing in sheets originating in continuation with nests in the hair follicle, mm: ×10 (C); The tumor cells involved the follicular structures in nests or groups of atypical melanocytes growing in the outer root sheath of hair follicles, involving sebaceous glands, with predominant accumulation in the bulge area (red stain as identified by antibodies against MART-1 and SOX-10 antigens), mm: ×20 (D); Mitotic figures were identified (arrow), mm: ×10 (E).",ijms-18-01769-g001
28809777,PMC5578158,Pigmented Epithelioid Melanocytoma (PEM)/Animal Type Melanoma (ATM): Quest for an Origin. Report of One Unusual Case Indicating Follicular Origin and Another Arising in an Intradermal Nevus.,Int J Mol Sci,2023-12-17-22-12-58,Figure 2,"Shave biopsy of dermal melanocytic proliferation arising in the background of an intradermal melanocytic nevus (A,B). PEM arising in the intradermal nevus (B–D). The sections were stained with eosin and heamatoxylin (H&E). Brown color represent melanin pigment. Microscopic magnification for (A): ×4, for (B): ×10, for (C,D): ×20.",ijms-18-01769-g002
28809777,PMC5578158,Pigmented Epithelioid Melanocytoma (PEM)/Animal Type Melanoma (ATM): Quest for an Origin. Report of One Unusual Case Indicating Follicular Origin and Another Arising in an Intradermal Nevus.,Int J Mol Sci,2023-12-17-22-12-58,Figure 3,"Analysis of a typical UV-induced melanoma obtained in the HGF/SF (Hepatocyte growth factor/scatter factor)-overexpression model (Noonan, 2000). Mice were irradiated at post-natal day four with 4 kJ/m2 of ultraviolet light (UV) (61% UVB, 28.3% UVA, 2.09% UVC). Once tumors were palpable, the animals were sacrificed and the skin with tumors fixed and processed as described previously [20]. The sections were stained with H&E. Brown color represent melanin pigment. Microscopic magnification for (A): ×4, for (B): ×10, for (C): ×40.",ijms-18-01769-g003
29085723,PMC5661158,Dermoscopic rainbow pattern in blue nevus.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 1,"(a) A 2 cm, asymptomatic, solitary blue-grayish nodule on dorsum of right foot. (b) A 2 cm, solitary blue-gray nodule on dorsum of left foot. [Copyright: ©2017 Uzuncakmak et al.]",dp0703a13g001
29085723,PMC5661158,Dermoscopic rainbow pattern in blue nevus.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 2,"(a) Dermoscopically homogenous blue-grayish globular pattern, scaly surface and striking color changes of yellow, green, purple and pink resembling the colors of a rainbow centrally. (b) Homogenous blue-grayish pattern without any vascular structures and yellow, green, purple and pink circles all over the lesion. [Copyright: ©2017 Uzuncakmak et al.]",dp0703a13g002
29085723,PMC5661158,Dermoscopic rainbow pattern in blue nevus.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 3,Complete excision of tumoral lesion. [Copyright: ©2017 Uzuncakmak et al.],dp0703a13g003
29085723,PMC5661158,Dermoscopic rainbow pattern in blue nevus.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 4,Heavily pigmented melanocytes with dendritic processes the reticular dermis between collagen bundles (H&E x4). [Copyright: ©2017 Uzuncakmak et al.],dp0703a13g004
29267439,PMC5726670,Blue nevus with satellitosis: case report and literature review.,An Bras Dermatol,2023-12-17-22-12-58,Figure 1,Pigmented lesion on the lateral aspect of the left arm,abd-92-05-s1-0030-g01
29267439,PMC5726670,Blue nevus with satellitosis: case report and literature review.,An Bras Dermatol,2023-12-17-22-12-58,Figure 2,Close up of pigmented lesion on the left arm with satellite lesions,abd-92-05-s1-0030-g02
29267439,PMC5726670,Blue nevus with satellitosis: case report and literature review.,An Bras Dermatol,2023-12-17-22-12-58,Figure 3,"Dermoscopy: blue-gray in a homogenous pattern, with peripheral streaks
and satellite lesions",abd-92-05-s1-0030-g03
29267439,PMC5726670,Blue nevus with satellitosis: case report and literature review.,An Bras Dermatol,2023-12-17-22-12-58,Figure 4,"Central lesion showing strongly pigmented melanocytes amid dense fibrous
stroma and melanophages (Hematoxylin & eosin, X40)",abd-92-05-s1-0030-g04
29267439,PMC5726670,Blue nevus with satellitosis: case report and literature review.,An Bras Dermatol,2023-12-17-22-12-58,Figure 5,"Satellite lesions composed by melanocytes similar to the central lesion,
located close to the vessels in the dermis (black arrows) (Hematoxylin
& eosin, panoramic: X100; in set: X400)",abd-92-05-s1-0030-g05
29682392,PMC5841115,A Rare Case of Multifocal Prostatic Blue Nevus.,Case Rep Urol,2023-12-17-22-12-58,Figure 1,"Low-power view of blue nevus in the prostate as a cluster of pigmented spindle to round cells in the stroma (hematoxylin-eosin, original magnification: ×10).",CRIU2018-7820717.001
29682392,PMC5841115,A Rare Case of Multifocal Prostatic Blue Nevus.,Case Rep Urol,2023-12-17-22-12-58,Figure 2,"Individual heavily pigmented spindle cells distributed in between prostatic stroma and glands (hematoxylin-eosin, original magnification: ×20).",CRIU2018-7820717.002
29687085,PMC5910506,Orbital melanocytoma: When a tumor becomes a relieving surprise.,Am J Ophthalmol Case Rep,2023-12-17-22-12-58,Fig. 1,"Clinical appearance and MRI images of the patient.a-Clinical appearance at presentation showing Lt proptosis, ecchymosis and subconjunctival hemorrhage. The Rt eye is fitted with ocular prosthesis.b- T1 weighted sagittal MRI image showing a hyperintense intraconal well circumscribed mass that lies inferiorly and surrounds the optic nerve with no clear line of separation.c- T1 weighted axial image showing the masd pushing it temporally with no evidence of orbital apex involvement. The Rt orbit is anopthalmic with implant.d- T2 weighted axial image showing the hypointense appearance of the previously described mass.(Rt:right,Lt:left,MRI:magnetic resonance imaging).",gr1
29687085,PMC5910506,Orbital melanocytoma: When a tumor becomes a relieving surprise.,Am J Ophthalmol Case Rep,2023-12-17-22-12-58,Fig. 2,"Histopathological appearance of the removed tissue.a- Low magnification (H& E) showing polygonal cell sheets with heavy pigmentation with no anaplasia.b- High Magnification (H& E ×200) showing obscured cytoplasm details due to heavy pigmentations with no anaplastic features or necrosis.c–f: Immunohistochemical staining.c- HMB-45, low magnification.d- HMB-45, high magnification.e− S-100, low magnification.f- S-100, high magnification.(MRI:magnetic resonance imaging, Rt; right, Lt; left, H&E;hematoxylin and eosin, HMB; human melanoma black).",gr2
29853754,PMC5929957,Metastatic Blue Nevus-Like Melanoma Detected by Liquid-Based Catheterized Urine Cytology.,Ann Dermatol,2023-12-17-22-12-58,Fig. 1,A large ill-defined dark blue patch studded with pinhead to bean sized cobblestone surfaced papulonodules and satellite papules on the left temple.,ad-30-356-g001
29853754,PMC5929957,Metastatic Blue Nevus-Like Melanoma Detected by Liquid-Based Catheterized Urine Cytology.,Ann Dermatol,2023-12-17-22-12-58,Fig. 2,"Histologic figures of the specimen taken from the central (A, B) and peripheral (C, D) area of the lesion. (A) Solid proliferation of pigmented cells are noted in the entire dermis without junctional activity (H&E, ×40). (B) The tumor cells are composed of epithelioid and short spindle cells with mild to moderate nuclear enlargement, small nucleoli, and vesicular chromatin. A mitotic figure is identified in the deep dermis (arrowhead) (H&E, ×400). (C) The periphery of the lesion is composed of more spindle cells with minimal nuclear atypia (H&E, ×400). (D) Among the mildly atypical cells, there are rare bizarre atypical cells, visible on careful examination (arrow) (H&E, ×400).",ad-30-356-g002
29853754,PMC5929957,Metastatic Blue Nevus-Like Melanoma Detected by Liquid-Based Catheterized Urine Cytology.,Ann Dermatol,2023-12-17-22-12-58,Fig. 3,"Catheterized urine cytology on liquid-based preparation. (A) The specimen is moderately cellular and composed of oval to spindle-shaped pigmented cells showing moderate degree of variations in size and shape, admixed with many red blood cells (papanicolaou [PAP] stain, virtual slide). (B) Many of the pigmented tumor cells have small nuclei, some of which are obscured by melanin pigment (arrowheads) (PAP, ×1,000). (C) A small number of cells shows increased nuclear to cytoplasmic ratio (arrow) (PAP, ×1,000). (D) Another atypical cell exhibit an enlarged angulated hyperchromatic nucleus (arrow) (PAP, ×1,000). (E) The pigmented cells are positive on HMB45 immunostaining (arrowheads) (amino ethyl carbazol [AEC], ×400).",ad-30-356-g003
29875860,PMC5985889,Nevus Blue as a Sporadic Finding in a Patient with a Blue Toe?,Open Access Maced J Med Sci,2023-12-17-22-12-58,Figure 1,"1a) Cyanotic toe; 1b) Blue nevus localized on the left lower leg, above the ankle; 1c) Outlining the resection boundaries; 1d, 1e) Elliptical excision of the blue nevus with boundaries of surgical security 0.5 cm; 1f) Closure of the surgical defect by means of stretch plastic surgery",OAMJMS-6-855-g001
31049319,PMC6489059,Atypical Cellular Blue Nevus of the Foot: A Case Report.,Dermatopathology (Basel),2023-12-17-22-12-58,Fig. 1,"a Brownish macule with a bluish center on the dorsum of the right foot. b Dermoscopy showing a blue-steel pigmentation in one part and a violaceous color in the other, with hypopigmented areas. c Histology showing dermal proliferation of spindle cells organized in fascicles with a storiform pattern or in nests. H&E. Original magnification, ×10. d Melan-A was diffusely positive. Immunohistochemistry. Original magnification, ×5.",dpa-0006-0020-g01
31065360,PMC6488771,Unusual melanoma of the scalp with blue nevus-like features and local metastasis: A case report.,SAGE Open Med Case Rep,2023-12-17-22-12-58,Figure 1.,"Partial view of frontal-temporal scalp demonstrating mixed morphology of
lesions.",10.1177_2050313X19847063-fig1
31065360,PMC6488771,Unusual melanoma of the scalp with blue nevus-like features and local metastasis: A case report.,SAGE Open Med Case Rep,2023-12-17-22-12-58,Figure 2.,"Lateral view of scalp demonstrating heterogeneity of texture among
lesions.",10.1177_2050313X19847063-fig2
31065360,PMC6488771,Unusual melanoma of the scalp with blue nevus-like features and local metastasis: A case report.,SAGE Open Med Case Rep,2023-12-17-22-12-58,Figure 3.,"Vertex of scalp, frankly blue-black plaques clearly visible and surrounded by
slight erythematous-pink plaques.",10.1177_2050313X19847063-fig3
31065360,PMC6488771,Unusual melanoma of the scalp with blue nevus-like features and local metastasis: A case report.,SAGE Open Med Case Rep,2023-12-17-22-12-58,Figure 4.,"Taken from specimen A. At scanning magnification, the biopsy labelled A
displayed a band-like proliferation of deeply pigmented cells in the upper
third of the dermis, reminiscent a pattern seen in cellular blue nevi.",10.1177_2050313X19847063-fig4
31065360,PMC6488771,Unusual melanoma of the scalp with blue nevus-like features and local metastasis: A case report.,SAGE Open Med Case Rep,2023-12-17-22-12-58,Figure 5.,"Taken from specimen A. At higher magnification, the cellular infiltrate is
seen to be composed of lightly pigmented melanocytes in the background with
scattered, admixed, deeply pigmented melanophages. Junctional nests of
melanocytes are also evident, a feature not seen in blue nevi.",10.1177_2050313X19847063-fig5
31065360,PMC6488771,Unusual melanoma of the scalp with blue nevus-like features and local metastasis: A case report.,SAGE Open Med Case Rep,2023-12-17-22-12-58,Figure 6.,"From specimen B. At scanning magnification, the biopsy labelled B displays a
dense, sheet-like cellular infiltrate in the upper third of the dermis and
in peri-follicular zones.",10.1177_2050313X19847063-fig6
31065360,PMC6488771,Unusual melanoma of the scalp with blue nevus-like features and local metastasis: A case report.,SAGE Open Med Case Rep,2023-12-17-22-12-58,Figure 7.,"From specimen B. Under higher magnification, the dermal cellular infiltrate
is seen to be composed of non-pigmented, atypical, epithelioid melanocytes
with occasional mitotic figures.",10.1177_2050313X19847063-fig7
31065360,PMC6488771,Unusual melanoma of the scalp with blue nevus-like features and local metastasis: A case report.,SAGE Open Med Case Rep,2023-12-17-22-12-58,Figure 8.,"From specimen B. An immunohistochemical stain for Ki67 shows prominent
nuclear positivity in lesional cells, indicative of a high proliferative
index.",10.1177_2050313X19847063-fig8
31171040,PMC6554954,Nevus of Ota - an intraoral presentation: a case report.,J Med Case Rep,2023-12-17-22-12-58,Fig. 1,Naevus of Ota affecting the left buccal mucosa,13256_2019_2101_Fig1_HTML
31171040,PMC6554954,Nevus of Ota - an intraoral presentation: a case report.,J Med Case Rep,2023-12-17-22-12-58,Fig. 2,Naevus of Ota affecting the left buccal mucosa and palate,13256_2019_2101_Fig2_HTML
31171040,PMC6554954,Nevus of Ota - an intraoral presentation: a case report.,J Med Case Rep,2023-12-17-22-12-58,Fig. 3,Naevus of Ota affecting the left Infra-Orbital and Zygomatic region,13256_2019_2101_Fig3_HTML
31171040,PMC6554954,Nevus of Ota - an intraoral presentation: a case report.,J Med Case Rep,2023-12-17-22-12-58,Fig. 4,Post laser scarring in the left Infra-Orbital region,13256_2019_2101_Fig4_HTML
31171040,PMC6554954,Nevus of Ota - an intraoral presentation: a case report.,J Med Case Rep,2023-12-17-22-12-58,Fig. 5,Naevus of Ota afffecting the sclera of the left eye and post laser scarring,13256_2019_2101_Fig5_HTML
31193001,PMC6510935,Blue nodule on the finger.,JAAD Case Rep,2023-12-17-22-12-58,Fig 1,Clinical image of the pencil-core granuloma on the right second finger.,gr1
31193001,PMC6510935,Blue nodule on the finger.,JAAD Case Rep,2023-12-17-22-12-58,Fig 2,Dermoscopic image of the pencil-core granuloma on the right second finger. Arrows indicate dotted vessels. (Original magnification: ×10.),gr2
31193001,PMC6510935,Blue nodule on the finger.,JAAD Case Rep,2023-12-17-22-12-58,Fig 3,"Histopathologic features of the pencil-core granuloma. A, a nodular eosinophilic structureless material is located in the middle dermis and subcutaneous tissue. The eosinophilic material is stained dark brown by the von Kossa reaction (not shown). The number of microvessels in the papillary dermis was increased. B, deposition of black substances (graphite) and infiltration of multinucleated giant cells admixed with lymphocytes are observed at the periphery of the nodule. (A and B, Hematoxylin-eosin stain; original magnifications: A, ×20; B, ×400.)",gr3
31497428,PMC6707821,"Blue Nevus Developing at a Combined Tetanus, Diphtheria, and Pertussis (Tdap) Vaccination Site: Case Report and Summary of Vaccine-Associated Cutaneous Lesions.",Cureus,2023-12-17-22-12-58,Figure 1,"Cellular blue nevus appearing at the site of previous tetanus, diphtheria, and acellular pertussis (Tdap) vaccinationDistant (a) and closer (b) views of the deltoid area of the left arm of a 54-year-old woman showing a cellular blue nevus (black arrow) that developed at the site of a previous tetanus, diphtheria, and acellular pertussis (Tdap) vaccination that she received four years earlier.",cureus-0011-00000004997-i01
31839774,PMC6906959,High-frequency ultrasound in the diagnosis of selected non-melanoma skin nodular lesions.,Postepy Dermatol Alergol,2023-12-17-22-12-58,Figure 1,"A – Basal cell nodular carcinoma: 1) dermoscopy: singular, irregular branched and arborizing vessels (black triangle), grey-blue dots (white dotted arrow) and globules (white triangle), 2) histopathology: compartments of individual cell groups and radiant bands between them (black arrows), 3) ultrasonography: chaotically distributed areas with intensified echogenicity (white arrows). B – Blue naevus: 1) dermoscopy, 2) histopathology, 3) ultrasonography. Pigment located superficial (black dot), pigment located in deeper areas of the dermis (black triangle). C – Seborrheic wart: 1) dermoscopy: milia-like cysts (black arrow), 2) histopathology: round intralesional cysts of loose keratin (black arrow), 3) ultrasonography: hyperechoic strands (white arrow). D – Xanthogranuloma juvenile: 1) dermoscopy: white hyperkeratotic areas (black arrow), structureless light yellow and brown areas (black triangles), 2) clinical image, 3) ultrasonography: the thickest part of the entry echo in the centre (single white arrow), thin entry echo on the edges (two white arrows). E – Spitz naevus: 1) dermoscopy: dark brown/black areas (white triangles), structureless blue/red/white areas (white arrow), 2) clinical image, 3) 50 MHz ultrasonography: clearly hypoechoic conical structure (white star), wide basis (two white stars), 4) 20 MHz ultrasonography. F – Dermatofibroma: 1) dermoscopy: network with thin lines (black arrow), shades of grey and white (black triangle), 2) histopathology: poorly defined proliferation of “fibrohistiocytic” cells within the dermis, 3) 50 MHz ultrasonography: poorly marked intradermal hypoechogenic area, 4) 20 MHz ultrasonography. G – Compound naevus: 1) dermoscopy, 2) histopathology, 3) 50 MHz ultrasonography, 4) 20 MHz ultrasonography. Pigment located in the upper layers of the dermis (black dot), pigment located in the deeper layer of the dermis (black square), parts of hair follicle (white arrow). H – Pyogenic granuloma: 1) dermoscopy, 2) histopathology: thick layer of epidermis on the surface of the lesion (black triangle), blood clots (black arrow), 3) 50 MHz ultrasonography, 4) 20 MHz ultrasonography: thick central hyperechogenic entry area (white triangle), blood clots visible in the HFUS as minor hyperechoic foci inside the nodule (white arrow)",PDIA-36-89505-g001
32318009,PMC7154106,Blue Rubber Bleb Nevus Syndrome With Multiple Cavernoma-Like Lesions on MRI: A Familial Case Report and Literature Review.,Front Neurol,2023-12-17-22-12-58,Figure 1,"(A) Macroscopic view of medium and dark-blue venous nodules affecting the patient's forehead. (B) Skin-colored compressible protuberances and a small, dark-blue venous nodule affecting the right forearm. (C) A sagittal view of a cranio-cervical computed tomography scan shows heavy, hyperdense, calcified lesions centered by a hypodensity. The diffuse white matter hypodensity represents severe edema with mass effect. (D) Hematoxylin and eosin staining of the lesions show light areas of dilated venous vessels and congestive, thin-walled veins internally coated by a layer of flat endothelial cells. The vascular channels are arranged in the superficial, middle and deep reticular dermis.Written informed consent was obtained from the participants for the publication of this case report.",fneur-11-00176-g0001
