pmid,pmcid,title,journal,insert_time,label,caption,graphic
31360586,PMC6637780,"Utility of the ""floating ball sign"" in diagnosis of ovarian cystic teratoma.",Turk J Obstet Gynecol,2023-12-17-22-02-45,Figure 1,"A 67-year-old woman with right ovarian mature cystic teratoma. A large floating ball is seen in the interphase of fat-fluid level in T1-weighted magnetic resonance imaging. It seems similar to the schematic drawing of “Pokemon ball” with different signal intensities of fluid, fat and the ball. Note that the ball has a central nidus as in the schematic drawing",TJOG-16-118-g1
31360586,PMC6637780,"Utility of the ""floating ball sign"" in diagnosis of ovarian cystic teratoma.",Turk J Obstet Gynecol,2023-12-17-22-02-45,Figure 2,A 56-year-old woman with right ovarian mature cystic teratoma. Numerous small floating balls are seen in the gravityindependent side of the cyst. A larger floating ball is seen in the gravity-dependent side. These balls were composed of pale yellow keratinoid material in macroscopy images,TJOG-16-118-g2
31360586,PMC6637780,"Utility of the ""floating ball sign"" in diagnosis of ovarian cystic teratoma.",Turk J Obstet Gynecol,2023-12-17-22-02-45,Figure 3,"Box-and-whisker plots show maximum tumor size in the two groups with and without floating balls inside the cystic teratoma. Central horizontal line in box represents mean value, bottom and top edges of box indicate 25th and 75th percentiles, and vertical line indicates the range of data",TJOG-16-118-g3
31372357,PMC6629271,"Diagnosis, management, and follow-up of extensive dermoid cyst of the submental region.",Autops Case Rep,2023-12-17-22-02-45,Figure 1,A and B – Preoperative frontal and C – lateral views showing swelling of the submental and submandibular left region.,autopsy-09-03e2019095-g01
31372357,PMC6629271,"Diagnosis, management, and follow-up of extensive dermoid cyst of the submental region.",Autops Case Rep,2023-12-17-22-02-45,Figure 2,Pre-operative computed tomography image. Axial scan with a well-defined unilocular cystic lesion in the floor of the mouth.,autopsy-09-03e2019095-g02
31372357,PMC6629271,"Diagnosis, management, and follow-up of extensive dermoid cyst of the submental region.",Autops Case Rep,2023-12-17-22-02-45,Figure 3,A – Extraoral incision performed for surgical removal of the lesion; B and C – Intraoperative panoramic view of the tumor.,autopsy-09-03e2019095-g03
31372357,PMC6629271,"Diagnosis, management, and follow-up of extensive dermoid cyst of the submental region.",Autops Case Rep,2023-12-17-22-02-45,Figure 4,"A – Gross aspect showing a well-circumscribed, solid oval mass, with a yellowish surface; B – Photomicrograph of the cyst wall showing an orthokeratinized stratified squamous epithelium supported by a fibrous wall of dense connective tissue with the presence of variable numbers of sebaceous glands. Keratinous debris could also be seen in the lumen (Hematoxylin & eosin, original magnification 100x).",autopsy-09-03e2019095-g04
31372357,PMC6629271,"Diagnosis, management, and follow-up of extensive dermoid cyst of the submental region.",Autops Case Rep,2023-12-17-22-02-45,Figure 5,"A and B – Frontal and C – lateral view of the patient two years after the surgical removal of the lesion, without signs of relapse.",autopsy-09-03e2019095-g05
31497125,PMC6703049,Primary Intracranial Squamous Cell Carcinoma Arising in Dermoid Cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 1,"(a) T2-weighted axial cuts of the lesion, (b) T1 contrast coronal cuts of the lesion, (c) T1 contrast sagittal cuts of the lesion, (d) T1 contrast axial cuts of the lesion",AJNS-14-904-g001
31497144,PMC6703017,Thoracic Dorsal Dermal Sinus with Secondarily Infected Intramedullary Dermoid Cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 1,Clinical photographs (a and b) of the patients skin over the upper thoracic region showing a midline dimple with ostium and seropurulent pus discharge (blue arrows),AJNS-14-975-g001
31497144,PMC6703017,Thoracic Dorsal Dermal Sinus with Secondarily Infected Intramedullary Dermoid Cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 2,Magnetic resonance imaging of spine sagittal images demonstrating an oblong well circumscribed intramedullary cystic mass lesion extending from upper border of C7 to upper border of mid-D5 and a sinus tract connecting it to the skin surface. The mass is hypointense on T1-weighted images (a) and hyperintense on T2-weighted images (b) with thin peripheral smooth wall enhancement (c),AJNS-14-975-g002
31497144,PMC6703017,Thoracic Dorsal Dermal Sinus with Secondarily Infected Intramedullary Dermoid Cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 3,Computed tomography axial (a) and sagittal (b) images in bone window demonstrates spina bifida at D3-D5 level,AJNS-14-975-g003
31497144,PMC6703017,Thoracic Dorsal Dermal Sinus with Secondarily Infected Intramedullary Dermoid Cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 4,Midline vertical incision showing well-encapsulated mass,AJNS-14-975-g004
31497144,PMC6703017,Thoracic Dorsal Dermal Sinus with Secondarily Infected Intramedullary Dermoid Cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 5,Postoperative specimen (a and b) which is well circumscribed and encapsulated. Few hair strands are noted which are separated from the tumor and placed separately,AJNS-14-975-g005
31516651,PMC6734538,Caecal dermoid cyst presenting as an appendicular mucocele on abdominal imaging.,Radiol Case Rep,2023-12-17-22-02-45,Fig 1,(A) Dermoid cyst in the cecum of a 44-year-old man: the computed tomography pointed a well-defined cystic mass 6.1 × 4.9 × 4.9 cm. (B) The image was compatible with a mucinous lesion.,gr1
31516651,PMC6734538,Caecal dermoid cyst presenting as an appendicular mucocele on abdominal imaging.,Radiol Case Rep,2023-12-17-22-02-45,Fig 2,"(A) The black arrow identifies the dermoid cyst arising from cecum and measuring 6.3 cm in length with 4 cm in diameter. (B) The uniloculated cyst showed a variable wall thickness with tan to brown, cheesy material cyst contents.",gr2
31516651,PMC6734538,Caecal dermoid cyst presenting as an appendicular mucocele on abdominal imaging.,Radiol Case Rep,2023-12-17-22-02-45,Fig 3,"(A) The cyst is lined by keratinizing stratified squamous epithelium (hematoxylin-eosin, original magnification 2×). (B) Rare sebaceous glands were identified in the wall of the cyst (hematoxylin-eosin, original magnification 10×).",gr3
31579381,PMC6771172,Submental Dermoid Cyst Mimicking Double Chin.,Niger J Surg,2023-12-17-22-02-45,Figure 1,Single large swelling over the submental region (preoperative),NJS-25-217-g001
31579381,PMC6771172,Submental Dermoid Cyst Mimicking Double Chin.,Niger J Surg,2023-12-17-22-02-45,Figure 2,(a): Intraoperative enucleation of the cyst. (b) Skin closure of the wound,NJS-25-217-g002
31579381,PMC6771172,Submental Dermoid Cyst Mimicking Double Chin.,Niger J Surg,2023-12-17-22-02-45,Figure 3,"Histopathology: Flakes of lamellated keratin, fibrocollagenous layer with prominent layer noted (microscopy image)",NJS-25-217-g003
31649234,PMC6824416,Giant Ocular Lipodermoid Cyst in Encephalocraniocutaneous Lipomatosis: Surgical Treatment and Genetic Analysis.,Am J Case Rep,2023-12-17-22-02-45,Figure 1.,"Ocular and intracranial findings. (A) Possible nevus psiloliparus at the level of the scalp. (B) Right eye. Macroscopic photograph shows 2 skin tags at the level of the external canthus and a reddish protruding mass. (C) Slit-lamp photography showing a protruding mass involving the temporal conjunctiva and extending to peripheral cornea from VI to IX meridians without compromising the visual axis. Two areas of flat peripheral conjunctivalization can be observed at XII and III corneal meridians. (D) Eyelid closure is not possible due to mass protrusion. (E) AS-OCT reveals partial involvement of the cornea. (F) Computed tomography of the orbits shows an arachnoid cyst (*) in the right temporal fossa, an intracranial lipoma at the level of right cerebellopontine angle (arrow), and some calcifications (**).",amjcaserep-20-1566-g001
31649234,PMC6824416,Giant Ocular Lipodermoid Cyst in Encephalocraniocutaneous Lipomatosis: Surgical Treatment and Genetic Analysis.,Am J Case Rep,2023-12-17-22-02-45,Figure 2.,(A) Intra-surgical image: The complete resection was done and tectonic graft was used for ocular surface reconstruction. (B) Macroscopic view 16 weeks after surgery. (C) Slit-lamp photography 16 weeks after surgery.,amjcaserep-20-1566-g002
31649234,PMC6824416,Giant Ocular Lipodermoid Cyst in Encephalocraniocutaneous Lipomatosis: Surgical Treatment and Genetic Analysis.,Am J Case Rep,2023-12-17-22-02-45,Figure 3.,"Histological characterization of ocular tissue. Hematoxylin-eosin staining (40×). Examination discloses dense collagen tissue accompanied by some glandular lobes, a great vasculature increase, and lipid deposits.",amjcaserep-20-1566-g003
31649234,PMC6824416,Giant Ocular Lipodermoid Cyst in Encephalocraniocutaneous Lipomatosis: Surgical Treatment and Genetic Analysis.,Am J Case Rep,2023-12-17-22-02-45,Figure 4.,(A) DNA partial sequence showing the heterozygous mutation c.1638C>A (p.Asn546Lys) from the patient’s dermoid tissue. (B) DNA partial sequence (control) from the patient’s blood sample.,amjcaserep-20-1566-g004
31690282,PMC6833159,Pediatric congenital buttock sinus tract:10-year experience in a single institution.,BMC Pediatr,2023-12-17-22-02-45,Fig. 1,"Axial (a-c), coronal (d-g), and sagittal (h-k) MRI on T2WI showed a sinus tract from the dimple to the retrorectal space, and the termination was a cyst",12887_2019_1806_Fig1_HTML
31690282,PMC6833159,Pediatric congenital buttock sinus tract:10-year experience in a single institution.,BMC Pediatr,2023-12-17-22-02-45,Fig. 2,"Surgical procedures. The patient was placed in a prone position to expose the dimple (a), and we inserted the ureteral catheter through the dimple to the sinus tract and injected methylene blue (b). Dissection should be close to the tract layer-by-layer (c-d) until the retrorectal space is reached",12887_2019_1806_Fig2_HTML
31690282,PMC6833159,Pediatric congenital buttock sinus tract:10-year experience in a single institution.,BMC Pediatr,2023-12-17-22-02-45,Fig. 3,The pathology of the congenital sinus tract was a retrorectal dermoid cyst (HE × 4) that comprised squamous epithelium and epithelial appendages,12887_2019_1806_Fig3_HTML
31762890,PMC6859014,[Dermolipoma: intraoperative features].,Pan Afr Med J,2023-12-17-22-02-45,Figure 1,Aspect per-opératoire du dermolipome,PAMJ-34-21-g001
31768163,PMC6871196,"ADELOLA ADELOYE: QUINTESSENTIAL NEUROLOGICAL SURGEON, NEUROLOGIST, DISTINGUISHED ACADEMIC, MEDICAL HISTORIAN, AND BIOGRAPHER.",Ann Ib Postgrad Med,2023-12-17-22-02-45,Fig. 1:,Prof Adeloye in his office as Head of the Department of Surgery in Malawi,AIPM-17-85_F1
31768163,PMC6871196,"ADELOLA ADELOYE: QUINTESSENTIAL NEUROLOGICAL SURGEON, NEUROLOGIST, DISTINGUISHED ACADEMIC, MEDICAL HISTORIAN, AND BIOGRAPHER.",Ann Ib Postgrad Med,2023-12-17-22-02-45,Fig. 2:,"Prof Adeloye in traditional ceremonial attire at his investiture as Chief Atorise of Ikole-Ekiti (His hometown in Ekiti State, South West Nigeria)",AIPM-17-85_F2
31768163,PMC6871196,"ADELOLA ADELOYE: QUINTESSENTIAL NEUROLOGICAL SURGEON, NEUROLOGIST, DISTINGUISHED ACADEMIC, MEDICAL HISTORIAN, AND BIOGRAPHER.",Ann Ib Postgrad Med,2023-12-17-22-02-45,Fig. 3:,"The Aqueduct Resource Center at Old Bodija, Ibadan, Oyo State, Nigeria",AIPM-17-85_F3
31803550,PMC6874289,A Missed Diagnosis of Ovarian Torsion in a Patient with Bilateral Ovarian Dermoid Cysts: A Case Report.,Cureus,2023-12-17-22-02-45,Figure 1,"Ultrasound scan of the ovariesA. Left ovary demonstrating a large dermoid cyst, B. Right ovary demonstrating a large dermoid cyst",cureus-0011-00000005963-i01
31803550,PMC6874289,A Missed Diagnosis of Ovarian Torsion in a Patient with Bilateral Ovarian Dermoid Cysts: A Case Report.,Cureus,2023-12-17-22-02-45,Figure 2,Magnetic resonance imaging scan of the pelvisView demonstrating a large thin-walled dermoid cyst of the left ovary,cureus-0011-00000005963-i02
31803550,PMC6874289,A Missed Diagnosis of Ovarian Torsion in a Patient with Bilateral Ovarian Dermoid Cysts: A Case Report.,Cureus,2023-12-17-22-02-45,Figure 3,Ultrasound scan of the pelvisDemonstrating a small right ovarian cyst measuring 3.5 cm with internal echoes and stringy septa,cureus-0011-00000005963-i03
31819791,PMC6884736,Ovarian tumor and glomerulopathies: case report and review of the literature.,Pan Afr Med J,2023-12-17-22-02-45,,,
31867262,PMC6905228,Huge ovarian mature cystic teratoma with gliomatosis peritonei and massive ascites in a postmenopausal woman.,Ci Ji Yi Xue Za Zhi,2023-12-17-22-02-45,Figure 1,Ultrasonography reveals massive ascites (a) and a 16 cm × 12 cm multiseptated ovarian tumor with a solid component (b). (c) Computed tomography of the abdomen and pelvis displays an ovarian mass about 20 cm × 18 cm,TCMJ-31-289-g001
31867262,PMC6905228,Huge ovarian mature cystic teratoma with gliomatosis peritonei and massive ascites in a postmenopausal woman.,Ci Ji Yi Xue Za Zhi,2023-12-17-22-02-45,Figure 2,"Grossly, the ovarian tumor is 20 cm × 16 cm in diameter with 4800 mL of serous fluid, fat, and hair inside",TCMJ-31-289-g002
31867262,PMC6905228,Huge ovarian mature cystic teratoma with gliomatosis peritonei and massive ascites in a postmenopausal woman.,Ci Ji Yi Xue Za Zhi,2023-12-17-22-02-45,Figure 3,"The glial tissue embedded in the seeding specimen is immunoreactive for glial fibrillary acidic protein (GFAP, shown in brown, ×200)",TCMJ-31-289-g003
31871902,PMC6909036,Fimbrial dermoid cyst with elevated CA19-9 levels: A case report.,Case Rep Womens Health,2023-12-17-22-02-45,,,
31910151,PMC6993267,Sellar surprises: a single-centre experience of unusual sellar masses.,Endocr Connect,2023-12-17-22-02-45,Figure 1,"MRI features of cases 1, 2, and 3 (pituitary abscesses). Case 1 (sterile abscess): A1, hypointense on T1WI; A2, hyperintense on T2WI; A3, rim enhancement with loculations on post contrast image. Case 2 (tubercular abscess): B1, isointense on T1WI; B2, hyperintense on T2WI; B3, rim enhancement with shaggy borders on post contrast image. Case 3 (Aspergillus abscess): C1, isointensity on T1WI; C2, T2WI showing central area of intermediateintensity surrounded by hyperintensity (shown by arrowhead); C3, peripheral rim enhancement with extension of the lesion in sphenoid sinus (shown by yellow arrow); C4, 'target lesion' on diffusion weighted imaging (white arrow).",EC-19-0497fig1
31910151,PMC6993267,Sellar surprises: a single-centre experience of unusual sellar masses.,Endocr Connect,2023-12-17-22-02-45,Figure 2,"MRI features of cases 4 and 5 (non-infective, non-neoplastic SSR lesions). Case 4 (ruptured Dermoid cyst): A1, coronal T1WI showing heterogeneously hyperintense areas suggesting fat content; A2, mass is iso to hypointense on coronal T2WI; A3, sagittal T1WI showing multiple T1 hyperintensities in subarachnoid spaces (shown by yellow arrows) and also along left lateral ventricle (yellow asterisk in A1) suggestive of rupture of dermoid cyst; A4, axial DWI showing no restriction in the lesion. Case 5 (sellar aneurysm): B1, coronal T1WI showing heterogeneously isointense mass; B2, coronal T2WI showing areas of hypointensity on left superior aspect (flow voids, red arrows) and inferior aspect (white arrow head), probably due to organised blood in thrombus; B3, coronal postcontrast T1WI showing intense enhancement in left superior aspect of lesion (corresponding to flow void areas on T2WI) suggestive of patent lumen of aneurysm. Also note the non-enhancement in the rest of the mass, suggestive of thrombus; B4, left carotid artery angiogram on DSA showing inferomedially directed wide neck aneurysm (black arrow) of left supraclinoid ICA near the origin of ophthalmic artery.",EC-19-0497fig2
31910151,PMC6993267,Sellar surprises: a single-centre experience of unusual sellar masses.,Endocr Connect,2023-12-17-22-02-45,Figure 3,"Features of granular cell tumors (cases 6 and 7) on MRI imaging. Case 6: A1, coronal T1WI showinghomogenously isointense rounded sellarsuprasellarmass; A2, coronal T2WI showingmass to be heterogeneously isointense; A3, coronal T1WI post contrast image shows hyperenhancing mass. Note that the pituitary is not seen separately from the mass. Case 7: B1, coronal T1WI, irregularly shaped isointense sellar-suprasellar mass; B2, coronal T1WI post contrast image; B3, sagital T1WI post contrast image. Both show hypoenhancing mass as compared to normal pituitary, which is clearly seen separate from the mass.",EC-19-0497fig3
31910151,PMC6993267,Sellar surprises: a single-centre experience of unusual sellar masses.,Endocr Connect,2023-12-17-22-02-45,Figure 4,"Features of other neoplastic sellar masses (cases 8, 9, and 10) on MRI imaging. Case 8 (sellar astrocytoma): A1, coronal T1WI; A2, coronal T2WI, the sellar mass is solid, hyperintense on T1WI and iso-hypointense on T2WI (suggestive of acute haemorrhage); A3, coronal T1WI post contrast image; A4, sagittal T1WI post contrast image. Mass shows no further enhancement due to very high baseline intensity on T1WI. Also note the predominant sellar location of the mass. Case 9 (MPNST): B1, coronal T1WI; B2, coronal T2WI; B3, sagittal T1WI post contrast image. Well defined sellar-suprasellar mass is isointense on T1WI, hyperintense on T2WI, and shows homogenous intense enhancement on post contrast imaging. Case 10 (sellar metastasis): C, coronal T1WI post contrast image showing round predominantly suprasellar mass with heterogenous contrast enhancement, seen separate from pituitary.",EC-19-0497fig4
31910151,PMC6993267,Sellar surprises: a single-centre experience of unusual sellar masses.,Endocr Connect,2023-12-17-22-02-45,Figure 5,"Photomicrographs showing pathological features of case 3 (Aspergillus abscess) and cases 6 and 7 (Granular cell tumor). Case 3 (Aspergillus abscess): A, aggregates of septate branching filamentous fungi with adjacent degenerating neutrophils (H&E 400x); Case 6 (Granular cell tumor): B1, tumour showing polygonal cells with abundant eosinophilic granular cytoplasm and central located oval shaped nucleus (H&E 400x); B2, tumour cells are immunopositive for thyroid transcription factor 1 (TTF1 immunohistochemistry; 400x); Case 7 (granular cell tumor): C, clusters of large cells with abundant granular cytoplasm, small inconspicuous nuclei. Cells are separated by thin walled collapsed vascular channels.",EC-19-0497fig5
31910151,PMC6993267,Sellar surprises: a single-centre experience of unusual sellar masses.,Endocr Connect,2023-12-17-22-02-45,Figure 6,"Photomicrographs showing pathological features of case 9 (Malignant peripheral nerve sheath tumor) and case 10 (Metastasis from papillary thyroid carcinoma). Case 9 (malignant peripheral nerve sheath tumor): A1, tumor with moderate-high cellularity with spindle cells having focally palisading buckled nuclei (black arrowheads) and perivascular condensation of tumor cells (black arrow) (H&E 400x); A2, tumor showing high proliferative index (MIB-1 index-12%); Case 10 (metastasis from papillary thyroid carcinoma): B1, tumour showing conspicuous follicular/microfolicular architecture (H&E 200x) with typical nuclear clearing (as shown in the inset, H&E 400x); B2, tumour is immunopositive for TTF1 (immunohistochemistry; 400x), thus confirming the primary papillary thyroid carcinoma.",EC-19-0497fig6
31921646,PMC6914684,Rectal Mucinous Adenocarcinoma Invading Retrorectal Dermoid Cysts: A Case Report.,Front Oncol,2023-12-17-22-02-45,Figure 1,"MRI: Several cysts were located in the retrorectal space, which had a clear border with the sacrum but adhered to the rectal tumor.",fonc-09-01389-g0001
31921646,PMC6914684,Rectal Mucinous Adenocarcinoma Invading Retrorectal Dermoid Cysts: A Case Report.,Front Oncol,2023-12-17-22-02-45,Figure 2,PET-CT revealed that the rectal tumor had high FDG accumulation; the cysts did not.,fonc-09-01389-g0002
31921646,PMC6914684,Rectal Mucinous Adenocarcinoma Invading Retrorectal Dermoid Cysts: A Case Report.,Front Oncol,2023-12-17-22-02-45,Figure 3,Histology revealed that the rectal tumor is a mucinous adenocarcinoma.,fonc-09-01389-g0003
31938630,PMC6952044,Is There a Role of Elevated CA 19-9 Levels in the Evaluation of Clinical Characteristics of Mature Cystic Ovarian Teratomas? A Systematic Review and Meta-analysis.,Cureus,2023-12-17-22-02-45,Figure 1,Search flow diagram,cureus-0011-00000006342-i01
31938630,PMC6952044,Is There a Role of Elevated CA 19-9 Levels in the Evaluation of Clinical Characteristics of Mature Cystic Ovarian Teratomas? A Systematic Review and Meta-analysis.,Cureus,2023-12-17-22-02-45,Figure 2,"Forest plot depicting tumor size (cm)[29, 28, 27, 25, 24]CA: carbohydrate antigen; CI: confidence interval; df: degrees of freedom; IV: independent variables; I2: included2; SD: standard deviation; Z: Z-value (coefficient (B or D) divided by its standard error)",cureus-0011-00000006342-i02
31938630,PMC6952044,Is There a Role of Elevated CA 19-9 Levels in the Evaluation of Clinical Characteristics of Mature Cystic Ovarian Teratomas? A Systematic Review and Meta-analysis.,Cureus,2023-12-17-22-02-45,Figure 3,"Forest plot depicting bilaterality rates[29, 28, 27, 26, 25, 24, 23]CA: carbohydrate antigen; CI: confidence interval; df: degrees of freedom; I2: included2; M-H: Mantel-Haenszel; Z: Z-value (coefficient (B or D) divided by its standard error)",cureus-0011-00000006342-i03
31938630,PMC6952044,Is There a Role of Elevated CA 19-9 Levels in the Evaluation of Clinical Characteristics of Mature Cystic Ovarian Teratomas? A Systematic Review and Meta-analysis.,Cureus,2023-12-17-22-02-45,Figure 4,"Forest plot depicting torsion rates[27, 26]CA: carbohydrate antigen; CI: confidence interval; df: degrees of freedom; I2: included2; M-H: Mantel-Haenszel; Z: Z-value (coefficient (B or D) divided by its standard error)",cureus-0011-00000006342-i04
31956391,PMC6962634,Atypical dermoid cyst of the ovary during pregnancy: A multi-modality diagnostic approach.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 1,"US images show a mass (arrow in A and B) surrounded by fluid (* in A and B), in the left region of the abdomen.",gr1
31956391,PMC6962634,Atypical dermoid cyst of the ovary during pregnancy: A multi-modality diagnostic approach.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 2,"Axial T2-weighted half-Fourier-acquired single-shot turbo spin echo (HASTE) (A), axial T2-weighted HASTE with fat-suppression (B), axial balanced turbo field echo (BTFE) (C) and coronal T2-weighted HASTE (D) images. A lobulated mass of about 5 cm is depicted (arrow in A-D) surrounded by fluid, with intermediate heterogeneous signal on T2-weighted HASTE images (A, B, D), and high signal intensity on BTFE image (C).",gr2
31956391,PMC6962634,Atypical dermoid cyst of the ovary during pregnancy: A multi-modality diagnostic approach.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 3,"Unenhanced axial CT (A) and reformatted coronal unenhanced CT (B) images show a multilobulated mass (arrow in A and B) containing fluid, fat and calcification in the left region of the abdomen.",gr3
32061155,PMC7040530,Malignant struma ovarii with a robust response to radioactive iodine.,Endocrinol Diabetes Metab Case Rep,2023-12-17-22-02-45,Figure 1,(A) H/E Struma ovarii identified in ovarian teratoma. (B) H/E Metastatic thyroid follicular carcinoma involving the right scapula. (C) H/E Scapula lesion demonstrating follicular thyroid carcinoma through follicles formed by uniform cells without features of papillary thyroid carcinoma.,EDM19-0130fig1
32061155,PMC7040530,Malignant struma ovarii with a robust response to radioactive iodine.,Endocrinol Diabetes Metab Case Rep,2023-12-17-22-02-45,Figure 2,I131 post ablation scans and corresponding stimulated thyroglobulin levels over treatment time.,EDM19-0130fig2
32089672,PMC7012205,Skin and Soft Tissue Lesions in a District Hospital in Central Nigeria: A Histopathological Study.,Dermatol Res Pract,2023-12-17-22-02-45,Figure 1,Frequency distribution of the lesions with site.,DRP2019-8143680.001
32089672,PMC7012205,Skin and Soft Tissue Lesions in a District Hospital in Central Nigeria: A Histopathological Study.,Dermatol Res Pract,2023-12-17-22-02-45,Figure 2,Frequency distribution of neoplastic lesions in our patients.,DRP2019-8143680.002
32150047,PMC7478788,Dermoid cyst with secretion of CA 19-9 detected by 18F-FDG PET/CT: A case report.,Medicine (Baltimore),2023-12-17-22-02-45,Figure 1,"18F-FDG PET/CT of the large pelvic tumor (A), and diamino bezidin staining. Original magnification 200× (B). (A) CT (left), PET (middle), and fused PET/CT (right) images demonstrating a large tumor with fatty component, greasy fluid component, calcification (white arrows), and soft tissue component with 18F-FDG uptake in the tumor cavity (black arrows). (B) Diffuse CA 19-9 expression in the epithelium. 18F-FDG = 18F-fluorodeoxyglucose, CA 19-9 = carbohydrate antigen 19-9, PET/CT = positron emission tomography/computed tomography.",medi-99-e18988-g001
32215158,PMC7083789,Image findings of dermal sinus in the lateral buttocks.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 1,"The sonography and MRI of a dermal sinus in the lateral buttock of a 1-year-old female.(A) Dermal pit (arrow) located at the upper outer quadrant of the right gluteal area with the top of the intergluteal cleft present below.(B) The longitudinal sonogram shows a hypoechoic fistula (arrows) that caudally extends to a cystic mass (arrowheads) in the subcutaneous tissue.(C) The axial sonogram shows a cystic mass (arrows) in the pelvis located adjacent to the rectum. This image is slightly unclear due to the deep location of the mass in the pelvis.(D) Sagittal T2-weighted image shows that the dermal sinus (arrows) is running into the cystic mass (arrowheads) located in the subcutaneous tissue.(E) Axial T2-weighted image shows a cystic mass (arrowheads) located in the glutenous maximus muscle. The distal sinus (arrows), which originated in the cystic lesion, is penetrating the piriform muscle.(F) The axial T2-weighted image shows the cystic mass (arrows) in the pelvis located adjacent to the rectum.",gr1
32215158,PMC7083789,Image findings of dermal sinus in the lateral buttocks.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 2,"The sonography and MRI of a dermal sinus in the lateral buttock in a 4-year-old female.(A) Dermal pit (arrow) located at the upper outer quadrant of the left gluteal area with the top of the intergluteal cleft present above it.(B) The axial sonogram shows a hypoechoic cystic lesion (arrows) in the subcutaneous tissue.(C) The axial sonogram shows that the fistula (arrow) is running into the iliac crest.(D) The axial sonogram shows that distal side (arrow) is not clearly seen due to an acoustic shadow from the iliac bone.(E) Coronal T2-weighted image shows that the dermal sinus (arrows) is running cranially into the iliac crest.(F, G, H) The axial T2-weighted image (panel F) is at level of line f, panel G is at the level of line g, and panel H is at the level of line h in panel E. The dermal sinus (arrows) originates in the subcutaneous tissue and runs cranially to the top of the iliac crest. The fistula is penetrating between the iliacus muscle and the longissimus thoracic muscle near the sacroiliac joint. The distal side of the fistula (arrows) is running into the unfused anterior side of sacrum (arrowheads).",gr2
32215158,PMC7083789,Image findings of dermal sinus in the lateral buttocks.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 3,"Location of dermal pit.Red oval mark (case 2 and 3) shows the dermal pit connected the spinal lesion and blue oval mark (All cases except Cases 2 and 3) did not. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",gr3
32274027,PMC7141708,Adenocarcinoma of intestinal type arising in mature cystic teratoma of ovary: A diagnostic dilemma.,Clin Case Rep,2023-12-17-22-02-45,Figure 1,"The dermoid cyst containing few foci of sebaceous glands, smooth muscle, and mature adipose tissue",CCR3-8-644-g001
32274027,PMC7141708,Adenocarcinoma of intestinal type arising in mature cystic teratoma of ovary: A diagnostic dilemma.,Clin Case Rep,2023-12-17-22-02-45,Figure 2,HE stain ×100: carcinomatous cells arranged in glands of different size and shape,CCR3-8-644-g002
32274027,PMC7141708,Adenocarcinoma of intestinal type arising in mature cystic teratoma of ovary: A diagnostic dilemma.,Clin Case Rep,2023-12-17-22-02-45,Figure 3,HE stain ×400: atypical nuclei with mitosis (arrows),CCR3-8-644-g003
32292616,PMC7150697,Spontaneously Ruptured Dermoid Cysts and Their Potential Complications: A Review of the Literature with a Case Report.,Case Rep Obstet Gynecol,2023-12-17-22-02-45,Figure 1,Sagittal view of CT abdo-pelvis showing a likely dermoid cyst in the right adnexa.,CRIOG2020-6591280.001
32292616,PMC7150697,Spontaneously Ruptured Dermoid Cysts and Their Potential Complications: A Review of the Literature with a Case Report.,Case Rep Obstet Gynecol,2023-12-17-22-02-45,Figure 2,Transverse view of CT abdo-pelvis showing a dermoid cyst in the right adnexa.,CRIOG2020-6591280.002
32292616,PMC7150697,Spontaneously Ruptured Dermoid Cysts and Their Potential Complications: A Review of the Literature with a Case Report.,Case Rep Obstet Gynecol,2023-12-17-22-02-45,Figure 3,Ultrasound showing a large 10 cm well-circumscribed dermoid cyst.,CRIOG2020-6591280.003
32292616,PMC7150697,Spontaneously Ruptured Dermoid Cysts and Their Potential Complications: A Review of the Literature with a Case Report.,Case Rep Obstet Gynecol,2023-12-17-22-02-45,Figure 4,Bleeding omentum adhered to the abdominal wall encountered on attempted laparoscopic entry.,CRIOG2020-6591280.004
32292616,PMC7150697,Spontaneously Ruptured Dermoid Cysts and Their Potential Complications: A Review of the Literature with a Case Report.,Case Rep Obstet Gynecol,2023-12-17-22-02-45,Figure 5,Ruptured dermoid cyst contents at the liver and near the diaphragm.,CRIOG2020-6591280.005
32292616,PMC7150697,Spontaneously Ruptured Dermoid Cysts and Their Potential Complications: A Review of the Literature with a Case Report.,Case Rep Obstet Gynecol,2023-12-17-22-02-45,Figure 6,Ruptured right dermoid cyst with cyst content widespread intra-abdominally.,CRIOG2020-6591280.006
