pmid,pmcid,title,journal,insert_time,label,caption,graphic
33730901,PMC8166397,Giant epidermal inclusion cyst with infection arising within the breast parenchyma: a case report.,J Int Med Res,2023-12-17-22-02-46,Figure 3.,"Computed tomography revealed a well-defined cyst behind the gland in the left breast with a diameter of 7.6 cm, compressing the anterior aspect of the mammary gland. The thickness of the cyst wall was 0.2 to 1.0 cm, with popcorn-like calcification in the left wall. Septa divided the cystic spaces. The cyst cavity had a homogeneous density, and the computed tomography value was −2 to 6 HU.",10.1177_0300060521997671-fig3
33730901,PMC8166397,Giant epidermal inclusion cyst with infection arising within the breast parenchyma: a case report.,J Int Med Res,2023-12-17-22-02-46,Figure 4.,"Histopathologic examination demonstrated two cysts filled with lamellated keratin and epithelial and keratinous debris. The cystic lesions were lined by stratified squamous epithelium (hematoxylin and eosin staining, 40×). The adjacent tissue exhibited infiltration of inflammatory cells (black arrow). The diagnosis was an epidermal inclusion cyst with infection.",10.1177_0300060521997671-fig4
34119944,PMC8196217,Pilomatrixoma in a child mimicking a ruptured epidermal cyst clinically and histopathologically: Case report.,Int J Surg Case Rep,2023-12-17-22-02-46,Fig. 1,Clinical photo of the right upper eyelid nodule just beneath the eyebrow (white arrow).,gr1
34119944,PMC8196217,Pilomatrixoma in a child mimicking a ruptured epidermal cyst clinically and histopathologically: Case report.,Int J Surg Case Rep,2023-12-17-22-02-46,Fig. 2,A: The histopathology photo of the lesion consisting of the typical basaloid cells and the eosinophilic ghost cells in addition to calcifications (Original magnification x100 Hematoxylin and eosin). B & C: Focal area of squamous proliferating cells was seen with adjacent keratin material mimicking a wall of ruptured epidermal cyst with the squamous component expressing positive reaction to Pan-cytokeratin marker in C (Original magnification x100 Hematoxylin and eosin in B and Cytok in C). D: Higher power of the area of granulomatous reaction and foreign body-type giant cells typically seen in pilomatrixoma (Original magnification x200 Hematoxylin and eosin).,gr2
34367852,PMC8337058,Epidermal Inclusion Cysts following Dupuytren's Percutaneous Needle Fasciotomy: A Case Report.,Plast Reconstr Surg Glob Open,2023-12-17-22-02-46,Fig. 1.,"Intraoperative specimens following excision. A, Nodule/cord excision from the base of the thumb/index finger. B, Epidermal inclusion cyst within cord from ring finger. C, Epidermal inclusion cyst within cord from middle finger.",gox-9-e3724-g001
34367852,PMC8337058,Epidermal Inclusion Cysts following Dupuytren's Percutaneous Needle Fasciotomy: A Case Report.,Plast Reconstr Surg Glob Open,2023-12-17-22-02-46,Fig. 2.,"Low power view showing the first epidermal inclusion cyst line by stratified squamous epithelium with granular layer, containing lamellated keratinous material (short arrow). In the vicinity, there are hypocellular nodules of uniform elongated spindled fibroblasts in long sweeping fascicles embedded within a densely collagenous stroma consistent with Dupuytren’s contracture (long arrows) [H&E ×20].",gox-9-e3724-g002
34367852,PMC8337058,Epidermal Inclusion Cysts following Dupuytren's Percutaneous Needle Fasciotomy: A Case Report.,Plast Reconstr Surg Glob Open,2023-12-17-22-02-46,Fig. 3.,Low power view showing the second epidermal inclusion cyst (long arrow) with surrounding Dupuytren’s contracture (short arrow) [H&E ×20].,gox-9-e3724-g003
34367852,PMC8337058,Epidermal Inclusion Cysts following Dupuytren's Percutaneous Needle Fasciotomy: A Case Report.,Plast Reconstr Surg Glob Open,2023-12-17-22-02-46,Fig. 4.,"Photograph of the patient’s right hand 18 months postoperatively, showing full finger extension and soft scars following removal of: (A) nodule/cord excision from base of thumb/index finger; (B) ruptured epidermoid cyst within cord from ring finger; (C) intact epidermoid cyst within cord from the middle finger.",gox-9-e3724-g004
34540724,PMC8432356,Giant epidermal inclusion cyst of the thyroid: a rare occurrence.,Autops Case Rep,2023-12-17-22-02-46,Figure 1,"
A – Gross view of the diffuse thyroid swelling; B – Contrast enhanced CT scan of the neck showing a large hypodense cystic lesion involving the left lobe of thyroid and partly the isthmus.",autopsy-11-e2021318-g01
34540724,PMC8432356,Giant epidermal inclusion cyst of the thyroid: a rare occurrence.,Autops Case Rep,2023-12-17-22-02-46,Figure 2,"
A – Fine needle aspiration smear showing sheets of anucleated squames admixed with few nucleated squamous cells without any nuclear atypia (Leishman stain; 200x); B – Intraoperative photograph showing complete removal of the tumor with preservation of the neurovascular structures.",autopsy-11-e2021318-g02
34540724,PMC8432356,Giant epidermal inclusion cyst of the thyroid: a rare occurrence.,Autops Case Rep,2023-12-17-22-02-46,Figure 3,"
A – Photomicrograph of the surgical specimen showing a cyst wall lined by benign squamous epithelium with rim of compressed benign thyroid parenchyma (H&E; 100x); B – Focally the cyst wall shows moderate infiltration of lymphocytes with formation of lymphoid aggregate in the adjacent surrounding thyroid parenchyma (H&E; 200x).",autopsy-11-e2021318-g03
34540724,PMC8432356,Giant epidermal inclusion cyst of the thyroid: a rare occurrence.,Autops Case Rep,2023-12-17-22-02-46,Figure 4,Photographs showing the negative reaction for A – TTF1; B – PAX8; C – CK7.,autopsy-11-e2021318-g04
34540724,PMC8432356,Giant epidermal inclusion cyst of the thyroid: a rare occurrence.,Autops Case Rep,2023-12-17-22-02-46,Figure 5,Follow up photograph (3 months) with healed scar and without evidences of recurrence.,autopsy-11-e2021318-g05
34765062,PMC8571480,Giant epidermal inclusion cyst of the axilla: a case report with diagnostic ultrasound imaging features.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 1,Axillary mammography view shows a circumscribed mass in the subcutaneous fat layer of the axillary fossa,gr1
34765062,PMC8571480,Giant epidermal inclusion cyst of the axilla: a case report with diagnostic ultrasound imaging features.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 2,"A & B. Ultrasound shows a circumscribed, ovoid shaped, subdermal mass with intralesional filiform anechoic areas (open arrows), echogenic reflectors (arrowheads), and dermal attachment (small arrows) (A). On color Doppler study, no intralesional blood flow can be seen (B)",gr2
34765062,PMC8571480,Giant epidermal inclusion cyst of the axilla: a case report with diagnostic ultrasound imaging features.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 3,"A & B. Histopathologic examination shows that the cyst is lined by squamous epithelium and contains keratin (hematoxylin and eosin stain, original magnification × 40) (A). The lining epithelium shows a granular layer along with absence of significant nuclear atypia (hematoxylin and eosin stain, original magnification × 400) (B)",gr3
34926164,PMC8649728,Penile epidermal inclusion cyst mimicking ectopic testis mass: A case report.,Urol Case Rep,2023-12-17-22-02-46,Fig. 1,(a) Penile Epidermal Cyst in the Distal Part of Penis (b) Ultrasound of the mass shows homogeneity with minimal intralesional vascularity.,gr1
34926164,PMC8649728,Penile epidermal inclusion cyst mimicking ectopic testis mass: A case report.,Urol Case Rep,2023-12-17-22-02-46,Fig. 2,"(a) Blue circle: tests like appearance (b) Complete resection of penile epidermal cyst (c) Postoperative result of complete resection. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",gr2
34926164,PMC8649728,Penile epidermal inclusion cyst mimicking ectopic testis mass: A case report.,Urol Case Rep,2023-12-17-22-02-46,Fig. 3,Histopathological appearance of penile epidermal inclusion cyst with 100× magnification.,gr3
35286977,PMC8924638,"Surgical management of large, connected perineal and pelvic epidermal inclusion cysts mimicking a dumbbell-shaped lesion in an adult male.",Int J Surg Case Rep,2023-12-17-22-02-46,Fig. 1,"Preoperative contrast-enhanced CT showing well-defined unilocular hypodense mass with a thin wall anterior to the rectum. a) Axial CT scan of pelvis showing pelvic mass (yellow outline) next to pudendal canal (PC, red outline), bladder (BL), iliacus muscle (IL), acetabulum (A), gluteus maximus muscle (GM), obturator internus muscle (OI), external iliac artery (EIA), piriformis muscle (PI), sacrum (S), and rectum (*). b) Axial CT scan of more caudal section highlighting perineal portion of mass (blue outline), semimembranosus muscle (SM), tensor fasciae latae muscle (TFL), vastus lateralis muscle (VL), adductor longus muscle (AL), rectus femoris muscle (RF), and gluteus maximus muscle (GM). c) Coronal CT scan showing both pelvic (yellow outline) and perineal (blue outline) portions of mass, iliac crest (IL), sacrum (S), ischium (IS), gluteus maximus muscle (GM), and rectum (*). d) Sagittal CT scan showing pelvic (yellow outline) and perineal (blue outline) portions of mass, bladder (BL), and sacrum (S).",gr1
35286977,PMC8924638,"Surgical management of large, connected perineal and pelvic epidermal inclusion cysts mimicking a dumbbell-shaped lesion in an adult male.",Int J Surg Case Rep,2023-12-17-22-02-46,Fig. 2,"Preoperative contrast-enhanced T1- and T2-weighted MRI showing pelvic mass. a) Axial T1-weighted MRI showing hypointense homogeneous cystic lesion (yellow outline) without enhancement displacing the rectum (*) and next to the pudendal canal (PC, red outline), rectus abdominis (R), iliacus muscle (IL), gluteus maximus muscle (GM), obturator internus muscle (OI), and acetabulum (A). b) Axial T2-weighted MRI showing homogeneous hyperintense lesion (yellow outline).",gr2
35286977,PMC8924638,"Surgical management of large, connected perineal and pelvic epidermal inclusion cysts mimicking a dumbbell-shaped lesion in an adult male.",Int J Surg Case Rep,2023-12-17-22-02-46,Fig. 3,Intraoperative findings from resection of the perineal portion of the dumbbell-shaped epidermal inclusion cyst. a) The cyst (*) was able to be completely mobilized from the subcutaneous tissue of the left buttock adjacent to the inferior pubic rami (IPR). b) Finding of fibrous band (white arrow) connected to cyst (*) near the inferior pubic rami (IPR).,gr3
35286977,PMC8924638,"Surgical management of large, connected perineal and pelvic epidermal inclusion cysts mimicking a dumbbell-shaped lesion in an adult male.",Int J Surg Case Rep,2023-12-17-22-02-46,Fig. 4,"Additional intraoperative findings and histologic findings from resection of the perineal portion of the dumbbell-shaped epidermal inclusion cyst. a) Perineal cyst containing desquamated material. The obliterated band extending through the pudendal canal is marked with an arrow. b) Microscopy of the cyst wall (200× magnification) with Hematoxylin and Eosin Staining demonstrating keratinizing-stratified squamous epithelial lining (arrow) and a prominent granular layer (image courtesy of Robert A. Robinson, MD).",gr4
35350219,PMC8944717,"Umbilical epidermal inclusion cysts, an unusual cause of umbilical mass following laparoscopic surgery: case report.",J Surg Case Rep,2023-12-17-22-02-46,Figure 1,Axial slice of contrast-enhanced CT scan showing umbilical soft tissue thickening and fluid-filled structure at presentation to emergency department.,rjac059f1
35450250,PMC9017840,"Mucoepidermoid carcinoma - A common neoplasm at an unusual site, mimicking a benign cyst on cytology: Diagnostic pitfall!",J Oral Maxillofac Pathol,2023-12-17-22-02-46,Figure 1,"(a) Cytology showed singly scattered nucleated squamous cells along with cyst macrophages and inflammatory infiltrate in a hemorrhagic background (PAS, ×200). (b) Cluster of nucleated squamous cells in a background of mucin admixed with hemorrhage (PAS, ×200)",JOMFP-26-30-g001
35450250,PMC9017840,"Mucoepidermoid carcinoma - A common neoplasm at an unusual site, mimicking a benign cyst on cytology: Diagnostic pitfall!",J Oral Maxillofac Pathol,2023-12-17-22-02-46,Figure 2,"(a) Grossly, single gray–brown nodular tissue bit measuring 2 cm × 1.5 cm × 1.5 cm. (b) Cut section shows mucinous, hemorrhagic and gray–brown areas",JOMFP-26-30-g002
35450250,PMC9017840,"Mucoepidermoid carcinoma - A common neoplasm at an unusual site, mimicking a benign cyst on cytology: Diagnostic pitfall!",J Oral Maxillofac Pathol,2023-12-17-22-02-46,Figure 3,"Microscopically, a tumor composed predominantly of cystic and focal solid areas (H&E, ×40)",JOMFP-26-30-g003
35450250,PMC9017840,"Mucoepidermoid carcinoma - A common neoplasm at an unusual site, mimicking a benign cyst on cytology: Diagnostic pitfall!",J Oral Maxillofac Pathol,2023-12-17-22-02-46,Figure 4,"Higher power view of nests of intermediate cells and cyst macrophages (H&E, ×200)",JOMFP-26-30-g004
35450250,PMC9017840,"Mucoepidermoid carcinoma - A common neoplasm at an unusual site, mimicking a benign cyst on cytology: Diagnostic pitfall!",J Oral Maxillofac Pathol,2023-12-17-22-02-46,Figure 5,"Higher power view of clusters of well-differentiated mucinous cells surrounded by nests of squamous cells (H&E, ×200)",JOMFP-26-30-g005
35450250,PMC9017840,"Mucoepidermoid carcinoma - A common neoplasm at an unusual site, mimicking a benign cyst on cytology: Diagnostic pitfall!",J Oral Maxillofac Pathol,2023-12-17-22-02-46,Figure 6,"(a) The Alcian blue stain highlights the mucinous nature of mucoepidermoid carcinoma (Alcian blue, ×100). (b) Focal intracellular and extracellular staining for mucin (mucicarmine, ×100). (c) Focal intracellular and extracellular staining for mucin (AB-PAS, ×100)",JOMFP-26-30-g006
35450250,PMC9017840,"Mucoepidermoid carcinoma - A common neoplasm at an unusual site, mimicking a benign cyst on cytology: Diagnostic pitfall!",J Oral Maxillofac Pathol,2023-12-17-22-02-46,Figure 7,"Low Ki-67 proliferation index (Ki-67, ×100)",JOMFP-26-30-g007
35898429,PMC9309671,Clitoromegaly due to an epidermal inclusion cyst: A case report.,Case Rep Womens Health,2023-12-17-22-02-46,Fig. 1,Large mass of the clitoral hood resembling a phallus and hiding the clitoris.,gr1
35898429,PMC9309671,Clitoromegaly due to an epidermal inclusion cyst: A case report.,Case Rep Womens Health,2023-12-17-22-02-46,Fig. 2,"High-resolution ultrasonography shows a circumscribed oval-shaped mass, with a thin wall, echogenic reflections and no Doppler flow, consistent with cystic image measuring 34 × 12 × 20 mm.",gr2
35898429,PMC9309671,Clitoromegaly due to an epidermal inclusion cyst: A case report.,Case Rep Womens Health,2023-12-17-22-02-46,Fig. 3,Histopathology determined an epidermal cyst lined by stratified squamous epithelium with a granular layer and filled with keratin flakes.,gr3
36017193,PMC9396251,"Bilateral, tender axillary nodules.",JAAD Case Rep,2023-12-17-22-02-46,Fig 1,,gr1
36017193,PMC9396251,"Bilateral, tender axillary nodules.",JAAD Case Rep,2023-12-17-22-02-46,Fig 2,,gr2
36032200,PMC9399894,Epidermal inclusion cyst in male breast: how to differentiate from other male breast lesions.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 1,"Axial sonogram shows well-circumscribed, hypoechoic lesion with posterior acoustic enhancement in the posterior of nipple. No vascular signal was noted in color box.",gr1
36032200,PMC9399894,Epidermal inclusion cyst in male breast: how to differentiate from other male breast lesions.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 2,"On magnetic resonance imaging (MRI); (a) lesion appeared mild hypointense on T1-weighted imaging, (b) hyperintense on T2-weighted imaging.",gr2
36032200,PMC9399894,Epidermal inclusion cyst in male breast: how to differentiate from other male breast lesions.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 3,"On diffusion weighted imaging (DWI), lesion showed markedly diffusion restriction with ADC value of 0.7 × 10−3 s/mm2 (A: DWI, B: ADC Map).",gr3
36032200,PMC9399894,Epidermal inclusion cyst in male breast: how to differentiate from other male breast lesions.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 4,The photomicrograph shows that the lining is composed of a bland appearing squamous epithelium and the contents of the epidermoid cyst consist of laminated ortho-keratotic material.,gr4
36046288,PMC9418621,Incidental Sacral Meningocele in an Elderly Patient Diagnosed After Epidermal Inclusion Cyst Removal: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 1,Clinical photograph of the patient.(A) Photograph before the first surgery. A central punctum (arrowhead) was observed in the caudal mass. (B) Photograph after the first surgery. Cerebrospinal fluid leakage was observed only from the cranial incision.,cureus-0014-00000027385-i01
36046288,PMC9418621,Incidental Sacral Meningocele in an Elderly Patient Diagnosed After Epidermal Inclusion Cyst Removal: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 2,"Radiographic image findings.(A) Lumbosacral spine X-ray radiography revealed spina bifida at S3 and below (arrow). (B, C) Magnetic resonance imaging revealed a cyst-like structure (arrow) under the skin at the S3–S5 level. The terminal end of the dural sac and soft tissue contrast were continuous. Tethered cord and lipoma were not detected. Arrowhead: water-absorbing sheet.",cureus-0014-00000027385-i02
36046288,PMC9418621,Incidental Sacral Meningocele in an Elderly Patient Diagnosed After Epidermal Inclusion Cyst Removal: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 3,Operative photography.Arrowhead: the lower end of the dural sac. Arrow: meningocele. *: the lower end of the combined sacrum.,cureus-0014-00000027385-i03
36046288,PMC9418621,Incidental Sacral Meningocele in an Elderly Patient Diagnosed After Epidermal Inclusion Cyst Removal: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 4,"Histopathological findings.(A and B) Photomicrograph of the pathology of the first surgery showing granulation tissue and keratin material (arrowhead). A, hematoxylin-eosin (H-E) staining, ×20 original magnification, B, ×100 original magnification.(C) Photomicrograph of the pathology of the second surgery showing dense fibrous tissue (asterisk). H-E staining, ×40 original magnification.",cureus-0014-00000027385-i04
36133501,PMC9470212,Epidermal Inclusion Cyst of the Clitoris: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 1,Image showing clitoral cyst before dissectionA) The clitoral cyst before dissectionB) Curvilinear incision given before enucleation and relation to the urethra,cureus-0014-00000029066-i01
36133501,PMC9470212,Epidermal Inclusion Cyst of the Clitoris: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 2,Image showing dead space after enucleation of the clitoral cyst,cureus-0014-00000029066-i02
36133501,PMC9470212,Epidermal Inclusion Cyst of the Clitoris: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 3,Image of histopathological examination of the clitoral epidermal inclusion cyst.Slides A and B show squamous epithelium in the cyst wall with evidence of keratinous material inside confirming the diagnosis of the epidermal inclusion cyst,cureus-0014-00000029066-i03
36324344,PMC9617589,Atypical Presentation of Epidermoid Inclusion Cyst in a 60-Year-Old Female: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 1, CT with contrast: a thin-walled cystic lesion was located near the thyroid gland.,cureus-0014-00000029749-i01
36324344,PMC9617589,Atypical Presentation of Epidermoid Inclusion Cyst in a 60-Year-Old Female: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 2,CT without contrast: a thin-walled cystic lesion was located near the thyroid gland.,cureus-0014-00000029749-i02
36324344,PMC9617589,Atypical Presentation of Epidermoid Inclusion Cyst in a 60-Year-Old Female: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 3,Unknown neck mass during surgical excision,cureus-0014-00000029749-i03
36589496,PMC9794894,Epidermal inclusion cyst of the axilla with calcifications.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 1,"Right, true lateral (A) and magnification (B) mammogram views. There is an oval circumscribed high-density mass with a hypo-dense center in the subcutaneous tissues of the right axilla that measures 3 × 3.4 × 3.2 cm (anteroposterior, mediolateral, cephalocaudal, respectively), with peripheral rim calcifications (B).",gr1
36589496,PMC9794894,Epidermal inclusion cyst of the axilla with calcifications.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 2,"There is an oval, partially circumscribed heterogeneous hypo-echoic subcutaneous mass in the right axilla. Moreover, it shows high spectral internal foci corresponding to calcifications on mammograms and causing excessive posterior acoustic shadowing.",gr2
36589496,PMC9794894,Epidermal inclusion cyst of the axilla with calcifications.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 3,"A histopathology section stained with hematoxylin and eosin showing: (A) cyst wall, (B) squamous lining, and (C) laminated keratin layers.",gr3
36721572,PMC9883115,An Uncustomary Branchial Cleft Cyst Presentation With Associated Autoimmune Thyroiditis.,Cureus,2023-12-17-22-02-46,Figure 1,CT neck showing a cystic lesion of size measuring 5.2x4.5x3.4cm abutting the left lobe of thyroid with internal septations.,cureus-0014-00000033069-i01
36721572,PMC9883115,An Uncustomary Branchial Cleft Cyst Presentation With Associated Autoimmune Thyroiditis.,Cureus,2023-12-17-22-02-46,Figure 2,"(a) Macroscopic image of left hemithyroidectomy specimen. (b) Cyst wall with abundant lymphoid aggregates (10x). (c, d) Cyst wall lined by pseudostratified columnar epithelium and stratified squamous epithelium with dense lymphoid tissue (40x). (e) Cholesterol clefts, foamy macrophages, lymphoid follicles, and compressed thyroid parenchyma (10x). (f) Adjacent thyroid parenchyma showing atretic thyroid follicles and lymphoid follicles (10x).",cureus-0014-00000033069-i02
36843835,PMC9957560,A Giant Epidermal Cyst in the Gluteal Region: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 1,Clinical image of a giant epidermal cyst over the left gluteal region.,cureus-0015-00000034266-i01
36843835,PMC9957560,A Giant Epidermal Cyst in the Gluteal Region: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 2,Specimen of the giant epidermal cyst excised in toto.,cureus-0015-00000034266-i02
36843835,PMC9957560,A Giant Epidermal Cyst in the Gluteal Region: A Case Report.,Cureus,2023-12-17-22-02-46,Figure 3,Histopathology slide showing the cyst wall lined by stratified squamous epithelium and filled with keratinaceous debris.,cureus-0015-00000034266-i03
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 1,Types of soft tissue tumors diagnosed in the study group.,diagnostics-13-01204-g001
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 2,"(A) intraoperative aspect, (B) Neurofibroma of the nail bed—1 year postoperatively result, (C) Large neurofibroma on the volar face of the fifth finger, right hand—preoperative aspect, (D) Large neurofibroma on the volar face of the fifth finger, right hand—tumor ablation and the recipient site.",diagnostics-13-01204-g002
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 3,"Neurofibroma (A) spindle cells with reduced cytoplasma; cells with ovoid, round or “comma” nulei; cells are separated by collagen fibers (HE × 10). (B) S100 protein staining positive in tumor cell.",diagnostics-13-01204-g003
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 4,"Glomus tumor of the middle finger nail bed. (A) Intraoperative appearance, (B) postoperatively result.",diagnostics-13-01204-g004
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 5,"Glomus tumor. (A,B) Hematoxylin–Eosin (HE) glomic cells are small, uniform, often round, with a small, round nucleus placed centrally in the cell, the chromatin is homogeneous and the nucleoli are barely visible. The cytoplasm is amphophilic or pale eosinophilic. (A) HE × 2; (B) HE × 10; (C) positive marking for SMA; (D) negative marking for S100 positive.",diagnostics-13-01204-g005
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 6,"Schwannoma (A) intraoperative aspect, (B) intraoperative detail, (C) nerve after schwannoma ablation.",diagnostics-13-01204-g006
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 7,"Schwanoma. (A) MRI aspect. (B,C) Encapsulated well-circumscribed lesion beneath the uninterrupted epidermis. The tumor is composed of different areas composed of different cellular densities. More cellular areas (Antoni A) are composed of a haphazard arrangement of bland cells with spindled and oval nuclei. Loose, less cellular areas (Antoni B) are composed of a loose oedematous and mucinous stroma with fibrillar collagen. The vessels are prominent and often surrounded by dense sclerosis. (B) HE × 10; (C) HE × 20; (D) Diffuse positive immunoreactivity for S100.",diagnostics-13-01204-g007
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 8,"Uncommon sites of hand lipomas. (A) first phalanx of the little finger dorsal aspect. (B) pulp of the little finger. (C) ulnar palmar region. (D) thenar eminence. (E) radial palmar region, (F) medioplamar region.",diagnostics-13-01204-g008
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 9,Lipoma (A) radiological appearance of hand lipoma—homogeneous soft tissue lucency between the 1st and 2nd metacarpal bones; (B) thenar lipoma—preoperative view; (C) thenar lipoma—intraoperative view.,diagnostics-13-01204-g009
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 10,"Epidermal inclusion cyst of the palm. (A,B) radiological aspect, (C) MRI aspect.",diagnostics-13-01204-g010
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 11,"Epidermal inclusion cyst (A) preoperative aspect, (B) intraoperative aspect, (C) postoperative aspect (ten days after surgery).",diagnostics-13-01204-g011
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 12,"Epidermal inclusion cyst. (A) cystic wall—granular layer with lamellated keratine (HE × 10), (B) inflammatory infiltrated—adipose tissue (HE × 20).",diagnostics-13-01204-g012
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 13,Idiopathic tenosynovitis with “rice bodies”—MRI aspect.,diagnostics-13-01204-g013
36980511,PMC10046979,"Rare Benign Tumors and Tumor-like Lesions of the Hand without Skin Damage-Clinical, Imagistic and Histopathological Diagnosis, Retrospective Study.",Diagnostics (Basel),2023-12-17-22-02-46,Figure 14,"Tenosynovitis with “rice bodies” (A,B) localization on the ulnar aspect of the palm (B) detail), (C) mediopalmar localization, (D) “rice bodies”.",diagnostics-13-01204-g014
37235079,PMC10206382,A rare case of chondroblastoma involving the distal phalanx of the ring finger.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 1,"Clinical photographs of the patient at initial presentation showing (A) frontal view of the hands, (B) frontal and (C) lateral views centered on the left fourth digit.",gr1
37235079,PMC10206382,A rare case of chondroblastoma involving the distal phalanx of the ring finger.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 2,"(A) PA and (B) lateral radiograph of the left hand showing a focal lytic, expansile lesion (white arrow) in fourth distal phalanx with minimal adjacent periostitis (arrowhead) and minimal fourth digit soft tissue swelling.",gr2
37235079,PMC10206382,A rare case of chondroblastoma involving the distal phalanx of the ring finger.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 3,"(A) Sagittal T1-weighted nonfat-suppressed MRI of the left hand demonstrates a hypointense lesion (arrow) involving the fourth digit distal phalanx, with slight sparing of the tuft and no cortical disruption. (B) Sagittal T2-weighted fat saturated and (C) T1-weighted fat saturated post contrast MRI of the left hand demonstrates heterogeneous increased signal intensity involving the bone (arrow) without abnormal soft tissue signal. (D) Coronal T1-weighted fat-saturated postcontrast images of the third through fifth digits demonstrates mild enhancement of the lesion (arrow head).",gr3
37235079,PMC10206382,A rare case of chondroblastoma involving the distal phalanx of the ring finger.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 4,"Photomicrographs of surgical biopsy tissue stained with hematoxylin and eosin demonstrate sheets of polygonal cells with ovoid or twisted nuclei, as well as few osteoclast-like giant cells.",gr4
37235079,PMC10206382,A rare case of chondroblastoma involving the distal phalanx of the ring finger.,Radiol Case Rep,2023-12-17-22-02-46,Fig. 5,"(A) PA and (B) lateral radiographs of the left hand fourth distal phalanx 10 weeks following biopsy and curettage, demonstrating postsurgical changes from open curettage and grafting (arrow).",gr5
