pmcid,label,caption,graphic,disease,modality
PMC7721659,Fig. 1,"Hibernoma, gross appearence: axillary rubbery mass with well defined margins, encapsulated and non adherent during surgical dissection.",gr1,Match,NotMatch
PMC7721659,Fig. 2,"H&E stain 20x: Hematoxylin-eosin staining revealed the presence of a cluster of small neoplastic cells in a fibrous septum of the axillary hybernoma (original magnification: × 20). E-Cadhein 20x: Neoplastic cells resulted totally negative for the immunostaining for E- cadherin (original magnification: × 20).CK 8-18 20x: Cytokeratins 8–18 are strongly expressed by neoplastic cells, confirming their epithelial nature (original magnification: × 20).GATA-3 20x: Epithelial neoplastic cells stained positively for GATA-3, indicative of their mammary origin (original magnification: × 20).",gr2,NotMatch,Match
PMC7947275,Figure 1,Axial section of abdominal T2 weighted MRI showing hyperintense mass within the left external oblique muscle.,rjaa304f1,NotMatch,NotMatch
PMC7947275,Figure 2,Histophotograph showing lobules of fat with multivaculated brown fat cells without evidence of dysplasia or necrosis.,rjaa304f2,NotMatch,NotMatch
PMC8340373,Fig. 1,Apical Five Chamber View. Left Atrium (LA). Left ventricle (LV). Right Ventricle (RV). Right Atrium (RA). Asterisk showing the Hibernoma exerting mass effect on the LV,13019_2021_1582_Fig1_HTML,Match,NotMatch
PMC8340373,Fig. 2,"Parasternal short axis view at the level of the aortic valve. Asterisk showing the obstructive mass in the RVOT. pulmonary artery (PA), right pulmonary artery (RPA) and left pulmonary artery (LPA), right ventricle outflow tract (RVOT)",13019_2021_1582_Fig2_HTML,NotMatch,NotMatch
PMC8340373,Fig. 3,Operative view demonstrates the localization of infiltrative intracardiac Hibernoma,13019_2021_1582_Fig3_HTML,Match,NotMatch
PMC8340373,Fig. 4,"Histologic micrograph shows benign tumor, organized on separated lobule",13019_2021_1582_Fig4_HTML,NotMatch,NotMatch
PMC8340373,Fig. 5,Histologic micrograph shows multivacuolated cells filled with lipid droplets and granular intense eosinophilic cytoplasm,13019_2021_1582_Fig5_HTML,NotMatch,NotMatch
PMC7792216,Fig. 1,"a Color Doppler ultrasound shows a near-isoechoic mass approximately 9.0 × 8.0 × 4.5 cm in size located in the muscular layer. The mass is irregularly shaped, with the edge of some parts showing a polygonal shape, and the boundary between the cortex and medulla is clear. b, c Computed tomography shows a massive low-density shadow in the medial side of the tensor fascia latae with a regular shape, a larger slice size of about 108 × 59 mm, and a CT value of about −61 HU. The adjacent muscle was compressed and deformed",12893_2020_1040_Fig1_HTML,NotMatch,NotMatch
PMC7792216,Fig. 2,"a, b Axial T1-weighted and coronal T1-weighted magnetic resonance (MR) images show lumpy shadows with abnormal signals in the lateral soft tissue space of the right hip joint with a clear boundary, a high-intensity signal shadow with a cord strip, and a cloud-like low-intensity signal shadow. c, d Axial and coronal fat-suppressed T2-weighted MR images showing a low-density signal shadow with a cord strip and a cloud-like high-intensity signal shadow. The adjacent muscles are compressed and deformed by the tumor (yellow arrow)",12893_2020_1040_Fig2_HTML,NotMatch,NotMatch
PMC7792216,Fig. 3,"a Preoperative appearance. The tumor is in the proximal thigh near the hip joint and grows longitudinally. b, c The tumor is in the medial side of the tensor fascia latae, with clear borders, rich vasculature, and slight adhesion to the surrounding tissues",12893_2020_1040_Fig3_HTML,NotMatch,NotMatch
PMC7792216,Fig. 4,"a, b The tumor is removed during the operation, and the tumor is approximately 10.0 × 8.0 × 5.0 cm in size, with a lobulated shape; the specimen of the tumor is fatty. c Under low magnification (4×), the perimeter of the tumor is clear. There is an envelope consisting of lobular or sheet-shaped polygonal or quasi-round tumor cells. Mature adipocytes can be seen between tumor cells. d Under high magnification (400×), the tumor cells have a thick envelope, rich cytoplasm, an eosinophilic red color (eosinophilia), and granular or fine vacuoles. The nucleus is small and round, deeply stained, and centered",12893_2020_1040_Fig4_HTML,NotMatch,NotMatch
PMC8788203,Figure 1,"Ultrasound of the right testicular pouchPresence of nodular image, measuring 2.6 x 2.1 x 1.0 cm, isoechogenic to adipose tissue",cureus-0013-00000020702-i01,NotMatch,NotMatch
PMC8788203,Figure 2,"Histopathological examinationMultivacuolated cells with granular eosinophilic cytoplasm, confirming the diagnosis of hibernoma",cureus-0013-00000020702-i02,Match,NotMatch
PMC8605266,Fig. 1,Axial magnetic resonance imaging (MRI) T2-weighted image showing void flow representing the femoral artery with possible communication (A). Axial MRI T2-weighted image showing the mass measuring 5.64 × 7.73 cm (B).,gr1,NotMatch,NotMatch
PMC8605266,Fig. 2,"Sagittal magnetic resonance imaging T1-weighted image showing the mass measuring 12.51 cm length (A). Although the mass is bright on a T2-weighted scan, it is not as bright as subcutaneous fat (B).",gr2,NotMatch,NotMatch
PMC8605266,Fig. 3,Coronal T2-weighted image showing the mass.,gr3,NotMatch,NotMatch
PMC8605266,Fig. 4,Intraoperative image of the mass upon retraction of the sartorius and rectus femoris (A). Note the proximity between the femoral nerve and the mass (B). The femoral artery was palpated after it was identified medial to the mass (C). The deep perforators were ligated at the stalk of the mass (D).,gr4,NotMatch,NotMatch
PMC8848557,Figure 1,Ultrasonography showing a cystic lesion with septation,IJABMR-12-51-g001,NotMatch,NotMatch
PMC8848557,Figure 2,Excised specimen of hibernoma right upper leg,IJABMR-12-51-g002,Match,NotMatch
PMC8848557,Figure 3,"(a) High power ×40 view of hibernoma showing cells with granular/multivacuolated eosinophilic cytoplasm with central round to oval nucleus, (b) Low power image ×10 of hibernoma, showing organoid pattern of adipocytes with granular to multivacuolated cytoplasm with central round nucleus with eosinophilic to pale cytoplasm",IJABMR-12-51-g003,Match,Match
PMC8149592,Figure 1,"Histological and immunohistochemical features of a hibernoma (pale cell variant) in the subepidermal area of the nipple in a bitch. (A) The subepidermal area of the nipple is distended by an expansile, benign tumor (white asterisk), HE stain. (B,C) The tumor is composed of round to polygonal neoplastic brown fat cells arranged into sheets and poorly defined lobules, separated by a fine fibrovascular stroma. The neoplastic cells show abundant vacuolated cytoplasm, and mild anisocytosis and anisokaryosis, HE stain. (D) The neoplastic cells are negative for cytokeratin AE1/AE3, but positive for Vimentin (E) and UCP1 [(F) and higher magnification in the inset]. IHC.",fvets-08-627288-g0001,Match,NotMatch
PMC8803248,Figure 1.,"(a – b) Computed tomography (CT) images of the pelvis with coronal and sagittal views showing a bilobed, dumbbell-shaped fat density lesion in the left obturator canal (green arrows).",bjrcr.20200162.g001,NotMatch,NotMatch
PMC8803248,Figure 2.,(a – d) CT images with axial views demonstrating the fat density lesion extending from the obturator canal into the left thigh. Green arrows demonstrating normal fat. Orange arrows demonstrating abnormal aggressive features. 2b. A solid soft tissue nodule is seen within the lesion. 2c. Septations areseen within the lesion.,bjrcr.20200162.g002,NotMatch,NotMatch
PMC8803248,Figure 3.,"(a – e) Magnetic resonance imaging (MRI): Corresponding coronal, sagittal and axial T1-weighted sequences demonstrating bright fatty signal within the lesion (note of same signal with the subcutaneous fat). Green arrows demonstrating normal fat. Orange arrows demonstrating abnormal aggressive features. 3d. Solid nodule (low signal compared to the fat) within the lesion.",bjrcr.20200162.g003,NotMatch,NotMatch
PMC8803248,Figure 4.,"(a – c) MRI: (a) Axial T1-weighted, (b) fat suppressed T2-weighted and (c) fat suppressed T1-weighted with contrast demonstrating solid nodule that is low T1, high T2 with solid heterogeneous enhancement (orange arrow); imaging features supportive of an aggressive lesion. Orange arrows demonstrating abnormal aggressive features.",bjrcr.20200162.g004,NotMatch,NotMatch
PMC8803248,Figure 5.,"(a – c) (a) Axial T1-weighted, (b) fat suppressed T2-weighted and (c) fat suppressed T1-weighted with contrast demonstrate mild internal septations with high T2 signal and heterogeneous enhancement (orange arrow): imaging features supportive of an aggressive lesion. Orange arrows demonstrating abnormal aggressive features.",bjrcr.20200162.g005,NotMatch,NotMatch
PMC8803248,Figure 6.,(a – c) PETCT (Positron emission tomography FDG with CT) demonstrating increased uptake within the entire lesion when compared with the background normal fat (no uptake). SUV of the lesion including the enhancing nodule/septation measured 6.0–7.8. (Lesions within SUVs of 2.0 are considered benign).,bjrcr.20200162.g006,NotMatch,NotMatch
PMC8803248,Figure 7.,(a – b) Axial CT images of the biopsy tract targeted at the area of enhancement within the upper soft tissue nodule and the septations within the lower border of the lesion.,bjrcr.20200162.g007,NotMatch,NotMatch
PMC8803248,Figure 8.,(a – b) Histopathology. 8a. Composed mostly of brown fat cells and occasional mixed white fat cells. (Corresponds with Figure 7a) 8b. Brown fat cells with eosinophilia and granular multivacuolated cytoplasm and centrally located small nucleus. (Corresponds with Figure 7b),bjrcr.20200162.g008,NotMatch,NotMatch
PMC8938191,Figure 1:,Left renal pelvis mass on delayed phase of CT Urogram. (A) Axial (B) Coronal,JKCVHL-9-048-g001,NotMatch,NotMatch
PMC8938191,Figure 2:,Gross resection specimen of the left renal hibernoma.,JKCVHL-9-048-g002,Match,NotMatch
PMC8938191,Figure 3:,"High-power histologic photomicrograph demonstrating scattered brown adipocytes invested by an extensive lymphoplasmacytic inflammatory cell infiltrate (hematoxylin and eosin, 40X).",JKCVHL-9-048-g003,NotMatch,NotMatch
PMC9108732,Fig 1,Case 1. Positron emission tomography (PET) demonstrates subtle radiotracer uptake within the right mid-sacrum (arrow).,gr1,NotMatch,NotMatch
PMC9108732,Fig. 2,Case 1. (A) Axial T1 pelvis MRI demonstrating a T1 hypointense lesion within the right sacrum (arrow). (B) Sagittal fat-saturated T2 weighted image demonstrating the hyperattenuating lesion within the right sacrum (arrow). (C) Axial fat-saturated T1 pre-contrast image demonstrating the T1 hypointense lesion within the right sacrum (arrow). (D) Axial fat-saturated T1 post contrast MRI demonstrating the 2.1 cm enhancing lesion within the right sacrum (arrow).,gr2,NotMatch,NotMatch
PMC9108732,Fig. 3,"Case 1. Axial CT image obtained during CT guided percutaneous biopsy demonstrating mixed sclerotic lesion within the right sacrum (arrow), which was targeted for biopsy.",gr3,NotMatch,NotMatch
PMC9108732,Fig. 4,Case 2. (A) Coronal oblique T1 pelvis MRI demonstrating a heterogeneous T1 hypointense lesion within the right sacral ala (arrow). (B) Coronal oblique T2 pelvis MRI demonstrating a heterogenous T2 hyperintense lesion within the right sacral ala (arrow). (C) Coronal oblique fat-suppressed T1 post-contrast pelvis MRI demonstrating an enhancing lesion within the right sacral ala (arrow). (D) Coronal oblique T1 pelvis MRI demonstrating a T1 hypointense lesion within the S1 vertebral body (arrow). (E) Coronal oblique T2 pelvis MRI demonstrating a T2 hyperintense lesion within the S1 vertebral body (arrow). (F) Coronal oblique fat-suppressed T1 post-contrast pelvis MRI demonstrating an enhancing lesion within the S1 vertebral body (arrow).,gr4,NotMatch,NotMatch
PMC9108732,Fig. 5,"Axial CT image obtained during percutaneous biopsy demonstrating a sclerotic right sacral ala lesion (arrow), which was targeted for biopsy.",gr5,NotMatch,NotMatch
PMC9108732,Fig. 6,"(A) Cytology specimen smear Papanicolaou stain (40x) demonstrating round to polygonal brown adipocytes with multivacuolated cytoplasm pushing nuclei to the side. (B) Hematoxylin and eosin (20x) microscopy demonstrating clusters of round to polygonal brown adipocytes with multivacuolated cytoplasm pushing nuclei to the side or indenting the nuclei, sitting next to the eosinophilic lamellar bony trabeculae. (C) Hematoxylin and eosin (40x) microscopy demonstrating clusters of round to polygonal brown adipocytes with multivacuolated cytoplasm pushing nuclei to the side or indenting the nuclei, sitting next to the eosinophilic lamellar bony trabeculae. (D) Immunohistochemical stain (40x) shows the lesional brown adipocytes are positive for S100, which also highlights the multivacuolated cytoplasm. Additional slides (not shown) demonstrated cells to be negative for AE1/AE3 and CD68.",gr6,NotMatch,Match
PMC8930386,Figure 1,Restriction of composite shoulder movement.,JOCR-11-26-g001,NotMatch,NotMatch
PMC8930386,Figure 2,MRI coronal view.,JOCR-11-26-g002,NotMatch,NotMatch
PMC8930386,Figure 3,MRI axial view.,JOCR-11-26-g003,NotMatch,NotMatch
PMC8930386,Figure 4,MRI sagittal post contrast image.,JOCR-11-26-g004,NotMatch,NotMatch
PMC8930386,Figure 5,"Gross specimen well-circumscribed, encapsulated, and intramuscular tumour.",JOCR-11-26-g005,NotMatch,NotMatch
PMC8930386,Figure 6,Gross specimen brownish yellow cut surface.,JOCR-11-26-g006,NotMatch,NotMatch
PMC8930386,Figure 7,Mixture of brown and white adipose cells (hematoxylin and eosin ×200).,JOCR-11-26-g007,NotMatch,NotMatch
PMC8930386,Figure 8,"Microscopic section showed an admixture of multivacuolated, granular cells and univacuolated mature adipocytes (Hematoxylin and Eosin, ×400).",JOCR-11-26-g008,NotMatch,NotMatch
PMC8930386,Figure 9,Complete range of motion achieved post-operatively.,JOCR-11-26-g009,NotMatch,NotMatch
PMC9514428,Fig. 1,"An axillary hibernoma in a 53-year-old female patient.A. Axillary US reveals a 4.5-cm mass (arrows) with well-defined oval heterogenous hyperechogenicity (left), with anterior displacement of axillary vessels (right).B. Non-enhanced chest CT shows a well-defined oval hypodense mass (arrow) in the right axilla, between subscapularis and pectoralis.C. MRI demonstrates a 5.5-cm mass (arrow) with heterogeneous intermediate to high signal intensity on T1- and T2-weighted images (left, middle) and prominent flow void. This mass shows heterogeneous and irregular enhancement at the peripheral portion (right).D. Microscopic finding shows that the tumor is composed of univacuolated cells and round or polygonal cells with granular or multivacuolated lipid-containing cytoplasm. Small nuclei are also observed (hematoxylin and eosin stain, × 100).",jksr-83-439-g001,Match,Match
PMC9619314,Fig. 1,Mass of the lateral side of the left upper arm.,gr1,NotMatch,NotMatch
PMC9619314,Fig. 2,Axial T1 fat-suppressed post-gadolinium MRI shows hypointense signal of the mass measuring 5.8 centimeter.,gr2,NotMatch,NotMatch
PMC9619314,Fig. 3,Axial T1 MRI shows hyper intense mass measuring 5.8 centimeter.,gr3,NotMatch,NotMatch
PMC9619314,Fig. 4,Sagittal T1 MRI show hyper intense signal of the mass measuring 05 centimeter diameter.,gr4,NotMatch,NotMatch
PMC9619314,Fig. 5,Macroscopic aspect of the mass measuring 06 centimeter diameter.,gr5,NotMatch,NotMatch
PMC9432202,Fig. 1,"A 54-year-old female with a spinal intraosseous mass detected on chest CT.A. CT images of the right upper lobe demonstrate a partially solid nodule, approximately 1 cm in diameter.B. Coronal (left image) and axial (right image) CT scans demonstrate a well-defined eccentric area of osteosclerosis with intervening lucencies in the T7 body that extends from the superior to the inferior endplate.C. An axial T2WI image shows a well-defined and slightly inhomogeneous lesion primarily characterized by hyperintensity (left image). Axial T2WI image shows a hyperintense lesion with interspersed serpentine hypointense lines (left image, arrow). Axial T1WI image shows an intermediate signal intensity with interspersed hyperintense areas (middle image). Image of an axial T1 with fat saturation after contrast media injection; note the heterogeneous and intense enhancement (right image). The T2WI image finding of serpentine hypointense lines corresponds to persistent hypointensities in areas of intense enhancement on the axial T1 image following fat saturation (right image, arrow).T1WI = T1-weighted image, T2WI = T2-weighted imageD. PET scans show low-grade fluorodeoxyglucose uptake of the part-solid nodule in the right upper lobe with a standardized uptake value of 1.1 (left image, arrow). Note the absent uptake of the sclerotic lesion in the T7 vertebral body (right image).E. Pathologic features of intraosseous hibernoma. Transparent pale-brown fat cell infiltration is observed in the bone marrow cavity (left image, H&E stain, × 100). The tumor contains a large number of brown fat cells with multi-vacuolation and central nuclei (right image, H&E stain, × 400).H&E = hematoxylin and eosin",jksr-81-965-g001,Match,Match
PMC9931074,Figure 1:,"(A) Histologic of the intraosseous hibernoma of the rib: the tumour cells interspersed between the bone trabeculae (×10). (B) The tumour consisted of both polygonal cells with eosinophilic granular cytoplasm, and multivacuolated adipocytes in the tumour tissues (×20).",ivac287f1,Match,Match
PMC9931074,Figure 2:,(A) CT showing lesion with a expansile bone and focal cortical disruption within the rib. Fat-dense areas in the lesion. (B) The location of the intraosseous hibernoma was visualized by three-dimensional reconstruction of the rib.,ivac287f2,Match,NotMatch
PMC9931406,Figure 1.,"Preoperative sagittal magnetic resonance imaging of the spine shows an atypical extradural posterior lesion at the level of T10-T11 compressing the cord, which is isointense on T1-weighted image (A), homogenously enhanced with gadolinium (B), and hyperintense on short tau inversion recovery (C). The tumor extended into lateral recesses bilaterally at the level of T10-T11 as shown on the axial view (D).",2432-261X-7-0113-g001,NotMatch,NotMatch
PMC9931406,Figure 2.,Picture of the resected epidural firm red-yellowish fatty mass measuring ~5 cm in the craniocaudal direction.,2432-261X-7-0113-g002,NotMatch,NotMatch
PMC9931406,Figure 3.,"Photomicrograph of the excision specimen showing a hibernoma with the typical features of a prominent mixture of adipocytes of fetal type. Numerous multivacuolated adipocytes and smaller polygonal cells with abundant cytoplasm are noted, which are characteristic of typical hibernoma (hematoxylin and eosin stain, original magnification 200×).",2432-261X-7-0113-g003,Match,NotMatch
PMC9931406,Figure 4.,"Postoperative sagittal T1-weighted image before (A) and after gadolinium (B), and T2-weighted (C) magnetic resonance imaging of the spinal cord at the 6-month follow-up showing the absence of any residual contrast uptake or medullary compression.",2432-261X-7-0113-g004,NotMatch,NotMatch
PMC8930313,Figure 1,large soft tissue mass of fatty density in right thigh seen in CT scan of the pelvis.,JOCR-11-69-g001,NotMatch,NotMatch
PMC8930313,Figure 2,MRI of the pelvis and lower limb showing intramuscular anteromedial thigh mass.,JOCR-11-69-g002,NotMatch,NotMatch
PMC8930313,Figure 3,Resected tumor with suture marking and measurement.,JOCR-11-69-g003,NotMatch,NotMatch
PMC10121271,Figure 1,Cross section of an abdominal CT scan showing one right adrenal mass 55 × 70 × 50 mm in diameter and the other at the level of the medial arm of the left adrenal measuring 21 × 15 × 19 mmCT: computed tomography,cureus-0015-00000036503-i01,NotMatch,NotMatch
PMC10121271,Figure 2,MIBG scintigraphy showing fixation opposite both adrenalsMIBG: meta-iodobenzylguanidine,cureus-0015-00000036503-i02,NotMatch,NotMatch
PMC10121271,Figure 3,"A coronal and transverse section of an abdominal CT scan showing a right adrenal tissue mass with lobulated contours, heterogeneously enhanced after contrast injection, measuring 76 × 54 × 34 mm in diameterCT: computed tomography",cureus-0015-00000036503-i03,NotMatch,NotMatch
PMC10121271,Figure 4,"Scintigraphic image in favor of a focus on intense MIBG uptake opposite the right adrenal cavity, suggesting a pheochromocytomaMIBG: meta-iodobenzylguanidine",cureus-0015-00000036503-i04,NotMatch,NotMatch
PMC10121271,Figure 5,Image of the histopathological evaluation of the adrenal hibernoma in our patient sampling of the satellite mass of the pheochromocytoma showing a benign tumor proliferation made of brown adipocytes arranged in lobules; the cells are endowed with an abundant micro-vacuolar cytoplasm with a non-atypical round nucleus and without mitosis figure,cureus-0015-00000036503-i05,Match,NotMatch
PMC10112695,Figure 1,Clinical image showing well-defined localised swelling in the left lower labial mucosa having the same colour as that of the adjacent normal mucosa,JOMFP-27-20-g001,NotMatch,NotMatch
PMC10112695,Figure 2,Clinical image showing multiple well-defined swellings on the right upper arm region,JOMFP-27-20-g002,NotMatch,NotMatch
PMC10112695,Figure 3,Clinical image showing excisional biopsy that was carried out under local anaesthesia.,JOMFP-27-20-g003,NotMatch,NotMatch
PMC10112695,Figure 4,Grossing image showing a well-defined band of yellow matter along the course of the specimen in addition to other creamish and brownish areas,JOMFP-27-20-g004,NotMatch,NotMatch
PMC10112695,Figure 5,Histopathological image showing sheets of multi-vacuolated eosinophilic cells with a granular cytoplasm and eccentric nuclei interspersed with uni-vacuolated mature fat (H&E stain; 40X magnification),JOMFP-27-20-g005,NotMatch,Match
PMC10112695,Figure 6,Hand illustration depicting hibernoma. (A) Mature fat cells. (B) Hibernoma cells with a granular eosinophilic cytoplasm. (C) Connective tissue septa,JOMFP-27-20-g006,Match,NotMatch
PMC10112695,Figure 7,Immuno-histochemical staining of lesional cells with S100 (IHC; 10Xmagnification),JOMFP-27-20-g007,NotMatch,Match
PMC10182395,Figure 1,(A-C) Clinical photos of male breast hibernoma.,rjad239f1,Match,NotMatch
PMC10182395,Figure 2,Intra-operative photos of breast hibernoma.,rjad239f2,Match,NotMatch
PMC10226803,Figure 1,Case 1: hematoxylin and eosin ×20.,rjad309f1,NotMatch,NotMatch
PMC10226803,Figure 2,Case 1: gross picture of lesion postoperatively.,rjad309f2,NotMatch,NotMatch
PMC10226803,Figure 3,"Case 1: CT (axial and coronal view), blue arrow marks hibernoma.",rjad309f3,Match,NotMatch
PMC10226803,Figure 4,Case 2: hematoxylin and eosin.,rjad309f4,NotMatch,NotMatch
PMC10226803,Figure 5,Case 2: CT abdomen and pelvis from November 2022.,rjad309f5,NotMatch,NotMatch
PMC10226803,Figure 6,Case 2: prior CT of Case 2 from 2013.,rjad309f6,NotMatch,NotMatch
PMC10237511,Figure 1,SPECT-CT imaging revealed an increased uptake within the lesion and a sclerotic appearance without any evidence of cortical destruction in the manubrium sterni.SPECT-CT: single-photon emission computed tomography,cureus-0015-00000039883-i01,NotMatch,NotMatch
PMC10237511,Figure 2,MRI imaging demonstrating the lesion in the manubrium sterni (white arrow). (A) Axial T1-weighted image reveals an intermediate signal intensity resembling muscles. (B) Axial T2-weighted image displays a heterogeneous lesion with mild hyperintensity.,cureus-0015-00000039883-i02,NotMatch,NotMatch
PMC10237511,Figure 3,A FDG-PET scan demonstrates mild uptake with a maximum standardized uptake value (SUVmax) of 3.2.FDG-PET: fluorodeoxyglucose-positron emission tomography,cureus-0015-00000039883-i03,NotMatch,NotMatch
PMC10237511,Figure 4,"The histopathological appearance of the biopsy specimen confirms the diagnosis of intraosseous hibernoma. (A) At low magnification (x100), microscopic examination reveals a population of large cells with foamy cytoplasm, accompanied by dilated capillaries between trabeculae of thickened lamellar bone (hematoxylin and eosin staining). (B) At higher magnification (x400), the foamy cells exhibit a microvacuolar cytoplasm with centrally or para-centrally located nuclei. (C) Immunohistochemistry demonstrates positive expression of the S100 protein (x100 magnification).",cureus-0015-00000039883-i04,Match,Match
PMC10237511,Figure 5,"MRI imaging demonstrates the lesion in the left iliac bone (white arrows).(A) Coronal T1-weighted image shows a moderately high signal intensity, appearing brighter than the bone marrow and lower than subcutaneous fat. (B) Coronal short tau inversion recovery (STIR) sequence demonstrates a high-signal, ill-defined, and heterogeneous lesion. (C) Axial T1-weighted image with fat suppression reveals contrast enhancement after gadolinium injection.",cureus-0015-00000039883-i05,NotMatch,NotMatch
PMC10237511,Figure 6,"CT scan demonstrating the lesion in the left iliac bone (white arrows).(A) Coronal CT scan showing a sclerotic, ill-defined lesion within the left posterior ilium. (B) Axial CT scan showing a sclerotic, ill-defined lesion with no sclerotic rim in the left posterior ilium.",cureus-0015-00000039883-i06,NotMatch,NotMatch
PMC10237511,Figure 7,"Histopathology demonstrates intraosseous hibernoma.(A) At high magnification, histologic examination revealed the presence of large cells with microvacuolated cytoplasm in the spaces between the bone trabeculae, resembling brown fat cells. The cytoplasmic appearance was accompanied by capillaries and leukocytes (hematoxylin and eosin staining, magnification x400). (B) The immunohistochemical study showed cytoplasmic and nuclear staining of the clear cell population, consistent with adipose tissue. This staining was observed using S100 protein as the primary antibody (DAKO polyclonal antibody), further supporting the diagnosis (Magnification x100).",cureus-0015-00000039883-i07,Match,Match
PMC10470480,Figure 1,Equal and slightly high signal in T1W1 + C.,rjad472f1,NotMatch,NotMatch
PMC10470480,Figure 2,Hypertrophic adipoid cells with abundant interstitial vessels (HE*400).,rjad472f2,NotMatch,NotMatch
PMC10360178,Figure 1,"A facial angiofibroma in a 22-year-old woman with familial MEN1 is shown. It appears as a dome-shaped, skin-colored to red papule located on the nose.",fendo-14-1191040-g001,NotMatch,NotMatch
PMC10360178,Figure 2,Axial CT scan of a MEN1 patient with multiple lipomatosis. (A) Intrapancreatic lipoma is shown (arrow). (B) Intramuscular lipoma and left renal angiomyolipoma are shown (arrows).,fendo-14-1191040-g002,NotMatch,NotMatch
PMC10360178,Figure 3,"Distribution of the main non-endocrine manifestations in MEN1 cohorts. Comparison between non-endocrine manifestations in the F-MEN1 vs. S-MEN1 in the whole cohort (A) and index cases (B) and in MEN1 mutation-positive vs. MEN1 mutation-negative in the whole cohort (C) and index cases (D). Statistical significance was determined by Fisher’s or chi-square test. *p < 0.05, **p < 0.01 and ***p < 0.001.",fendo-14-1191040-g003,NotMatch,NotMatch
PMC10360178,Figure 4,"Pie chart showing the distribution of MEN1 mutations through the exonic and intronic portions of MEN1 gene. Mutations detected in more than one patient or one or more sporadic patients are reported in parentheses. F, familial; S, sporadic.",fendo-14-1191040-g004,NotMatch,NotMatch
PMC9634395,Figure 1,Clinical photograph of swelling in the left proximal tibia.,JOCR-12-40-g001,NotMatch,NotMatch
PMC9634395,Figure 2,Plain radiograph showing well-circumscribed sclerotic lesion over the proximal tibia.,JOCR-12-40-g002,NotMatch,NotMatch
PMC9634395,Figure 4,MRI of proximal tibia showing ill-defined serpiginous areas of hyperintense mass.,JOCR-12-40-g003,NotMatch,NotMatch
PMC9634395,Figure 4,FDG-PET of proximal tibia showing high uptake of fluorodeoxyglucose.,JOCR-12-40-g004,NotMatch,NotMatch
PMC9634395,Figure 5,Histopathology showing multivacuolated cytoplasm with centrally located small nuclei.,JOCR-12-40-g005,NotMatch,NotMatch
PMC10511331,Fig. 1,"Chest computed tomography with contrast: A solid mass measuring 10 × 6 cm, with slight and heterogeneous postcontrast enhancement (White arrow), located in the lower inner quadrant of the right breast.",gr1,NotMatch,NotMatch
PMC10511331,Fig. 2.,"(A) Breast MRI: Axial image, T1 sequence with fat saturation. (B) Axial image, postcontrast T1 sequence after 110 seconds presents mild, late, and peripheral enhancement. Despite being considered a benign mass, because it was a palpable mass with an increase in size, it was classified as BI-RADS 4, and a biopsy was indicated for its definitive characterization.",gr2,NotMatch,NotMatch
PMC10511331,Fig. 3,"Oval mass measuring 8.1 × 7.3 × 11 cm (volume of 332 mL) (white arrow) is clearly defined in the right breast, displaying a consistent response akin to fat (yellow arrow) in various imaging sequences. (A) Coronal T1-weighted MRI, isointense mass to fat tissue. (B) Coronal T2-weighted MRI, isointense mass to fat tissue. (C) Axial STIR, isointense mass to fat tissue with some hyperintense areas.",gr3,NotMatch,NotMatch
PMC10511331,Fig. 4,"Breast positive enhancement integral (PEI) color maps. (A) The mass presents slight peripheral enhancement. (B, C) Upward dynamic behavior in the peripheral section (Line and color-coded curve: Yellow), concerning the parenchyma (Line and color-coded curve: Orange) and center of the mass (Line and color-coded curve: Pink).",gr4,NotMatch,NotMatch
PMC10511331,Fig. 5,"Breast ultrasound previous percutaneous image-guided core biopsy revealed a oval-shaped mass, exhibiting similar characteristics compared to the fatty tissue.",gr5,NotMatch,NotMatch
PMC10511331,Fig. 6,"(A and B) H&E staining, 4x and 10x: The lesion is made up of polygonal brown fat cells, accompanied by stromal cells in the background. (C and D) H&E staining, 40x: Presence of fat and pale brown cells with eosinophilic characteristics, displaying multivacuolated granular cytoplasm and a small central nucleus.",gr6,NotMatch,Match
