pmid,pmcid,title,journal,insert_time,label,caption,graphic
33134091,PMC7585872,Kasabach-Merritt-like phenomenon in a massive uterine leiomyoma presenting with chronic disseminated intravascular coagulation: A case report.,Case Rep Womens Health,2023-12-17-22-16-20,Fig. 2,"Sagittal T2-weighted pelvic MRI obtained in the current episode demonstrating a 22 × 15 × 23 cm vascular-dominant heterogenously enhancing pelvic mass consistent with a large leiomyoma, significantly enlarged from prior and displaying increased vascular enhancement.",gr2
33134091,PMC7585872,Kasabach-Merritt-like phenomenon in a massive uterine leiomyoma presenting with chronic disseminated intravascular coagulation: A case report.,Case Rep Womens Health,2023-12-17-22-16-20,Fig. 3,"Gross examination of the surgical specimen revealed a partially cystic, partially solid whorled mass that was well demarcated from the myometrium. Multiple areas of clotted blood were noted throughout the cystic components, as seen here.",gr3
33134091,PMC7585872,Kasabach-Merritt-like phenomenon in a massive uterine leiomyoma presenting with chronic disseminated intravascular coagulation: A case report.,Case Rep Womens Health,2023-12-17-22-16-20,Fig. 4,Gross examination of the surgical specimen from the serosal surface. It was 18 cm in length and the gross surgical specimen weighed 3237 g. It was comparable to a 32-week gestation fetus in size.,gr4
33134091,PMC7585872,Kasabach-Merritt-like phenomenon in a massive uterine leiomyoma presenting with chronic disseminated intravascular coagulation: A case report.,Case Rep Womens Health,2023-12-17-22-16-20,Fig. 5,"Microscopic view of the tumor, demonstrating uterine leiomyoma with patchy areas of increased cellularity, multiple intravascular thrombi (the largest up to 1 cm [not shown]) and with areas of degeneration, infarction, and hemorrhagic change.",gr5
33160383,PMC7648422,"Chronic lymphedema in patients with kaposiform hemangioendothelioma: incidence, clinical features, risk factors and management.",Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 1,"KHEs with chronic lymphedema involving the left lower extremity in a female. This patient’s vascular lesions were noted at 9 months of age. Limb swelling occurred 4 months later. She had partial resection of the thigh and leg KHEs at an outside institution at 2 years of age. a The photograph showed an ill-defined hyperpigmented plaque involving the left leg at referral (4 years old). Coronal (b) and horizontal (c) T2-weighted MRI revealed hyperintense lesions involving the dermis, subcutaneous tissue and deep fascia of the left leg. d Nuclear lymphoscintigram obtained 1 and 3 h after pedal injection showed uptake in the right pelvic and inguinal lymph nodes but not on the left side. Note the abnormal accumulation of tracer in the left thigh. e The patient received 12 months of sirolimus monotherapy. No alleviation of lymphedema was noted. Then, sirolimus was discontinued, and treatment with compression bandaging was initiated. g Twelve months after compression therapy",13023_2020_1595_Fig1_HTML
33160383,PMC7648422,"Chronic lymphedema in patients with kaposiform hemangioendothelioma: incidence, clinical features, risk factors and management.",Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 2,"Development of chronic lymphedema in a male with KHE involving the right thigh. a, b A 2-year-old boy with histopathologically confirmed KHE was treated with sirolimus for 6 months. c At 7 months after sirolimus therapy, the photograph showed tight swelling on the right side. d At 3 years of age, the photograph showed progressive swelling of the right lower extremity. Sirolimus treatment was then discontinued. e Lymphoscintigraphy showed dermal backflow and absent inguinal lymph node drainage 2 h after injection in the right limb. f At 3.5-year-old of age, treatment with a compression garment was initiated. g Twelve months after compression therapy",13023_2020_1595_Fig2_HTML
33160383,PMC7648422,"Chronic lymphedema in patients with kaposiform hemangioendothelioma: incidence, clinical features, risk factors and management.",Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 3,"Development of chronic lymphedema in a male with congenital KHE with KMP. a A 2-day-old male infant was referred due to a congenital vascular mass on his left upper extremity. The mass was indurate and purpuric. His platelet count was 9 × 10 [9]/L. b Coronal T2-weighted MRI revealed a hyperintense left upper extremity mass with ill-defined margins and reticular stranding in multiple tissue planes. Photographs at 6 (c), 12 (d) and 18 (e) months after sirolimus treatment showed a decrease in extremity swelling. f At 2 years of age, lymphoscintigraphy demonstrated the absence of draining tracts and axillary node drainage 2 h after injection, with backflow in cutaneous collateral lymphatics. A diagnosis of lymphedema was made. The sirolimus therapy was tapered and discontinued. g Three months after the cessation of sirolimus; the photograph showed a rebound of the extremity swelling, requiring sirolimus reintroduction. h At 3.5 years of age, the patient still received a low dose of sirolimus (trough level, 3–5 ng/ml)",13023_2020_1595_Fig3_HTML
33214934,PMC7669432,Sirolimus for Kaposiform Hemangioendothelioma and Kasabach-Merritt Phenomenon in a Neonate.,AJP Rep,2023-12-17-22-16-20,Fig. 1,"
Appearance of the kaposiform hemangioendothelioma lesion of the anterior right thigh of the patient at excisional biopsy on day of life 3.
",10-1055-s-0040-1718901-i200078-1
33214934,PMC7669432,Sirolimus for Kaposiform Hemangioendothelioma and Kasabach-Merritt Phenomenon in a Neonate.,AJP Rep,2023-12-17-22-16-20,Fig. 2,"
Progression of the kaposiform hemangioendothelioma lesion during inpatient treatment: (
A
) postoperative day 1; (
B
) after 4 weeks of treatment; (
C
) after 5 weeks of treatment.
",10-1055-s-0040-1718901-i200078-2
33214934,PMC7669432,Sirolimus for Kaposiform Hemangioendothelioma and Kasabach-Merritt Phenomenon in a Neonate.,AJP Rep,2023-12-17-22-16-20,Fig. 3,"
Resolution of the kaposiform hemangioendothelioma lesion during outpatient treatment: (
A
) after 2 months of treatment; (
B
) after 3 months of treatment.
",10-1055-s-0040-1718901-i200078-3
33722245,PMC7962213,Kaposiform Hemangioendothelioma: clinicopathological characteristics of 8 cases of a rare vascular tumor and review of literature.,Diagn Pathol,2023-12-17-22-16-20,Fig. 1,"Pancreatic KHE. a H&E stained sections of tumor showing predominantly glomeruloid arrangement in this field. These glomeruloid nodules are composed of closely packed vascular channels lines by single layer of bland endothelial cells. b This area shows predominantly spindle cell growth, infiltrating into the pancreatic acini. These areas resemble KS. c Other areas of spindle cell growth surrounding lining of a pancreatic duct, where the spindled endothelial cells grow in sheets with slit like lumina containing variable number of erythrocytes. d Focus of perineurial invasion",13000_2021_1080_Fig1_HTML
33722245,PMC7962213,Kaposiform Hemangioendothelioma: clinicopathological characteristics of 8 cases of a rare vascular tumor and review of literature.,Diagn Pathol,2023-12-17-22-16-20,Fig. 2,"a H&E stained sections of cutaneous KHE, showing glomeruloid nodules of tumor infiltrating into subcutaneous adipose tissue. b In the dermis, the tumor nodules infiltrate through adnexal structures with entrapment of residual bi-layered eccrine glandular acini. c Tumor nodules with surrounding lymphangioma-like vascular spaces. d Tumor nodules showing few scattered multinucleated giant cells, which is a rare finding in KHE. D Inset) Microthrombi seen within capillary lumen",13000_2021_1080_Fig2_HTML
33722245,PMC7962213,Kaposiform Hemangioendothelioma: clinicopathological characteristics of 8 cases of a rare vascular tumor and review of literature.,Diagn Pathol,2023-12-17-22-16-20,Fig. 3,a & b CD34 and CD31 highlighting endothelial cells. c Nuclear staining of ERG in endothelial cells d Negative staining of HHV8,13000_2021_1080_Fig3_HTML
33912518,PMC8071878,Case Report: Kaposiform Hemangioendothelioma With Spinal Involvement.,Front Pediatr,2023-12-17-22-16-20,Figure 1,"KHE in Patient 2: pathological biopsy of the mediastinal mass, which was located in the deep muscular layer of the left cervical root. (A. HE × 200; B. CD31 × 200).",fped-09-600115-g0001
33912518,PMC8071878,Case Report: Kaposiform Hemangioendothelioma With Spinal Involvement.,Front Pediatr,2023-12-17-22-16-20,Figure 2,"KHE in Patient 2: X-ray showed slight scoliosis (A), and the angle of the scoliosis was reduced after 3 years of treatment and follow-up (B). Three hours after 99 mTc-MDP 10 mCi was injected intravenously, a whole-body bone scan was performed. It also showed scoliosis and slightly increased radioactive distribution on the right edge of the T12-L2 vertebral body (C).",fped-09-600115-g0002
33912518,PMC8071878,Case Report: Kaposiform Hemangioendothelioma With Spinal Involvement.,Front Pediatr,2023-12-17-22-16-20,Figure 3,"KHE in Patient 3: On MRI, a soft tissue mass in the left root of the neck can be seen before treatment (A). After 6 months (B) and 1 year (C) of sirolimus treatment, the size of the lesion was gradually reduced.",fped-09-600115-g0003
33912518,PMC8071878,Case Report: Kaposiform Hemangioendothelioma With Spinal Involvement.,Front Pediatr,2023-12-17-22-16-20,Figure 4,"KHE in Patient 6: The MRI showed that large mixed signal mass involved the left lumbar and back, and T7-L4 vertebrae and paraspinal tissue from coronal (A) and sagittal position (B), and we can see that the skin on the left waist and back was involved (C).",fped-09-600115-g0004
34429992,PMC8365556,Large abdominal purpura of neonatal retroperitoneal kaposiform hemangioendothelioma.,Clin Case Rep,2023-12-17-22-16-20,FIGURE 1,Localized large purpura over the left abdomen on day 7 of life,CCR3-9-e04600-g005
34429992,PMC8365556,Large abdominal purpura of neonatal retroperitoneal kaposiform hemangioendothelioma.,Clin Case Rep,2023-12-17-22-16-20,FIGURE 2,"Abdominal ultrasonography. No tumor was observed in the subcutaneous area, retroperitoneum, and abdominal cavity. Diaphragm, arrow; spleen, double arrows",CCR3-9-e04600-g003
34429992,PMC8365556,Large abdominal purpura of neonatal retroperitoneal kaposiform hemangioendothelioma.,Clin Case Rep,2023-12-17-22-16-20,FIGURE 3,"Abdominal ultrasonography of the kaposiform hemangioendothelioma. A heterogeneous, irregular‐shaped tumor (triple arrows) was observed between the diaphragm (arrow) and spleen (double arrows)",CCR3-9-e04600-g001
34429992,PMC8365556,Large abdominal purpura of neonatal retroperitoneal kaposiform hemangioendothelioma.,Clin Case Rep,2023-12-17-22-16-20,FIGURE 4,Contrast‐enhanced computed tomography image of kaposiform hemangioendothelioma. A large tumor to the left of the retroperitoneum (double arrows) displacing the kidney (single arrow) downward. Ipsilateral side subcutaneous thickening and hemothorax were present,CCR3-9-e04600-g002
34504551,PMC8383751,Antiproliferative therapy with sirolimus and propranolol for congenital vascular anomalies in newborns (Case reports).,Exp Ther Med,2023-12-17-22-16-20,Figure 1,"Case 1. Angio-CT on admittance (A and B) vs. at 9 weeks of treatment (C and D) showed significant reduction in the size mostly through reduction of the cystic component. CT, computed tomography.",etm-22-04-10531-g00
34504551,PMC8383751,Antiproliferative therapy with sirolimus and propranolol for congenital vascular anomalies in newborns (Case reports).,Exp Ther Med,2023-12-17-22-16-20,Figure 2,"Case 2. (A and B) Abdominal angio-CT scan showing a solitary hepatic mass with centripetal enhancement and central sparing vs. after 5 weeks of combined antiproliferative therapy which showed a reduction in size with increased intralesional calcifications. (C and D) Abdominal ultrasound (US) on admittance showing a giant liver lesion with a central necrotic zone surrounded by a peripheral well vascularized area vs. US at 2 weeks of combined therapy which showed increased central necrotic area and intralesional calcifications. CT, computed tomography.",etm-22-04-10531-g01
34504551,PMC8383751,Antiproliferative therapy with sirolimus and propranolol for congenital vascular anomalies in newborns (Case reports).,Exp Ther Med,2023-12-17-22-16-20,Figure 3,"Case 3. (A) Presentation on admittance. (B) Angio-CT at 4 days of life showing a giant hypervascular lesion in the left lower limb with early enhancement of the femoral vein. CT, computed tomography.",etm-22-04-10531-g02
34504551,PMC8383751,Antiproliferative therapy with sirolimus and propranolol for congenital vascular anomalies in newborns (Case reports).,Exp Ther Med,2023-12-17-22-16-20,Figure 4,Case 3. Clinical presentation after (A) 4 days and (B) 2 weeks of combined antiproliferative therapy.,etm-22-04-10531-g03
34504551,PMC8383751,Antiproliferative therapy with sirolimus and propranolol for congenital vascular anomalies in newborns (Case reports).,Exp Ther Med,2023-12-17-22-16-20,Figure 5,"Case 4. (A) Clinical presentation on admittance. (B) Angio-CT scan coronal section showing soft tissue asymmetry on the upper limbs, lower limbs and trunk with ill-delimitated dense areas of fluid/ parafluid consistency. (C and D) Axial sections showing soft tissue asymmetry in both upper and lower limbs. CT, computed tomography.",etm-22-04-10531-g04
34827153,PMC8614966,Cutaneous Vascular Neoplasms of Uncertain Biological Behavior.,Biology (Basel),2023-12-17-22-16-20,Figure 1,MRI image of kaposiform hemangioendothelioma involving the submental region with subcutaneous and soft tissue involvement.,biology-10-01160-g001
34827153,PMC8614966,Cutaneous Vascular Neoplasms of Uncertain Biological Behavior.,Biology (Basel),2023-12-17-22-16-20,Figure 2,"An example of kaposiform hemangioendothelioma. Histopathologic examination on low power demonstrates a vascular proliferation involving connective and subcutaneous tissue in a lobular configuration ((A), H&E 2×; on higher magnification the nodules are formed of spindled shaped endothelial cells with cleft-like spaces at the periphery ((B), H&E 20×).",biology-10-01160-g002
34827153,PMC8614966,Cutaneous Vascular Neoplasms of Uncertain Biological Behavior.,Biology (Basel),2023-12-17-22-16-20,Figure 3,"Histopathologic examination of endovascular papillary angioendothelioma shows a vascular proliferation in the dermis. The dilated vascular channels show some surrounding mixed inflammatory infiltrate with some collagen fibrosis. The endothelila lining shows some hobnailing with plump lining ((A), H&E 20×; (B), H&E 40×).",biology-10-01160-g003
34827153,PMC8614966,Cutaneous Vascular Neoplasms of Uncertain Biological Behavior.,Biology (Basel),2023-12-17-22-16-20,Figure 4,"An example of pseudomyogenic hemangioendothelioma. On low power, there is a spindle cell proliferation in the deep dermis ((A), H&E 2×). On closer inspection, the cells are in the form of fascilces and sheets with prominent Intratumoral neutrophilic infiltrate ((B), H&E 20×). The cells show rhabdomyoblast-like morphology ((C), H&E 40×).",biology-10-01160-g004
34827153,PMC8614966,Cutaneous Vascular Neoplasms of Uncertain Biological Behavior.,Biology (Basel),2023-12-17-22-16-20,Figure 5,"Needle core biopsy of a retiform hemangiendothelioma. The vascular proliferation is in the form of arborizing blood vessels in a sclerotic stroma ((A), H&E 4×). Higher power examination shows the prominent slit-like spaces with plump endothelial lining ((B), H&E 20×).",biology-10-01160-g005
34827153,PMC8614966,Cutaneous Vascular Neoplasms of Uncertain Biological Behavior.,Biology (Basel),2023-12-17-22-16-20,Figure 6,"An example of epithelioid hemangioendothelioma involving the dermis ((A), H&E, 2×). The tumor is markedly cellular with some areas of myxohyaline matrix deposition in the background ((B), H&E 20×). In other areas, the tumor shows sheets of cells displaying distinct cells borders with neovascularized lumina formation with some containing red blood cells (i.e., blister cells) ((C), H&E 20×).",biology-10-01160-g006
34918645,PMC8677902,Malignant pancreatic tumor other than solid pseudopapillary tumor in pediatric patients: A single-center experience.,Medicine (Baltimore),2023-12-17-22-16-20,Figure 1,"Preoperative imaging (each tumor is annotated with a white arrow). A: Patient 1, 1.9 × 1.4 cm; B: Patient 2, 3.3 × 2.9 cm; C: Patient 3, 10.0 × 9.8 cm; D: Patient 4, 2.3 × 1.9 cm; and E: Patient 5, 1.3 × 0.9 cm; Due to the small age of patient 4, computed tomography was not performed.",medi-100-e27967-g001
34918645,PMC8677902,Malignant pancreatic tumor other than solid pseudopapillary tumor in pediatric patients: A single-center experience.,Medicine (Baltimore),2023-12-17-22-16-20,Figure 2,"Gross picture of specimen. A: Patient 1, 2.5 × 1.8 × 1.5 cm; B: Patient 2, 2.9 × 2.6 × 2.0 cm; C: Patient 3, 15.2 × 14.9 × 8.8 cm; D: Patient 4, 2.5 × 2.0 × 1.6 cm; E: and Patient 5, 1.5 × 1.0 × 0.5 cm.",medi-100-e27967-g002
34918645,PMC8677902,Malignant pancreatic tumor other than solid pseudopapillary tumor in pediatric patients: A single-center experience.,Medicine (Baltimore),2023-12-17-22-16-20,Figure 3,"A. (Case 1) Neuroendocrine tumor: Solid nests of uniform cuboidal cells with round nuclei are observed in fibrohyalinized stroma; B. (Case 2) Same as A; C. (Case 3) Mixed acinar and endocrine carcinoma: Both neoplastic acinic and neuroendocrine cell proliferation is observed within the same tumor; D. (Case 4) Kaposiform hemangioendothelioma: In pancreas, stromal expansion with spindle cell proliferation resembling Kaposi sarcoma is observed; E. (Case 5) Intraductal papillary mucinous neoplasm with intermediate-grade dysplasia: Hyperplastic columnar cells with intermediate-grade dysplasia is observed in dilated main pancreatic duct (scale bar: 100 μm).",medi-100-e27967-g003
35066877,PMC9007915,Genetic context of oncogenic drivers dictates vascular sarcoma development in aP2-Cre mice.,J Pathol,2023-12-17-22-16-20,Figure 1,"Gene expression alterations in mouse and human angiosarcomas. (A) Volcano plot of the −log10 of the FDR value versus the log fold‐change in mRNA expression in AKCcKO angiosarcomas (n = 4) versus normal wildtype aortas (n = 4) with enriched (yellow) and underrepresented (blue) with FDR < 0.05 and log2 fold‐change >1 or <−1, respectively. (B) Venn diagram of genes increased in expression with FDR < 0.05 and fold‐change >2 in ADcKO and AKCcKO (mouse angiosarcomas compared with normal aorta) and human angiosarcomas samples from previously published cohorts [9, 30]. (C) GSEA of the genes increased in expression in mouse angiosarcomas compared with the enriched human angiosarcoma gene set with a normalized enrichment score (NES) = 3.24 and FDR = 0.00. (D) Gene ontology enrichment analysis with significantly enriched biological processes (BP_FAT) in the 123 commonly enriched genes in mouse and human angiosarcomas.",PATH-257-109-g005
35066877,PMC9007915,Genetic context of oncogenic drivers dictates vascular sarcoma development in aP2-Cre mice.,J Pathol,2023-12-17-22-16-20,Figure 2,"KRAS activation and Cdkn2a deletion cooperate with Dicer1 loss to accelerate angiosarcoma development. (A) Kaplan–Meier survival analysis for aP2‐Cre;Dicer1

Fl/Fl
 (ADcKO) (blue, n = 7), aP2‐Cre;LSL‐Kras

G12D

;Dicer1

Fl/Fl
 (AKDcKO)(green, n = 12), and aP2‐Cre;LSL‐Kras

G12D

;Dicer1

Fl
/+ (AKDcHet)(orange, n = 14) Log‐rank p < 0.0001. (B) Representative histology and IHC staining of an AKDcKO tumor for markers of angiosarcoma, scale bar 25 μm. (C) Kaplan–Meier survival analysis for aP2‐Cre;Cdkn2a

Fl/Fl
 (ACcKO)(black, n = 16), aP2‐Cre;Dicer1

Fl/Fl
 (ADcKO)(blue, n = 7), and aP2‐Cre;Dicer1

Fl/Fl

;Cdkn2a

Fl/Fl
 (ADcKOCcKO) (red, n = 21). Log‐rank p < 0.0001. (D) Histogram of tumor types that developed in the indicated genotype. (E) Representative histology and IHC staining for markers of angiosarcoma from an aP2‐Cre;Dicer1

F/Fl

;Cdkn2a

Fl/Fl
 (ADcKOCcKO) tumor, scale bar 25 μm. (F) Representative histology and IHC staining for markers of histiocytic sarcomas from an aP2‐Cre;Cdkn2a

Fl/Fl
 (ACcKO) tumor, scale bar 25 μm.",PATH-257-109-g003
35066877,PMC9007915,Genetic context of oncogenic drivers dictates vascular sarcoma development in aP2-Cre mice.,J Pathol,2023-12-17-22-16-20,Figure 3,"Generation of a novel murine angiosarcoma cell line and activated pathway inhibition. (A) Brightfield and tdTomato fluorescence of ADC106 cells grown in adherent conditions, scale bar 25 μm. (B) Brightfield and tdTomato fluorescence of ADC106 spheres grown in low adherence conditions, scale bar 100 μm. (C) Tube formation assay of HMEC‐1, EOMA, and ADC106 cells grown on Matrigel for 4 h, scale bar 25 μm. (D) ADC106 cell allograft formation in SCID‐Beige mice, with 1 × 106 cells injected subcutaneously in the flank (arrow). (E) Representative histology and PECAM1, ERG, and CD34 IHC staining of ADC106 cell allograft, scale bar 25 μm. (F) Growth inhibition curve of HMEC‐1 (EC50 = 19.14 nm), EOMA (EC50 = 3.5 nm), and ADC106 (EC50 = 6.3 nm) cells treated with the indicated concentration of trametinib, data presented as mean ± SEM. (G) Immunoblot analysis of cells treated with the indicated concentration of trametinib and antibodies probed indicated on the left. (H) Growth inhibition curve of HMEC‐1, EOMA, and ADC106 (EC50 = 0.96 nm) cells treated with rapamycin, data presented as mean ± SEM (*p < 0.05, **p < 0.01). (I) Immunoblot analysis of cells treated with rapamycin and antibodies probed indicated on the left.",PATH-257-109-g004
35066877,PMC9007915,Genetic context of oncogenic drivers dictates vascular sarcoma development in aP2-Cre mice.,J Pathol,2023-12-17-22-16-20,Figure 4,"
Tsc1 deletion cooperates with Dicer1 loss accelerating tumor development. (A) Kaplan–Meier survival analysis of aP2‐Cre;Dicer1

Fl/+

;Tsc1

Fl/+
 (ADcHetTcHet)(black, n = 21), aP2‐Cre;Dicer1

Fl/Fl
 (ADcKO)(blue, n = 8), aP2‐Cre;Dicer1

Fl/Fl

;Tsc1

Fl/Fl
 (ADcKOTcKO)(green, n = 12), and aP2‐Cre;Tsc1

Fl/Fl
 (ATcKO) (red, n = 10) Log‐rank p < 0.0001. (B) Representative histology and IHC staining for markers of angiosarcoma in an aP2‐Cre;Dicer1

Fl/Fl

;Tsc1

Fl/Fl
 (ADcKOTcKO) tumor, scale bar 25 μm.",PATH-257-109-g001
35066877,PMC9007915,Genetic context of oncogenic drivers dictates vascular sarcoma development in aP2-Cre mice.,J Pathol,2023-12-17-22-16-20,Figure 5,"
Tsc1 deletion with aP2‐Cre results in KHE‐like sarcoma tumors in the paw. (A) Kaplan–Meier tumor‐free survival analysis in aP2‐Cre;Tsc1

Fl/+
 (ATcHet)(black, n = 17) and aP2‐Cre;Tsc1

Fl/Fl (ATcKO)(red, n = 20), Log‐rank p < 0.0001. (B) Representative paw tumor in an ATcKO mouse. (C) Histogram of anatomic locations of tumor development in ATcKO mice. (D) Low resolution scan of an H&E‐stained paw tumor from an ATcKO. (E) Representative histology and IHC for markers of angiosarcoma (PECAM1, CD34, ERG) and lymphatic endothelial cells (FLT4) in an ATcKO tumor, scale bar 100 μm top left (black), all others 25 μm (white). (F) Representative histology and PROX1 staining of ATcKO, ADcKO, and AKCcKO tumors, scale bar 25 μm. (G) Platelet count (**p < 0.01) and (H) RBC count in tumor‐bearing ATcKO mice (n = 4) and age‐matched control animals (n = 6), data presented as mean ± SEM.",PATH-257-109-g006
35066877,PMC9007915,Genetic context of oncogenic drivers dictates vascular sarcoma development in aP2-Cre mice.,J Pathol,2023-12-17-22-16-20,Figure 6,"Gene and protein expression in KHE mouse model. (A) Volcano plot of the −log10 of the FDR value versus the log ratio fold‐change in mRNA expression in aP2‐Cre;Tsc1

Fl/Fl
 (ATcKO) (n = 4) versus normal aorta (n = 4). Genes with FDR < 0.05 and log2 ratio > 1 (yellow) < −1 (blue). (B) Gene ontology enrichment analysis with significantly enriched biological processes (BP_FAT) in genes upregulated in tissue from ATcKO tumors compared with normal aorta with log ratio > 2 and p < 0.05 (588 genes). (C) Heatmap of the top 20 statistically significant up‐ and downregulated proteins ranked by mean difference in ATcKO tumors (n = 3) compared with normal aorta (n = 3) by RPPA. Comparisons between normal aorta and ATcKO tumors were made using the normalized linear expression and Student's t‐test with a Welch correction for unequal variance and Benjamini–Hochberg adjusted P values. (D) Immunoblot analysis of lysates from ATcKO tumors and normal aorta. Antibodies used are shown to the right.",PATH-257-109-g002
35070833,PMC8753462,Analysis of angiographic characteristics of kaposiform hemangioendothelioma and investigation of the value of transcatheter arterial embolization therapy.,Transl Pediatr,2023-12-17-22-16-20,Figure 1,"Typical angiographic characteristics of KHE in left upper extremity: tumoral staining focus with irregular morphology (white arrow), uneven staining, obscure boundary, the staining focus surrounding the normal arterial trunk, numerous fine feeding arteries, and the diameter not proportional to the size of tumor. KHE, kaposiform hemangioendothelioma.",tp-10-12-3194-f1
35070833,PMC8753462,Analysis of angiographic characteristics of kaposiform hemangioendothelioma and investigation of the value of transcatheter arterial embolization therapy.,Transl Pediatr,2023-12-17-22-16-20,Figure 2,"Angiographic characteristics pattern of KHE. KHE, kaposiform hemangioendothelioma.",tp-10-12-3194-f2
35070833,PMC8753462,Analysis of angiographic characteristics of kaposiform hemangioendothelioma and investigation of the value of transcatheter arterial embolization therapy.,Transl Pediatr,2023-12-17-22-16-20,Figure 3,"Typical angiographic characteristics of IH in left upper extremity: round tumoral staining focus, clear boundary, uniform staining, distributed on one side of the normal arterial trunk (white arrow), usually 1–4 feeding arteries, and the diameter proportional to the size of tumor. IH, infantile hemangioma.",tp-10-12-3194-f3
35070833,PMC8753462,Analysis of angiographic characteristics of kaposiform hemangioendothelioma and investigation of the value of transcatheter arterial embolization therapy.,Transl Pediatr,2023-12-17-22-16-20,Figure 4,"Angiographic characteristics pattern of IH. IH, infantile hemangioma.",tp-10-12-3194-f4
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 1,"Kaposiform hemangioendothelioma (KHE). (A) The tumor exhibits a lobular yet infiltrative silhouette [hematoxylin and eosin stain (H&E), ×5]. (B) Slit-like vascular spaces are admixed with spindled and rounded cells (H&E stain, ×20). (C) In addition to endothelial markers, lymphatic markers also highlight a portion of the lesional cells (IHC D2-40, ×20). (D) A preceding lymphovascular malformation was observed years before the KHE diagnosis in this patient (H&E stain, ×10).",med-04-25-f1
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 2,"Infantile (juvenile) hemangioma, characterized by a lobulated tumor border and densely packed vascular nodules. These tumors express GLUT-1 by immunohistochemistry. (A, H&E stain, ×5; B, H&E stain, ×10).",med-04-25-f2
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 3,"Kaposiform lymphangiomatosis, from a 12-year-old girl with multifocal involvement (neck, thorax/mediastinum, abdomen, pelvis, spine, and femur). The patient continues to experience thrombocytopenia, but her disease is overall well controlled with sirolimus therapy. (A) Poorly defined collections of tumor cells compared to the cellular nodules of KHE (H&E stain, ×20). (B) Slit-like vascular spaces and spindled cells resemble KHE (H&E stain, ×40). (C) Immunohistochemistry for PROX1, a lymphatic marker, highlights the tumor cells (IHC PROX1, ×40). KHE, kaposiform hemangioendothelioma.",med-04-25-f3
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 4,"Retiform hemangioendothelioma. (A) Ill-defined, arborizing vascular channels (H&E stain, ×20). (B) Hobnail endothelial cells line the channels. Note the intravascular papillae and the background lymphocytes (H&E stain, ×40). (C) For comparison: papillary intralymphatic angioendothelioma (Dabska tumor) showing intravascular papillae with hyaline cores (H&E stain, ×10).",med-04-25-f4
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 5,"Kaposi sarcoma. (A) Kaposi sarcoma infiltrating the subepicardial adipose tissue in a 40-year-old HIV-positive heart transplant patient (H&E stain, ×5). (B) Permeation of cardiac muscle fibers (H&E stain, ×40). (C,D) Mediastinal lymph node involvement in the same patient (C, H&E stain, ×5; D, H&E stain, ×40).",med-04-25-f5
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 6,"Kaposi sarcoma. HHV8 immunohistochemistry reveals strong nuclear reactivity (IHC HHV8, ×40). HHV8, human herpesvirus 8.",med-04-25-f6
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 7,"Pseudomyogenic hemangioendothelioma. (A) The tumor exhibits an infiltrative interface with the native adipose tissue (H&E stain, ×5). (B) Rhabdomyoblast-like cells with eccentric nuclei and abundant, dense, eosinophilic to amphophilic cytoplasm, mimicking myogenic tumors (H&E stain, ×40). (C) Neutrophils are scattered throughout the tumor in some cases (H&E stain, ×20).",med-04-25-f7
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 8,"Classic epithelioid hemangioendothelioma. (A) Tumor cells are epithelioid with round nuclei, small nucleoli, and moderate amphophilic cytoplasm (H&E stain, ×20). (B) Myxochondroid (basophilic) matrix and tumor cells with intracytoplasmic vacuoles imparting a signet-like appearance (“blister cells”) (H&E stain, ×40). (C) Hyaline (eosinophilic) matrix is seen at the periphery of this collection of epithelioid cells (H&E stain, ×40).",med-04-25-f8
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 9,"Epithelioid hemangioendothelioma with atypical features. (A) Infiltration of fat at the tumor border in a case with some cytologic pleomorphism (H&E stain, ×20). (B) Focal spindling and notable nuclear pleomorphism (H&E stain, ×40).",med-04-25-f9
35118293,PMC8794384,Vascular tumors of the mediastinum.,Mediastinum,2023-12-17-22-16-20,Figure 10,"Epithelioid hemangioendothelioma immunohistochemistry. (A) CD34 expression of tumor cells (CD31, ERG were also positive) (IHC CD34, ×40). (B) FLI1, another vascular marker, highlights the nuclei of tumor cells (IHC FLI1, ×20). (C) TFE3 immunohistochemistry in a case with a YAP1-TFE3 gene fusion (IHC TFE3, ×20).",med-04-25-f10
