pmcid,label,caption,graphic,disease,modality
PMC7422746,Figure 4,"disposition of multiple IMRT beams on the three plans (axial, sagittal and coronal) as shown by the blue arrows",PAMJ-36-128-g004,NotMatch,NotMatch
PMC7422746,Figure 5,"three plans view of the conformity of the prescribed dose to the target volume in blue as shown by the blue arrows and the respect of the organs at risk as shown by the red arrows (right eye, brain stem, cerebellum and right parotid gland)",PAMJ-36-128-g005,NotMatch,NotMatch
PMC7422746,Figure 6,"control scan sections (A+B+C+D), in the axial plane showing a marked regression of the tumor process and exophthalmos as shown by the blue arrows",PAMJ-36-128-g006,NotMatch,NotMatch
PMC7678802,Figure 1.,"MRI of the pelvis-prostate with incidental low rectal mass. (A) MRI T2 rectal mass without gadolinium contrast-low rectal submucosal exophytic lesion abutting the external sphincter fibers and posterior aspect of the prostate. (B) MRI DWI—There is loss of outer muscularis layer and diffusion restriction, findings which make it suspicious for neoplasm. DWI, diffusion weighted imaging; MRI, magnetic resonance imaging.",ac9-7-e00471-g001,NotMatch,NotMatch
PMC7678802,Figure 2.,"Histopathology of rectal cellular angiofibroma. (A) The tumor is composed of uniform, bland, spindle cells accompanied by thick-walled vessels (hematoxylin and eosin, original magnification 400×); (B) The tumor cells are positive for CD34 (3,3′-Diaminobenzidine as chromogen, original magnification 400×); (C) The tumor cells are positive for ER (3,3′-diaminobenzidine as chromogen, original magnification 400×); (D) The tumor cells are positive for AR (3,3′-diaminobenzidine as chromogen, original magnification 400×). AR, androgen receptor; ER, estrogen receptor.",ac9-7-e00471-g002,Match,NotMatch
PMC7701036,Fig 1,,gr1,Empty,Empty
PMC7701036,Fig 2,,gr2,Empty,Empty
PMC7694993,Figure 1,Cumulative amount of rapamycin (µg cm−2) diffused through Strat-M® membrane during 48 h. □ corresponds to F1 (0.1% rapamycin API (active pharmaceutical ingredient) dispersed in petroleum ointment); ∆ corresponds to F2 (0.1% rapamycin API dispersed in Dexeryl® cream); × corresponds to F3 (0.1% rapamycin solubilized in Transcutol® P and mixed in Excipial® hydrocream); ♦ corresponds to F4 (0.1% rapamycin oral solution Rapamune®) and ● corresponds to F5 (0.1% rapamycin hydro-alcoholic gel). Each point corresponds to the mean of 6 assays ± SD.,pharmaceutics-12-01060-g001,NotMatch,NotMatch
PMC7694993,Figure 2,Impact of steady-state flux as a function of rapamycin concentration through Strat-M® membrane. × corresponds to F3 (0.1% rapamycin solubilized in Transcutol® P and mixed in Excipial® hydrocream) and ● corresponds to F5 (0.1% rapamycin hydro-alcoholic gel). The percutaneous flux increases with the concentration of active ingredient until reaching a state of saturation corresponding to the maximum thermodynamic activity. Each point corresponds to the mean of 6 assays ± SD.,pharmaceutics-12-01060-g002,NotMatch,NotMatch
PMC7694993,Figure 3,"Microscopy images of formulations F3 and F5. Images were captured using an optical microscope Olympus IM coupled to a Sony camera XCD-U100CR at 924× magnification. (a): F5, solubilized rapamycin hydro-alcoholic gel (0.1% w/w); (b): F5, suspended rapamycin hydro-alcoholic gel (0.5% w/w); (c): F3, solubilized rapamycin Excipial® cream (0.1% w/w); (d): F3, suspended rapamycin Excipial® cream (2% w/w). Rapamycin crystals are indicated by the black arrows.",pharmaceutics-12-01060-g003,NotMatch,NotMatch
PMC7694993,Figure 4,"Cumulative amount of rapamycin per unit area (ng cm−2) over 24 h from different formulation through epidermis (a) and dermis (b) of human skin. Data are presented as the median and range. NS: non-significant, * p < 0.05, ** p < 0.01, *** p < 0.001.",pharmaceutics-12-01060-g004,NotMatch,NotMatch
PMC7824373,Figure 1,Soft red-violet swelling of the adherent gingiva in a 17 y.o. male patient.,healthcare-09-00033-g001,NotMatch,NotMatch
PMC7824373,Figure 2,"(a) Panoramic radiogram showing an irregular radiolucency between the dental roots of 2.3 and 2.4 teeth, with periodontal enlargement; on CT scans, vestibular cortical erosion (b) and irregular and margins were detected(c).",healthcare-09-00033-g002,NotMatch,NotMatch
PMC7824373,Figure 3,"Fibrous connective stroma containing abundant vascular tissue; vascular lacunae appeared filled by fragmented and coagulated red blood cells, sometimes with a ghost-like appearance, as a result of the diode laser photocoagulation.",healthcare-09-00033-g003,NotMatch,NotMatch
PMC7824373,Figure 4,"(a) Clinical appearance after diode laser trans-mucosal photocoagulation: the lesion appears light reddish in color and reduced in size. (b) Clinical appearance immediately after the second diode laser treatment: the lesion shows grey-yellowish discoloration. (c) Intra-operative view after surgical removal: bone erosion with regular bleeding is evident, mimicking a periodontal defect.",healthcare-09-00033-g004,NotMatch,NotMatch
PMC7824373,Figure 5,"(a–c) Histological examination showing a rather loose fibroblastic proliferation containing several irregularly shaped blood vessels located just below the gingival epithelium (a) (Haematoxylin & Eosin, X4). The neoplastic proliferation also involves the adjacent bone (b) (H&E, X4). At higher power view, most vessels are of capillary size but some of them appear wider and with a thicker collagenized wall (c) (H&E, x10).",healthcare-09-00033-g005,NotMatch,Match
PMC7824373,Figure 6,(a) Partially healed gingiva 12 days after surgery. (b) The patient was followed-up for three years with no recurrences.,healthcare-09-00033-g006,NotMatch,NotMatch
PMC7896801,Figure 1,Study flow diagram.,PHMT-12-43-g0001,NotMatch,NotMatch
PMC7896801,Figure 2,"Newborn with kapasiform hemangioendothelioma with Kasabach-Merritt phenomenon of right leg at birth (left figure), after treatment at 4-months-old (middle figure) and at 8-months-old (right figure).",PHMT-12-43-g0002,NotMatch,NotMatch
PMC7905271,Figure 1,"Clinical image depicting scar of lateral rhinotomy (arrow in a), excised specimen (b), preoperative maximum intensity projection, axial, coronal, and sagittal fused positron emission tomography-computed tomography images (c-f) and postoperative maximum intensity projection, axial, coronal, and sagittal fused positron emission tomography-computed tomography images (g-j), respectively",IJNM-35-372-g001,NotMatch,NotMatch
PMC8713376,Figura N°1,"Imágenes TC corte axial (A) y corte coronal con contraste intravenoso (B). Se visualiza una masa hipervascular en fosa nasal derecha que destruye paredes medial y posterolateral de seno maxilar derecho con infiltración del mismo, e invasión infratemporal. Asímismo, se observa extensión a celdillas etmoidales y seno esfenoidal con destrucción parcial de la hendidura pterigomaxilar. (asteriscos).",1853-0605-78-1-88-g001,NotMatch,NotMatch
PMC8713376,Figura 2,"Imágenes RM secuencias ponderadas en T2 cortes axiales (a) y coronal (b)Se visualiza una voluminosa masa localizada a nivel de fosa nasal derecha, que se extiende a seno maxilar derecho, con ocupación prácticamente completa del mismo y extensión a fosa pterigopalatina (asteriscos).La citada masa presenta una intensidad de señal intermedia, con áreas en vacío de señal a nivel de la misma, y que tras la administración de contraste paramagnético muestra un claro realce asociado.",,NotMatch,NotMatch
PMC7905177,Fig. 1,(a) CT scan transverse image of the mass. (b) MRI transverse image of the mass. (c) MRI sagittal image of the mass.,gr1,NotMatch,NotMatch
PMC7905177,Fig. 2,(a) The perineal mass protrudes like a lump in the genital area. (b) Initial sphenoidal left paravaginal incision. (c) Initial dissection through the left ischiorectal fossa. (d) The mass has been mobilized from the surrounding tissues. (e) En bloque excision of the 7×5×5 cm tumor. (f) The surgical trauma before closure.,gr2,NotMatch,NotMatch
PMC7905177,Fig. 3,"Histopathology of the angiofibroma: (a) fusiform cells, blood vessels and adipose tissue (hematoxylin-eosin; 100 X); (b) small to medium-size vessels with hyalinized walls, showing fusiform cells with bland nuclei and clear (hematoxylin-eosin; 400 X); (c) bland spindle cells with uniform nuclei and pale indistinct cytoplasm (hematoxylin-eosin; 400 X).",gr3,Match,Match
PMC7813098,Figure 1,Axial cut of CT findings. Green Arrow: nasal septum. Red arrow: tumor in the nasal fossa and nasopharynx. Yellow arrow: right maxillary sinus. Blue arrow: tumor extension to the pterygopalatine fossa,CCR3-9-355-g001,NotMatch,NotMatch
PMC7813098,Figure 2,Axial cut of magnetic resonance findings. Red arrow: left middle turbinate. Blue arrow: tumor in the nostril and nasopharynx. Green arrow: sphenoid rostrum,CCR3-9-355-g002,NotMatch,NotMatch
PMC7813098,Figure 3,a and b‐ Carotid angiography a) Preembolization of supraselective approach of the right sphenopalatine artery. Blue circle: tumor prior to embolization. Blue arrow: Catheter in external carotid. b) Postembolization of supraselective approach of the right sphenopalatine artery. Green arrow: springs (coil) in tumor pedicle. Yellow arrow: sphenopalatine artery. Blue arrow: superficial temporal artery,CCR3-9-355-g003,NotMatch,NotMatch
PMC7813098,Figure 4,"a and b ‐ Endoscopic resection a) Maxillary and sphenoid sinusotomy. Big blue arrow: sphenoid bone. Big black arrow: pterygopalatine fossa. Green straight arrow: nasal tumor. Yellow straight arrow: nasal septum. b) View and wide opening of maxillary, ethmoid, and sphenoid sinuses together with tumor pedicle. Green curved arrow: papyraceous lamina of the orbit. Small blue arrow: tumor pedicle. Yellow curved arrow: right choana. Black small arrow: posterior wall of the right maxillary sinus",CCR3-9-355-g004,NotMatch,NotMatch
PMC7813098,Figure 5,Extraction of the NJA,CCR3-9-355-g005,NotMatch,NotMatch
PMC7813098,Figure 6,"Axial and coronal cuts of CT scan, showing tumor‐free evolution after 9‐month control image",CCR3-9-355-g006,NotMatch,NotMatch
PMC7721473,Fig. 1,"The computed tomography scan with intravenous contrast revealed a large mass in right nasal cavity with destruction of pterygoid plates, the body and the greater wing of the sphenoid, inferior orbital wall and the posterior wall of the maxillary sinus.",bmed-10-03-041f1,NotMatch,NotMatch
PMC7721473,Fig. 2,The computed tomography scan with intravenous contrast revealed a large hypervascular mass in right nasal cavity with orbital involvement.,bmed-10-03-041f2,NotMatch,NotMatch
PMC7721473,Fig. 3,"MRI showed a hypervascular mass with plenty of flow voids signal, due to containing large vessels, in the right nasal cavity with extension to intracranial and infratemporal spaces.",bmed-10-03-041f3,NotMatch,NotMatch
PMC7721473,Fig. 4,The angiographic study showed a filling defect in ophthalmic vein according to intraluminal tumor growth.,bmed-10-03-041f4,NotMatch,NotMatch
PMC7721473,Fig. 5,"The excised specimen with an intraluminal extension in to ophthalmic vein (marked in the red box), which was completely excised endoscopically.",bmed-10-03-041f5,NotMatch,NotMatch
PMC8052491,Fig1,"
A
) Axial contrast enhanced computerized image showing diffusely enhancing smooth bordered mass in left parapharyngeal space. B: Axial Image Diffusely enhancing mass in the superior part of parapharynx splaying the lateral and medial pterygoid plates. C) Coronal image showing a highly enhancing homogenous mass in left parapharyngeal space extending superiorly till skull base and inferiorly till the lower border of mandible. D) Axial magnetic resonance image showing the mass in the parapharyngeal spaces having a heterogeneous picture with many flowvoids seen with in the lesion. E) Axial computerized angiographic tomography (CT –Angio) image showing blood vessels with the lesion present in left parapharyngeal space anterior to both the carotids",ijo-33-107-g001,NotMatch,NotMatch
PMC8052491,Fig 2,"
A
) Picture of the para-pharyngeal space tumor of firm consistency popping out after exposure. B) Bed of the tumor after removal of the tumor. C) Surgical Site after hemostasis. D) Size of the tumor after removal",ijo-33-107-g002,NotMatch,NotMatch
PMC8052491,Fig 3,"
A
) Cut surface of the tumor showing greyish white fibrotic stroma. B) Well circumscribed pauci cellular lesion (H&E x 20).C: Numerous scattered slit like and stag horn type blood vessels (H&E x 40). D) Collagenous pauci cellular stroma composed of bland spindle and stellate fibroblasts surrounding the blood vessels lacking an elastic lamina (H&E x 200) E) IHC for SMA - Pericytes in blood vessels (Immunoperoxidase x 100). F) IHC for CD34 - Negative in fibroblasts however highlighted the blood vessels (Immunoperoxidase x 100). G) IHC for Bcl-2 - Nuclear positivity in few scattered fibroblasts (Immunoperoxidase x 100). H) IHC for S100 - Negative (Immunoperoxidase x 100)",ijo-33-107-g003,NotMatch,Match
PMC7992558,Fig. 1,"Improvement of facial angiofibroma lesions in a 20-year-old patient with tuberous sclerosis complex during rapamycin therapy after a single session of CO2 laser ablation. Left panels, labeled 0: before the administration of laser ablation. Pronounced improvement was observed at 1, 3, 6, and 8 months after the start of systemic rapamycin therapy after a single session of CO2 laser ablation.",ad-31-555-g001,Match,NotMatch
PMC8085454,Figure 1,"MR images of the mass. T1A, T2A and contrasted series, respectively.",MBSEH-55-134-g001,NotMatch,NotMatch
PMC8085454,Figure 2,Intraoperative photographs of the mass.,MBSEH-55-134-g002,NotMatch,NotMatch
PMC8085454,Figure 3,Multinucleated Giant Cells. Hematoxylin and Eosin staining. X40 magnification.,MBSEH-55-134-g003,NotMatch,Match
PMC8088193,Figure 1,"(a and b) Multiple, firm, well-defined dome-shaped, reddish-brown papules present on the right side of nose",IDOJ-12-327-g001,NotMatch,NotMatch
PMC8088193,Figure 2,"Dermoscopy of facial papule showing multiple yellowish-white dots (black arrow) distributed over a pinkish-gray background, suggestive of angiofibromas (3Gen Dermlite DL4 (CA, USA) 10x polarized mode)",IDOJ-12-327-g002,Match,Match
PMC8088193,Figure 3,"(a and b) Histopathological examination of papule over nose revealed the presence of concentric arrangement of collagen bundles around multiple hair follicles and dilated blood vessels in upper dermis suggestive of angiofibroma (H and E 4×: a, 40×: b)",IDOJ-12-327-g003,Match,NotMatch
PMC8088193,Figure 4,(a and b) Pretreatment (a) and posttreatment (b) of unilateral facial angiofibromas,IDOJ-12-327-g004,Match,NotMatch
PMC8096516,Fig. 1,"
Graph depicting age distribution of study population.
",10-1055-s-0040-1709986-i190008or-1,NotMatch,NotMatch
PMC8096516,Fig. 2,"
Gender distribution of study population.
",10-1055-s-0040-1709986-i190008or-2,NotMatch,NotMatch
PMC8096516,Fig. 3,"
Paranasal sinuses computed tomography coronal section depicting proptosis of the right eye resulting due to right ethmoid mucocele causing erosion of the right lamina papyracea.
",10-1055-s-0040-1709986-i190008or-3,NotMatch,NotMatch
PMC8152395,Figure 1,Fibrous hamartoma of infancy (hematoxylin and eosin stain): (a) The lesion is composed of bundles of myofibroblastic components (double star) with interspersed bundles of collagen (star) and mature adipose tissue (arrow). (b) Higher magnification reveals the myofibroblastic nature of the cells with mild chronic inflammatory cell infiltrate,JIAPS-26-117-g001,NotMatch,NotMatch
PMC8152395,Figure 2,(a and b) A tumor comprising numerous small- to medium-sized vessels uniformly distributed among spindle cells having oval to fusiform nuclei and scant cytoplasm. (c) The tumor cells are immunopositive for CD34,JIAPS-26-117-g002,NotMatch,NotMatch
PMC8215977,Fig. 1,"Disease at initial presentation (first row), after surgery (second row), upon post-surgical progression (third row), during RT (fourth row), and at most recent follow-up 18 months postcompletion of extended RT treatment (fifth row).",cro-0014-0739-g01,NotMatch,NotMatch
PMC9290638,FIGURE 1,"Clinical photographs of the patient. (a) Multiple hard reddish‐brown vegetation on the fingernails. (b) Partially fused hypopigmented spots of different sizes on both lower limbs. (c) Multiple hard and reddish‐brown millet‐like round papules and telangiectasias, involving both sides of the nasal alae",AJMG-185-3905-g004,NotMatch,NotMatch
PMC9290638,FIGURE 2,"Chest computed tomography showing multiple nodules in both lungs, appearing as a partial ground glass shadow",AJMG-185-3905-g002,NotMatch,NotMatch
PMC9290638,FIGURE 3,"(a) Bronchoscopy: multiple smooth nodules of different sizes seen in the anterior wall of the main bronchus; (b) pathological analysis of the main bronchial nodule (HE, ×200): dermal vasodilation, inflammatory lymphocyte infiltration, and perivascular fibrosis",AJMG-185-3905-g003,NotMatch,NotMatch
PMC9290638,FIGURE 4,"The exon of TSC1 identified no variant, but the position of Intron 10 (the position in the genome was chr9:135786502) was heterozygous, which was a splicing mutation",AJMG-185-3905-g001,NotMatch,NotMatch
PMC8294459,Figure 1,Transarterial embolization of Fisch grade IVa juvenile nasopharyngeal angiofibromaSerial lateral left external carotid artery injections demonstrate pre-embolization (A) and post-embolization (B) transarterial filling of a Fisch grade IVa juvenile nasopharyngeal angiofibroma of the left nasal cavity. Decreased vascularization is seen secondary to embolization.,cureus-0013-00000015804-i01,Match,NotMatch
PMC8294459,Figure 2,Direct transnasal puncture embolization of Fisch grade IVa juvenile nasopharyngeal angiofibroma of left nasal cavitySerial lateral left common carotid artery injections demonstrate pre-embolization (A) and post-embolization (B) arterial filling of a Fisch grade IVa juvenile nasopharyngeal angiofibroma of the left nasal cavity during direct transnasal puncture embolization. Decreased vascularization is seen secondary to embolization.,cureus-0013-00000015804-i02,Match,NotMatch
PMC8276951,Figure 1,"Skull base tumors in pediatric cases. Axial T1-weighted images after gadolinium showing a heterogeneous localization of the lesion as well as histology, tumors is highlighted with a white arrow. (A) Petroclival undifferentiated neuroendocrine carcinoma. (B) Cerebellopontine angle epidermoid cyst. (C) Jugular foramen meningioma. (D) Cavernous sinus Crooke’s cell adenoma. (E) Petrous temporal bone osteoblastoma. (F) Ethmoid bone ossifying fibroma. (G) Sphenoid bone fibromyxoid sarcoma. (H) Olfactory groove Ewing’s sarcoma. (I) Geniculate ganglion Schwannoma (VII nerve). (J) Bilateral cerebellopontine angle Schwannoma (VIII nerve)",JPN-16-35-g001,NotMatch,NotMatch
PMC8276951,Figure 2,Case no. 13. First surgery preoperative MR scan showing pituitary lesion extending to right cavernous sinus (white arrow). (A) Coronal T2-weighted. (B) Sagittal T1-weighted after contrast injection,JPN-16-35-g002,NotMatch,NotMatch
PMC8276951,Figure 3,Case no. 13. Second surgery preoperative MR scan showing lesion extending to right cavernous sinus and posterior fossa (white arrow). (A) Axial T1-weighted after contrast injection. (B) Coronal T1-weighted after contrast injection,JPN-16-35-g003,NotMatch,NotMatch
PMC8276951,Figure 4,Possible surgical approaches to access skull base tumors,JPN-16-35-g004,NotMatch,NotMatch
PMC8337039,Figure 1,"(A–D) Dermoscopy showing yellow-white dots (black circle) over a brown to reddish-brown background (black arrow) with blurred vessels. At places there are unevenly distributed specks/dots of brown pigmentation (blue arrow). Few lesions show surface crypts (blue oval). Inset displays clinical images of the represented dermoscopic findings. (Dermlite©, 3Gen Inc., San Juan Capistrano, CA, U.S.A., DL200 hybrid, Polarized mode, magnification 10x). Images were captured with Dermlite adaptor for Iphone©11.",dp1103a36g001,NotMatch,Match
PMC8337039,Figure 2,"(A) Epidermis showing follicular plugging, patchy to linear melanocytic hyperplasia. Dermis showing increased number of blood vessels surrounded by mild lymphocytic infiltrate. Increased collagen fibers in dermis (H&E, × 10). (B) Increased dermal melanophages (H&E, × 40). (C) Linear melanocytic hyperplasia (H&E, × 40).",dp1103a36g002,NotMatch,Match
PMC8337039,Figure 3,Yellow-white dots (black circle) over a reddish-brown background (black arrow) dermoscopically detected over the pre-auricular area in the undiagnosed father of one of the patients.,dp1103a36g003,NotMatch,NotMatch
PMC8000249,Figure 1,Anatomical distribution of the different RB1-deleted mesenchymal neoplasms. Pie charts next to the tumor names represent the frequency of a given tumor occurring in that specific location (blue pie segment). ASPLT—Atypical spindle cell/pleomorphic lipomatous tumor.,diagnostics-11-00430-g001,NotMatch,NotMatch
PMC8000249,Figure 2,"Spindle cell lipoma. (a,b) Bland spindle cells set in a fibromyxoid stroma mixed with mature adipocytes. (c) Strong, diffuse, cytoplasmatic CD34 expression. (d) Loss of nuclear Rb expression in the spindle cells and intact nuclear Rb expression in the endothelial cells (red arrows).",diagnostics-11-00430-g002,NotMatch,NotMatch
PMC8000249,Figure 3,"Atypical spindle cell/pleomorphic lipomatous tumor. (a,b) Low-cellularity end of the spectrum: mature adipocytes and fibrous septa with slightly increased cellularity. In (a), a more myxoid stroma can be seen. (b) Low-cellularity end of the spectrum: spindle cells with mild cytonuclear atypia, adipocytes with some variation in shape and size. (c) Adipocytes with mild cytonuclear atypia (arrows) and binucleation (inset) (adipocytic-rich variant, ‘dysplastic-lipoma’-like morphology). (d) Prominent hyalinized vessels. (e) High-cellularity end of the spectrum: focal adipocytic component showing adipocytes with variation in size and shape (large black arrow), cellular adipocytic-poor tumor component with perivascular condensation of pleomorphic tumor cells (large red arrow), pleomorphic lipoblasts (small black arrow), and floretlike multinucleated cells (inset). (f) High-cellularity end of the spectrum: scattered pleomorphic and multinucleated “bizarre”cells (small black arrows), a mitotic figure (large black arrow), and mast cell (red arrow). (f) High-cellularity end of the spectrum: scattered pleomorphic and multinucleated “bizarre”cells (small black arrows), a mitotic figure (large black arrow), and mast cell (small red arrow).",diagnostics-11-00430-g003,NotMatch,NotMatch
PMC8000249,Figure 4,"Atypical spindle cell/pleomorphic lipomatous tumor. (a) Strong, diffuse, cytoplasmatic CD34 expression. (b,c) Loss of nuclear Rb expression in the adipocytes and spindle cells, and intact nuclear Rb expression in the endothelial cells (red arrows) and macrophage (black arrow).",diagnostics-11-00430-g004,NotMatch,NotMatch
PMC8000249,Figure 5,Pleomorphic liposarcoma. (a) High-grade pleomorphic sarcoma morphology with pleomorphic lipoblasts (arrow). (b) Myxofibrosarcoma-like morphology with pleomorphic lipoblast (arrow). (c) High-grade epithelioid sarcoma morphology. (d) Loss of nuclear Rb expression in the tumor cells and intact nuclear Rb expression in the endothelial cells (red arrows).,diagnostics-11-00430-g005,NotMatch,NotMatch
PMC8000249,Figure 6,"Myofibroblastoma. (a) Spindle cell tumor with fascicular growth showing short fascicles and collagenous background. (b) Bland spindle cells with eosinophilic cytoplasm and intermixed mature adipocytes. (c) Adipocytic-rich variant of myofibroblastoma with a dominant lipomatous component. (d) Adipocytic-rich variant: mature adipocytes and bland, haphazardly orientated spindle cells in a fibrous stroma. (e) Strong, diffuse nuclear progesterone expression. Inlet showing an adipocytic-rich variant. (f) Strong, diffuse cytoplasmatic desmin expression. Inlet showing an adipocytic-rich variant.",diagnostics-11-00430-g006,NotMatch,NotMatch
PMC8000249,Figure 7,"Cellular angiofibroma. (a) Bland spindle cells in a variably fibrous and hyalinized stroma with numerous hyalinized, small- to medium-sized vessels (arrows). (b) Strong, diffuse nuclear progesterone positivity.",diagnostics-11-00430-g007,Match,NotMatch
PMC8000249,Figure 8,"Acral fibromyxoma. (a) Superficial, dermal, bland fibromyxoid spindle cell lesion with hyperplasia of the overlying epidermis (double-headed arrow). (b) Bland spindled cells set in a fibrous and fibromyxoid stroma. (c) Strong, diffuse, cytoplasmatic CD34 expression. (d) Loss of nuclear Rb expression in the spindle cells and intact nuclear Rb expression in the endothelial cells (arrows) and epidermis (star).",diagnostics-11-00430-g008,NotMatch,NotMatch
PMC8406763,Figure 1,"Brain magnetic resonance imaging (MRI) of the 31-year-old female patient with seizures. Orange arrows indicate multiple cortical tubers observed in FLAIR sequence (A-C); red arrows indicate the biggest observed cavernomas, with hemosiderin deposition in the susceptibility weighted imaging (SWI) sequence (D and E), as well as some cortical tubers marked by orange arrows (E); both cortical tubers and a cavernoma in FLAIR sequence are indicated by orange and red arrows, respectively (F).",etm-22-04-10617-g00,NotMatch,NotMatch
PMC8432214,Figure 1,Preprocedural MRI scan (Gd-enhanced T1 Gradient-Echo 3D): coronal (a) and axial (b) views showing large JNA of right nasopharyngeal mass with expansion of the pterygopalatine fossa and extension into the infratemporal fossa.,jcm-10-03926-g001,NotMatch,NotMatch
PMC8432214,Figure 2,Preoperative DSA: selective catheterization of proximal ECA. Posteroanterior (PA) (a) and laterolateral (LL) (b) views of the JNA with major feeders from sphenopalatine branches of the distal internal maxillary artery (IMA) and from the ascending pharyngeal artery (APhA).,jcm-10-03926-g002,NotMatch,NotMatch
PMC8432214,Figure 3,Intraprocedural DSA: PA view of superselective injection of distal IMA (a) and APhA (b) feeders.,jcm-10-03926-g003,NotMatch,NotMatch
PMC8432214,Figure 4,Postprocedural DSA: PA (a) and LL (b) views of the JNA showing successful embolization of the lesion.,jcm-10-03926-g004,NotMatch,NotMatch
PMC8394817,Figure 1,Primary DAM. Low (A) and high (B) power magnifications showing entrapment of adipose tissue.,diagnostics-11-01360-g001,NotMatch,NotMatch
PMC8394817,Figure 2,Classic-type DAM. (A) Hypocellular tumor composed of bland-looking small-sized spindled to stellate cells set haphazardly in an abundant myxo-edematous stroma with numerous capillary-like blood vessels. (B) Neoplastic cells of classic-type DAM are diffusely and strongly stained with desmin. (C) The vascular component ranges from capillary-like to medium/large-sized blood vessels. (D) The larger vessels occasionally contain a prominent smooth muscle layer.,diagnostics-11-01360-g002,NotMatch,NotMatch
PMC8394817,Figure 3,"Smooth muscle cell differentiaton in classic-type primary DAM. (A) Isolated or small bundles of thin spindle-shaped cells with eosinophilic cytoplasm, which are interpreted as stromal cells with smooth muscle cell differentiation, are haphazardly scattered within the myxofibrillary stroma. (B) Occasionally, these spindle cells are found in proximity of blood vessels; however, an origin from the smooth muscle cell layer of the blood vessels cannot not be demonstrated. (C) Similar to the neoplastic stromal cells, even those with smooth muscle differentiation are stained with desmin. (D) Only stromal cells with smooth muscle differentiation are stained with h-caldesmon.",diagnostics-11-01360-g003,NotMatch,NotMatch
PMC8394817,Figure 4,"Alternating myxoid to collagenized/fibrous stroma in primary DAMs. (A,B) Two different tumors exhibiting alternating areas with myxoid and fibrous stroma (C,D). Two different tumors illustrating a myxofibrillary (C) or collagenized/fibrous stroma (D) with elongated fibroblastic-like spindled cells with wavy nuclei that are closely associated with thin and/or thick wavy eosinophilic collagen fibers. These tumor areas are closely reminiscent of a neurofibroma.",diagnostics-11-01360-g004,NotMatch,NotMatch
PMC8394817,Figure 5,"Hypercellularity in 4 different primary DAMs. (A,B) Hypercellularity is restricted to vascular regions or it has diffuse extension throughout the tumor (C,D). (D) In one tumor, neoplastic cells with fibroblastic-like morphology exhibited fascicular arrangement; notice the prominent vascular component.",diagnostics-11-01360-g005,NotMatch,NotMatch
PMC8394817,Figure 6,Perivascular hyalinization in primary DAM: (A) Small-sized and medium-sized blood vessels showing deposition of hyalinized eosinophilic collagen around the walls. (B) Perivascular cuffing of spindled cells with an onion-skin arrangement is also observed. (C) Some blood vessels showing fibro-sclerotic obliteration of the vascular lumens.,diagnostics-11-01360-g006,NotMatch,NotMatch
PMC8394817,Figure 7,Cystic stromal changes in primary DAM. Abundant edematous stromal changes imparting a macrocystic (A) and microcystic (B) appearance to the tumor.,diagnostics-11-01360-g007,NotMatch,NotMatch
PMC8394817,Figure 8,"Microvascular growth pattern in primary DAM. Two different DAMs (A,B) in which the vascular component is mainly composed of closely packed capillary-sized blood vessels; this growth pattern is reminiscent of the so-called “microvascular pattern” as seen in glioblastoma.",diagnostics-11-01360-g008,NotMatch,NotMatch
PMC8394817,Figure 9,"Primary DAM with leiomyomatous nodular differentiation. (A) In the context of an otherwise classic-type DAM, a vaguely nodular area composed of smooth muscle cells with focal fascicular arrangement is observed; (B) notice the morphological details of the cells.",diagnostics-11-01360-g009,NotMatch,NotMatch
PMC8394817,Figure 10,"Primary DAM with fibro-sclerotic stroma. Low (A) and higher magnifications (B,C) illustrating a predominantly hypocellular and fibro-sclerotic stroma; thick keloid-like collagen bands (B) and blood vessels with perivascular hyalinization (C) are also observed; (D) this tumor shows a fibro-lipomatous appearance at the margins: Adipose tissue is diffusely infiltrated by fibrous septa.",diagnostics-11-01360-g010,NotMatch,NotMatch
PMC8394817,Figure 11,"Recurrent DAM. Low (A) and higher magnifications (B,C) of a completely fibrosclerotic tumor infiltrating myometrium (M); (C) desmin expression is restricted to the smooth muscle cells of the myometrium. (D) Transition between fibrosclerotic tumor and area with the classic-type morphology of DAM (arrow). (E) The myxoid area contains numerous capillary-like vessels. (F) Only the neoplastic cells of the myxoid area are stained with desmin (arrow).",diagnostics-11-01360-g011,NotMatch,NotMatch
PMC8394817,Figure 12,"Recurrent DAM. (A,B) Tumor with lumen obliteration of the blood vessels; (C) the obliterated vessels form confluent nodular structures reminiscent of ovarian corpora albicantia.",diagnostics-11-01360-g012,NotMatch,NotMatch
PMC8293214,Figure 1,Hypomelanotic macules. (a): Ash leaf spot hypomelanotic lesion in a 7 year-old boy’s arm; (b): lance-ovate hypomelanotic macules in a 4 months boy’s back.,dermatopathology-08-00029-g001,NotMatch,NotMatch
PMC8293214,Figure 2,Angiofibroma. (a) Face’s angiofibromas in a 14 year-old patient; (b) Hematein eosin ×40: hypertrophy of the collagen bundles and of the vascular elements represented by dilated venules; (c). Orcein staining ×40: decreased and fragmented elastic fibers.,dermatopathology-08-00029-g002,Match,NotMatch
