pmid,pmcid,title,journal,insert_time,label,caption,graphic
32029943,PMC6986121,"Mycosis Fungoides, Lymphomatoid Papulosis and Hodgkin's Lymphoma in the Same Patient: Apropos of a Possible Monoclonal Origin.",Indian J Dermatol,2023-12-17-22-07-05,Figure 5,Lymphocyte T clonality test. (A) Lymphomatoid papulosis specimen. (B) Mycosis fungoides specimen. (C) Polyclonal control. (D) Monoclonal control,IJD-65-57-g005
32039026,PMC6987372,An Update on Molecular Biology of Cutaneous T Cell Lymphoma.,Front Oncol,2023-12-17-22-07-05,,,
32083061,PMC7011743,A 78-Year-Old Female with a Diffuse Pruritic Rash and Palmoplantar Desquamation.,Dermatopathology (Basel),2023-12-17-22-07-05,Fig. 1,"Clinical Images from initial presentation. a Gyrate erythema with desquamating scale on the abdomen and right breast. b, c Bilateral palmar desquamation.",dpa-0006-0241-g01
32083061,PMC7011743,A 78-Year-Old Female with a Diffuse Pruritic Rash and Palmoplantar Desquamation.,Dermatopathology (Basel),2023-12-17-22-07-05,Fig. 2,"Clinical images 6 weeks after initial presentation. a, b On the chest, abdomen, and back, annular erythematous patches and plaques with occasional central clearing and overlying scale are present. c Bilateral palmar desquamation and keratoderma.",dpa-0006-0241-g02
32083061,PMC7011743,A 78-Year-Old Female with a Diffuse Pruritic Rash and Palmoplantar Desquamation.,Dermatopathology (Basel),2023-12-17-22-07-05,Fig. 3,"Histopathological images of the case. Punch biopsy of the right upper extremity. a Hematoxylin and eosin stain shows an atypical lymphocytic infiltrate with epidermotropism. b A CD3 immunohistochemical stain reveals that the atypical lymphocytes are T cells. c, d Immunostaining demonstrates an abnormal CD4:CD8 ratio, with CD4+ T cells predominating.",dpa-0006-0241-g03
32104021,PMC7024769,Cost of early-stage mycosis fungoides treatments in Spain.,Clinicoecon Outcomes Res,2023-12-17-22-07-05,Figure 1,"Study diagram.Abbreviations: CTCL, cutaneous T-cell lymphomas; MF, mycosis fungoides.",CEOR-12-91-g0001
32104021,PMC7024769,Cost of early-stage mycosis fungoides treatments in Spain.,Clinicoecon Outcomes Res,2023-12-17-22-07-05,Figure 2,"Cost of the main alternative treatments in managing the early stages of MF in Spain.Abbreviations: IFNα, interferon alfa; PUVA, psoralens and ultraviolet A light; TSEBT, total skin electron beam therapy; NB-UVB, narrow-band ultraviolet B light.",CEOR-12-91-g0002
32128170,PMC7044378,An enlarging scaly plaque localized on the previous keloid of the chest.,Clin Case Rep,2023-12-17-22-07-05,Figure 1,An erythematous scaly plaque with sharp borders at the site of CABG keloid extending to the left side of the chest,CCR3-8-265-g001
32128170,PMC7044378,An enlarging scaly plaque localized on the previous keloid of the chest.,Clin Case Rep,2023-12-17-22-07-05,Figure 2,"Follicular keratinization and plugging, reticulated and linear blood vessels, multiple discrete ulcers (A), yellow dots and scales (B), elongated white fibrous band (C)",CCR3-8-265-g002
32128170,PMC7044378,An enlarging scaly plaque localized on the previous keloid of the chest.,Clin Case Rep,2023-12-17-22-07-05,Figure 3,"H&E staining, lymphoproliferative disorder with epidermotropism, atypical lymphocytes infiltrating the whole dermis (A). Atypical lymphocytes around collagen bundles (B). Higher magnification shows atypical lymphocyte cells with mitosis (C), CD3+ (D), CD4+ (E), CD8+ (F, G), CD7‐ (H), CD20+ (I), and CD30‐ (J)",CCR3-8-265-g003
32128597,PMC9175056,Pilot Study of a Novel Therapeutic Approach for Refractory Advanced Stage Folliculotropic Mycosis Fungoides.,Acta Derm Venereol,2023-12-17-22-07-05,Fig. 1,"Folliculotropic mycosis fungoides. A) Patient 5 prior to initiating therapy with proposed multimodality regimen. B) Complete response following treatment with interferon-γ, topical carmustine, and low dose isotretinoin. Permission given to publish these photos.",ActaDV-100-13-5703-g001
32128597,PMC9175056,Pilot Study of a Novel Therapeutic Approach for Refractory Advanced Stage Folliculotropic Mycosis Fungoides.,Acta Derm Venereol,2023-12-17-22-07-05,Fig. 2,Telangiectases as a complication of topical carmustine therapy.,ActaDV-100-13-5703-g002
32128597,PMC9175056,Pilot Study of a Novel Therapeutic Approach for Refractory Advanced Stage Folliculotropic Mycosis Fungoides.,Acta Derm Venereol,2023-12-17-22-07-05,Fig. 3,Perifollicular CD8 T-cells in a CD4 predominant folliculotropic mycosis fungoides.,ActaDV-100-13-5703-g003
32149177,PMC7033298,Gamma-delta mycosis fungoides in a posttransplant patient.,JAAD Case Rep,2023-12-17-22-07-05,Fig 1,"A, Large erythematous plaque with erosion-draining serous yellow fluid on the left mandible. B, Well-defined pink-to-violaceous plaque on the arm.",gr1
32149177,PMC7033298,Gamma-delta mycosis fungoides in a posttransplant patient.,JAAD Case Rep,2023-12-17-22-07-05,Fig 2,"Immunohistochemistry shows CD3, CD8, and TCR-gamma receptor positivity and band like lymphocytic proliferation with epidermotropism.",gr2
32179932,PMC9128872,Adverse Events Leading to Discontinuation of Phototherapy: An Observational Study.,Acta Derm Venereol,2023-12-17-22-07-05,,,
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 1,"Epidermal acanthosis with epidermotropism of lymphocytes (H and E, ×10)",IJD-65-123-g001
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 2,"Pattern of epidermotropism with clusters and individual cells (H and E, ×20)",IJD-65-123-g002
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 3,"Papillary dermal fibrosis with moderate dermal infiltrate (H and E, ×10)",IJD-65-123-g003
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 4,"Dermal infiltrate of lymphocytes with scattered eosinophils (H and E, ×20)",IJD-65-123-g004
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 5,"Folliculotropic MF with lymphoid infiltrate around hair follicles (H and E, ×4)",IJD-65-123-g005
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 6,"Follicular mucinosis and perifollicular lymphoid infiltrate (H and E, ×20)",IJD-65-123-g006
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 7,"CD4 predominant dermal infiltrate (CD4 stain, ×10)",IJD-65-123-g007
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 8,"CD8 of the case depicted in Figure 7 (CD8 stain, ×10)",IJD-65-123-g008
32180598,PMC7059469,Mycosis Fungoides: A Clinicopathological Study of 60 Cases from a Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-07-05,Figure 9,"CD8 predominant population in another case (CD8, ×10)",IJD-65-123-g009
32207075,PMC7688836,Brentuximab Vedotin for Treating Relapsed or Refractory CD30-Positive Cutaneous T-Cell Lymphoma: An Evidence Review Group Perspective of a NICE Single Technology Appraisal.,Pharmacoecon Open,2023-12-17-22-07-05,Fig. 1,"Mean time spent in each health state in the company base-case model without allogeneic stem-cell transplant. BV brentuximab vedotin, PC physician’s choice, PF progression free, yrs years",41669_2020_203_Fig1_HTML
32213830,PMC7146369,Expression Profiles of Genes Encoding Cornified Envelope Proteins in Atopic Dermatitis and Cutaneous T-Cell Lymphomas.,Nutrients,2023-12-17-22-07-05,Figure 1,"Levels of LELP1 (A), RPTN (B), FLG2 (C), FLG (D), HRNR (E), CRNN (F), LOR (G), SPRR1Av1 (H), SPRR1B (I) and SPRR3v1 (J) transcripts in skin of healthy subjects (CS), cutaneous T-cell lymphomas (CTCL), lesional atopic dermatitis (LS AD) and nonlesional AD (NLS AD).",nutrients-12-00862-g001
32213830,PMC7146369,Expression Profiles of Genes Encoding Cornified Envelope Proteins in Atopic Dermatitis and Cutaneous T-Cell Lymphomas.,Nutrients,2023-12-17-22-07-05,Figure 2,"Levels of FLG (A), FLG2 (B), LELP1 (C), SPRR1A (D) and SPRR1B (E) proteins in skin of healthy subjects (CS) and patients with CTCL, lesional AD (LS AD) and nonlesional AD (NLS AD).",nutrients-12-00862-g002
32213830,PMC7146369,Expression Profiles of Genes Encoding Cornified Envelope Proteins in Atopic Dermatitis and Cutaneous T-Cell Lymphomas.,Nutrients,2023-12-17-22-07-05,Figure 3,Correlation of SPRR1Av1 gene expression at both mRNA (A) and protein levels (B) with stage of disease.,nutrients-12-00862-g003
32226334,PMC7087069,Low-Dose Intralesional Recombinant Interferon-α2b in the Treatment of Mycosis Fungoides.,Yale J Biol Med,2023-12-17-22-07-05,Figure 1,Clinical findings on the left medial knee of a patient with stage IB MF. (a) Thick red-violaceous coalescing plaques before and (b) after treatment with intralesional rIFN-α2.,yjbm_93_1_41_g01
32226334,PMC7087069,Low-Dose Intralesional Recombinant Interferon-α2b in the Treatment of Mycosis Fungoides.,Yale J Biol Med,2023-12-17-22-07-05,Figure 2,"Clinical findings on the back of a patient with stage IIB MF. (a) Localized, thick persistent lesions before and (b) after treatment with intralesional rIFN-α2.",yjbm_93_1_41_g02
32226341,PMC7087059,Insights Into the Molecular and Cellular Underpinnings of Cutaneous T Cell Lymphoma.,Yale J Biol Med,2023-12-17-22-07-05,Figure 1,"Alterations in the development of malignant CTCL cells of mycosis fungoides and Sézary syndrome. Activated skin-homing T cells in the skin are met with mutagenic insults, and along with changes in the aging immune system, result in T cell apoptosis resistance and cutaneous persistence. Subsequent genomic alterations including the loss of chromosomal structure controls further promote proliferation and selection of genomic copy number alterations (GCNAs) and single nucleotide variants (SNVs) that promote malignant CTCL behavior. (figure created with biorender.com)",yjbm_93_1_111_g01
32226341,PMC7087059,Insights Into the Molecular and Cellular Underpinnings of Cutaneous T Cell Lymphoma.,Yale J Biol Med,2023-12-17-22-07-05,Figure 2,"Cutaneous manifestations of mycosis fungoides (MF) and Sézary syndrome (SS). (A) Asymmetric patches and plaques in classic MF. (B) Hypopigmented, (C) follicular, and (D) ulcerated plaque lesions in MF. (E-F) Erythroderma of SS.",yjbm_93_1_111_g02
32258294,PMC7109359,Demodex-induced follicular mucinosis of the head and neck mimicking folliculotropic mycosis fungoides.,JAAD Case Rep,2023-12-17-22-07-05,Fig 1,"Top panel shows necrosis and accompanying mixed inflammatory cell infiltrate within hair follicle, peripheral mucin deposition, and lymphocyte exocytosis. (Hematoxylin-eosin stain; original magnifications, left, ×100; right, ×200.) Bottom panel shows a colloidal iron stain highlighting mucin deposition in blue (left) and live Demodex mite seen on oil preparation microscopy (right).",gr1
32258294,PMC7109359,Demodex-induced follicular mucinosis of the head and neck mimicking folliculotropic mycosis fungoides.,JAAD Case Rep,2023-12-17-22-07-05,Fig 2,Clinical images before and after 3 years of treatment with ivermectin in case 3.,gr2
32258294,PMC7109359,Demodex-induced follicular mucinosis of the head and neck mimicking folliculotropic mycosis fungoides.,JAAD Case Rep,2023-12-17-22-07-05,Fig 3,Immunohistochemistry mimics MF. The infiltrate is composed entirely of CD3+ T cells without CD20+ B cells. The CD4 to CD8 ratio is approximately 5:1. There is a modest reduction in the expression of CD7 within intrafiollicular lymphocytes (∼40% reduction compared with CD3). Expression of CD5 is preserved. Rare scattered cells are positive for C30.,gr3
32258294,PMC7109359,Demodex-induced follicular mucinosis of the head and neck mimicking folliculotropic mycosis fungoides.,JAAD Case Rep,2023-12-17-22-07-05,Fig 4,"Schematic of FM development after Demodex infestation. Environmental factors such as dust and immunosuppression can predispose patients for Demodex infestation. Demodex mites reside in or near the pilosebaceous unit of mammalian hair follicles. Bacillus oleronius are found on the surface of Demodex mites. Proteins from Bacillus oleronius lead to induction of the innate immune response. Exposure of neutrophils to proteins from Bacillus oleronius leads to neutrophil chemotaxis, degranulation, and production of pro-inflammatory cytokines (interleukin-6, and interleukin-1β). The aberrant immune response leads to destruction of hair follicles and development of FM, which presents clinically as papules or plaques on the skin, mimicking MF.",gr4
32258306,PMC7109371,CD20(+) cutaneous T-cell lymphoma with phenotypic shift after treatment with rituximab: Case report and review of the literature.,JAAD Case Rep,2023-12-17-22-07-05,Fig 1,"Right side of the neck on presentation. A, Right anterolateral neck: 5- × 7-cm tumor protruding approximately 3 cm from skin surface with focal serosanguinous crusting overlying a 7- × 10-cm erythematous plaque. B, Skin biopsy of neck tumor shows a folliculotropic and epidermotropic atypical lymphoid infiltrate. C, Skin biopsy of neck tumor shows the T-lymphocytic population. D, Skin biopsy of neck tumor shows the CD20-expressing lymphocytic population showing significant overlap with the CD3+ T-lymphocytic infiltrate, including the epidermotropic and folliculotropic cells. (B, Hematoxylin-eosin stain; C, CD3; D, CD20; original magnifications: A-C, 40×).",gr1
32258307,PMC7109362,Distinguishing reactive inflammatory dermatoses from lymphoma: 2 cases of severe drug reactions to phenytoin/phenobarbital and rosuvastatin mimicking lymphoma.,JAAD Case Rep,2023-12-17-22-07-05,Fig 1,"A, Scattered, erythematous-brown indurated plaques, nodules, and tumors with overlying telangiectasias were seen on the patient's face, scalp, trunk and extremities in addition to widespread erythematous patches with scaling. B, Punch biopsy from the left inguinal fold shows non-necrotizing granulomatous dermatitis with eosinophils and atypical lymphocytic infiltrate. (Original magnification: ×200) On immunohistochemical staining, the infiltrate was predominately CD3+ with an increased CD8/CD4 ratio of 1:1.",gr1
32258307,PMC7109362,Distinguishing reactive inflammatory dermatoses from lymphoma: 2 cases of severe drug reactions to phenytoin/phenobarbital and rosuvastatin mimicking lymphoma.,JAAD Case Rep,2023-12-17-22-07-05,Fig 2,"A, On initial presentation to an outside hospital, there were scattered purpuric and petechial lesions on the upper and lower extremities with an erythematous, morbilliform eruption on the trunk (not pictured). B, At our institution, punch biopsy of a scaly macule on the right forearm found a vacuolar interface dermatitis with foci of parakeratosis. There also were superficial perivascular lymphocytic infiltrates containing eosinophils with extravasated red blood cells. (Original magnification: ×100.)",gr2
32258307,PMC7109362,Distinguishing reactive inflammatory dermatoses from lymphoma: 2 cases of severe drug reactions to phenytoin/phenobarbital and rosuvastatin mimicking lymphoma.,JAAD Case Rep,2023-12-17-22-07-05,Fig 3,Flowchart guideline on how to approach a rash concerning for T-cell lymphoma as a dermatologist.,gr3
32259040,PMC7117634,Dermoscopy of stage llA mycosis fungoides.,North Clin Istanb,2023-12-17-22-07-05,FIGURE 1,"Orange-yellow patches, fine, short and linear vessels, geometric, fine, linear and scattered perifollicular white scales, purpuric dots and spermatozoa-like structures.",NCI-7-174-g001
32259040,PMC7117634,Dermoscopy of stage llA mycosis fungoides.,North Clin Istanb,2023-12-17-22-07-05,FIGURE 2,"Y-shaped arborizing vessels (A), white patches and fine, short and linear vessels (B–D).",NCI-7-174-g002
32259040,PMC7117634,Dermoscopy of stage llA mycosis fungoides.,North Clin Istanb,2023-12-17-22-07-05,FIGURE 3,"Geometric shaped, fine, linear and white scales and fine, short and linear vessels.",NCI-7-174-g003
32259040,PMC7117634,Dermoscopy of stage llA mycosis fungoides.,North Clin Istanb,2023-12-17-22-07-05,FIGURE 4,"Dermatoscopic geometric white scales (clinically; cigarette paper-like wrinkly scales) correlated with alternating parakeratosis and orthokeratosis in the stratum corneum histopathologically (haematoxylin and eosin, original magnification x 100).",NCI-7-174-g004
32259040,PMC7117634,Dermoscopy of stage llA mycosis fungoides.,North Clin Istanb,2023-12-17-22-07-05,FIGURE 5,"Dermatoscopic scattered perifollicular white scales correlated with perifollicular hyperkeratosis histopathologically (haematoxylin and eosin, original magnification x 100).",NCI-7-174-g005
32270320,PMC7806529,The polymorphisms of IL-6/STAT3 signaling pathway may contribute to cutaneous T-cell lymphomas susceptibility.,Arch Dermatol Res,2023-12-17-22-07-05,Fig. 1,Serum IL-6 level in cutaneous T-cell lymphomas patients compared to healthy controls (p < 0.05),403_2020_2062_Fig1_HTML
32270320,PMC7806529,The polymorphisms of IL-6/STAT3 signaling pathway may contribute to cutaneous T-cell lymphomas susceptibility.,Arch Dermatol Res,2023-12-17-22-07-05,Fig. 2,IL-6 genotype in relation to IL-6 serum level in cutaneous T-cell lymphomas patients,403_2020_2062_Fig2_HTML
32274222,PMC7128043,Ultra-Low-Dose Radiotherapy for Palliation of Mycosis Fungoides.,Case Rep Dermatol Med,2023-12-17-22-07-05,Figure 1,The right upper extremity image of the patient—before RT.,CRIDM2020-4216098.001
32274222,PMC7128043,Ultra-Low-Dose Radiotherapy for Palliation of Mycosis Fungoides.,Case Rep Dermatol Med,2023-12-17-22-07-05,Figure 2,The right upper extremity image of the patient—after RT.,CRIDM2020-4216098.002
32274222,PMC7128043,Ultra-Low-Dose Radiotherapy for Palliation of Mycosis Fungoides.,Case Rep Dermatol Med,2023-12-17-22-07-05,Figure 3,The abdominal image of the patient—before RT.,CRIDM2020-4216098.003
32274222,PMC7128043,Ultra-Low-Dose Radiotherapy for Palliation of Mycosis Fungoides.,Case Rep Dermatol Med,2023-12-17-22-07-05,Figure 4,The abdominal image of the patient— after RT.,CRIDM2020-4216098.004
32284791,PMC7138167,Synergistic cytotoxic activity of cannabinoids from cannabis sativa against cutaneous T-cell lymphoma (CTCL) in-vitro and ex-vivo.,Oncotarget,2023-12-17-22-07-05,Figure 1,"(A) HPLC profile of fractions of C. sativa SCBD extract. HPLC profile was obtained from preparative HPLC. Fractions were collected as indicated in the Figure. S2, S4, S5, S6 and S7 represent the five fractions into which the peaks were divided. (B) Cell viability of My-La cells treated with different fractions of C. sativa SCBD extracts. Cell viability was determined by XTT assay as a function of live cell number. Cells were seeded and treated with C. sativa ethanol extracts of SCBD (crude), S2, S4, S5, S6 and S7 at a concentration of 40 μg/mL for 48 h. Doxorubicin (DOXO, 300 nM) served as a positive control. Methanol (control) treatment served as solvent control. Values were calculated as the percentage of live cells relative to the solvent control after reducing the absorbance without cells. Error bars indicate ± SE (n = 3). Levels with different letters are significantly different from all combinations of pairs by Tukey–Kramer honest significant difference (HSD; P ≤ 0.05). *indicates significantly different mean from the control based on Student T-test (P ≤ 0.05). (C) Dose-effect curves of fractions S4 or S5 of C. sativa SCBD extract on the viability of the My-La cell line. Data points were connected by non-linear regression lines of the sigmoidal dose-response relation. GraphPad Prism was used to produce dose-response curve and IC50 doses for S4 and S5 fractions.",oncotarget-11-1141-g001
32284791,PMC7138167,Synergistic cytotoxic activity of cannabinoids from cannabis sativa against cutaneous T-cell lymphoma (CTCL) in-vitro and ex-vivo.,Oncotarget,2023-12-17-22-07-05,Figure 2,"Cell viability of My-La (A) and HuT-78 (B) cells treated with synergistic concentrations of S4, S5, S4+S5 fractions and with pure CBD, CBG, THC and CBC. Determination of cell viability using XTT assay as a function of live cell number. Cells were seeded and treated with S4 (5 μg/mL), S5 (6 μg/mL) or S4 (5 μg/mL) + S5 (6 μg/mL), CBD (7.3 μg/mL), CBG (3.5 μg/mL), THC (0.044 μg/mL) and CBC (0.027 μg/mL), or a combination of these pure compounds, for 48 h. Methanol (control) treatment served as solvent control. Doxorubicin (DOXO, 300 nM) served as positive control for cell cytotoxicity. Error bars indicate ± SE (n = 3). Levels with different letters are significantly different from all combinations of pairs treated by a certain S4+S5 combinations or untreated, according to Tukey-Kramer honest significant difference (HSD; P ≤ 0.05).",oncotarget-11-1141-g002
32284791,PMC7138167,Synergistic cytotoxic activity of cannabinoids from cannabis sativa against cutaneous T-cell lymphoma (CTCL) in-vitro and ex-vivo.,Oncotarget,2023-12-17-22-07-05,Figure 3,"Determination of stages of cell cycle arrest following treatment with S4, S5, or S4+S5 on My-La (A) or HuT-78 (B) cell lines. Starved cells were treated with S4 (5 μg/mL), S5 (6 μg/mL), S4 (5 μg/mL) + S5 (6 μg/mL) and methanol (control) for 48 h. The treated cells were harvested, fixed, and analyzed in FACS following PI staining. The percentage of cells in G0/G1, G2/M and S phase were analyzed from 10,000 events per treatment. Error bars indicate ± SE (2 biological replicates were done, in each n = 3). Levels with different letters are significantly different from all combinations of pairs according to Tukey-Kramer honest significant difference (HSD; P ≤ 0.05). Determination of proportion of viable, apoptotic or necrotic cells following treatment with S4, S5, or S4+S5 on My-La (C) or HuT-78 (D) cell lines. Cells were treated with S4 (5 μg/mL), S5 (6 μg/mL), S4 (5 μg/mL) + S5 (6 μg/mL) and methanol (control) for 48 h. The treated cells were harvested and analyzed in FACS following Annexin V-FITC and PI staining. Shown are the percentages of viable, necrotic, and apoptotic cells, analyzed from 10,000 cells per treatment. FACS, fluorescence-activated cell sorting; PI, propidium iodide. Error bars indicate ± SE (2 biological replicates were done, in each n = 3). Levels with different letters are significantly different from all combinations of pairs according to Tukey-Kramer honest significant difference (HSD; P ≤ 0.05).",oncotarget-11-1141-g003
32284791,PMC7138167,Synergistic cytotoxic activity of cannabinoids from cannabis sativa against cutaneous T-cell lymphoma (CTCL) in-vitro and ex-vivo.,Oncotarget,2023-12-17-22-07-05,Figure 4,"Apoptosis induction in PBL from Sézary patients following treatment with S4, S5, and S4+S5.PBL were isolated from blood samples of Sézary patients (n = 6), and were treated with S4 (5 μg/mL), S5 (6 μg/mL), S4 (5 μg/mL) +S5 (6 μg/mL) and control (methanol; Vehicle treatment) for 48 h. Cells were harvested and analyzed by FACS following CD4-APC, CD26-alexa 405, Annexin V-FITC and PI staining. Apoptotic-induced cells (Annexin positive cells) were determined in the CD4+CD26- cell population and in non-CD4+CD26- cells of treated cells minus control. (A) The percent of apoptotic-induced CD4+CD26- cells is presented for single treatment compared to combined treatment; (n = 4); ***denote significant difference between means (one way ANOVA; p < 0.001). (B) The percent of apoptotic-induced cells following the combined treatment was compared between CD4+CD26- cells and non-CD4+CD26- cells of SPBL; (n = 6); ** denote significant difference between means (paired student T test; 0.001 < P < 0.05).",oncotarget-11-1141-g004
32284791,PMC7138167,Synergistic cytotoxic activity of cannabinoids from cannabis sativa against cutaneous T-cell lymphoma (CTCL) in-vitro and ex-vivo.,Oncotarget,2023-12-17-22-07-05,Figure 5,"Hierarchical clustering and Venn diagram of genes significantly differentially expressed genes in My-La and HuT-78 cells treated with S4, S5 or the S4+S5 synergistic combination.(A) Hierarchical clustering using Pearson correlations among the four conditions based on the genes expression (average fragments per kilobase of transcript per million fragments mapped [FPKM] of the three replications) followed by a log2 transform. Pearson correlations were calculated with the R software package. (B) Venn diagrams illustrating the relationships between significantly differentially expressed genes (padj < 0.05) in the three treatments against the control. Venn diagrams were generated using the online tool at bioinformatics.psb.ugent.be/webtools/Venn/.",oncotarget-11-1141-g005
32305443,PMC7161526,United States Cutaneous Lymphoma Consortium recommendations for treatment of cutaneous lymphomas during the COVID-19 pandemic.,J Am Acad Dermatol,2023-12-17-22-07-05,,,
32317132,PMC8074686,"Validation of an algorithm based on clinical, histopathological and immunohistochemical data for the diagnosis of early-stage mycosis fungoides.",An Bras Dermatol,2023-12-17-22-07-05,Figure 1,"Superficial perivascular lymphoid infiltrate and insufficient amount of lymphocytes in the epidermis to characterize epidermotropism. In addition, there are hyperkeratosis, parakeratosis and acanthosis (Hematoxylin & eosin, x100).",gr1
32317132,PMC8074686,"Validation of an algorithm based on clinical, histopathological and immunohistochemical data for the diagnosis of early-stage mycosis fungoides.",An Bras Dermatol,2023-12-17-22-07-05,Figure 2,"Atypical lymphocytes, with increased nuclear size, located along dermoepidermal junction and in the suprabasal cell layers. Some are haloed or present cerebriform contour (Hematoxylin & eosin, x400).",gr2
32317132,PMC8074686,"Validation of an algorithm based on clinical, histopathological and immunohistochemical data for the diagnosis of early-stage mycosis fungoides.",An Bras Dermatol,2023-12-17-22-07-05,Figure 3,"CD3+ cells comprise most of dermal infiltrate and are also seen in the epidermis (Immunohistochemistry, x40).",gr3
32317132,PMC8074686,"Validation of an algorithm based on clinical, histopathological and immunohistochemical data for the diagnosis of early-stage mycosis fungoides.",An Bras Dermatol,2023-12-17-22-07-05,Figure 4,"CD7 reaction is negative in both compartments, characterizing loss of that T-cell marker and dermoepidermal disagreement, regarding CD3 positivity (Immunohistochemistry, x40).",gr4
32363106,PMC7190464,Granulomatous Slack Skin: A Case Report.,Dermatol Pract Concept,2023-12-17-22-07-05,Figure 1,"A well-circumscribed erythematous plaque, consisting of pendulous, wrinkled, lax skin, occupying the axilla is typical of granulomatous slack skin.",dp1002a44g001
32363106,PMC7190464,Granulomatous Slack Skin: A Case Report.,Dermatol Pract Concept,2023-12-17-22-07-05,Figure 2,"(A) The dermoscopic pattern consisting of pale orange areas on an erythematous background together with fine linear vessels is indicative of a granulomatous skin disease. (B) Dermal infiltrate consisting of atypical, irregular, convoluted lymphocytes, together with multinucleated giant cells (H&E, ×40).",dp1002a44g002
32373524,PMC7186303,New Insights Into the Complex Mutational Landscape of Sézary Syndrome.,Front Oncol,2023-12-17-22-07-05,,,
32382639,PMC7200192,CD8(+) mycosis fungoides palmaris et plantaris with peripheral blood involvement.,JAAD Case Rep,2023-12-17-22-07-05,Fig 1,"Mycosis fungoides palmaris et plantaris with peripheral blood involvement. Clinical images of hands, ankle, and soles (A) before diagnosis and treatment, and (B) 5 months after treatment with extracorporeal photophoresis, bexarotene, and spot electron-beam therapy to the palms.",gr1
32382639,PMC7200192,CD8(+) mycosis fungoides palmaris et plantaris with peripheral blood involvement.,JAAD Case Rep,2023-12-17-22-07-05,Fig 2,"Mycosis fungoides palmaris et plantaris with peripheral blood involvement. A, Dense lymphocytic infiltrate in the dermis, and single and nested atypical lymphocytes within the epidermis. B, Positive staining result in the majority of lymphocytes. (A, Hematoxylin-eosin stain; original magnification: ×200. B, CD8 immunohistochemical stain; original magnification: ×200.)",gr2
32414221,PMC7281391,"MicroRNAs in the Pathogenesis, Diagnosis, Prognosis and Targeted Treatment of Cutaneous T-Cell Lymphomas.",Cancers (Basel),2023-12-17-22-07-05,Figure 1,"Stages and subtypes of cutaneous T-cell lymphoma (CTCL). (A), (B) and (C): The three main stages of mycosis fungoides (MF). (D) A patient suffering from Sézary syndrome (SS).",cancers-12-01229-g001
32414221,PMC7281391,"MicroRNAs in the Pathogenesis, Diagnosis, Prognosis and Targeted Treatment of Cutaneous T-Cell Lymphomas.",Cancers (Basel),2023-12-17-22-07-05,Figure 2,"miR-155 promotes tumorigenesis in CTCL. Constitutive activation of STAT5 induces transcription and JAK inhibition represses the expression of miR-155. The oncomiR-155 exerts its functions through multiple pathways. It plays a role in switching the tumor microenvironment from Th1 to Th2 favoring by inhibition of STAT4 and SATB1. Moreover, miR-155 may target several tumor suppressors including JARID2, PDCD4, ZNF652, SMAD5 and ARID2 (dashed lines), thus facilitating enhanced proliferation, decreased apoptosis, sustained survival and allowing tumor invasion. Targeting of miR-155 using Cobomarsen (currently being evaluated in phase 2 trials) decreases activity of several survival pathways including JAK/STAT, PI3K-AKT and p38-MAPK.",cancers-12-01229-g002
32414221,PMC7281391,"MicroRNAs in the Pathogenesis, Diagnosis, Prognosis and Targeted Treatment of Cutaneous T-Cell Lymphomas.",Cancers (Basel),2023-12-17-22-07-05,Figure 3,"miRs as diagnostic, prognostic and predictive biomarkers. miRs possess an important clinical potential to be used as biomarkers. In CTCL, evidence suggests that they may be able to discern CTCL from benign inflammatory dermatoses (diagnosis) as well as distinguish between subtypes of CTCL (distinguishing CTCL variants). Furthermore, miRs may be able to stratify patients into low vs. high risk of progression groups (risk of progression) and could be used to monitor progression in patients (monitoring progression). Additionally, expression of certain miRs may be able to predict treatment outcomes (therapeutic outcomes).",cancers-12-01229-g003
32419924,PMC7202086,Recent advances in understanding and managing cutaneous T-cell lymphomas.,F1000Res,2023-12-17-22-07-05,,,
