pmid,pmcid,title,journal,insert_time,label,caption,graphic
32908727,PMC7475758,"Novel Mutations in Pilomatrixoma, CTNNB1 p.s45F, and FGFR2 p.s252L: A Report of Three Cases Diagnosed by Fine-Needle Aspiration Biopsy, with Review of the Literature.",Case Rep Genet,2023-12-17-22-03-28,Figure 1,"(a) Conventional smear showing basaloid cells in sheets, with focal squamous appearance (Papanicoloau stain, 100x) and (b) cell block preparations confirming the presence of basaloid cells with squamous differentiation, in addition to ghost cells (H&E, 100x).",CRIG2020-8831006.001
33143396,PMC7644346,Clinical analysis and review of literature on pilomatrixoma in pediatric patients.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 1.,Patient’s age at operation.,acfs-2020-00528f1
33143396,PMC7644346,Clinical analysis and review of literature on pilomatrixoma in pediatric patients.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 2.,Affected regions in solitary pilomatrixoma. (A) Distribution of pilomatrixoma on the whole body. (B) Distribution of pilomatrixoma on the head.,acfs-2020-00528f2
33143396,PMC7644346,Clinical analysis and review of literature on pilomatrixoma in pediatric patients.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 3.,Locations of multiple pilomatrixoma.,acfs-2020-00528f3
33143396,PMC7644346,Clinical analysis and review of literature on pilomatrixoma in pediatric patients.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 4.,Clinical documentation of the different types of pilomatrixoma. (A) Mass type. (B) Typical mass type with the “tent sign.” (C) Pigmentation type with clearly demarcated vessels. (D) Pigmentation type with melanin-like pigmentation. (E) Mixed type. (F) Ulceration type. (G) Keloid-like type.,acfs-2020-00528f4
33143396,PMC7644346,Clinical analysis and review of literature on pilomatrixoma in pediatric patients.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 5.,The ultrasound image shows a well-defined heterogeneous hyperechoic nodule with low echoic rim and internal calcifications in the subcutaneous layer of the right calf. Note the increased echogenicity in the surrounding subcutaneous fat layer and conspicuous acoustic shadowing.,acfs-2020-00528f5
33708090,PMC7923722,Pilomatrixoma with Atypical Features: A Case Report.,Case Rep Dermatol,2023-12-17-22-03-28,Fig. 1,"Histological features of pilomatrixoma with atypical features. a Hematoxylin and eosin (H&E) staining of paraffin-fixed tissue biopsy specimen viewed at 2× magnification. The tissue section demonstrates a nearly well-circumscribed dermal/subcutaneous nodule of basaloid cells and shadow cells. b H&E higher (10×) magnification of the tissue specimen showing focal infiltrating into subcutaneous fat at the periphery. c H&E, 20× magnification highlights comedonecrosis. d H&E, 20× magnification highlights cytological atypia and comedonecrosis. e H&E, 40× magnification highlights increase in mitotic activity in the lesion.",cde-0013-0098-g01
33840746,PMC8382477,Pilomatrixoma misdiagnosed as dermatofibrosarcoma protuberans.,Chin Med J (Engl),2023-12-17-22-03-28,Figure 1,"Clinical and pathological images of the case: (A) An asymptomatic, firm, reddish mass on the posterior aspect of the neck of a 29-year-old woman. (B) Punch biopsy of the skin showing diffuse proliferation of spindle cells in the dermis with an unclear boundary (Hematoxylin-eosin staining, Original magnification ×10). (C, D) Postoperative pathological examination showing a mass composed of basophils, shadow cells, and calcium in the lower dermis and subcutaneous fat [Hematoxylin-eosin staining, Original magnification ×10 (C), ×100 (D)].",cm9-134-2011-g001
34119944,PMC8196217,Pilomatrixoma in a child mimicking a ruptured epidermal cyst clinically and histopathologically: Case report.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 1,Clinical photo of the right upper eyelid nodule just beneath the eyebrow (white arrow).,gr1
34119944,PMC8196217,Pilomatrixoma in a child mimicking a ruptured epidermal cyst clinically and histopathologically: Case report.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 2,A: The histopathology photo of the lesion consisting of the typical basaloid cells and the eosinophilic ghost cells in addition to calcifications (Original magnification x100 Hematoxylin and eosin). B & C: Focal area of squamous proliferating cells was seen with adjacent keratin material mimicking a wall of ruptured epidermal cyst with the squamous component expressing positive reaction to Pan-cytokeratin marker in C (Original magnification x100 Hematoxylin and eosin in B and Cytok in C). D: Higher power of the area of granulomatous reaction and foreign body-type giant cells typically seen in pilomatrixoma (Original magnification x200 Hematoxylin and eosin).,gr2
34168921,PMC8215566,Pilomatrixoma of the Left Scapular Region in a Young Male: A Rare Case Report.,Cureus,2023-12-17-22-03-28,Figure 1,Left scapular massExcoriations and scabs on the inferior surface of the mass.,cureus-0013-00000015135-i01
34168921,PMC8215566,Pilomatrixoma of the Left Scapular Region in a Young Male: A Rare Case Report.,Cureus,2023-12-17-22-03-28,Figure 2,Ultrasound of the massOvoid heterogeneous mass involving the subcutaneous tissue of the posterior left shoulder with the associated crescentic hypoechoic area.,cureus-0013-00000015135-i02
34168921,PMC8215566,Pilomatrixoma of the Left Scapular Region in a Young Male: A Rare Case Report.,Cureus,2023-12-17-22-03-28,Figure 3,MRI of the massComplex heterogeneously enhancing abnormality within the posterior upper left chest soft tissues with a multilobulated exophytic mass that protrudes posteriorly.,cureus-0013-00000015135-i03
34168921,PMC8215566,Pilomatrixoma of the Left Scapular Region in a Young Male: A Rare Case Report.,Cureus,2023-12-17-22-03-28,Figure 4,"Section shows pilomatrixoma with both characteristic basaloid and eosinophilic cells (hematoxylin and eosin stain, x10)A solid mass of the basaloid component is seen in the early lesion. The well-defined demarcation seen between two characteristic components is due to the abrupt keratinization of the basaloid cells into eosinophilic (ghost) cells.",cureus-0013-00000015135-i04
34168921,PMC8215566,Pilomatrixoma of the Left Scapular Region in a Young Male: A Rare Case Report.,Cureus,2023-12-17-22-03-28,Figure 5,"Section of pilomatrixoma showing both basaloid and ghost cells (hematoxylin and eosin stain, x10)The basaloid cells are replaced by structure less eosinophilic (ghost) cells with faint cellular outlines.",cureus-0013-00000015135-i05
34174742,PMC8234360,Huge pilomatrixomas of the scalp: A case report.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 1,Preoperative appearance of the tumors.,gr1
34174742,PMC8234360,Huge pilomatrixomas of the scalp: A case report.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 2,Coronal CT scan of the head showing the soft-tissue density lesions. Note the calcifications foci (arrows).,gr2
34174742,PMC8234360,Huge pilomatrixomas of the scalp: A case report.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 3,Composite operative picture. A: En bloc resection of the lesions. B: Immediate post-operative picture.,gr3
34174742,PMC8234360,Huge pilomatrixomas of the scalp: A case report.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 4,Post-operative picture at 4 months follow-up.,gr4
34306281,PMC8258776,Pilomatrixoma mimicking a breast neoplasm: imaging finding in an uncommon case report.,Radiol Case Rep,2023-12-17-22-03-28,Fig. 1,"33 year old female with a firm nodule in the the lower outer quadrant of the left breast diagnosed as a breast pilomatrixoma after percutaneous biopsy.FINDINGS: nodular opacity in the lower outer quadrant of the left breast of 33 × 26 mm, showing a cluster of pleomorphic irregular microcalcifications (ACR BI-RADS IV).TECHNIQUE: Analogic mammography, cranio-caudal (A) and medio-lateral oblique projections (B) of the left breast.",gr1
34306281,PMC8258776,Pilomatrixoma mimicking a breast neoplasm: imaging finding in an uncommon case report.,Radiol Case Rep,2023-12-17-22-03-28,Fig. 2,"Mammographic control after 6 months, showing stability in size of the lesion with multiples pleomorphic calcifications increased in number,compared to a previous mammogram (Fig. 1)TECHNIQUE: Analogic mammography, cranio-caudal (A) and medio-lateral oblique projections (B) of the left breast.",gr2
34306281,PMC8258776,Pilomatrixoma mimicking a breast neoplasm: imaging finding in an uncommon case report.,Radiol Case Rep,2023-12-17-22-03-28,Fig. 3,"Ultrasonography of the left breast showing a poorly delineated hypoechoic nodular area with significant acoustic shadowing, related to microcalcifications. This lesion is located in the lower outer quadrant, at a few milimeters from the skin surface and measuring 3.5 cm in diameter.",gr3
34306281,PMC8258776,Pilomatrixoma mimicking a breast neoplasm: imaging finding in an uncommon case report.,Radiol Case Rep,2023-12-17-22-03-28,Fig. 4,"Histopathological studies showing Mummified squamous epithelium, with clusters of basophilic squamous cells in the periphery without any atypia or mitosis.HESx100 (A); HESx200 (B)",gr4
34306281,PMC8258776,Pilomatrixoma mimicking a breast neoplasm: imaging finding in an uncommon case report.,Radiol Case Rep,2023-12-17-22-03-28,Fig. 5,"Immunohistochemical studies showing that most of the tumor cells are immunopositive for CK (A), and CK5/6 (B).HESx200 (A / B).",gr5
34912152,PMC8637976,Pilomatrixoma: A Masquerader at Uncommon Sites.,J Indian Assoc Pediatr Surg,2023-12-17-22-03-28,Figure 1,Pilomatrixoma. Clinical picture of the solitary lesion on medial aspect of left leg; with excised specimen (inset),JIAPS-26-462-g001
34912152,PMC8637976,Pilomatrixoma: A Masquerader at Uncommon Sites.,J Indian Assoc Pediatr Surg,2023-12-17-22-03-28,Figure 2,"The triad of ghost cells, basaloid cells with high nuclear: cytoplasmic ratio and chromatin/foreign body giant cells inside the nuclei are suggestive of Pilomatrixoma. Case 1 (a) The tumor shows nests of basaloid cells (black arrow) with abrupt trichilemmal type of keratinization and presence of ghost cells (blue arrow) ×200, H and E (left). Foci of calcification (black arrow) seen ×100, H and E (middle). Foreign body giant cell reaction (blue arrow) ×100, H and E (right). Case 2 (b) The tumor is composed of islands of basaloid cells which show abrupt trichilemmal type of keratinization and ghost cells in the center of the islands, ×100 (left and middle), ×200 (right) H and E",JIAPS-26-462-g002
35070581,PMC8762428,Pilomatrixoma Recurring as Giant Form.,Cureus,2023-12-17-22-03-28,Figure 1,Right preauricular ulcerated nodule at presentation,cureus-0014-00000021308-i01
35070581,PMC8762428,Pilomatrixoma Recurring as Giant Form.,Cureus,2023-12-17-22-03-28,Figure 2,Lesion on ultrasound,cureus-0014-00000021308-i02
35070581,PMC8762428,Pilomatrixoma Recurring as Giant Form.,Cureus,2023-12-17-22-03-28,Figure 3,Immediate post-operative suture from primary closure,cureus-0014-00000021308-i03
35070581,PMC8762428,Pilomatrixoma Recurring as Giant Form.,Cureus,2023-12-17-22-03-28,Figure 4,Three months follow-up ,cureus-0014-00000021308-i04
35340505,PMC8930436,Giant Pilomatrixoma of the Scrotum: A Rare Case Presentation.,Cureus,2023-12-17-22-03-28,Figure 1,Giant scrotal mass on inspection.,cureus-0014-00000022228-i01
35340505,PMC8930436,Giant Pilomatrixoma of the Scrotum: A Rare Case Presentation.,Cureus,2023-12-17-22-03-28,Figure 2,Biopsy report suggestive of a pilomatrixoma.,cureus-0014-00000022228-i02
35401795,PMC8987923,Rare and unusual benign tumors of the sinonasal tract and pharynx: Case series and literature review.,Exp Ther Med,2023-12-17-22-03-28,Figure 1,Anterior rhinoscopy (macroscopic appearance of hemangioma). Patient presented with protruding red mass which bled easily when handled.,etm-23-05-11263-g00
35401795,PMC8987923,Rare and unusual benign tumors of the sinonasal tract and pharynx: Case series and literature review.,Exp Ther Med,2023-12-17-22-03-28,Figure 2,Enhanced CT scan. Well-circumscribed enhancing mass totally obstructed the nasal fossa. (A) axial and (B) coronal section.,etm-23-05-11263-g01
35401795,PMC8987923,Rare and unusual benign tumors of the sinonasal tract and pharynx: Case series and literature review.,Exp Ther Med,2023-12-17-22-03-28,Figure 3,"Macroscopic findings of excised cavernous hemangioma. (A) Whole yellow-pinkish, hard, cartilaginous-like tumor. (B) Dissected tumor exhibited a purple-red, clotted interior.",etm-23-05-11263-g02
35401795,PMC8987923,Rare and unusual benign tumors of the sinonasal tract and pharynx: Case series and literature review.,Exp Ther Med,2023-12-17-22-03-28,Figure 4,"Microscopic findings of excised cavernous hemangioma (Hematoxylin-eosin staining; magnification, x20). (A and B) Cavernous blood-filled structures, lined by a single layer of endothelial cells.",etm-23-05-11263-g03
35401795,PMC8987923,Rare and unusual benign tumors of the sinonasal tract and pharynx: Case series and literature review.,Exp Ther Med,2023-12-17-22-03-28,Figure 5,"Ultrasound examination of pilomatrixoma revealed an oval-shaped, subcutaneous, well-defined, hypoechoic tumor ~10 mm in diameter.",etm-23-05-11263-g04
35401795,PMC8987923,Rare and unusual benign tumors of the sinonasal tract and pharynx: Case series and literature review.,Exp Ther Med,2023-12-17-22-03-28,Figure 6,"Microscopic findings of pilomatrixoma. (A) Giant (green arrows) and shadow cells (blue arrows) with naked nuclei and abundant cytoplasm. (B) Basaloid cells became larger islands of shadow cells (blue arrows). Hematoxylin-eosin staining; magnification, x20.",etm-23-05-11263-g05
35401795,PMC8987923,Rare and unusual benign tumors of the sinonasal tract and pharynx: Case series and literature review.,Exp Ther Med,2023-12-17-22-03-28,Figure 7,"Macroscopic image of excised inverted Schneiderian papilloma (large, reddish yellow polypoid masses with firm, cartilage-like consistency and irregular surface).",etm-23-05-11263-g06
35401795,PMC8987923,Rare and unusual benign tumors of the sinonasal tract and pharynx: Case series and literature review.,Exp Ther Med,2023-12-17-22-03-28,Figure 8,"Microscopic images of inverted Schneiderian papilloma (papillary proliferation within the mucosa with connective vascular axis covered by squamous epithelium). Hematoxylin-eosin staining was observed at (A) x40, (B) x100 and (C) x200 magnification.",etm-23-05-11263-g07
35574048,PMC9083798,Pilomatricoma in the neck of an adult male.,Autops Case Rep,2023-12-17-22-03-28,Figure 1,"A – macroscopic view of the cut surface of the nodule, disclosing a well-circumscribed firm chalky appearance; B and C – photomicrographs showing biphasic anucleate pink ghost cells (white star), lined by foreign body type giant cells (black arrowhead) admixed with islands of matrical/germinative epithelial component (small round blue cells) (red arrowhead) with abrupt trichilemmal type keratinization(white arrows) (H&E 40X); D – Photomicrograph showing islands of anucleate ghost cells (white star) with associated foreign body type giant cells (black arrowhead). Focus of calcification is present (black arrow) (H&E 40X).",autopsy-12-e2021379-g01
36157516,PMC9484469,Pilomatrixoma in the cheek: a clinical case report.,Autops Case Rep,2023-12-17-22-03-28,Figure 1,"A – Clinical aspect of the lesion. Details for regions of discoloration (ischemia) of the skin when the lesion is delimited and compressed against the buccal mucosa; B – contrasted CT examination showing the presence of a nodule with lobulated contours and tiny calcifications of subcutaneous permeation, reaching a dimension of 2.6 cm; C – dissection was performed using delicate Kelly forceps to separate the lesion capsule from adjacent muscle tissues and skin for total lesion excision in a single fragment; D – Macroscopic aspect of the lesion. A solid, well-defined lesion measuring approximately 24 mm × 14 mm × 12 mm.",autopsy-12-e2021387-g01
36157516,PMC9484469,Pilomatrixoma in the cheek: a clinical case report.,Autops Case Rep,2023-12-17-22-03-28,Figure 2,"Photomicrograph of the tumor showing the presence of multiple cells without a nucleus (ghost cells) (H&E, 400×).",autopsy-12-e2021387-g02
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-03-28,Fig. 1,"Clinical appearance of pilomatricoma on the auricle. (a) A nodule was located on the posterior part of the auricle with approximately 1 cm in diameter, and surgical excision of the tumor revealed a white mass with an irregular surface (b).",cde-0014-0230-g01
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-03-28,Fig. 2,"Representative histopathological images. (a) A well-delineated dermal tumor (HE, whole slide stitching) composed of a uniform population of basaloid cells (b) and ghost cells (HE. ×100) with foreign body giant cell reaction (HE, ×400) (c), calcification (HE, ×100) (d), and ossification (HE. ×400) (e).",cde-0014-0230-g02
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-03-28,Fig. 3,Distribution of pilomatricoma on the auricle.,cde-0014-0230-g03
36311481,PMC9594686,Benign Pilomatricoma With Osseous Metaplasia: A Rare Case.,Cureus,2023-12-17-22-03-28,Figure 1,Patient presentation ,cureus-0014-00000030661-i01
36311481,PMC9594686,Benign Pilomatricoma With Osseous Metaplasia: A Rare Case.,Cureus,2023-12-17-22-03-28,Figure 2,Hematoxylin and eosin stained section of the pilomatricoma highlighting the osseous metaplasia,cureus-0014-00000030661-i02
36386744,PMC9650760,"Bullous Pilomatrixoma: Without a ""Shadow"" of Doubt - Role of ROSE and Cytology.",Indian Dermatol Online J,2023-12-17-22-03-28,Figure 1,"(a and b) Flaccid bullous lesion soft in consistency and pale-colored, with a firm nodule underneath the lesion. (c and d) Ultra-sonography: soft tissue showing a well-defined marginated hypo-echoic lesion measuring 1.2 × 1 × 1 cm",IDOJ-13-783-g001
36386744,PMC9650760,"Bullous Pilomatrixoma: Without a ""Shadow"" of Doubt - Role of ROSE and Cytology.",Indian Dermatol Online J,2023-12-17-22-03-28,Figure 2,"(a-d) Cytosmears showed moderate cellularity with basaloid cells in loose clusters melting with the benign-looking nucleated and anucleated squamous cells/ghost cells. Occasional amorphous dark-stained material was also seen [Tol blue, ×10, ×40]",IDOJ-13-783-g002
36386744,PMC9650760,"Bullous Pilomatrixoma: Without a ""Shadow"" of Doubt - Role of ROSE and Cytology.",Indian Dermatol Online J,2023-12-17-22-03-28,Figure 3,"(a-c) Cytosmears showing basaloid cells arranged in loosely cohesive clusters and scattered singly with a high n/c ratio and a scant basophilic cytoplasm. Occasional amorphous dark-stained material was also seen along with multi-nucleated giant cells. [Giemsa, ×10, ×40; PAP, ×40]. (d) Histopathology & Cell block showing ghost-like anucleate squamous cells along with fibrofatty tissue [H&E, ×10]",IDOJ-13-783-g003
36582858,PMC9793153,The stone beneath my skin: Pilomatricoma in a young Nepalese girl.,Ann Med Surg (Lond),2023-12-17-22-03-28,Fig. 1,A subcutaneous swelling over the left buttock.,gr1
36582858,PMC9793153,The stone beneath my skin: Pilomatricoma in a young Nepalese girl.,Ann Med Surg (Lond),2023-12-17-22-03-28,Fig. 2,"Ultrasonography showing a well-defined, oval, hyperechoic lesion with posterior acoustic shadow in the subcutaneous plane of the left buttock.",gr2
36582858,PMC9793153,The stone beneath my skin: Pilomatricoma in a young Nepalese girl.,Ann Med Surg (Lond),2023-12-17-22-03-28,Fig. 3,A gross surgical specimen showing skin-covered fibro-fatty tissue with a grey-white and hard outer surface.,gr3
36582858,PMC9793153,The stone beneath my skin: Pilomatricoma in a young Nepalese girl.,Ann Med Surg (Lond),2023-12-17-22-03-28,Fig. 4,"Hematoxylin and Eosin staining, 40X magnification showing irregularly shaped, islands of shadow cells with distinct border and central unstained area and clusters of basaloid cells towards the periphery of the islands.",gr4
36636528,PMC9831617,Bullous Pilomatrixoma After COVID-19 Vaccination.,Cureus,2023-12-17-22-03-28,Figure 1,"A nodule 4 cm x 2 cm x 2 cm-sized, pink-colored, bullous appearance, soft consistency, and with a hardening zone beneath (A); excisional biopsy shows a rounded tumor 4 x 4 x 4 cm-sized below the bullous appearance structure (B).",cureus-0014-00000032370-i01
36636528,PMC9831617,Bullous Pilomatrixoma After COVID-19 Vaccination.,Cureus,2023-12-17-22-03-28,Figure 2,Tumor biopsy histopathology (H&E stain)(A) A lobulated dermal tumor (yellow arrows) surrounded by multiple dilated lymphatic vessels (red arrows) is seen. (B) Magnification of panel A figure shows basophilic cells (green arrow) and eosinophilic shadow cells (blue arrow) as the tumor components. ,cureus-0014-00000032370-i02
36699109,PMC9870302,Correction: Bullous Pilomatrixoma After COVID-19 Vaccination.,Cureus,2023-12-17-22-03-28,,,
36779578,PMC10521196,Skin Lesions in Children: Evaluation of Clinicopathological Findings.,Turk Patoloji Derg,2023-12-17-22-03-28,,,
36869283,PMC9983260,Diagnostic aid to subepidermal calcified nodule with dermoscopy and reflectance confocal microscopy: a case report.,BMC Pediatr,2023-12-17-22-03-28,Fig. 1,"A Clinical presentation of the lesion. A yellowish-white papule on the patient's left upper eyelid; B Dermatoscopy of the lesion shows closely grouped multiple yellowish-white clods surrounded by linear vessels (× 20 magnification); C RCM imaging of the lesion shows nests of hyperrefractile material at the level of the dermal–epidermal junction (green arrows) and irregularly hyperplastic spinous layer (red arrows) (VivaScope 1500, mosaic, 0.5 × 0.5 mm); D Histopathology of the lesion shows small amorphous basophilic deposits scattered throughout the dermis with small numbers of lymphocytes, hyperkeratosis of the epidermis, a thickened stratum spinosum, and a downward-directed basal-layer expansion (HE stain, scale bar = 500 μm); E Von Kossa stain demonstrating numerous black calcium deposits either in the form of small amorphous calcium (blue arrows) or in the form of fine granules (yellow arrows). (von Kossa stain, scale bar = 500 μm)",12887_2023_3913_Fig1_HTML
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-28,Figure 1,"A, B) pre-operative pictures",PAMJ-43-208-g001
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-28,Figure 2,ultrasound showing very limited and homogeneous subcutaneous calcification,PAMJ-43-208-g002
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-28,Figure 3,magnetic resonance imaging showing very limited and homogeneous subcutaneous calcification,PAMJ-43-208-g003
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-28,Figure 4,per-operative picture of the loss of substance after exeresis of the mass,PAMJ-43-208-g004
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-28,Figure 5,"A, B) macroscopic appearance after total removal of pilomatricoma",PAMJ-43-208-g005
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-28,Figure 6,"
microscopic appearance showing Malherbe pilomatricoma (H&E x 40): A) mummified ghost cells (circle) surrounded by resorptive giant cells (arrows); B) calcifications (asterisks)
",PAMJ-43-208-g006
37007271,PMC10062101,A rapidly growing pedunculated pilomatrixoma of the eyelid.,Oman J Ophthalmol,2023-12-17-22-03-28,Figure 1:,Pedunculated right upper eyelid mass,OJO-16-136-g001
37007271,PMC10062101,A rapidly growing pedunculated pilomatrixoma of the eyelid.,Oman J Ophthalmol,2023-12-17-22-03-28,Figure 2:,Histological findings showing basaloid cells differentiated from shadow cells,OJO-16-136-g002
37064059,PMC10097541,Giant pilomatrixoma in the infraclavicular region following an insect bite.,J Surg Case Rep,2023-12-17-22-03-28,Figure 1,Left infraclavicular mass with small ulcerative lesions extending to the mid-arm level.,rjad182f1
37064059,PMC10097541,Giant pilomatrixoma in the infraclavicular region following an insect bite.,J Surg Case Rep,2023-12-17-22-03-28,Figure 2,Resected left infraclavicular mass with 2 cm wide margins.,rjad182f2
37064059,PMC10097541,Giant pilomatrixoma in the infraclavicular region following an insect bite.,J Surg Case Rep,2023-12-17-22-03-28,Figure 3,Incised mass revealing yellowish areas with a friable calcified appearance and solid uncalcified whitish areas consistent with foreign body reaction.,rjad182f3
37064059,PMC10097541,Giant pilomatrixoma in the infraclavicular region following an insect bite.,J Surg Case Rep,2023-12-17-22-03-28,Figure 4,Tumor microscopy revealing basophilic cells that mimic the stratus basalis interspersed with characteristic ghost cells.,rjad182f4
37151283,PMC10162738,Early-Stage Pilomatricoma with Cystic Features: A Case Report and Literature Review.,Indian J Dermatol,2023-12-17-22-03-28,Figure 1,"Clinical features of the patient. (a) An elongated-shaped, reddish-brown cutaneous lesion measuring 1.8 × 0.8 cm in the patient's right upper chest (arrow). (b) A heterogeneous, hyperechoic mass surrounded by a low-echogenic area on preoperative ultrasonography",IJD-68-123d-g001
37151283,PMC10162738,Early-Stage Pilomatricoma with Cystic Features: A Case Report and Literature Review.,Indian J Dermatol,2023-12-17-22-03-28,Figure 2,"Gross features of the lesion. (a) Illustration shows a solid tumour floating in an oval-shaped, serous-filled sac formed by thick fibrous tissue. (b) Resected specimens show a pear-shaped solid tumour with a lobulated appearance and sac-forming fibrous connective tissue",IJD-68-123d-g002
37151283,PMC10162738,Early-Stage Pilomatricoma with Cystic Features: A Case Report and Literature Review.,Indian J Dermatol,2023-12-17-22-03-28,Figure 3,"Histopathological examination. (a) A solid tumour and dense fibrous connective tissue: the solid lesion revealed eosinophilic masses containing shadow cells with peripheral basaloid cells and the extrusion of eosinophilic aggregations at the focal area of the periphery (H and E, 40×). (b) Dense neutrophil infiltration with a few phagocytic macrophages within the fibrous connective tissue (H and E, 400×)",IJD-68-123d-g003
37266091,PMC10231707,Dermoscopy of Pilomatrixoma.,Indian Dermatol Online J,2023-12-17-22-03-28,Figure 1,"(a and c) Clinical image showing pilomatrixoma over left side of cheek and right ear lobe (b) Polarised dermoscopy of nodule in image (b) shows erythema, linear irregular vessels (blue star), dotted vessels (yellow star), homogenous white area (blue arrow), white streaks (blue triangle) and bluish area (yellow arrow) (Dermlite DL4, ×10) (d) Polarised dermoscopy of nodule in image shows linear irregular vessels (blue star), homogenous white area (blue arrow), white streaks (blue triangle) and bluish area (yellow arrow). Yellowish scale can also be seen. (Dermlite DL4, ×10)",IDOJ-14-450-g001
37266091,PMC10231707,Dermoscopy of Pilomatrixoma.,Indian Dermatol Online J,2023-12-17-22-03-28,Figure 2,"Histopathology shows basaloid collection of cells (orange star) and ghost cells (yellow triangle) (H and E, 100×)",IDOJ-14-450-g002
37273305,PMC10237512,Hand Pilomatrixoma: A Rare Localization.,Cureus,2023-12-17-22-03-28,Figure 1,Left-hand X-ray showing well-limited soft tissue centimetric calcification.,cureus-0015-00000038492-i01
37273305,PMC10237512,Hand Pilomatrixoma: A Rare Localization.,Cureus,2023-12-17-22-03-28,Figure 2,Tumor proliferation organized in lobules (20× magnification).,cureus-0015-00000038492-i02
37273305,PMC10237512,Hand Pilomatrixoma: A Rare Localization.,Cureus,2023-12-17-22-03-28,Figure 3,Presence of calcification and ossification (40× magnification).,cureus-0015-00000038492-i03
37323331,PMC10266695,A Rapidly Growing Forearm Pilomatricoma in an Elderly Patient.,Cureus,2023-12-17-22-03-28,Figure 1,Left dorsal forearm with a 9 mm erythematous papule containing white cystic foci,cureus-0015-00000039043-i01
37323331,PMC10266695,A Rapidly Growing Forearm Pilomatricoma in an Elderly Patient.,Cureus,2023-12-17-22-03-28,Figure 2,Biopsy stained with hematoxylin and eosin (H&E) at x40 magnification demonstrating a well-circumscribed dermal nodule containing “ghost” or “shadow” cells and a basaloid epithelium,cureus-0015-00000039043-i02
37323331,PMC10266695,A Rapidly Growing Forearm Pilomatricoma in an Elderly Patient.,Cureus,2023-12-17-22-03-28,Figure 3,"Closer view showing an abrupt transition from basaloid cells to eosinophilic, anuclear “ghost” or “shadow” cells, characteristic of pilomatricomas(H&E, x200 magnification)H&E: hematoxylin and eosin",cureus-0015-00000039043-i03
37388396,PMC10305896,Cytological Diagnosis of Pilomatrixoma and its Diagnostic Pitfalls.,J Cytol,2023-12-17-22-03-28,Figure 1,"Area revealing apparent evolution of basaloid cells into shadow cells (H&E,40X)",JCytol-40-88-g001
37388396,PMC10305896,Cytological Diagnosis of Pilomatrixoma and its Diagnostic Pitfalls.,J Cytol,2023-12-17-22-03-28,Figure 2,"Cluster of ghost cells having abundant cytoplasm with distinct cell borders and central unstained area (Giemsa, 40X)",JCytol-40-88-g002
37388396,PMC10305896,Cytological Diagnosis of Pilomatrixoma and its Diagnostic Pitfalls.,J Cytol,2023-12-17-22-03-28,Figure 3,"(a) Low power microphotograph showing fibrofatty fragment and occasional anucleated squamous cells.(arrow) (H&E stain, 10X). (b) Smear shows predominantly inflammatory cells, cystic macrophages and multinucleated giant cells (Giemsa stain, 10X). (c), (d) High power view showing multinucleated giant cells with many inflammatory cells (Giemsa stain, 40X)",JCytol-40-88-g003
37388396,PMC10305896,Cytological Diagnosis of Pilomatrixoma and its Diagnostic Pitfalls.,J Cytol,2023-12-17-22-03-28,Figure 4,"Predominance of aggregates of darkly stained hyperchromatic epithelial cells with round to oval nuclei, irregular margins, and scant cytoplasm (H&E stain, 40X)",JCytol-40-88-g004
37441114,PMC10335821,Giant Pilomatrix Carcinoma of the Thorax: An Uncommon and Clinically Misdiagnosed Tumor.,Plast Reconstr Surg Glob Open,2023-12-17-22-03-28,Fig. 1.,"Preoperative view of a recurrent enlarging tumor of the lateral thoracic region, with palpable subcutaneous expansion (dotted lines), measuring 28 × 22 cm.",gox-11-e5101-g001
