pmcid,label,caption,graphic
PMC7507166,Figure 1,"A – Number of laser sessions per patient. B – Maximal improvement (%) achieved in 20 patients defined as maximal global clearance effect (GCEmax). C–E – Before and after images (flattened 3D images) of three different PWS that were rated as 75–100% improvement (‘cured’ grade) subjectively. However, they are differently classified with the objective 3D measurement of the area and color. C – Objective result of the treatment (GCEmax) of the PWS located on the chest (trunk) is 88.0%. D – GCEmax of the PWS located on the back is 66.6%. E – GCEmax of the PWS located on the neck is 50.7%",PDIA-37-83520-g001
PMC7507166,Figure 2,A – Comparison of maximal improvement defined as maximal global clearance effect (GCEmax) between patients previously untreated and previously treated. B – Comparison of GCEmax between PWS located on trunk and neck,PDIA-37-83520-g002
PMC7507166,Figure 3,"Correlations between objective and subjective methods of improvement assessment. A – Statistically significant positive correlation between GCEmax values and grade of improvement based on subjective evaluation. Additional rate of ≥ 90% was added to commonly used thresholds of 25, 50 and 75% for the subjective evaluation. B – Positive correlation between the percentage grade of improvement derived from objective analysis and the percentage rates of improvement based on the subjective evaluation. Relatively low presence of a ‘50–74%’ grade is seen in the subjective analysis",PDIA-37-83520-g003
PMC7507166,Figure 4,"Black bars represent percentage of patients who have achieved maximal improvement of ≥ 25% (global clearance effect (GCE) 25), ≥ 50% (GCE 50), ≥ 75% (GCE 75) and ≥ 90% (GCE 90) in objective 3D image analysis. Corresponding white bars represent the percentage of patients who have achieved improvement of similar rates assessed in subjective analysis performed by physician (n = 20)",PDIA-37-83520-g004
PMC7332045,Fig 1,"PRISMA flow diagram showing the study selection and exclusion process.In total, 85 prospective studies with a clinical outcome measure published since 2005 were included. Abbreviations: PWS, port wine stain.",pone.0235657.g001
PMC7332045,Fig 2,Stratification of the study designs used in the included studies.Studies with a control group (controlled studies) allocated different treatments to different treatment sites within individual patients (within-patient controlled) or to different patients (between-patients controlled).,pone.0235657.g002
PMC7332045,Fig 3,"Stratification of all outcome measures.Note that the secondary percentages are relative to the primary variable and that their sum can exceed 100% as single studies assessed multiple outcomes (e.g., some studies used both a relative and static measure of treatment efficacy). Abbreviations: DMV, depth measuring videomicroscopy; FS, fluorescence spectrometry; HFUS, high-frequency ultrasound; LDI, laser Doppler imaging; LSCI, laser speckle contrast imaging, NS, not specified; PWS, port wine stain; RCM, reflectance confocal microscopy.",pone.0235657.g003
PMC7332045,Fig 4,"Scoring systems used to classify observer/clinician-reported percentage ‘improvement’, ‘lightening’, ‘clearance’ or ‘blanching’ for global assessment of port wine stain improvement.The percentage-based scoring systems in Table 1 were stratified according to their categories.",pone.0235657.g004
PMC7332045,Fig 5,"Mean Downs and Black checklist scores per item for controlled and uncontrolled studies.Item numbers are indicated within the outer ring. For uncontrolled studies, items 14, 15, 21–25, and 27 were considered irrelevant and were therefore omitted. All scores are normalized to 1 inasmuch as one item (#5) has a maximum score of 2 instead of 1.",pone.0235657.g005
PMC7332045,Fig 6,Trends in quality of published studies.The stacked columns show the absolute annual number of published studies stratified by Downs and Black checklist scores. The year 2020 (N = 1 ‘good’ quality study) was omitted because it is incomplete. No studies of ‘excellent’ quality were found.,pone.0235657.g006
PMC7332045,Fig 7,"The professional background of the evaluator who performed the primary efficacy assessment.Three studies used a panel of evaluators with different professional backgrounds (compositions were: a physician and a dermatologist; a plastic surgeon and a dermatologist, and a plastic surgeon, medical student, and investigator). Studies with ‘experts’ did not specify the experts’ background. Abbreviations: NL, not listed.",pone.0235657.g007
PMC8019004,Fig. 1,"Prediction of the clinical improvement from the laser treatment sessions based on the estimated model FE in Table 2. Y = Percentage clinical improvement from the laser treatment (%); t = number of laser treatment sessions. From the estimated of model FE in Table 2, \documentclass[12pt]{minimal}
				\usepackage{amsmath}
				\usepackage{wasysym} 
				\usepackage{amsfonts} 
				\usepackage{amssymb} 
				\usepackage{amsbsy}
				\usepackage{mathrsfs}
				\usepackage{upgreek}
				\setlength{\oddsidemargin}{-69pt}
				\begin{document}$$\widehat{{\Delta Y_{it} }} = 1.041 + 2.205t - 0.0596t^2 - 0.454Y_{it - 1} + 5.345L_{it} + 1.347{\text{FL}}_{it} + 6.528{\text{L}}1064_{it} + 0.408{\text{AGE}}_{it}$$\end{document}ΔYit^=1.041+2.205t-0.0596t2-0.454Yit-1+5.345Lit+1.347FLit+6.528L1064it+0.408AGEit. To obtain the optimal number treatment visits, \documentclass[12pt]{minimal}
				\usepackage{amsmath}
				\usepackage{wasysym} 
				\usepackage{amsfonts} 
				\usepackage{amssymb} 
				\usepackage{amsbsy}
				\usepackage{mathrsfs}
				\usepackage{upgreek}
				\setlength{\oddsidemargin}{-69pt}
				\begin{document}$$\frac{{\partial \widehat{{\Delta Y_{it} }}}}{\partial t} = 1$$\end{document}∂ΔYit^∂t=1. Then, \documentclass[12pt]{minimal}
				\usepackage{amsmath}
				\usepackage{wasysym} 
				\usepackage{amsfonts} 
				\usepackage{amssymb} 
				\usepackage{amsbsy}
				\usepackage{mathrsfs}
				\usepackage{upgreek}
				\setlength{\oddsidemargin}{-69pt}
				\begin{document}$$\frac{{\partial \widehat{{\Delta Y_{it} }}}}{\partial t} = 2.205 - 0.119t = 1$$\end{document}∂ΔYit^∂t=2.205-0.119t=1. As a result, the optimal number of treatment visits t = 10.1 ≈ 10 times. The red line is the efficiency line whose the slope equals 1. It is a tangent of the prediction of clinical improvement curve from the estimated model FE in Table 2 at point A, which indicates that 10 laser treatment sessions provided the most economical improvement",13555_2021_484_Fig1_HTML
PMC8019004,Fig. 2,Representative clinical photographs of facial PWS at baseline (a and c) and after the laser treatment (b and d),13555_2021_484_Fig2_HTML
PMC7810065,Figure 1,A 7-year-old boy with lymphangioma circumscriptum and port-wine stain on the right side of the abdomen,IJD-65-510-g001
PMC7810065,Figure 2,Truncal varicosities and port-wine stains on the left side of the trunk,IJD-65-510-g002
PMC7810065,Figure 3,Foot deformities,IJD-65-510-g003
PMC7810065,Figure 4,Soft-tissue swelling ultrasonography showing cyst at anterior chest wall,IJD-65-510-g004
PMC7810065,Figure 5,Soft-tissue swelling ultrasonography showing angiolipoma,IJD-65-510-g005
PMC7810065,Figure 6,Doppler ultrasonography showing normal lower limb venous system,IJD-65-510-g006
PMC7810065,Figure 7,Abdominal ultrasonography showing mild hepatomegaly,IJD-65-510-g007
PMC7720598,Fig. 1,"Color fundus photograph (a, b) and enhanced depth imaging optical coherence tomography (EDI-OCT) (c, d) of a Sturge-Weber syndrome secondary glaucoma patient shows the choroidal hemangioma criteria of the study. The color fundus photograph (b) shows a “ketchup” change in the left eye. EDI-OCT (d) of the left eye shows an elevation of the retina/choroid complex with a low-to-medium reflective signal from the lesion",12886_2020_1744_Fig1_HTML
PMC7720598,Fig. 2,"Color fundus photograph (a, b) and enhanced depth imaging optical coherence tomography (EDI-OCT) (c, d) of a Sturge-Weber syndrome secondary glaucoma patient shows excessive thickening of the choroid without choroidal hemangiomas. The color fundus photograph (a) shows no color changes compared to the fellow eye. EDI-OCT (d) shows no elevation of the retina/choroid complex but with a low-to-medium reflective signal from the lesion",12886_2020_1744_Fig2_HTML
PMC7720598,Fig. 3,"Type B ultrasound (a) shows retinal and choroidal detachment 1 week after Ex-PRESS implantation in an 8-year-old Sturge-Weber syndrome (SWS) secondary glaucoma patient. B-scan ultrasound (b) shows retinal and choroid recovery after 3 months of topical glucocorticoid and atropine administration. Enhanced depth imaging optical coherence tomography (EDI-OCT) (c, d) shows two eyes with mild retinal detachment (green arrow) in a 3-year-old bilateral SWS-induced glaucoma patient 1 week after trabeculotomy. The EDI-OCT scan quality is low due to the patient’s young age",12886_2020_1744_Fig3_HTML
PMC8263457,Fig. 1,"a Sagittal view MRI of the patient at 2 months of age. As can be seen above, the cerebellar tonsils protrude into the foramen magnum at approximately 1.3 cm, demonstrating a Chiari I malformation sagittal view MRI of the patient at eight years of age. b There is complete resolution of the Chiari I malformation, the formation of more normal cerebellar tonsils, global CSF flow, and overall decompression",381_2020_4992_Fig1_HTML
PMC7861056,Figure 1,Reddish pedunculated mass with a friable surface growing over a well demarcated erythematous and micronodular patch at the posterior cervical region.(A) Lesion at the first appointment. (B) Clinical evolution of the mass two months after.,cureus-0013-00000012509-i01
PMC7861056,Figure 2,Putative mechanisms involved in the formation of pyogenic granuloma within underlying port wine stain.Original image created by Eder Luna-Ceron by using the BioRenderTM drawing platform.,cureus-0013-00000012509-i02
PMC8025953,Figure 1,"Port-wine stains seen over the left side of the face, extending to the right side at the forehead, nose, lip, chin, and cheek regions and a pedunculated, round growth having diameter approximately 2.5 cm on the chin area below the lower lip",IJABMR-11-44-g001
PMC8025953,Figure 2,"Computed tomography brain revealing abnormal, well-defined 0.5-cm-sized calcified lesions with perilesional gliosis",IJABMR-11-44-g002
PMC8025953,Figure 3,Histopathology showing features of lobular capillary hemangioma,IJABMR-11-44-g003
PMC7997062,Fig. 1,"Erythematous to purpuric patches on the right fingers and the dorsum of the hand (A), and the right forearm (B).",ad-31-S5-g001
PMC7997062,Fig. 2,"(A) Histopathologic examination of an erythematous patch on the right wrist revealed multiple ectatic capillaries in the papillary dermis (H&E, ×40). (B) High-magnification view of the papillary dermis (H&E, ×200).",ad-31-S5-g002
PMC7872872,Figure 1,"November 9, 1988. Preoperative images.A= Left profile, B= Frontal, C= Right profile",cureus-0013-00000012637-i01
PMC7872872,Figure 2,"October 23, 1989. Postoperative procedure no. 1 images showing the raised deltopectoral flap with crusting and scaling at the donor insertion site.A= Left profile, B= Frontal, C= Right profile, D= Extended frontal, E= Posterior",cureus-0013-00000012637-i02
PMC7872872,Figure 3,"February 26, 1990. Postoperative procedures no. 2 and 3 images showing the deltopectoral flap covering the defect of the hemangioma excision site, with self-inflicted excoriation to the nose.A= Left profile, B= Frontal, C= Right profile",cureus-0013-00000012637-i03
PMC7872872,Figure 4," April 23, 1990. Postoperative procedure no. 4 images showing local wound breakdown over the scalp and forehead areas.A= Left profile, B= Frontal, C= Right profile",cureus-0013-00000012637-i04
PMC7872872,Figure 5,"August 15, 1990. Postoperative procedures no. 5 and 6 images showing reconstitution of the frontal hairline and flap degeneration following failed tissue expander course. A= Left profile, B= Frontal, C= Right profile",cureus-0013-00000012637-i05
PMC7872872,Figure 6,"January 4, 1991. Images showing parietal and temporal scalp flap degeneration.A= Left profile, B= Frontal, C= Right profile",cureus-0013-00000012637-i06
PMC7872872,Figure 7,"August 12, 1991. Postoperative procedure no. 7 images showing worsening flap degeneration secondary to repeated self-inflicted trauma.A= Left profile, B= Frontal, C= Right profile",cureus-0013-00000012637-i07
PMC7872872,Figure 8,"November 16, 1992. Postoperative procedure no. 8 images showing complete loss of the skin graft on the scalp and forehead, and partial loss in the right eyebrow and nasolabial fold following self-removal.A= Left profile, B= Frontal, C= Right profile",cureus-0013-00000012637-i08
PMC7872872,Figure 9,"January 15, 1993. Images showing increased granulation tissue of the exposed scalp after debridement and cleaning with Dakin's solution. A= Left profile, B= Frontal, C= Right profile",cureus-0013-00000012637-i09
PMC7872872,Figure 10,"April 24, 1995. Final outcome.A= Left profile, B= Frontal, C= Partial right profile, D= Full right profile",cureus-0013-00000012637-i10
PMC8085301,Figure 1,Original efficientnet-b4 architecture.,fmed-08-626369-g0001
PMC8085301,Figure 2,"Our modified (19) EFFICIENTNET-b4 architecture. Data flow is from left to right: a dermoscopic image is put into the network and finally transformed into a probability distribution over clinical classes of skin disease using our modified EfficientNet-b4 architecture pretrained on the ImageNet dataset and fine-tuned on our own dataset of 13,603 dermoscopic images in 14 categories.",fmed-08-626369-g0002
PMC8085301,Figure 3,Saliency maps for 14 example images from validation set. Saliency maps for example images from each of the 14 disease classes of the validation set reveal the pixels that most influence a CNN's prediction. Saliency maps show the pixel gradients with respect to the CNN's loss function.,fmed-08-626369-g0003
PMC8085301,Figure 4,"Sensitivity and specificity of our model. As a result, our model had an overall sensitivity of 93.38 ± 0.08% and specificity 94.85 ± 0.05%.",fmed-08-626369-g0004
PMC8085301,Figure 5,"Disease classification performance of the proposed model. We fix a threshold probability t such that the prediction y for any image is y = P ≥ t, and the curve is drawn by sweeping t in the interval 0–1. The AUC is the CNN's measure of performance, with a maximum value of 1. Our model achieves 0.985 AUC in 14-way classification. (A) The full view of the ROC curve of the proposed model. (B) The local enlarged image of the ROC curve between abscissa 0~0.2.",fmed-08-626369-g0005
PMC8085301,Figure 6,"Confusion matrix of the classification result. Element (i, j) of each confusion matrix represents the empirical probability of predicting class i given that the ground truth was class j, with i and j referencing classes from Table 1. Light red means low percentage and deep red represents high percentage.",fmed-08-626369-g0006
PMC8085301,Figure 7,"The ROC curves and the AUC value of our model, Inception-v3, ResNet-101 and the original EfficientNet-b4. Our model outperforms other reported methods for this skin disease diagnosis problem. (A) The full view of the ROC curve of the proposed model. (B) The local enlarged image of the ROC curve between abscissa 0~0.2.",fmed-08-626369-g0007
PMC8085301,Figure 8,"t-SNE visualization of the last hidden layer representations in the CNN for four disease classes. Here we show the CNN's internal representation of eight disease classes by applying t-SNE, a method for visualizing high-dimensional data, to the last hidden layer representation (1792-D vector) in the CNN. Colored point clouds represent the different disease categories, showing how the algorithm clusters the diseases.",fmed-08-626369-g0008
PMC8235992,Figure 1,Clinical photographs of facial PWS among patients. Clinical photographs of facial PWS among patients in different age groups (A) a 4-month infant (B) a 5-year old child and (C) a 51-year old woman.,CCID-14-681-g0001
PMC9413813,Fig. 1,"Sex moderated the positive relationship between children’s Children’s Dermatology Life Quality Index (CDLQI) scores and fathers’ Family Dermatology Life Quality Index (FDLQI) scores (boys, p = 0.542; girls, p < 0.01).",ActaDV-101-8-104-g001
PMC9413813,Fig. 2,"Different PWS classifications moderated the positive relationship between children’s Children’s Dermatology Life Quality Index (CDLQI) scores and mothers’ Family Dermatology Life Quality Index (FDLQI) scores (pink-red, dark-red, purple-dark: p < 0.001, p = 0.948 and p = 0.086, respectively).",ActaDV-101-8-104-g002
PMC7968948,Figure 1.,Echocardiography after birth showing a dilated a. subclavia sinistra,aml-27-090-g001
PMC7968948,Figure 2.,CT angiography showing AV malformations in the left scapula and shoulder region and AV fistulas between a. subclavia sin. and v. brachiocephalica sin.,aml-27-090-g002
PMC7968948,Figure 3.,"RASA1 gene variant (c.2245C>T, p.Arg749*) in the heterozygous state",aml-27-090-g003
PMC7968948,Figure 4.,"An X ray image of the left arm showing structural changes of the bones (5 weeks old, after the first embolization)",aml-27-090-g004
PMC7968948,Figure 5.,Descending aorta angiography before the fourth procedure. The diameter of the dilated a. subclavia sinistra is the same as the descending aorta. Multiple coils (black arrows) in different locations in the left arm after the previous embolizations.,aml-27-090-g005
PMC7968948,Figure 6.,"AV fistulas visible between a. sublavia sinistra and v. cephalica sinistra, and v. basilica sinistra during the selective left subclavian artery angiography",aml-27-090-g006
PMC7968948,Figure 7.,A – AV fistulas visible in the venous phase of the a. subclavia sinistra angiography. B – AV fistulas closed with detachable coils.,aml-27-090-g007
PMC7968948,Figure 8.,A – PDA visible during the aortography. B – PDA closed with Amplatzer Duct Occluder II,aml-27-090-g008
PMC7968948,Figure 9.,Edema and a port-wine stain on the left upper arm (8 months old).,aml-27-090-g009
PMC7968948,Figure 10.,Left arm aft er the fourth procedure at the age of 16 months. A – Patient is calm and sitting (skin appearance of the left arm almost normal). B – Patient crying in the supine position (port-wine stain more pronounced),aml-27-090-g010
PMC8422675,Fig. 1,Enlargement of the left upper and lower extremity with macrodactyly and with ectrodactyly on the feet,13256_2021_3029_Fig1_HTML
PMC8422675,Fig. 2,Thoracoabdominal port wine stains plus varicose veins on the abdomen,13256_2021_3029_Fig2_HTML
PMC8404425,Figure 1.,Close-up view of anterior (left) and lateral (right) appearance of a giant pyogenic granuloma arising within a capillary malformation of the anterior thoracic wall.,dr-13-2-9115-g001
PMC8404425,Figure 2.,Microscopic image of the giant pyogenic granuloma taken through a 2.5X objective on hematoxylin and eosin-stained histological section.,dr-13-2-9115-g002
PMC8404425,Figure 3.,Literature review flowchart.,dr-13-2-9115-g003
PMC8501447,Figure 1,Clinical presentation of an erythematous patch along the right forehead associated with slight redness of her right inner eye,PDIA-38-45073-g001
PMC8501447,Figure 2,"A skin biopsy from the white spots showed epidermal atrophy, thickened collagen bundles along with atrophic hair follicles and sebaceous glands, and perivascular lymphocytic infiltrates. Haematoxylin-eosin staining (100×)",PDIA-38-45073-g002
PMC8426603,Fig. 1,Patient’s pedigree. The proband (III.2) is marked by a black arrow.,gr1
PMC8426603,Fig. 2,"Clinical manifestations in the propositus. A, Prominent gynecomastia and a violaceous spot (10 cm at its greatest dimension) in the right pectoral area with well-defined boundaries. B, A large port-wine stain was also observed in the right scapular area, with well-defined irregular borders of vascular origin. C, Vascular spots with the same characteristics were observed on the right arm and forearm. Note that it is a dermatosis that only affects the right hemibody and does not cross the midline.",gr2
PMC8426603,Fig. 3,Interphase fluorescence In Situ hybridization (FISH). Different cellular lines were found on lymphocytes (A and B) and buccal epithelial cells (C and D). Orange signal corresponds to X-chromosome centromere and aqua signal to Y-chromosome centromere.,gr3
PMC8280363,Fig. 1,System composition diagram.,JBO-026-078001-g001
PMC8280363,Fig. 2,"Distribution of irradiance on a typical surface: (a) single LED on a plane and LED array on (b) a plane, (c) a cylinder, and (d) a sphere.",JBO-026-078001-g002
PMC8280363,Fig. 3.,"Head model point cloud segmentation and clustering: (a) head model, (b) segmented lesion point cloud, and (c) point cloud clustering.",JBO-026-078001-g003
PMC8280363,Fig. 4,Diagram of the relationship between an LED array and a lesion.,JBO-026-078001-g004
PMC8280363,Fig. 5,The light source intensity and irradiance distribution before and after optimization. The light intensity for (a) general operation and (b) after optimization and the irradiance distribution on lesion for (c) the general operation and (d) after optimization.,JBO-026-078001-g005
PMC8280363,Fig. 6,"Irradiance distribution (a)–(d) without and (e)–(h) with optimization at different distances: (a) 80 mm, (b) 90 mm, (c) 110 mm, (d) 120 mm, (e) 80 mm, (f) 90 mm, (g) 110 mm, and (h) 120 mm.",JBO-026-078001-g006
PMC8280363,Fig. 7.,"Optimized light-source illumination at different angles: (a) −10  deg, (b) −5  deg, (c) 5 deg, and (d) 10 deg.",JBO-026-078001-g007
PMC8280363,Fig. 8,"Irradiance distribution (a)–(d) without and (e)–(h) with optimization at different angles: (a) −10  deg, (b) −5  deg, (c) 5 deg, (d) 10 deg, (e) −10  deg, (f) −5  deg, (g) 5 deg, and (h) 10 deg.",JBO-026-078001-g008
PMC8280363,Fig. 9,Irradiance distribution on a cylinder surface with a radius of (a) 5 cm and (b) 10 cm.,JBO-026-078001-g009
PMC8529251,Figure 1,Capillary malformation involving the frontal area in an infant affected with Sturge Weber syndrome (A). Violaceous patch of the hip in an infant affected with CLOVES syndrome. Crusted vesicles are present on the surface of the stain indicating the presence of a lymphatic component (B). Capillary–venous–lymphatic malformation of the thigh in a child affected with Klippel Trenaunay syndrome (C). Capillary malformation of the philtrum in a child affected with megalencephaly-capillary malformation (D). Capillary malformation of the lower lip in an infant affected with CLAPO syndrome (E). Reticulated and diffuse capillary malformation with blurred margins on the trunk in a 3-month-old infant affected with diffuse capillary malformation with overgrowth (F).,fped-09-730393-g0001
PMC8529251,Figure 2,"Pseudosyndactyly (A), sandal gap, and capillary malformation in a patient with PIK3CA-related overgrowth syndrome (A). Triangular shape of the left foot (B) and epidermal nevus of the neck in the same patient (C). Plus/minus sign, overgrowth of lower limbs in contrast with upper limbs hypoplasia in a child affected with CLOVES (D).",fped-09-730393-g0002
PMC8529251,Figure 3,Polycyclic vascular patch characterized by an anemic halo in a patient with CM-AVM (A). Pink-red slightly pigmented capillary malformation (CM) of the right upper limb (B). Pinpoint confluent telangiectasias in a patient with EPHB4 mutation (C). Eight-month-old infant affected with Parkes–Weber syndrome with multiple CM and progressive overgrowth of the upper limb (D).,fped-09-730393-g0003
PMC8529251,Figure 4,Soft blue malformation of the tip of the nose in a toddler with a solitary venous malformation (VM) (A). Multiple small blue cutaneous VMs of the plantar (B) surface in a patient affected with blue rubber bleb nevus syndrome. Blue rubber bleb of the dorsal surface of the foot (C) and “dominant” congenital cutaneous VM of the lumbar area in the same patient (D).,fped-09-730393-g0004
PMC8529251,Figure 5,"Microcystic lymphangioma involving the tongue, the submandibular area, and the chin causing macroglossia, deformity, and sialorrhoea (A). Microcystic lymphangioma of the tongue in an 18-month-old patient treated with tracheostomy and percutaneous endoscopic gastrostomy for dysphagia and respiratory distress (B). CM and deformity of the auriculotemporal area due to osteolysis in a child affected with Gorham–Stout disease (C).",fped-09-730393-g0005
PMC8529251,Figure 6,"Segmental infantile hemangiomas (IH) of the face (A,B); the lesions have a diameter of than 5 cm and must be investigated for PHACE syndrome (A). Segmental IH of the upper part of the trunk and the upper limb in a neonate (C). Segmental IH is on the beard area in an infant with obstruction of the upper airways (D). Segmental lumbar and sacral IH associated with myelopathy (E). IH of the vulva area associated with genital anomalies and imperforate anus (F).",fped-09-730393-g0006
PMC8529251,Figure 7,Red vascular plaque of the pubic area in a toddler (A); the lesion is painful and warm. Voluminous vascular tumor characterized by red brilliant purpuric color associated with the Kasabach–Merritt phenomenon in a newborn (B).,fped-09-730393-g0007
PMC8529251,Figure 8,Dermoscopy of a flat infantile hemangioma shows a micro-papular pattern and allows to differentiate it from capillary malformation (A). Cutis marmorata telangiectatica congenital with the typical reticulated linear atrophy (B).,fped-09-730393-g0008
PMC8613549,Fig. 1,"Representation of our case. Our patient is a 6-year-old girl, a known case of unilateral congenital glaucoma of her right eye secondary to Sturge-Weber syndrome. She had a facial port-wine stain in the left periorbital region of her right eye. She underwent Ahmed glaucoma valve implantation to her right eye in November 2020.",cop-0012-0859-g01
PMC8613549,Fig. 2,"B-scan ultrasonography of the right eye in November 2020. a On November 2, 2020, it showed a mild vitreous opacity, 360° folded retinal detachment from disc to anterior equator, and 360° dense hemorrhagic choroidal detachment (posteriorly more than anteriorly). Also, there was an abnormal cupping. b On November 11, 2020, it showed a total tight funnel-shaped RD, 360° choroidal detachment, mild subchoroidal opacities, and marked posterior ocular wall thickening. c On November 22, 2020, it showed a total funnel-shaped RD, 360° choroidal detachment maximum elevation nasally, and organized subchoroidal opacities detected nasally with elevation about 4.6 mm. Also, choroidal hemangioma was noted. RD, retinal detachment.",cop-0012-0859-g02
PMC8613549,Fig. 3,"On December 13, 2020, the SLE of OD (a) showed a mild lid swelling, mild corneal haze with no leak or infiltrate, clear lens, 360 flat peripherally anterior chamber, quiet conjunctiva with secured wound, no leak, and well-covered plate and tube. The retina was flat superiorly, detached inferiorly (improving) with no vitreous pigment seen. No neovascularization of the iris. SLE, slit-lamp exam.",cop-0012-0859-g03
PMC8613549,Fig. 4,"On December 13, 2020, the Optos widefield fundus photography (a–c) clearly shows the ERD. ERD, exudative retinal detachment.",cop-0012-0859-g04
PMC8613549,Fig. 5,"B-scan ultrasonography of the right eye in the period between December 2020 and February 2021. a On December 13, 2020, it showed a mild vitreous opacity with posterior vitreous detachment, 360° RD extended from disc to periphery temporal and superior and to equator nasal and inferior, mild subretinal opacity, 360° peripheral choroidal detachment, and marked posterior ocular wall thickening (more temporally). b On January 21, 2021, it showed RD detected from 6:00 to 10:00 extending from disc to periphery except superior temporal to anterior equator, marked ocular wall thickening temporally, and there was no choroidal detachment or other findings. c On February 24, 2021, it showed mild vitreous opacity, RD detected from 6 to 9 O'clock from disc to periphery, and macula is involved. Also, there was an abnormal optic disc cupping and marked ocular wall thickening temporally. However, no choroidal detachment detected or other pathology. RD, retinal detachment.",cop-0012-0859-g05
PMC8613549,Fig. 6,"B-scan ultrasonography of the right eye in the period between April 2021 and June 2021. a On April 7, 2021, there were no significant changes compared to previous exam done on February 24, 2021. b On May 5, 2021, it showed a narrow angle, and the tube was detected within the anterior chamber. c On June 6, 2021, it showed mild to moderate vitreous opacities, shallow membrane detected inferiorly and temporally from equator to anterior equator (vitreal membrane vs. thin RD), marked ocular wall thickening temporally, and abnormal optic disc cupping.",cop-0012-0859-g06
PMC8613549,Fig. 7,"Diagnosis, IOP measurements, and surgeries. IOP, intraocular pressure.",cop-0012-0859-g07
PMC8687695,Figure 1,(a) Port-wine stain over the nape of the neck. (b) Overlying skin change of vascular malformation.,cureus-0013-00000019776-i01
PMC8687695,Figure 2,"(a) Deformities of toes with skin erosions. (b) Lymphatic, soft tissue swelling, and vascular malformation of the lower limb.",cureus-0013-00000019776-i02
PMC8687695,Figure 3,(a) Malnourished built with a papular skin lesion and brownish skin discoloration. (b) Scarring and irregular skin lesion due to underlying lymphatic and vascular malformation.,cureus-0013-00000019776-i03
PMC8687695,Figure 4,(a) Deformities of the toes. (b) Structural abnormalities and feet deformities.,cureus-0013-00000019776-i04
PMC8687695,Figure 5,(a) Brownish skin discoloration of the back. (b) Localized bluish discoloration of the skin of the lower limb.,cureus-0013-00000019776-i05
PMC8808235,Figure 1,Port-wine stain after 3 Nd:YAG laser treatments.,CRIDM2022-8788417.001
PMC9021340,Fig. 1,PWSs before and after two HMME-PDT sessions. A–D  excellent efficacy; E–H good efficacy in a case with purple flat type; I–L fair efficacy in a case with purple flat type; M–P no improvement in a case with nodular thickening type,13555_2022_699_Fig1_HTML
PMC9021340,Fig. 2,"Post-treatment adverse effects: A, B intensive edema; C purpura; D crusting and purpura",13555_2022_699_Fig2_HTML
PMC8639421,Fig. 1,A: An illustration of cavernous choroidal hemangioma with retinal pigmented epithelium hyperplasia (white star) in case 1 (Original magnification ×200 Hematoxylin and eosin). B: The histopathological appearance of the enucleated globe posteriorly in case 2 showing diffuse cavernous choroidal hemangioma with bone formation (black arrows) (Original magnification ×50 Hematoxylin and eosin). C: The appearance of the diffuse cavernous hemangioma in case 3 (Original magnification ×100 Hematoxylin and eosin). D: The peripapillary hemangioma with optic nerve head (black arrow) involvement in the same case (Original magnification ×40 Hematoxylin and eosin).,gr1
PMC8639421,Fig. 2,"A: The ciliary body (CB) in the eviscerated tissue of case 7 showing the ciliary body epithelium (blue arrow) and endothelial-lined vascular spaces with similar involvement of the choroid (Original magnification ×400 Hematoxylin and eosin). B: A slightly lower magnification of the uveal hemangioma in another area showing mixed capillary and cavernous type (Original magnification ×200 Hematoxylin and eosin). C: The vascular spaces, which are mostly cavernous in this area outlined by endothelial marker (Original magnification ×400 CD34). D: The cystic degeneration of the detached retina (black star) (Original magnification ×200 Hematoxylin and eosin). (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",gr2
PMC8659408,Figure 1,"Photon propagation regimes in soft tissue and the penetration limits of representative high-resolution optical imaging modalities. (a) Photon propagation regimes in soft tissue and association with the penetration limits of high-resolution optical imaging modalities (Yao et al., 2016). The four regimes are divided at photon propagation depths of approximately 0.1 mm (aberration limit), 1 mm (diffusion limit), 10 cm (dissipation limit), and 1 m (absorption limit), with an optical absorption coefficient of 0.1 cm–1, optical scattering coefficient of 100 cm–1, and anisotropy of 0.9. The classification holds in optical scattering dominant media. Note that the penetration limits shown in this image are order-of-magnitude approximations. (b) Signal generation and detection in CFM, TPM, and PAT, with different penetration limits in scattering tissue. Note that the penetration limits shown in the figure are drawn on a logarithmic scale. The colors of the excitation light do not represent the true optical wavelengths. Reprinted with permission from Wang and Yao (2016). AR-PAM, acoustic-resolution photoacoustic microscopy; CFM, confocal microscopy; OAC, optical‒acoustic combiner; OR-PAM, optical-resolution photoacoustic microscopy; PACT, photoacoustic computed tomography; PAT, photoacoustic tomography; TPM, two-photon microscopy; UTA, ultrasound transducer array.",gr1
