pmid,pmcid,title,journal,insert_time,label,caption,graphic
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 3,"Minimum equipment required to run the protocol. With appropriate biosafety level 2 requirements, the minimum equipment required to run the protocol following RNA extraction includes Eppendorf tubes with reagents, heat blocks or water bath (37 °C and 62 °C), nuclease-free water, pipettes and tips, and lateral flow strips. Reprinted with permission from Ref. [83]. Copyright 2020 Nature Publishing Group.",gr3_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 4,"Lateral flow immunoassay for detecting anti-SARS-CoV-2 antibodies. Samples move via capillary flow on the NC membrane. When anti-SARS-CoV-2 antibodies are present, they bind to the labeled antigen and continue to move until they are captured by the immobilized antihuman antibodies. The presence of the captured antibody–antigen complex is visualized as a colored test band. The labeled control antibodies comigrate until they are captured at the control band. Reprinted with permission from Ref. [81]. Copyright 2020 American Chemical Society.",gr4_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 5,"Schematic of rapid SARS‐CoV‐2 IgM–IgG combined antibody test. A, Schematic of the detection device; B, illustration of different testing results; C, control line; G, IgG line; M, IgM line. IgG, immunoglobulin G; IgM, immunoglobulin M; SARS‐CoV‐2, severe acute respiratory syndrome-coronavirus 2. Reprinted with permission from Ref. [87]. Copyright 2020 Wiley Interscience.",gr5_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 6,"Summary of standard clinical and SERS-based viral diagnostics. Versatile SERS-based viral diagnostic approaches targeting the whole virus, surface markers, or viral nucleic acids. Reprinted with permission from Ref. [89]. Copyright 2020 American Institute of Physics.",gr6_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 7,"Schematic of (a) a conventional LFA strip and (b) the SERS-based LFA strip. Only one red band is observed in the control zone in the absence of the target antigen (negative), whereas two red bands appear in the presence of the target antigen (positive). Using the SERS-based LFA strip, highly sensitive quantification of target analytes is possible by monitoring the SERS peak intensity. Reprinted with permission from Ref. [96]. Copyright 2016 Royal Society of Chemistry.",gr7_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 8,"Sandwich immunoassay. (a) Schematic of dipstick sandwich immunoassay. (b) Sandwiches formed by each antibody pair, NS1 and GNS − Ab conjugate, for both ZIKV and DENV NS1, at the test line. Reprinted with permission from Ref. [97]. Copyright 2017 American Chemical Society.",gr8_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 9,"Schematic of the SERS-LFA process. (a) 56-kDa recombinant proteins immobilized on the test line capture the O. tsutsugamushi-specific IgG antibodies in the human serum. Sandwich immunocomplexes are formed when the antihuman IgG antibody-conjugated SERS nanotags bind with the target antibodies. Conversely, the human IgG antibodies are immobilized on the control line and directly bind with the antibody-conjugated SERS nanotags. (b) Fabrication procedure of SERS-LFA strips. Reprinted with permission from Ref. [98]. Copyright 2019 American Chemical Society.",gr9_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 10,(a) Schematic of SERS-based LFA for human IgG using thermally stable Si-AuNPs. Antihuman IgG antibodies on the test line capture the Si-AuNPs; the excess SERS nanotags were captured by capture antibodies on the control line. (b) SERS spectra of the AuNP-loaded LFA strips and the corresponding calibration curves at 25 °C and 45 °C. (c) SERS spectra of the Si-AuNP-loaded LFA strips and the corresponding calibration curves at 25 °C and 45 °C. Reprinted with permission from Ref. [99]. Copyright 2020 Elsevier Science.,gr10_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 11,(A) Schematic of the configuration and (B) measurement principle of SERS-based LFA for the quantification of HIV-1 DNA. (C is the control line and T is the test line). Reprinted with permission from Ref. [110]. Copyright 2016 Elsevier Science.,gr11_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 12,"(a) Schematic of the LFA biosensor for simultaneous detection of two nucleic acids. The strip is composed of two test lines and one control line. (b) (i) KSHV DNA-AuNP complexes were captured by the probe KSHV DNAs on the first test line, (ii) BA DNA-AuNPs complexes were captured by the probe BA DNAs on the second test line, and (iii) excess KSHV and BA detection DNAs attached to AuNPs were captured by control DNAs through T20-A20 hybridization on the third control line. (c) Corresponding DNA hybridizations for two test lines (i and ii) and one control line (iii). Reprinted with permission from Ref. [111]. Copyright 2017 American Chemical Society.",gr12_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 13,Simple illustration of SERS-LFS. (a) Positive reaction: the AuAg4−ATP@AgNPs-(gE-mAb) is captured at both the T line and C line. (b) Negative reaction: the AuAg4−ATP@AgNPs-(gE-mAb) is only captured at the C line. (c) Principle illustration of positive reaction at T line. Reprinted with permission from Ref. [112]. Copyright 2019 Elsevier Science.,gr13_lrg
36568647,PMC9759493,Recent advances in sensitive surface-enhanced Raman scattering-based lateral flow assay platforms for point-of-care diagnostics of infectious diseases.,Sens Actuators B Chem,2024-02-14-09-12-58,Fig. 14,"Operating principle of the SERS-based LFA sensing platform. LFA strips for Y. pestis, F. tularensis, and B. anthracis were dipped into wells of a 96-well ELISA plate containing mixtures of SERS nanotags and different concentrations of bacteria in the buffer solution. The formed immunocomplexes migrated through the capillary action toward to the test line, where their Raman signals were measured and analyzed. Reprinted with permission from Ref. [113]. Copyright 2018 Elsevier Science.",gr14_lrg
36998856,PMC10043696,Bacillary Angiomatosis Involving Tongue in a Patient with Myelofibrosis.,Indian J Dermatol,2024-02-14-09-12-58,Figure 1,"Vascular, friable nodules on lateral borders of tongue (2 on right side)",IJD-67-814-g001
36998856,PMC10043696,Bacillary Angiomatosis Involving Tongue in a Patient with Myelofibrosis.,Indian J Dermatol,2024-02-14-09-12-58,Figure 2,"Vascular, friable nodules on lateral borders of tongue (one on left side)",IJD-67-814-g002
36998856,PMC10043696,Bacillary Angiomatosis Involving Tongue in a Patient with Myelofibrosis.,Indian J Dermatol,2024-02-14-09-12-58,Figure 3,Histopathology of a lesion depicting proliferation of vascular channels,IJD-67-814-g003
36998856,PMC10043696,Bacillary Angiomatosis Involving Tongue in a Patient with Myelofibrosis.,Indian J Dermatol,2024-02-14-09-12-58,Figure 4,Resolution of the lesions 1 week post initiation of oral erythromycin,IJD-67-814-g004
36998856,PMC10043696,Bacillary Angiomatosis Involving Tongue in a Patient with Myelofibrosis.,Indian J Dermatol,2024-02-14-09-12-58,Figure 5,Resolution of the lesions 1 week post initiation of oral erythromycin,IJD-67-814-g005
37123686,PMC10147494,Bacillary Angiomatosis Mimicking Pyogenic Granuloma.,Cureus,2024-02-14-09-12-58,Figure 1,Orthopantomogram showing generalized chronic periodontitis and drifting of 32,cureus-0015-00000036844-i01
37123686,PMC10147494,Bacillary Angiomatosis Mimicking Pyogenic Granuloma.,Cureus,2024-02-14-09-12-58,Figure 2,Hematoxylin and eosin-stained tissue section showing hyperplastic stratified squamous epithelium with intercellular edema,cureus-0015-00000036844-i02
37123686,PMC10147494,Bacillary Angiomatosis Mimicking Pyogenic Granuloma.,Cureus,2024-02-14-09-12-58,Figure 3,Hematoxylin and eosin-stained tissue section showing connective tissue exhibiting lobular proliferation of capillaries lined by prominent endothelial cells,cureus-0015-00000036844-i03
37123686,PMC10147494,Bacillary Angiomatosis Mimicking Pyogenic Granuloma.,Cureus,2024-02-14-09-12-58,Figure 4,Hematoxylin and eosin-stained tissue section showing underlying alveolar bone,cureus-0015-00000036844-i04
37123686,PMC10147494,Bacillary Angiomatosis Mimicking Pyogenic Granuloma.,Cureus,2024-02-14-09-12-58,Figure 5,Brown and Brenn modified gram stain showing superficial microbial colonies (resembling gram-negative rods),cureus-0015-00000036844-i05
37496761,PMC10368516,A Comprehensive Review on HIV-Associated Dermatologic Manifestations: From Epidemiology to Clinical Management.,Int J Microbiol,2024-02-14-09-12-58,Figure 1,"Some dermatoses in HIV-infected patients. Histiocytosis (a), pemphigus vulgaris (b), Darier's disease (c), generalized morphea (d), and epidermodysplasia verruciformis (EV) (e). Photos were taken by Dr. Emadi.",IJMICRO2023-6203193.001
37496761,PMC10368516,A Comprehensive Review on HIV-Associated Dermatologic Manifestations: From Epidemiology to Clinical Management.,Int J Microbiol,2024-02-14-09-12-58,Figure 2,"Some dermatoses in HIV-infected patients. Severe chronic actinic dermatitis (a), severe eczema (b), epidermolysis bullosa (c), and hypertrophic lichen planus (d). Photos were taken by Dr. Emadi.",IJMICRO2023-6203193.002
37496761,PMC10368516,A Comprehensive Review on HIV-Associated Dermatologic Manifestations: From Epidemiology to Clinical Management.,Int J Microbiol,2024-02-14-09-12-58,Figure 3,"Some infectious disorders in HIV-positive patients: cutaneous larva migrans (a), crusted scabies (b), cryptococcal infection (c), dermatophytosis (d, e), bacillary angiomatosis (f), and scrofuloderma (g). Photos were taken by Dr. Emadi.",IJMICRO2023-6203193.003
37496761,PMC10368516,A Comprehensive Review on HIV-Associated Dermatologic Manifestations: From Epidemiology to Clinical Management.,Int J Microbiol,2024-02-14-09-12-58,Figure 4,"Some infectious disorders in HIV-positive patients: herpes simplex infection (a), giant molluscum contagiosum (b), plane wart (c), chicken pox (d), chancroid (e), the second phase of syphilis (f), and dermatophytosis (g). Photos were taken by Dr. Emadi.",IJMICRO2023-6203193.004
37496761,PMC10368516,A Comprehensive Review on HIV-Associated Dermatologic Manifestations: From Epidemiology to Clinical Management.,Int J Microbiol,2024-02-14-09-12-58,Figure 5,Some malignancies in HIV-infected patients: mycosis fungoides (a) and Kaposi sarcoma (b–e). Photos were taken by Dr. Emadi.,IJMICRO2023-6203193.005
37496761,PMC10368516,A Comprehensive Review on HIV-Associated Dermatologic Manifestations: From Epidemiology to Clinical Management.,Int J Microbiol,2024-02-14-09-12-58,Figure 6,"Some drug eruptions in HIV-infected patients: fixed drug eruption (FDE) due to cotrimoxazole (a), Stevens-Johnson syndrome (SJS) due to nevirapine (b), toxic epidermal necrolysis (TEN) due to cotrimoxazole (c), and TEN due to efavirenz (d). Photos were taken by Dr. Emadi.",IJMICRO2023-6203193.006
37772236,PMC10532035,Cat Scratch Disease: An Unusual Case of Right Inguinal Lymphadenitis Due to Bartonella henselae.,Cureus,2024-02-14-09-12-58,,,
38192503,PMC10772291,Is Bartonella sp. infection relevant in hematological malignancies in HIV-negative patients? A literature review.,Leuk Res Rep,2024-02-14-09-12-58,,,
8903149,PMC2626823,"Unraveling mysteries associated with cat-scratch disease, bacillary angiomatosis, and related syndromes.",Emerg Infect Dis,2024-02-14-09-12-58,,,
8903225,PMC2626790,Molecular approaches to the identification of unculturable infectious agents.,Emerg Infect Dis,2024-02-14-09-12-58,,,
