pmid,pmcid,title,journal,insert_time,label,caption,graphic
34143243,PMC8285307,Sleep behavior of infants with infantile hemangioma treated with propranolol-a cohort study.,Eur J Pediatr,2024-02-14-09-13-30,Fig. 1,Methods used for assessing objective sleep measures. Attachment (a) of the Actigraph (b) in a special sock on the left ankle. Representative example of a 24-hour diary (c),431_2021_4147_Fig1_HTML
34143243,PMC8285307,Sleep behavior of infants with infantile hemangioma treated with propranolol-a cohort study.,Eur J Pediatr,2024-02-14-09-13-30,Fig. 2,Treatment response of infantile hemangiomas according to the Hemangioma Activity Score (HAS) showing a statistically significant decrease over the study period (p < 0.001),431_2021_4147_Fig2_HTML
34143243,PMC8285307,Sleep behavior of infants with infantile hemangioma treated with propranolol-a cohort study.,Eur J Pediatr,2024-02-14-09-13-30,Fig. 3,"Boxplots of the main objective sleep measures. a Sleep Efficiency (%), b Number of Awakenings per hour of Night Sleep, c 24-hour Total Sleep (min), d Longest Wake (min). Sleep Efficiency and Longest Wake showed statistically significant differences between groups at age 6 months",431_2021_4147_Fig3_HTML
34143243,PMC8285307,Sleep behavior of infants with infantile hemangioma treated with propranolol-a cohort study.,Eur J Pediatr,2024-02-14-09-13-30,Fig. 4,"Main results of subjective sleep measures (BISQ) and assessment of behavioral development (ASQ). a Number of Nighttime Awakenings, b 24-hour Total Sleep (hours), c Frequency of sleep problems reported by parents, d Scoring on the global ASQ assessing overall behavioral development. No statistically significant differences were found in any of these parameters. BISQ: Brief Infant Sleep Questionnaire. ASQ: Ages-and-Stages Questionnaire",431_2021_4147_Fig4_HTML
34143243,PMC8285307,Sleep behavior of infants with infantile hemangioma treated with propranolol-a cohort study.,Eur J Pediatr,2024-02-14-09-13-30,Fig. 5,"Plots showing the distribution of the objective sleep measurement results of subjects in the propranolol group in relation to the full control cohort (152 infants, percentiles) at 3 and 6 months [10]. Blue dots indicate subjects on propranolol; purple dots (n = 3) indicate subjects on propranolol that had to be switched to atenolol later due to decreased sleep quality. a Sleep Efficiency, b Longest Continuous Waking Episode, c 24-hour Total Sleep",431_2021_4147_Fig5_HTML
34178327,PMC8220686,Propranolol vs. steroids in the treatment of infantile hemangiomas: A meta-analysis.,Mol Clin Oncol,2024-02-14-09-13-30,Figure 1,"Flow diagram of study selection. A total of 641 literatures were retrieved, and nine literatures were finally included after screening.",mco-15-02-02318-g00
34178327,PMC8220686,Propranolol vs. steroids in the treatment of infantile hemangiomas: A meta-analysis.,Mol Clin Oncol,2024-02-14-09-13-30,Figure 2,"Funnel plot for publication bias evaluation. Circles represent the included studies. The funnel plot is symmetric, indicating that the risk of bias was small. OR, odds ratio; SE, standard error.",mco-15-02-02318-g01
34178327,PMC8220686,Propranolol vs. steroids in the treatment of infantile hemangiomas: A meta-analysis.,Mol Clin Oncol,2024-02-14-09-13-30,Figure 3,"Meta-analysis of effective rate. CI, confidence interval.",mco-15-02-02318-g02
34178327,PMC8220686,Propranolol vs. steroids in the treatment of infantile hemangiomas: A meta-analysis.,Mol Clin Oncol,2024-02-14-09-13-30,Figure 4,"Meta-analysis of recurrence rate. CI, confidence interval.",mco-15-02-02318-g03
34178327,PMC8220686,Propranolol vs. steroids in the treatment of infantile hemangiomas: A meta-analysis.,Mol Clin Oncol,2024-02-14-09-13-30,Figure 5,"Meta-analysis of incidence of adverse reactions. CI, confidence interval.",mco-15-02-02318-g04
34178327,PMC8220686,Propranolol vs. steroids in the treatment of infantile hemangiomas: A meta-analysis.,Mol Clin Oncol,2024-02-14-09-13-30,Figure 6,"Meta-analysis of surgical resection rate. CI, confidence interval.",mco-15-02-02318-g05
34216913,PMC8258635,The effectiveness of oral propranolol for infantile hemangioma on the head and neck region: A case series.,Int J Surg Case Rep,2024-02-14-09-13-30,Fig. 1,,fx1
34216913,PMC8258635,The effectiveness of oral propranolol for infantile hemangioma on the head and neck region: A case series.,Int J Surg Case Rep,2024-02-14-09-13-30,Fig. 2,,fx2
34216913,PMC8258635,The effectiveness of oral propranolol for infantile hemangioma on the head and neck region: A case series.,Int J Surg Case Rep,2024-02-14-09-13-30,Fig. 3,,fx3
34216913,PMC8258635,The effectiveness of oral propranolol for infantile hemangioma on the head and neck region: A case series.,Int J Surg Case Rep,2024-02-14-09-13-30,Fig. 4,,fx4
34216913,PMC8258635,The effectiveness of oral propranolol for infantile hemangioma on the head and neck region: A case series.,Int J Surg Case Rep,2024-02-14-09-13-30,Fig. 5,,fx5
34216913,PMC8258635,The effectiveness of oral propranolol for infantile hemangioma on the head and neck region: A case series.,Int J Surg Case Rep,2024-02-14-09-13-30,Fig. 6,,fx6
34216913,PMC8258635,The effectiveness of oral propranolol for infantile hemangioma on the head and neck region: A case series.,Int J Surg Case Rep,2024-02-14-09-13-30,Fig. 7,,fx7
34219878,PMC8228564,Infantile Sacral Region Hemangioma and Combination Treatment with Propranolol and Topical Timolol: Case Review and Reference Review.,Med Arch,2024-02-14-09-13-30,Figures 1-4.,Hemangiomas in regression phases during propranolol therapy (Figure 1 and 2) and topical treatment with timolol (Figure 3 and 4),medarch-75-158-g001
34287374,PMC8293324,Safe and Effective Treatment of Intracranial Infantile Hemangiomas with Beta-Blockers.,Pediatr Rep,2024-02-14-09-13-30,Figure 1,Infant on presentation. Large segmental plaque capillary hemangioma overlying the right temporal area. Marked proptosis with mild lagophthalmos.,pediatrrep-13-00043-g001
34287374,PMC8293324,Safe and Effective Treatment of Intracranial Infantile Hemangiomas with Beta-Blockers.,Pediatr Rep,2024-02-14-09-13-30,Figure 2,"Axial T1 weighted and T2 weighted TSE brain magnetic resonance imaging of patient on presentation. Extensive right orbital lesion with marked proptosis. Extension of the lesion intracranially, with involvement of right Meckel’s cave (pointer) and the cerebellar pontine angle.",pediatrrep-13-00043-g002
34287374,PMC8293324,Safe and Effective Treatment of Intracranial Infantile Hemangiomas with Beta-Blockers.,Pediatr Rep,2024-02-14-09-13-30,Figure 3,Four months after commencement of treatment. Complete resolution of proptosis. Skin hemangioma flat and pale.,pediatrrep-13-00043-g003
34287374,PMC8293324,Safe and Effective Treatment of Intracranial Infantile Hemangiomas with Beta-Blockers.,Pediatr Rep,2024-02-14-09-13-30,Figure 4,MRI 4 months following commencement of treatment with beta blockers. Total resolution of the orbital hemangioma and of the associated intracranial extension.,pediatrrep-13-00043-g004
34302597,PMC8484420,Itraconazole Oral Solution for a Case of Infantile Hemangioma: Monitoring the Efficacy by Dermoscopy and MRI.,Dermatol Ther (Heidelb),2024-02-14-09-13-30,Fig. 1,"Clinical response of a 4-month-old boy to oral ICZ solution therapy. Clinical manifestation of the patient observed for the first time (A1, B1). After 115 days of treatment, the lesion significantly improved, the intensive vascular network gradually disappeared during the treatment (amplification ×67) (A2, B2). The latest follow-up showed no recurrence of hemangioma (A3, B3)",13555_2021_579_Fig1_HTML
34302597,PMC8484420,Itraconazole Oral Solution for a Case of Infantile Hemangioma: Monitoring the Efficacy by Dermoscopy and MRI.,Dermatol Ther (Heidelb),2024-02-14-09-13-30,Fig. 2,Time course of the IH changes of MRI monitoring during ICZ oral solution therapy corresponding to the observation of the targets. At the beginning of the treatment: transverse T2-weighted A images show a mass (arrow) sized 2.2 × 2.8 × 0.7 cm in the lateral aspect of the left upper arm. The latest follow-up: transverse T2-weighted B images reveal the size of mass has shrunk to about 1.5 × 2.2 × 0.7 cm,13555_2021_579_Fig2_HTML
34325500,PMC8566800,Infantile hemangioma: timely diagnosis and treatment.,Clin Exp Pediatr,2024-02-14-09-13-30,,,
34341647,PMC8273315,Deeply Located Infantile Hemangioma with Rapid Growth Resembles Malignancy.,Ann Dermatol,2024-02-14-09-13-30,Fig. 1,"(A) Protruding skin-colored tumor on the right upper back without skin change. (B) Magnetic resonance imaging showing a lobulated hypervascular mass with internal neovascularization in the subfascial layer adjoining the deep fascia. T1-weighted imaging showing iso to low-signal intensity of the tumor. (C) T2-weighted imaging showing weak high-signal intensity of the tumor. (D) Histopathologic examination shows well-defined non-capsulated masses composed of multilobular proliferation with numerous small vascular spaces lined by plump endothelial cells (H&E, original magnification ×100). (E) Immunohistochemical staining showing GLUT-1 reactivity limited mainly to the luminal border of the endothelial cells in a membranous pattern (GLUT-1 staining, original magnification ×100). (F) After 1 year of treatment with propranolol without any complications.",ad-33-390-g001
34362467,PMC8344165,LncRNA-TUG1 promotes the progression of infantile hemangioma by regulating miR-137/IGFBP5 axis.,Hum Genomics,2024-02-14-09-13-30,Fig. 1,"TUG1 was highly expressed in IH tissues. A TUG1 expression in proliferative-phase hemangioma tissues (n = 15), involuting-phase hemangioma tissues (n = 15), and adjacent normal subcutaneous tissues (n = 30) was assessed by qRT-PCR. B TUG1 expression in infant hemangioma tissues was evaluated by ISH assay. Magnification, × 200; scale bar = 100 μm. Data were expressed as mean ± SD. ** P < 0.01",40246_2021_349_Fig1_HTML
34362467,PMC8344165,LncRNA-TUG1 promotes the progression of infantile hemangioma by regulating miR-137/IGFBP5 axis.,Hum Genomics,2024-02-14-09-13-30,Fig. 2,"TUG1 knockdown inhibited proliferation, migration, and invasion of HemECs in vitro. HemECs were transfected with sh-TUG1-1, sh-TUG1-2, or sh-NC. A The transfection efficiency was confirmed by qRT-PCR. B, C Cell proliferation was evaluated by CCK-8 assay (B) and colony formation assay (C). D Cell migration was evaluated by the wound healing assay. E Cell invasion was evaluated by Transwell assay. Data were derived from three independent experiments and expressed as mean ± SD. * P < 0.05, ** P < 0.01",40246_2021_349_Fig2_HTML
34362467,PMC8344165,LncRNA-TUG1 promotes the progression of infantile hemangioma by regulating miR-137/IGFBP5 axis.,Hum Genomics,2024-02-14-09-13-30,Fig. 3,"TUG1 acted as a sponge of miR-137. A The putative binding site between TUG1 and miR137 was predicted by Starbase. B The relative luciferase activity of TUG1 3′-UTR WT/MUT in HEK-293T cells was detected by the dual luciferase reporter assay. C HemECs were transfected with sh-TUG1-1, sh-TUG1-2, or sh-NC. MiR-137 expression was assessed by qRT-PCR. D, E HemECs were transfected with miR-137 mimics/inhibitor, and corresponding negative controls. The expression of miR-137 (D) and TUG1 (E) was evaluated by qRT-PCR. F MiR-137 expression in infant hemangioma tissues (n = 30) and adjacent normal subcutaneous tissues (n = 30) was assessed by qRT-PCR. G The correlation between the level of TUG1 and miR-137 in infant hemangioma tissues (n = 30) was evaluated by Spearman’s correlation analysis. Data were derived from three independent experiments and expressed as mean ± SD. * P < 0.01",40246_2021_349_Fig3_HTML
34362467,PMC8344165,LncRNA-TUG1 promotes the progression of infantile hemangioma by regulating miR-137/IGFBP5 axis.,Hum Genomics,2024-02-14-09-13-30,Fig. 4,"MiR-137 inhibited HemEC proliferation, migration, and invasion via regulating IGFBP5. A–D HemECs were transfected with miR-137 mimics and NC mimics. Cell proliferation was evaluated by CCK-8 assay (A) and colony formation assay (B). C Cell migration was evaluated by the wound healing assay. D Cell invasion was evaluated by Transwell assay. E The interactional region between miR-137 and IGFBP5 was predicted by Starbase. F The relative luciferase activity of IGFBP5 3′-UTR WT/MUT in HEK-293T cells was detected by the dual luciferase reporter assay. G HemECs were transfected with TUG1 (the overexpressing vector for TUG1) or empty vector pcDNA3.1. TUG1 expression was evaluated by qRT-PCR. H–J HemECs were transfected with miR-137 mimics, NC mimics, or co-transfected with miR-137 mimics and the empty vector, or miR137 mimics and TUG1 (the overexpressing vector for TUG1). IGFBP5 expression was evaluated by qRT-PCR (H) and Western blot (I). J IGFBP5 expression was evaluated by immunofluorescence using an anti-IGFBP5 antibody. Magnification, × 200; scale bar = 100 μm. Data were derived from three independent experiments and expressed as mean ± SD. * P < 0.05, ** P < 0.01",40246_2021_349_Fig4_HTML
34362467,PMC8344165,LncRNA-TUG1 promotes the progression of infantile hemangioma by regulating miR-137/IGFBP5 axis.,Hum Genomics,2024-02-14-09-13-30,Fig. 5,"MiR-137 mediated the role of TUG1 in HemECs cells. HemECs were transfected with miR-137 mimics, NC mimics, or co-transfected with miR-137 mimics and TUG1 (the overexpressing vector for TUG1). A TUG1 expression was assessed by qRT-PCR. B, C Cell proliferation was evaluated by CCK-8 assay (B) and colony formation assay (C). D Cell migration was evaluated by the wound healing assay. E Cell invasion was evaluated by Transwell assay. Data were derived from three independent experiments and expressed as mean ± SD. * P < 0.05, ** P < 0.01",40246_2021_349_Fig5_HTML
34362467,PMC8344165,LncRNA-TUG1 promotes the progression of infantile hemangioma by regulating miR-137/IGFBP5 axis.,Hum Genomics,2024-02-14-09-13-30,Fig. 6,"TUG1 knockdown inhibited HemEC proliferation, migration, and invasion via regulating IGFBP5. A, B HemECs were transfected with IGFBP5 (the overexpressing vector for IGFBP5) or the empty vector pcDNA3.1. The transfection efficiency was confirmed by qRT-PCR (A) and Western blot (B). C–H HemECs were transfected with sh-TUG1-1, sh-NC, or co-transfected with sh-TUG1-1 and the empty vector pcDNA3.1, or sh-TUG1-1 and IGFBP5 (the overexpressing vector for IGFBP5). IGFBP5 expression was evaluated by qRT-PCR (C) and Western blot (D). Cell proliferation was evaluated by CCK-8 assay (E) and colony formation assay (F). G Cell migration was evaluated by the wound healing assay. H Cell invasion was evaluated by Transwell assay. Data were derived from three independent experiments and expressed as mean ± SD. * P < 0.05, ** P < 0.01",40246_2021_349_Fig6_HTML
34362467,PMC8344165,LncRNA-TUG1 promotes the progression of infantile hemangioma by regulating miR-137/IGFBP5 axis.,Hum Genomics,2024-02-14-09-13-30,Fig. 7,"TUG1 knockdown inhibited the tumorigenesis of HemECs in vivo. A TUG1 expression in tumor tissues of the mouse model was assessed by qRT-PCR. B The representative images of tumors. C Tumor volume. D Tumor weight. E Ki-67 expression in tumor tissues was evaluated by IHC assay using an anti-Ki67 antibody. Magnification, × 200; scale bar = 100 μm. F The expression of miR-137 and IGFBP5 in tumor tissues was evaluated by qRT-PCR. G The expression of IGFBP5 and Ki-67 in tumor tissues was evaluated by Western blot. Each group included five mice. Data were expressed as mean ± SD. * P < 0.05, ** P < 0.01",40246_2021_349_Fig7_HTML
34385766,PMC8323578,Angiotensin-converting Enzyme Inhibitors: Can it be a Potential Treatment of Infantile Hemangioma.,J Indian Assoc Pediatr Surg,2024-02-14-09-13-30,Figure 1,(a) Scalp hemangioma with scab formation over ulcer in a 5-month infant being treated with oral captopril treatment and showing (b) excellent response to captopril at 16 months follow-up after starting therapy,JIAPS-26-234-g001
34385766,PMC8323578,Angiotensin-converting Enzyme Inhibitors: Can it be a Potential Treatment of Infantile Hemangioma.,J Indian Assoc Pediatr Surg,2024-02-14-09-13-30,Figure 2,(a) A large left supraclavicular hemagioma extending up to left shoulder and left suprascapular region in a 10-month infant being treated with oral captopril treatment resulting in (b) excellent response to captopril at 18 months follow-up after starting therapy,JIAPS-26-234-g002
34400891,PMC8364454,"15,16-dihydrotanshinone I inhibits EOMA cells proliferation by interfering in posttranscriptional processing of hypoxia-inducible factor 1.",Int J Med Sci,2024-02-14-09-13-30,Figure 1,"Transcriptome profiling of EOMA cells. NC group: EOMA cells treated by DMSO for 24 h; DHTS group: EOMA cells treated by 2 μM DHTS for 24 h. (A) Correlation analysis of biological replicates. (B) Principal component analysis. Each group had three biological replicates. (C) Hierarchical clustering of differentially expressed genes between NC group and DHTS group. (D) Volcano plot. X-axis represents the fold change after log2 conversion, and Y-axis represents the fold change after -log10 conversion. DEGs were acquired with the criteria of fold change > 1.5 and P < 0.05. The red points represent the upregulated genes. The blue points represent the downregulated genes. Gray points represent the non-DEGs.",ijmsv18p3214g001
34400891,PMC8364454,"15,16-dihydrotanshinone I inhibits EOMA cells proliferation by interfering in posttranscriptional processing of hypoxia-inducible factor 1.",Int J Med Sci,2024-02-14-09-13-30,Figure 2,"GO analysis of DEGs. (A) GO analysis of DEGs. Bars in red refer to up regulated paths, whereas the blue ones to the down regulated paths. Transcripts were grouped under three main categories: biological processes, cellular components and molecular function, indicated at the left of the figure. The X-axis represents the number of genes, and the Y-axis represents the path name. (B) Among BP category terms, the process related to vascular function. Bars in red refer to up regulated paths, whereas the blue ones to the down regulated function.",ijmsv18p3214g002
34400891,PMC8364454,"15,16-dihydrotanshinone I inhibits EOMA cells proliferation by interfering in posttranscriptional processing of hypoxia-inducible factor 1.",Int J Med Sci,2024-02-14-09-13-30,Figure 3,"KEGG analysis of DEGs. (A) Top 20 downregulated pathways enrichment distribution of DEGs. The X-axis represents gene ratio, and the Y-axis represents the path name. The color represents FDR value, and less FDR value means greater intensiveness. The size of the point represents the number of DEGs. (B) Top 20 upregulated pathways enrichment distribution of DEGs. The X-axis represents gene ratio, and the Y-axis represents the path name. The color represents FDR value, and less FDR value means greater intensiveness. The size of the point represents the number of DEGs.",ijmsv18p3214g003
34400891,PMC8364454,"15,16-dihydrotanshinone I inhibits EOMA cells proliferation by interfering in posttranscriptional processing of hypoxia-inducible factor 1.",Int J Med Sci,2024-02-14-09-13-30,Figure 4,"DHTS downregulated HIF-1α expression at the post-transcriptional level. (A) qRT-PCR reveals that compared with control group, HIF-1α mRNA in DHTS treated group was significantly decreased. ( *p < 0.05); (B) Western blot analysis. The lane1 is the control group. Compared with control group, DHTS could decrease the expression of HIF-1α protein. ( * compared with lane 1,p < 0.05; ** compared with lane1, p < 0.01); (C) Immunofluorescence results show that after 48 h of DHTS administration, HIF-1α protein expression was reduced compared with control group. Scale bars represent 50μm. The magnification was 400×. (** compared with control group, p < 0.01); (D) Stability of HIF-1α mRNA was detected, the remaining mRNA in control cells was relatively sustained after the addition of Act D within 8h, whereas it was significantly reduced in DHTS-treated cells. (*compared with control group, p < 0.05 ).",ijmsv18p3214g004
34400891,PMC8364454,"15,16-dihydrotanshinone I inhibits EOMA cells proliferation by interfering in posttranscriptional processing of hypoxia-inducible factor 1.",Int J Med Sci,2024-02-14-09-13-30,Figure 5,"DHTS inhibited HuR-associated HIF-1α augmentation in response to hypoxia. (A) The lane1 is the control group. Western blot showed that, compared with the control group, HIF-1α and HuR expression was significantly increased in response to hypoxia. (*compared with 0h, p < 0.05; ** compared with 0h, p < 0.01; #compared with 1h, p < 0.05; ## compared with 1h, p < 0.01); (B) Immunofluorescence results demonstrated augmentation of HuR and distribution to the cytoplasm of HuR in response to hypoxia. Scale bars represent 50μm. The magnification was 400×. (** compared with 0h, p < 0.01; ## compared with 1h, p<0.01); (C)The hypoxic treatment maintained for 3h. The lane1 is the control group. Western blot showed that pretreatment with 2 μM DHTS for 24 h and si-HuR could both inhibit the hypoxia-induced increase in HIF-1α expression. DHTS could more strongly inhibit HIF-1α overexpression than si-HuR. (* compared with lane 1, p < 0.05; ** compared with lane1, p < 0.01; #compared with lane2, p < 0.05; ## compared with lane2, p < 0.01). (D) RNA-IP indicated that HuR could directly bind to HIF-1α mRNA in EOMA cells, and DHTS interfered with the binding of HuR and HIF-1α mRNA. ( ** compared with DMSO group, p < 0.01).",ijmsv18p3214g005
34400891,PMC8364454,"15,16-dihydrotanshinone I inhibits EOMA cells proliferation by interfering in posttranscriptional processing of hypoxia-inducible factor 1.",Int J Med Sci,2024-02-14-09-13-30,Figure 6,Proposed working model of DHTS on HIF-1α signaling pathway in EOMA cells.,ijmsv18p3214g006
34409330,PMC8361929,International heterogeneity in admission criteria and monitoring for the initiation of propranolol in infantile hemangioma.,JAAD Int,2024-02-14-09-13-30,,,
34409332,PMC8361867,Dermoscopic features of infantile hemangioma during treatment with topical propranolol.,JAAD Int,2024-02-14-09-13-30,,,fx1
34409332,PMC8361867,Dermoscopic features of infantile hemangioma during treatment with topical propranolol.,JAAD Int,2024-02-14-09-13-30,Fig 1,"Dermoscopic features of involution. A, White structureless areas (star), linear vessels (arrows), and clustered vessels (circle). B, Brown structureless areas (star); linear vessels are apparent (arrow).",gr1
34413614,PMC8343689,Isolated Focal Infantile Hemangioma of the Alveolar Ridge with Glucose Transporter-1 Reactivity: An Aberrant Presentation.,Int J Clin Pediatr Dent,2024-02-14-09-13-30,Fig. 1,Solitary pedunculated mass on the maxillary alveolar ridge of a 9-month-old female infant,ijcpd-14-319-g001
34413614,PMC8343689,Isolated Focal Infantile Hemangioma of the Alveolar Ridge with Glucose Transporter-1 Reactivity: An Aberrant Presentation.,Int J Clin Pediatr Dent,2024-02-14-09-13-30,Figs 2A and B,(A) Photomicrograph shows endothelial hyperplasia and connective tissue with endothelium-lined capillaries with erythrocytes and mixed inflammatory cell infiltrates (H&E staining); (B) Positive staining for GLUT1 marker by endothelial cells of capillaries,ijcpd-14-319-g002
34414001,PMC8337032,An Unusual Case of Meyerson Phenomenon Around Infantile Hemangioma.,Dermatol Pract Concept,2024-02-14-09-13-30,Figure 1,"Physical evaluation of infantile hemangioma with Meyerson phenomenon. (A) Purple-red plaque of 3.5 × 2.5 cm in diameter, surrounded by yellowish crusts and an erythematous scaly halo on the back. (B). Total resolution after 2 weeks with topical steroid therapy",dp1103a39g001
34414001,PMC8337032,An Unusual Case of Meyerson Phenomenon Around Infantile Hemangioma.,Dermatol Pract Concept,2024-02-14-09-13-30,Figure 2,"Dermoscopic evaluation of infantile hemangioma with Meyerson phenomenon. (A) Yellow sero-crusts on the lesion. (B) Polymorphous vascular patterns, after crusts dissolution, with red glomerular vessels, circle vessels, comma-like vessels and hairpin vessels (circles) surrounded by whitish septa (*). (C) A rim of erythema with dotted vessels and white-yellow scales on periphery (arrow)",dp1103a39g002
34430434,PMC8349971,Propranolol inhibits infantile hemangioma by regulating the miR-424/vascular endothelial growth factor-A (VEGFA) axis.,Transl Pediatr,2024-02-14-09-13-30,Figure 1,"The expression of miR-424 in IHA tissues and cell lines. (A) The expression level of miR-424 in IHA tissue; (B) the expression level of miR-424 in IHA cell line; a, P<0.05, compared with normal tissue; b, P<0.05, compared with HUVECs. IHA, infantile hemangioma; HUVEC, human umbilical vein endothelial cell.",tp-10-07-1867-f1
34430434,PMC8349971,Propranolol inhibits infantile hemangioma by regulating the miR-424/vascular endothelial growth factor-A (VEGFA) axis.,Transl Pediatr,2024-02-14-09-13-30,Figure 2,"Effects of propranolol on the viability of IHA cells and the expression of miR-424. (A) The effect of propranolol on the viability of IHA cells; (B) the effect of propranolol on the expression of miR-424. a, P<0.05, compared with 0 nmol/L; b, P<0.05, compared with 0 h. IHA, infantile hemangioma.",tp-10-07-1867-f2
34430434,PMC8349971,Propranolol inhibits infantile hemangioma by regulating the miR-424/vascular endothelial growth factor-A (VEGFA) axis.,Transl Pediatr,2024-02-14-09-13-30,Figure 3,"Propranolol inhibits IHA cell activity by regulating miR-424. (A) Transfection efficiency of the miR-424 inhibitor (1: control group; 2: no-load group; 3: miR-424 inhibitor group); (B) cell viability (1: control group; 2: propranolol group; 3: miR-424 inhibitor group; 4: propranolol + miR-424 inhibitor group); (C) apoptosis rate (1: control group; 2: propranolol group; 3: miR-424 inhibitor group; 4: propranolol + miR-424 inhibitor group); (D) cell invasion ability (1: control group; 2: propranolol group; 3: miR-424 inhibitor group; 4: propranolol + miR-424 inhibitor group. cells were stained with 0.5% crystal violet solution; magnification, 40×). a, P<0.05, compared with the control group; b, P<0.05, compared with the no-load group; c, P<0.05, compared with the propranolol group. IHA, infantile hemangioma.",tp-10-07-1867-f3
34430434,PMC8349971,Propranolol inhibits infantile hemangioma by regulating the miR-424/vascular endothelial growth factor-A (VEGFA) axis.,Transl Pediatr,2024-02-14-09-13-30,Figure 4,"miR-424 targets and regulates VEGFA. (A) Binding sites of miR-424 and VEGFA; (B) transfection efficiency of miR-424 mimics (1: control group; 2: empty group; 3: miR-424 mimics group); (C) relative luciferase activity (1: VEGF4-WT group; 2: VEGF4-MUT group; 3: no-load group; 4: miR-424 mimics group); (D) effect of miR-424 on VEGFA expression (1: control group; 2: empty carrier group; 3: miR-424 inhibitor group). a, P<0.05, compared with the control group; b, P<0.05, compared with the no-load group. VEGFA, vascular endothelial growth factor-A; VEGF4-WT group, wild-type VEGF4 group; VEGF4-MUT group, wild-type VEGF4 group.",tp-10-07-1867-f4
34430434,PMC8349971,Propranolol inhibits infantile hemangioma by regulating the miR-424/vascular endothelial growth factor-A (VEGFA) axis.,Transl Pediatr,2024-02-14-09-13-30,Figure 5,"The effect of propranolol on the expression of VEGFA. a, P<0.05, compared with 0 nmol/L group. VEGFA, vascular endothelial growth factor-A.",tp-10-07-1867-f5
34430434,PMC8349971,Propranolol inhibits infantile hemangioma by regulating the miR-424/vascular endothelial growth factor-A (VEGFA) axis.,Transl Pediatr,2024-02-14-09-13-30,Figure 6,"Propranolol affects IHA cell activity via the miR-424/VEGFA axis. (A) VEGFA-si transfection efficiency (1: control group; 2: propranolol group; 3: empty group; 4: VEGFA-si group); (B) cell viability (1: control group; 2: general narolol group; 3: propranolol + no-load group; 4: propranolol + VEGFA-si + miR-424 inhibitor group); (C) apoptosis rate (1: control group; 2: propranolol group); 3: propranolol + no-load group; 4: propranolol + VEGFA-si + miR-424 inhibitor group); (D) cell invasion ability (1: control group; 2: propranolol Group; 3: propranolol + no-load group; 4: propranolol + VEGFA-si + miR-424 inhibitor group. cells were stained with 0.5% crystal violet solution; magnification, 40×). a, P<0.05, compared with the control group; b, P<0.05, compared with the propranolol group. IHA, infantile hemangioma; VEGFA, vascular endothelial growth factor-A.",tp-10-07-1867-f6
34462702,PMC8389862,Nonselective Beta-Blockers for the Efficacious Healing of Ulcerated Infantile Hemangiomas in Unusual Locations of Two Female Infants.,Cureus,2024-02-14-09-13-30,Figure 1,"child X : A) Ulcerated infantile hemangioma in the left axilla of size 4*5 cm with central ulceration, reddish brown in color before treatment with topical timolol. B) After five weeks of treatment with topical timolol 0.5% ",cureus-0013-00000016683-i01
34462702,PMC8389862,Nonselective Beta-Blockers for the Efficacious Healing of Ulcerated Infantile Hemangiomas in Unusual Locations of Two Female Infants.,Cureus,2024-02-14-09-13-30,Figure 2,"Child Y: A) Ulcerated hemangioma of size 7*3 cm, red in color with central ulceration below the right gluteal region before oral propranolol. B) After four weeks of therapy with oral propranolol 1 mg/kg ",cureus-0013-00000016683-i02
34471369,PMC8403557,Infantile Hemangioma Treated with Oral Propranolol: Case Presentation.,Clin Cosmet Investig Dermatol,2024-02-14-09-13-30,Figure 1,"The features of hemangioma during treatment with propranolol at age 6th (A), 8th (B), 10th (C), 12th (D), 14th (E), and 15th (F) months, respectively.",CCID-14-1053-g0001
34504695,PMC8418681,Gastrointestinal infantile hemangioma: A rare cause of digestive tract bleeding in children to consider.,Clin Case Rep,2024-02-14-09-13-30,FIGURE 1,Colonoscopy showing the presence of small angiodysplasia lesions in the colon at the splenic flexure and transverse colon located 40 cm from the anal margin,CCR3-9-e04722-g004
34504695,PMC8418681,Gastrointestinal infantile hemangioma: A rare cause of digestive tract bleeding in children to consider.,Clin Case Rep,2024-02-14-09-13-30,FIGURE 2,Aorto‐iliac angioTac showing the presence of irregular hypercaptant areas of neovascularization at the splenic flexure and in most of the mesentery,CCR3-9-e04722-g005
34504695,PMC8418681,Gastrointestinal infantile hemangioma: A rare cause of digestive tract bleeding in children to consider.,Clin Case Rep,2024-02-14-09-13-30,FIGURE 3,"Abdominal angiography where capillary staining of the spleen is reported, in the superior mesenteric arterial territory with early venous drainage, suggesting the presence of intestinal hemangioma",CCR3-9-e04722-g001
34504695,PMC8418681,Gastrointestinal infantile hemangioma: A rare cause of digestive tract bleeding in children to consider.,Clin Case Rep,2024-02-14-09-13-30,FIGURE 4,Abdominal angiography after the propranolol treatment,CCR3-9-e04722-g002
