pmid,pmcid,title,journal,insert_time,has_targz,disease
33436552,PMC7804399,SRPS associated protein WDR60 regulates the multipolar-to-bipolar transition of migrating neurons during cortical development.,Cell Death Dis,2023-12-17-22-15-40,True,NotMatch
33503751,PMC7861990,Case-control study of the treatment of postaxial polysyndactyly of the foot: Comparison of surgical results after removal of the fifth or sixth toe.,Arch Plast Surg,2023-12-17-22-15-40,True,NotMatch
33509868,PMC7845705,Costal osteochondral graft for a postoperative cartilage defect in a patient with polydactyly.,BMJ Case Rep,2023-12-17-22-15-40,True,Match
33520070,PMC7825376,[Congenital high airway obstruction syndrome (CHAOS): a case report].,Pan Afr Med J,2023-12-17-22-15-40,True,NotMatch
33520300,PMC7817241,Novel Compound Heterozygous BBS2 and Homozygous MKKS Variants Detected in Chinese Families with Bardet-Biedl Syndrome.,J Ophthalmol,2023-12-17-22-15-40,True,NotMatch
33572860,PMC7866284,"BBS Proteins Affect Ciliogenesis and Are Essential for Hedgehog Signaling, but Not for Formation of iPSC-Derived RPE-65 Expressing RPE-Like Cells.",Int J Mol Sci,2023-12-17-22-15-40,True,NotMatch
33585106,PMC7873780,Primary Hypertension as the Presenting Feature of Laurence-Moon-Bardet-Biedl Syndrome: A Report of Two Children.,Cureus,2023-12-17-22-15-40,True,NotMatch
33654022,PMC8601664,Novel Use of Pennig External Fixation for the Treatment of Pediatric Syndactyly.,Tech Hand Up Extrem Surg,2023-12-17-22-15-40,True,NotMatch
33664503,PMC9422088,"Ectopic expression of BBS1 rescues male infertility, but not retinal degeneration, in a BBS1 mouse model.",Gene Ther,2023-12-17-22-15-40,True,NotMatch
33680639,PMC7929573,Two Cases of Preaxial Polydactyly of the Foot: Important Implications for Plastic Surgeons.,Plast Reconstr Surg Glob Open,2023-12-17-22-15-40,True,Match
33688495,PMC7925018,Identification of a Novel Homozygous Missense (c.443A>T:p.N148I) Mutation in BBS2 in a Kashmiri Family with Bardet-Biedl Syndrome.,Biomed Res Int,2023-12-17-22-15-40,True,NotMatch
33690710,PMC7943020,Epidemiology of congenital upper limb anomalies in Korea: A nationwide population-based study.,PLoS One,2023-12-17-22-15-40,True,NotMatch
33717247,PMC7885063,Prenatal diagnosis of a pure 15q distal trisomy derived from a maternal pericentric inversion: A case report.,Exp Ther Med,2023-12-17-22-15-40,True,NotMatch
33717254,PMC7885081,A novel combination of biallelic IFT122 variants associated with cranioectodermal dysplasia: A case report.,Exp Ther Med,2023-12-17-22-15-40,True,NotMatch
33768892,PMC7981735,"Overlapping holoprosencephaly-polydactyl syndrome and asphyxiating thoracic dystrophy, an incidental finding in late prenatal ultrasound: A rare case report.",Clin Case Rep,2023-12-17-22-15-40,True,NotMatch
33776488,PMC7989368,Bardet-Biedl Syndrome in an Ethiopian.,Int Med Case Rep J,2023-12-17-22-15-40,True,NotMatch
33791682,PMC8009330,"TMEM218 dysfunction causes ciliopathies, including Joubert and Meckel syndromes.",HGG Adv,2023-12-17-22-15-40,True,NotMatch
33801144,PMC8004148,Development of Injectable Polydactyly-Derived Chondrocyte Sheets.,Int J Mol Sci,2023-12-17-22-15-40,True,Match
33847750,PMC8044730,Association of Gestational Opioid Exposure and Risk of Major and Minor Congenital Malformations.,JAMA Netw Open,2023-12-17-22-15-40,True,NotMatch
33935451,PMC8082007,"Characterization of the Onychomatricodermis Containing Onychofibroblasts of the Nail Unit : Histology, Immunohistochemistry, and Electron Microscopic Study.",Ann Dermatol,2023-12-17-22-15-40,True,NotMatch
33936625,PMC8077313,Ellis-van Creveld syndrome novel pathogenic variant in the EVC2 gene a patient from Turkey.,Clin Case Rep,2023-12-17-22-15-40,True,NotMatch
33990187,PMC8120832,"The association between ambient air pollution and birth defects in five major ethnic groups in Liuzhou, China.",BMC Pediatr,2023-12-17-22-15-40,True,NotMatch
33997568,PMC8095045,Aortic quadfurcation with persistent left sciatic artery: an extremely rare anatomic variant in a 3-year-old boy.,J Vasc Surg Cases Innov Tech,2023-12-17-22-15-40,True,NotMatch
34099859,PMC8184830,Single-cell RNA sequencing of human nail unit defines RSPO4 onychofibroblasts and SPINK6 nail epithelium.,Commun Biol,2023-12-17-22-15-40,True,NotMatch
34132027,PMC8361718,Expanding the genetic landscape of oral-facial-digital syndrome with two novel genes.,Am J Med Genet A,2023-12-17-22-15-40,True,NotMatch
34194672,PMC8225516,Identification of the genetic basis of sporadic polydactyly in China by targeted sequencing.,Comput Struct Biotechnol J,2023-12-17-22-15-40,True,Match
34202629,PMC8303193,Whole Exome Sequencing Is the Minimal Technological Approach in Probands Born to Consanguineous Couples.,Genes (Basel),2023-12-17-22-15-40,True,NotMatch
34212515,PMC8404240,Novel homozygous protein-truncating mutation of BBS9 identified in a Chinese consanguineous family with Bardet-Biedl syndrome.,Mol Genet Genomic Med,2023-12-17-22-15-40,True,NotMatch
34262361,PMC8273909,Retinitis Pigmentosa and Polydactyly in a Patient with a Heterozygous Mutation on the BBS1 Gene.,Int Med Case Rep J,2023-12-17-22-15-40,True,Match
34288579,PMC8457692,Mosaic proximal trisomy 13q and regular trisomy 13 in a female patient with long survival: Involvement of an incomplete trisomic rescue and a chromothripsis event.,Mol Genet Genomic Med,2023-12-17-22-15-40,True,NotMatch
34346313,PMC8378848,Ciliary and extraciliary Gpr161 pools repress hedgehog signaling in a tissue-specific manner.,Elife,2023-12-17-22-15-40,True,NotMatch
34354878,PMC8327302,Megalencephaly Polymicrogyria Polydactyly Hydrocephalus (MPPH): A Case Report and Review of Literature.,Cureus,2023-12-17-22-15-40,True,Match
34372898,PMC8351434,Epidemiological statistics of congenital thumb duplication in the Chinese population.,J Orthop Surg Res,2023-12-17-22-15-40,True,NotMatch
34440654,PMC8391580,Ciliary Dyneins and Dynein Related Ciliopathies.,Cells,2023-12-17-22-15-40,True,NotMatch
34447832,PMC8362503,Prenatal diagnosis of triphalangeal thumb-polysyndactyly syndrome by ultrasonography combined with genetic testing: A case report.,World J Clin Cases,2023-12-17-22-15-40,True,NotMatch
34526758,PMC8410232,Review: Cytoplasmic dynein motors in photoreceptors.,Mol Vis,2023-12-17-22-15-40,True,NotMatch
34526762,PMC8435472,A Genotype-Phenotype Analysis of the Bardet-Biedl Syndrome in Puerto Rico.,Clin Ophthalmol,2023-12-17-22-15-40,True,NotMatch
34532433,PMC8422142,"Complex radial polydactyly in a Chinese family: inclusion of triphalangism, triplication, and syndactyly.",Ann Transl Med,2023-12-17-22-15-40,True,Match
34534817,PMC8450246,Congenital diplopodia-A rare case of duplicated lower limb: A case report.,Int J Surg Case Rep,2023-12-17-22-15-40,True,NotMatch
34535504,PMC8482854,The Hedgehog Signaling Pathway is Expressed in the Adult Mouse Hypothalamus and Modulated by Fasting.,eNeuro,2023-12-17-22-15-40,True,NotMatch
34539760,PMC8440907,Case Report: Second Report of Joubert Syndrome Caused by Biallelic Variants in IFT74.,Front Genet,2023-12-17-22-15-40,True,NotMatch
34548398,PMC8488674,Ttc30a affects tubulin modifications in a model for ciliary chondrodysplasia with polycystic kidney disease.,Proc Natl Acad Sci U S A,2023-12-17-22-15-40,True,NotMatch
34573333,PMC8465569,Bardet-Biedl Syndrome-Multiple Kaleidoscope Images: Insight into Mechanisms of Genotype-Phenotype Correlations.,Genes (Basel),2023-12-17-22-15-40,True,NotMatch
34576017,PMC8468456,The Role of Sonic Hedgehog in Human Holoprosencephaly and Short-Rib Polydactyly Syndromes.,Int J Mol Sci,2023-12-17-22-15-40,True,Match
34589360,PMC8464316,5q Deletion Myelodysplastic Syndrome in a Young Male Patient.,Cureus,2023-12-17-22-15-40,True,NotMatch
34596737,PMC9300526,Fetal ciliopathies: a retrospective observational single-center study.,Arch Gynecol Obstet,2023-12-17-22-15-40,True,NotMatch
34631784,PMC8493334,Case Report: Whole-Exome Sequencing of Hypothalamic Hamartoma From an Infant With Pallister-Hall Syndrome Revealed Novel de novo Mutation in the GLI3.,Front Surg,2023-12-17-22-15-40,True,NotMatch
34646663,PMC8483602,Hydrometrocolpos and Post-axial Polydactyly Complicated With Acute Intestinal Obstruction and Hydroureteronephrosis.,Cureus,2023-12-17-22-15-40,True,Match
34659963,PMC8491797,Ellis-van Creveld Syndrome 2 With Novel Partial Exon 11 Deletion: A Case From Saudi Arabia.,Cureus,2023-12-17-22-15-40,True,NotMatch
34675960,PMC8523853,Molecular Diagnosis and Prenatal Phenotype Analysis of Eight Fetuses With Ciliopathies.,Front Genet,2023-12-17-22-15-40,True,NotMatch
34680978,PMC8535745,Compound Heterozygote of Point Mutation and Chromosomal Microdeletion Involving OTUD6B Coinciding with ZMIZ1 Variant in Syndromic Intellectual Disability.,Genes (Basel),2023-12-17-22-15-40,True,NotMatch
34692830,PMC8536422,A Novel BBS9 Mutation Identified via Whole-Exome Sequencing in a Chinese Family with Bardet-Biedl Syndrome.,Biomed Res Int,2023-12-17-22-15-40,True,NotMatch
34707759,PMC8520433,Polydactyly and associated joint dysfunction for left foot: a quintessence case.,Pan Afr Med J,2023-12-17-22-15-40,True,Match
34721536,PMC8554680,A Novel Homozygous Missense Mutation in the Zinc Finger DNA Binding Domain of GLI1 Causes Recessive Post-Axial Polydactyly.,Front Genet,2023-12-17-22-15-40,True,Match
34722094,PMC8552511,A Six-Year-Old Child With Mosaic Trisomy 13.,Cureus,2023-12-17-22-15-40,True,NotMatch
34750251,PMC8673081,The Shh/Gli3 gene regulatory network precedes the origin of paired fins and reveals the deep homology between distal fins and digits.,Proc Natl Acad Sci U S A,2023-12-17-22-15-40,True,NotMatch
34759310,PMC8581002,Rare phenotype: Hand preaxial polydactyly associated with LRP6-related tooth agenesis in humans.,NPJ Genom Med,2023-12-17-22-15-40,True,Match
34760276,PMC8567465,A case of Bardet-Biedl syndrome caused by a recurrent variant in BBS12: A case report.,Biomed Rep,2023-12-17-22-15-40,True,NotMatch
34782885,PMC8558920,"Unusual congenital polydactyly in mini-pigs from the breeding group of the Institute of Cytology and Genetics (Novosibirsk, Russia).",Vavilovskii Zhurnal Genet Selektsii,2023-12-17-22-15-40,True,Match
34828254,PMC8622907,Expanding the Phenotype of the FAM149B1-Related Ciliopathy and Identification of Three Neurogenetic Disorders in a Single Family.,Genes (Basel),2023-12-17-22-15-40,True,NotMatch
34884862,PMC8657641,Molecular Bases of Human Malformation Syndromes Involving the SHH Pathway: GLIA/R Balance and Cardinal Phenotypes.,Int J Mol Sci,2023-12-17-22-15-40,True,NotMatch
34900151,PMC8606112,Identification of a Novel Homozygous Mutation in BBS10 Gene in an Iranian Family with Bardet-Biedl Syndrome.,Avicenna J Med Biotechnol,2023-12-17-22-15-40,True,NotMatch
34912761,PMC8666876,A Novel Homozygous Variant of TMEM231 in a Case With Hypoplasia of the Cerebellar Vermis and Polydactyly.,Front Pediatr,2023-12-17-22-15-40,True,Match
34928956,PMC8726490,HES1 is a novel downstream modifier of the SHH-GLI3 Axis in the development of preaxial polydactyly.,PLoS Genet,2023-12-17-22-15-40,True,Match
34953066,PMC8801148,A genotype and phenotype analysis of SMAD6 mutant patients with radioulnar synostosis.,Mol Genet Genomic Med,2023-12-17-22-15-40,True,NotMatch
34983633,PMC8728954,Two different presentations of de novo variants of CSNK2B: two case reports.,J Med Case Rep,2023-12-17-22-15-40,True,NotMatch
35002618,PMC8733242,TALPID3/KIAA0586 Regulates Multiple Aspects of Neuromuscular Patterning During Gastrointestinal Development in Animal Models and Human.,Front Mol Neurosci,2023-12-17-22-15-40,True,NotMatch
35034947,PMC8779999,Epidemiology of Birth Defects in Eastern China and the Associated Risk Factors.,Med Sci Monit,2023-12-17-22-15-40,True,NotMatch
35047601,PMC8678868,Pedicle complex tissue flap transfer for reconstruction of duplicated thumbs with unequal size.,World J Clin Cases,2023-12-17-22-15-40,True,NotMatch
35065400,PMC8784335,The management of mirror foot polydactyly: A case report.,Int J Surg Case Rep,2023-12-17-22-15-40,True,Match
35087831,PMC8787328,GLIS Family Zinc Finger 1 was First Linked With Preaxial Polydactyly I in Humans by Stepwise Genetic Analysis.,Front Cell Dev Biol,2023-12-17-22-15-40,True,Match
35103156,PMC8776535,"Bardet-Biedl Syndrome With Renal, Cardiac, and Genitourinary Malformations: A Case Report.",Cureus,2023-12-17-22-15-40,True,NotMatch
35111490,PMC8794378,Complex Hand Polydactyly: A Case Report and Literature Review.,Cureus,2023-12-17-22-15-40,True,Match
35131266,PMC8902618,The carboxyl-terminal region of SDCCAG8 comprises a functional module essential for cilia formation as well as organ development and homeostasis.,J Biol Chem,2023-12-17-22-15-40,True,NotMatch
35193542,PMC8864877,Resection and reconstruction for radial polydactyly Type IV-D in 206 cases: a retrospective clinical analysis.,BMC Musculoskelet Disord,2023-12-17-22-15-40,True,Match
35197023,PMC8867618,Multiple vas deferens with polyorchidism and many congenital malformations in a symptomatic 11-year-old male patient: a rare case report.,BMC Urol,2023-12-17-22-15-40,True,NotMatch
35218158,PMC9000928,Two nonsense GLI3 variants are associated with polydactyly and syndactyly in two families by affecting the sonic hedgehog signaling pathway.,Mol Genet Genomic Med,2023-12-17-22-15-40,True,Match
35223016,PMC8850395,Hydrometrocolpos and postaxial polydactyly in a girl newborn: A case report.,Clin Case Rep,2023-12-17-22-15-40,True,Match
35241931,PMC8887608,MR Imaging Provides Practical Information for Preoperative Assessment of Radial Polydactyly with Bifurcation at the Metacarpophalangeal Joint Level.,Int J Gen Med,2023-12-17-22-15-40,True,Match
35250252,PMC8885086,First case reported of COVID-19 infection in an adult patient with Ellis-van Creveld Syndrome.,Prog Pediatr Cardiol,2023-12-17-22-15-40,True,NotMatch
35251551,PMC8858894,Excision of Rudimentary Preaxial Polydactyly of the Hand with Use of Electrocautery.,Clin Orthop Surg,2023-12-17-22-15-40,True,Match
35277174,PMC8917749,Compound heterozygous variants in DYNC2H1 in a foetus with type III short rib-polydactyly syndrome and situs inversus totalis.,BMC Med Genomics,2023-12-17-22-15-40,True,Match
35318824,PMC9034675,Atypical phenotype of a patient with Bardet-Biedl syndrome type 4.,Mol Genet Genomic Med,2023-12-17-22-15-40,True,NotMatch
35330745,PMC8938197,Operative technique and management of central foot polydactyly.,JPRAS Open,2023-12-17-22-15-40,True,Match
35352487,PMC9034663,Evaluation of novel compound variants of CEP290 in prenatally suspected case of Meckel syndrome through whole exome sequencing.,Mol Genet Genomic Med,2023-12-17-22-15-40,True,NotMatch
35360848,PMC8963843,Case Report: Preimplantation Genetic Testing for Meckel Syndrome Induced by Novel Compound Heterozygous Mutations of MKS1.,Front Genet,2023-12-17-22-15-40,True,NotMatch
35361090,PMC9057550,Thumb duplication classifications: Is there still a need for improvement?,Jt Dis Relat Surg,2023-12-17-22-15-40,True,NotMatch
35361766,PMC8971417,Additional findings of tibial dysplasia in a male with orofaciodigital syndrome type XVI.,Hum Genome Var,2023-12-17-22-15-40,True,NotMatch
35444909,PMC9009976,Fetal Hand Abnormalities in the First-Trimester Scan: A Report of Two Cases.,Cureus,2023-12-17-22-15-40,True,NotMatch
35474936,PMC8958661,"Ellis-van Creveld Syndrome in Iran, a Case Report and Review of Disease Cases in Iran, Middle East.",Acta Med Litu,2023-12-17-22-15-40,True,NotMatch
35484558,PMC9052695,Bardet-Biedl syndrome: a case series.,J Med Case Rep,2023-12-17-22-15-40,True,NotMatch
35503560,PMC9113982,Characterization of two novel knock-in mouse models of syndromic retinal ciliopathy carrying hypomorphic Sdccag8 mutations.,Zool Res,2023-12-17-22-15-40,True,NotMatch
35546307,PMC9266609,"A novel variant of GLI3, p.Asp1514Thrfs*5, is identified in a Chinese family affected by polydactyly.",Mol Genet Genomic Med,2023-12-17-22-15-40,True,Match
35571055,PMC9096442,Case Report: Biallelic Variant in the tRNA Methyltransferase Domain of the AlkB Homolog 8 Causes Syndromic Intellectual Disability.,Front Genet,2023-12-17-22-15-40,True,NotMatch
35571366,PMC9103469,Corrigendum: TALPID3/KIAA0586 Regulates Multiple Aspects of Neuromuscular Patterning During Gastrointestinal Development in Animal Models and Human.,Front Mol Neurosci,2023-12-17-22-15-40,True,NotMatch
35581188,PMC9114401,Novel large deletion involving EVC and EVC2 in Ellis-van Creveld syndrome.,Hum Genome Var,2023-12-17-22-15-40,True,NotMatch
35582950,PMC9170817,Whole-exome sequencing identified novel variants in CPLANE1 that causes oral-facial-digital syndrome Ⅵ by inducing primary cilia abnormality.,J Cell Mol Med,2023-12-17-22-15-40,True,NotMatch
35600041,PMC9117707,Repair of double orifice mitral valve with an atrioventricular septal defect in a girl with Ellis-Van Creveld syndrome.,Clin Case Rep,2023-12-17-22-15-40,True,NotMatch
35602397,PMC9121694,An Extremely Rare Case of Bonneau Syndrome with Novel Cardiac and Eye Manifestations.,Saudi J Med Med Sci,2023-12-17-22-15-40,True,NotMatch
35633847,PMC9135578,"Novel Variant in Exon 3 of the BMP4 Gene Resulted in Ectopic Posterior Pituitary, Craniocervical Junction Dysmorphism and Limb Anomaly.",Case Rep Pediatr,2023-12-17-22-15-40,True,NotMatch
35652055,PMC9149355,ZPA Regulatory Sequence Variants in Chinese Patients With Preaxial Polydactyly: Genetic and Clinical Characteristics.,Front Pediatr,2023-12-17-22-15-40,True,Match
35668409,PMC9169259,Novel 12 Mb interstitial deletion of chromosome 8p11.22-p21.2: a case report.,BMC Med Genomics,2023-12-17-22-15-40,True,NotMatch
35692835,PMC9186647,Case Report: Identification Pathogenic Abnormal Splicing of BBS1 Causing Bardet-Biedl Syndrome Type I (BBS1) due to Missense Mutation.,Front Genet,2023-12-17-22-15-40,True,NotMatch
35704471,PMC9582644,Molecular basis underlying the ciliary defects caused by IFT52 variations found in skeletal ciliopathies.,Mol Biol Cell,2023-12-17-22-15-40,True,NotMatch
35710300,PMC9341515,HDAC9 structural variants disrupting TWIST1 transcriptional regulation lead to craniofacial and limb malformations.,Genome Res,2023-12-17-22-15-40,True,NotMatch
35756836,PMC9228281,Retinal dystrophies: A look beyond the eyes.,Am J Ophthalmol Case Rep,2023-12-17-22-15-40,True,NotMatch
35812756,PMC9257524,Case Report: Prenatal Diagnosis of Postaxial Polydactyly With Bi-Allelic Variants in Smoothened (SMO).,Front Genet,2023-12-17-22-15-40,True,Match
35832581,PMC9271621,On-Top Plasty at the Level of the Metatarsal Neck for Treatment of Polydactyly.,Front Pediatr,2023-12-17-22-15-40,True,Match
35846153,PMC9280682,Insights Gained From Zebrafish Models for the Ciliopathy Joubert Syndrome.,Front Genet,2023-12-17-22-15-40,True,NotMatch
35860112,PMC9289497,Joubert syndrome a rare entity and role of radiology: A case report.,Ann Med Surg (Lond),2023-12-17-22-15-40,True,NotMatch
35860126,PMC9289321,A case of McKusick-Kaufman syndrome with perinatal diagnosis: Case report and literature review.,Ann Med Surg (Lond),2023-12-17-22-15-40,True,NotMatch
35864091,PMC9304341,Etv2 regulates enhancer chromatin status to initiate Shh expression in the limb bud.,Nat Commun,2023-12-17-22-15-40,True,NotMatch
35873489,PMC9300986,Identical IFT140 Variants Cause Variable Skeletal Ciliopathy Phenotypes-Challenges for the Accurate Diagnosis.,Front Genet,2023-12-17-22-15-40,True,NotMatch
35886013,PMC9316509,Prenatal Detection of Novel Compound Heterozygous Splice Site Variants of the KIAA0825 Gene in a Fetus with Postaxial Polydactyly Type A.,Genes (Basel),2023-12-17-22-15-40,True,Match
35910214,PMC9334770,Case Report: A Novel Homozygous Missense Variant of FBN3 Supporting It Is a New Candidate Gene Causative of a Bardet-Biedl Syndrome-Like Phenotype.,Front Genet,2023-12-17-22-15-40,True,NotMatch
35912300,PMC9334124,"Novel Mutations in the MKKS, BBS7, and ALMS1 Genes in Iranian Children with Clinically Suspected Bardet-Biedl Syndrome.",Case Rep Ophthalmol Med,2023-12-17-22-15-40,True,NotMatch
35949343,PMC9353512,Central precocious puberty occurring in Bardet-Biedl syndrome-10 as a method for self-protection of human reproductive function: A case report.,Exp Ther Med,2023-12-17-22-15-40,True,NotMatch
35966826,PMC9364687,Effects of cannabis on congenital limb anomalies in 14 European nations: A geospatiotemporal and causal inferential study.,Environ Epigenet,2023-12-17-22-15-40,True,NotMatch
36017114,PMC9393873,Pallister-Hall syndrome diagnosed in a young man after an acute adrenal crisis.,Clin Case Rep,2023-12-17-22-15-40,True,NotMatch
36032376,PMC9400942,Current Treatment and Billing Trends of Postaxial Polydactyly Type B.,Plast Reconstr Surg Glob Open,2023-12-17-22-15-40,True,Match
36091541,PMC9449144,"Birth defects data from hospital-based birth defect surveillance in Guilin, China, 2018-2020.",Front Public Health,2023-12-17-22-15-40,True,NotMatch
36092282,PMC9453009,Preaxial Polydactyly in an Elderly Woman.,Case Rep Orthop,2023-12-17-22-15-40,True,Match
36120500,PMC9478869,Primary treatment of type B post-axial ulnar polydactyly: A systematic review and meta-analysis.,JPRAS Open,2023-12-17-22-15-40,True,Match
36140816,PMC9498434,TBX3 and EFNA4 Variant in a Family with Ulnar-Mammary Syndrome and Sagittal Craniosynostosis.,Genes (Basel),2023-12-17-22-15-40,True,NotMatch
36168609,PMC9509076,Little Finger Duplication.,Plast Reconstr Surg Glob Open,2023-12-17-22-15-40,True,NotMatch
36171955,PMC9511846,The possibilities and challenges in pain management of a child with 26 fingers posted for polydactyly excisions of all 4 limbs!,J Anaesthesiol Clin Pharmacol,2023-12-17-22-15-40,True,Match
36193191,PMC9526427,Monitoring and Management of Bardet-Biedl Syndrome: What the Multi-Disciplinary Team Can Do.,J Multidiscip Healthc,2023-12-17-22-15-40,True,NotMatch
36203522,PMC9523807,"Screening for musculoskeletal system malformations and birth injuries in newborns: Results of a screening program in two hospitals in Shenzen, China.",Pediatr Investig,2023-12-17-22-15-40,True,NotMatch
36243984,PMC9825580,ChromLoops: a comprehensive database for specific protein-mediated chromatin loops in diverse organisms.,Nucleic Acids Res,2023-12-17-22-15-40,True,NotMatch
36247697,PMC9563190,Ulnar dimelia and a rare variant ulnar trimelia: Case reports.,Radiol Case Rep,2023-12-17-22-15-40,True,NotMatch
36268591,PMC9687537,Disease-associated mutations in WDR34 lead to diverse impacts on the assembly and function of dynein-2.,J Cell Sci,2023-12-17-22-15-40,True,NotMatch
36340607,PMC9627110,Prenatal diagnosis of Bardet‑Biedl syndrome due to novel variants in the BBS10 gene in a fetus with multiple anomalies: A case report.,Exp Ther Med,2023-12-17-22-15-40,True,NotMatch
36348750,PMC9633084,New Notations for Better Morphological Distinction of Postaxial Polydactyly of the Foot.,Plast Reconstr Surg Glob Open,2023-12-17-22-15-40,True,Match
36348931,PMC9632917,Bardet-Biedl Syndrome: A Rare Case From Ophthalmology Perspective.,Cureus,2023-12-17-22-15-40,True,NotMatch
36381850,PMC9635940,Ellis-Van Creveld Syndrome: A Rare Case Report of an Indian Child With Rare Cardiac Anomalies and Normal Intelligence.,Cureus,2023-12-17-22-15-40,True,NotMatch
36406960,PMC9668600,Prenatal diagnosis of Bardet Biedl Syndrome: A case report.,Radiol Case Rep,2023-12-17-22-15-40,True,NotMatch
36407107,PMC9669486,Tissue-specific requirement of sodium channel and clathrin linker 1 (Sclt1) for ciliogenesis during limb development.,Front Cell Dev Biol,2023-12-17-22-15-40,True,NotMatch
36420325,PMC9659834,"Bardet-Biedl syndrome: The longer we miss, the worse is the outcome.",Caspian J Intern Med,2023-12-17-22-15-40,True,NotMatch
36442996,PMC9808550,Characterization of a novel deep-intronic variant in DYNC2H1 identified by whole-exome sequencing in a patient with a lethal form of a short-rib thoracic dysplasia type III.,Cold Spring Harb Mol Case Stud,2023-12-17-22-15-40,True,NotMatch
36468023,PMC9715754,Case report and a brief review: Analysis and challenges of prenatal imaging phenotypes and genotypes in Joubert syndrome.,Front Genet,2023-12-17-22-15-40,True,NotMatch
36522336,PMC9755241,Polydactyly-derived allogeneic chondrocyte cell-sheet transplantation with high tibial osteotomy as regenerative therapy for knee osteoarthritis.,NPJ Regen Med,2023-12-17-22-15-40,True,Match
36531762,PMC9757521,Development Delay in a Child with Microcephaly and Birth Asphyxia: Explore Diagnosis beyond Hypotonic Cerebral Palsy.,J Pediatr Neurosci,2023-12-17-22-15-40,True,NotMatch
36538006,PMC10009908,Compound heterozygous splicing variants in KIAA0586 cause fetal short-rib thoracic dysplasia and cerebellar malformation: Use of exome sequencing in prenatal diagnosis.,Mol Genet Genomic Med,2023-12-17-22-15-40,True,NotMatch
36544612,PMC9748314,Can on-top plasty for atypical radial polydactyly realize a functional reconstruction corresponding to appearance?,Nagoya J Med Sci,2023-12-17-22-15-40,True,Match
36550802,PMC9771235,A review of polydactyly and its inheritance: Connecting the dots.,Medicine (Baltimore),2023-12-17-22-15-40,True,Match
36550847,PMC9771268,A Japanese boy with Bardet-Biedl syndrome caused by a novel homozygous variant in the ARL6 gene who was initially diagnosed with retinitis punctata albescens: A case report.,Medicine (Baltimore),2023-12-17-22-15-40,True,NotMatch
36550955,PMC9774408,Structural Evaluation and Conformational Dynamics of ZNF141(T474I) Mutation Provoking Postaxial Polydactyly Type A.,Bioengineering (Basel),2023-12-17-22-15-40,True,Match
36672825,PMC9858533,"Dental Anomalies in Ciliopathies: Lessons from Patients with BBS2, BBS7, and EVC2 Mutations.",Genes (Basel),2023-12-17-22-15-40,True,NotMatch
36686282,PMC9850794,Polydactyly: Clinical and molecular manifestations.,World J Orthop,2023-12-17-22-15-40,True,Match
36694649,PMC9842872,Incidental finding of a hidden central polydactyly: A case report.,Clin Case Rep,2023-12-17-22-15-40,True,Match
36704599,PMC9872935,Bardet-Biedl Syndrome Presenting in Adulthood.,Indian J Nephrol,2023-12-17-22-15-40,True,NotMatch
36712772,PMC9875361,A Seven Toes Foot: Case Series as an Isolated Dysplasia With Variety of Appearance.,Cureus,2023-12-17-22-15-40,True,NotMatch
36717227,PMC10008061,"Morphology, Connectivity, and Encoding Features of Tactile and Motor Representations of the Fingers in the Human Precentral and Postcentral Gyrus.",J Neurosci,2023-12-17-22-15-40,True,NotMatch
36741589,PMC9896974,Bardet-Biedl Syndrome: Current Perspectives and Clinical Outlook.,Ther Clin Risk Manag,2023-12-17-22-15-40,True,NotMatch
36744302,PMC10074118,Ubiquitylation of BBSome is required for ciliary assembly and signaling.,EMBO Rep,2023-12-17-22-15-40,True,NotMatch
36755093,PMC9931588,Aberrant phase separation and nucleolar dysfunction in rare genetic diseases.,Nature,2023-12-17-22-15-40,True,NotMatch
36761496,PMC9887295,A case of syndromic congenital hypothyroidism with a 15.2 Mb interstitial deletion on 2q12.3q14.2 involving PAX8.,Clin Pediatr Endocrinol,2023-12-17-22-15-40,True,NotMatch
36814674,PMC9940283,A rare case of mobile diplopodia mistaken for polydactyly.,Arch Clin Cases,2023-12-17-22-15-40,True,Match
36818997,PMC9931520,Preaxial polydactyly of the foot in an adult patient diagnosed by X-ray after a trauma.,Radiol Case Rep,2023-12-17-22-15-40,True,Match
36819414,PMC9933149,Surgical Outcome of Complex Knee Deformity Correction in a Girl With Ellis-van Creveld Syndrome: A Report of a Rare Case.,Cureus,2023-12-17-22-15-40,True,NotMatch
36883090,PMC9985698,"Fetal Cyclopia, Proboscis, Holoprosencephaly, and Polydactyly: A Case Report With Review of Literature.",Cureus,2023-12-17-22-15-40,True,Match
36921175,PMC10013991,Holoprosencephaly in Patau Syndrome.,Rev Paul Pediatr,2023-12-17-22-15-40,True,NotMatch
36925983,PMC10011752,Hydrometrocolpos With Polydactyly in Consanguineous Parents: A Case Report and Review of Literature.,Cureus,2023-12-17-22-15-40,True,Match
36994260,PMC10041782,"Ankyloglossia, Syndactyly and Polydactyly in the Pediatric Patient.",Cureus,2023-12-17-22-15-40,True,Match
37007936,PMC10064095,Genetic analysis and prenatal diagnosis of short-rib thoracic dysplasia 3 with or without polydactyly caused by compound heterozygous variants of DYNC2H1 gene in four Chinese families.,Front Genet,2023-12-17-22-15-40,True,Match
37020703,PMC10068620,Potential benefit of rapid genetic testing for Pallister-Hall syndrome.,Clin Pediatr Endocrinol,2023-12-17-22-15-40,True,NotMatch
