pmcid,label,caption,graphic
PMC9146760,Figure 6,"(A–E) Complete surgical excision of the irritation fibroma was performed under local anesthesia without perioperative complications. The lesion was sent for histological examination. (F) Postoperative situation one week after surgery, when sutures were removed, showed adequate wound healing.",jimaging-08-00146-g006
PMC9146760,Figure 7,"(A,B) Histopathological features of the specimen (A), original magnification ×5, and (B) original magnification ×10).",jimaging-08-00146-g007
PMC9252328,Figure 1,"Flexible laryngoscopic examination of the larynx, showing left sided polypoidal mass.",rjac299f1
PMC9252328,Figure 2,"Axial contrasted CT image of larynx, showing left sided glottic versus supraglottic mass.",rjac299f2
PMC9252328,Figure 3,"Intraoperative picture, showing left sided mass originated from left false vocal fold.",rjac299f3
PMC9252328,Figure 4,Excisional biopsy of left false vocal fold mass,rjac299f4
PMC9252328,Figure 5,"Intraoperative picture, showing clear subglottic area.",rjac299f5
PMC9252328,Figure 6,Intraoperative picture after complete excision of the mass.,rjac299f6
PMC9252328,Figure 7,"Polypoid squamous mucosa with ulceration and peripheral hyperplastic changes (original magnification: X40, H&E stain).",rjac299f7
PMC9252328,Figure 8,"Surface ulceration with prominent fibrinoid necrosis (original magnification: X40, H&E stain).",rjac299f8
PMC9252328,Figure 9,"Vascular proliferation arranged as lobules with adjacent chronic inflammation (original magnification: X200, H&E stain).",rjac299f9
PMC9330171,Figure 1,Ulcerated cutaneous lesion covering the nail plate (a). Radiographic image shows periosteal changes with the presence of osteophytes in the distal phalanx (b). Excisional biopsy shows polypoidaspect of lesion (c).,dermatopathology-09-00031-g001
PMC9330171,Figure 2,"Histopathological panoramic features of lobular capillary hemangioma at low magnification. Fibrous septa and collarettes of the adnexal epithelium that partially surround the lesion (a). Lobular areas located beneath the ulcerative area covered with a layer of fibrin and entrapped neutrophils (a,b). Marked proliferation of blood vessels with wall thickening lined by flattened endothelial cells can be observed (c). Stroma with an area of abundant collagen fibers and mixed infiltrate of inflammatory cells around the central blood vessel can be observed (d).",dermatopathology-09-00031-g002
PMC9330171,Figure 3,Immediate postoperative appearance (a). Aspect of hallux toe at year and a half (b).,dermatopathology-09-00031-g003
PMC9412097,Figure 1,Pedunculated vascular fleshy growth (arrow) on palpebral conjunctiva of upper eyelid (right eye).,jceh_35_114_026_f01
PMC9327456,Figure 1,,japid-12-95-g001
PMC9327456,Figure 2,,japid-12-95-g002
PMC9327456,Figure 3,,japid-12-95-g003
PMC9327456,Figure 4,,japid-12-95-g004
PMC9327456,Figure 5,,japid-12-95-g005
PMC9327456,Figure 6,,japid-12-95-g006
PMC9469222,Figure 1,Photomicrography showing an intraoral clinical presentation of gingival swelling in a 9-year-old female child,JPBS-14-1079-g001
PMC9469222,Figure 2,Photomicrography showing dense fibrous connective tissue with numerous multinucleated giant cells arranged in foci,JPBS-14-1079-g002
PMC9469222,Figure 3,Photomicrography showing the patient had undergone a surgical procedure with surgical dressing,JPBS-14-1079-g003
PMC9308975,Figure 1,"Histopathological features of vascular malformationsFigure 1: (a) Solitary grossly dilated and congested ectatic vessels that represent vascular lacunae (H & E, X400). (b) Solitary dilated capillary in the papillary dermis represents a red globule (H & E, X400). (c) Diffuse endothelial proliferation with or without lumen formation represents the red structureless area (H & E, X100). (d) The deeper location of vascular tufts (arrows) in the case of a tufted angioma will not display any vascular structure (H & E, X50).",cureus-0014-00000026292-i01
PMC9308975,Figure 2,"Dermoscopic features of vascular malformations (polarized mode, DermLite DL4, 10X)Figure 2: (a) Dermoscopy shows predominantly sharply-marginated linear irregular vessels in the case of port-wine stain. Note the absence of vascular dots, globules, and lacunae (inset shows port-wine stain on the trunk). (b) Dermoscopy of an advanced plaque shows linear irregular vessels separated by a white structureless area in the case of port-wine stain. (c) Dermoscopy shows ill-defined red structureless areas in the case of hereditary hemorrhagic telangiectasia (inset shows telangiectatic papule (arrow) on the finger in the case of hereditary hemorrhagic telangiectasia). (d) Dermoscopy shows predominantly red dots and globules in the case of unilateral nevoid telangiectasia. Note the absence of lacunae and structureless area (inset shows unilateral nevoid telangiectasia on the abdomen). (e) Dermoscopy shows linear irregular vessels with blurred margins in the case of angioma serpiginosum (inset shows angioma serpiginosum in a Blaschko-linear distribution on the right upper limb).",cureus-0014-00000026292-i02
PMC9308975,Figure 3,"Dermoscopic features of vascular malformations and tumors (polarized mode, DermLite DL4, 10X)Figure 3: (a) Dermoscopy shows predominant red to reddish-purple lacunae (arrow) in the case of angiokeratoma. Note the absence of vascular dots and vascular structureless area, and the presence of occasional vascular globule (inset shows angiokeratoma on the forearm). (b) Dermoscopy shows multiple blue, red, and bluish-red lacunae and structureless areas in the case of venous malformation (Inset shows venous malformation of the scrotum). (c) and (d) Dermoscopy shows a mixed vascular pattern: red dots, globules, lacunae, and structureless area in the case of infantile hemangioma (inset shows infantile hemangioma on the trunk). (e) Dermoscopy shows a red structureless area and shiny white structures under polarized mode in the case of pyogenic granuloma (Inset shows pyogenic granuloma on the scalp). The prominence of white color under nonpolarized mode (inset, right lower side). Note the absence of red dots, globules, and lacunae. (f) Dermoscopy shows a red structureless area and white lines in the case of cherry angioma. Note the absence of red dots, globules, and lacunae (inset shows cherry angioma (arrow) on the trunk).",cureus-0014-00000026292-i03
PMC9308975,Figure 4,"Dermoscopic and histopathological features of vascular tumorsFigure 4: (a) Dermosopy (Polarized mode, DermLite DL4, 10X) shows prominent red dots, globules, and structureless areas. Note the presence of keratotic plug and the absence of lacunae (Inset shows verrucous hemangioma on the thigh). (b) Diffuse capillary proliferation in the upper dermis in the case of verrucous hemangioma. Note the absence of grossly dilated and congested vessels as seen in angiokeratoma (H & E, X400). (c) Dermoscopy shows (Polarized mode, DermLite DL4, 10X) ill-defined pink structureless area in the case of subungual glomus tumor (Inset shows subungual (arrow) glomus tumor). (d) The proliferation of cuboid glomus cells (H & E, X400)",cureus-0014-00000026292-i04
PMC9308975,Figure 5,A proposed diagnostic algorithm for vascular malformations. A proposed diagnostic algorithm for vascular malformations.,cureus-0014-00000026292-i05
PMC9308975,Figure 6,A proposed diagnostic algorithm for vascular tumorsA proposed diagnostic algorithm for vascular tumors,cureus-0014-00000026292-i06
PMC9593131,Figure 1,Repartition according to patient’s origin county. TM: Timiş County; CS: Caraş-Severin County; HD: Hunedoara County; MH: Mehedinţi County; AR: Arad County; Other: Various counties of Romania,RJME-63-1-153-fig1
PMC9593131,Figure 2,Studied year gender repartition,RJME-63-1-153-fig2
PMC9593131,Figure 3,"(A) Moderately differentiated non-keratinizing SCC; (B) SCC: large nests of tumor cells infiltrating the hyaline cartilage; (C) SCC: keratinizing type; (D) SCC: large nests of tumor cells with central areas of keratinization infiltrating the adipose tissue. HE staining: (A, B and D) ×100; (C) ×200. HE: Hematoxylin–Eosin; SCC: Squamous cell carcinoma.",RJME-63-1-153-fig3
PMC9593131,Figure 4,"(A) SCC, verrucous type: tumor cells infiltrating the lamina propria in a pushing manner; (B) SCC, verrucous type: papillary-type surface with hyperkeratosis, orderly maturation, and low-grade nuclei; (C) SCC, acantholytic type: loss of cell-to-cell connections between keratinocytes, resulting in pseudoglandular spaces; (D) SCC, acantholytic type: a high-risk histopathological variant of SCC; (E) Squamous cell papilloma: a papillary benign proliferation of stratified squamous epithelium with variable hyperkeratosis or parakeratosis, mitotic activity restricted to basal/parabasal layers and retention of cellular polarity and normal maturation in suprabasal layers; (F) Squamous cell papilloma: the broad base of the lesion that doesn’t infiltrate the underlying lamina propria, accompanied by an inflammatory lymphocytic infiltrate. HE staining: (A, B and E) ×100; (C, D and F) ×200. HE: Hematoxylin–Eosin; SCC: Squamous cell carcinoma.",RJME-63-1-153-fig4
PMC9473670,Figure 1,Clinical presentationFreely mobile subcutaneous nodule on the right proximal dorsal forearm,cureus-0014-00000028030-i01
PMC9473670,Figure 2,Histopathological findingsWell-circumscribed nodular proliferation of tightly packed lobules of capillaries separated by fibrous septae within a vein (H&E: 40×),cureus-0014-00000028030-i02
PMC9474304,Fig 1,"Clinical photograph of the patient’s lesion, located on the palmar surface of the distal thumb, before shave biopsy.",gr1
PMC9474304,Fig 2,"A, Low-power view of the biopsy specimen from Fig 1. B, High-power view of Fig 2, A, showing scattered fungal organisms in the form of hyphae and yeast-like elements in chains and clusters with brown pigmentation. C, Grocott methenamine silver staining of samples, highlighting scattered fungal organisms within the sample. D, High-power view of Fig 2, C. (A and B, Hematoxylin-eosin stain; C and D, Grocott methenamine silver stain; original magnifications: A, ×40; B, ×400; C, ×100; D, ×400.)",gr2
PMC9453113,Figure 1. ,Clinical appearance.A. The erythematous pedunculated mass at tooth no. 36 and tooth no. 37.B. Tooth no. 37 was displaced from the normal position.,f1000research-11-139459-g0000
PMC9453113,Figure 2. ,Radiographic examination.The periapical radiograph demonstrating alveolar bone loss at tooth no. 36 and tooth no. 37.,f1000research-11-139459-g0001
PMC9453113,Figure 3. ,"Pathohistological investigation.Histopathology section showing endothelial cell proliferation and distribution throughout the lesion, which are the characteristics of a pyogenic granuloma.A. At ×10 magnification and B. At ×40 magnification.",f1000research-11-139459-g0002
PMC9453113,Figure 4. ,"The interstitial-intralesional laser technique.A. The optical fiber was inserted into the lesion, beginning at the base of the lesion and then progressing to the top. The optical fiber was placed tangentially to the tooth and root surface.B. After a single treatment with interstitial-intralesional laser therapy on four areas.",f1000research-11-139459-g0003
PMC9453113,Figure 5. ,Photobiomodulation using a 635 nm diode laser via an 8 mm optical fiber.,f1000research-11-139459-g0004
PMC9453113,Figure 6. ,The clinical outcomes after interstitial-intralesional laser therapy.A. 2 weeks after the first therapy.B. 2 weeks after the second therapy.C. 3 weeks after the third therapy.,f1000research-11-139459-g0005
PMC9453113,Figure 7. ,The LANAP procedure.A. The 980 nm diode laser was used for dilating the gingival sulcus.B. Scaling and root planning with hand instruments.C. The 980 nm diode laser was used for ablating the long junctional epithelium and granulation tissue in the gingival sulcus.D. Toluidine blue was injected as a photosensitizer into the gingival sulcus.E. The gingival sulcus was irradiated with a 635 nm diode laser via a 200-micron flexible tip to initiate photosensitizer.,f1000research-11-139459-g0006
PMC9453113,Figure 8. ,"The clinical outcomes after LANAP procedure.A, B and C. Intraoral features after LANAP showing the normal appearance of the gingivae of the lower left molars and the repositioning of the teeth to their previous location and occlusion.D. Periapical radiograph of tooth no. 36 and tooth no. 37 showing an increase in periapical radiopaque characteristics in the previous defect.",f1000research-11-139459-g0007
PMC9509197,Figure 1.,Intraoral clinical findings.,medi-101-e30732-g001
PMC9509197,Figure 2.,CT scan of the lower jaw. CT = computed tomography.,medi-101-e30732-g002
PMC9509197,Figure 3.,3D CT scan of jaw. CT = computed tomography.,medi-101-e30732-g003
PMC9509197,Figure 4.,Mammography.,medi-101-e30732-g004
PMC9509197,Figure 5.,Clinical findings on the breast.,medi-101-e30732-g005
PMC9509197,Figure 6.,HE tumor of gingivae 5×.,medi-101-e30732-g006
PMC9509197,Figure 7.,Breast tumor HE 5×.,medi-101-e30732-g007
PMC9537094,Figure 1,CT of the abdomenRim-enhancing right lower quadrant mass concerning for abscess or hematoma (red arrow).,cureus-0014-00000028863-i01
PMC9537094,Figure 2,Right lower quadrant abdominal wall mass.Biopsy-proven pyogenic granuloma. Active bleeding is controlled by applying pressure. Blood clot (red arrow).,cureus-0014-00000028863-i02
PMC9537094,Figure 3,HistopathologyBenign pyogenic granuloma with reactive changes.,cureus-0014-00000028863-i03
PMC9587802,Figure 1,A new red-violaceous vascular plaque with ulceration present at the previous biopsy site,cureus-0014-00000029463-i01
PMC9587802,Figure 2,"MRI of the patientSagittal non-contrast T1 image (a) of the medial aspect of the foot showing low signal skin lesion in the posterior heel region (arrow); T2 image with fat suppression (b) showing bright signal lesion in the skin of the posterior foot, with the post-contrast image (c) redemonstrating intense and relatively homogenous enhancement of the lesionMRI: magnetic resonance imaging",cureus-0014-00000029463-i02
PMC9509284,Figure 1,"Case of pyogenic granuloma of gingival region treated with sclerotherapy with sodium tetradecyl sulfate (STS). (a) Presence of reddish pink sessile growth in relation with 42, 43. (b) Color changes soon after injection of 0.1 ml STS 3%. (c) 90% regression of the lesion. (d) Complete healing (proper scaling and root planning were advocated).",IJD2022-8269221.001
PMC9509284,Figure 2,Another case of pyogenic granuloma of labial mucosa treated with sclerotherapy with sodium tetradecyl sulfate (STS). (a) Presence of reddish pink sessile growth on the tip of the tongue. (b) Intralesional color changes soon after injection of 0.2 ml STS 3%. (c) 90% regression of the lesion. (d) Complete healing.,IJD2022-8269221.002
PMC9509284,Figure 3,Pyogenic granuloma of gingival lesion treated with diode laser 980 nm (IndiLase). (a) Presence of reddish pink sessile growth in relation with 32 and 33. (b) Postoperative after laser excision. (c) Healing of the lesion. (d) Complete healing (proper scaling and root planning were advocated).,IJD2022-8269221.003
PMC9509284,Figure 4,Another case of pyogenic granuloma of retrocommissural region treated with diode laser 980 nm (IndiLase). (a) Presence of reddish pink sessile growth. (b) Postoperative after laser excision. (c) 90% regression of the lesion. (d) Complete healing.,IJD2022-8269221.004
PMC10020281,Fig. 1,Clinical photographs showing a laser-treated case. a Measuring the size of the lesion (length) using periodontal probe. b Removal of the pyogenic granuloma using a laser tip. c Tissue healing after 1st week. d Tissue healing after 2nd week. e Tissue healing after 4th week. f Tissue healing at the 3rd month follow-up time point,10266_2022_759_Fig1_HTML
PMC10020281,Fig. 2,Clinical photographs showing a sclerotherapy-treated case. a Measuring the size of the lesion (length) using a periodontal probe. b Injection of the lesion with the sclerosing agent. c Tissue healing after 1st week. d Tissue healing after 2nd week. e Tissue healing after 4th week. f Tissue healing at the 3rd month follow-up time point,10266_2022_759_Fig2_HTML
PMC10020281,Fig. 3,A representative graph showing a comparison between the two groups. a Bar chart showing bleeding during surgery. b Line chart showing average post-operative pain. c Line chart showing the average healing index between the two groups. d Bar chart showing recurrence status,10266_2022_759_Fig3_HTML
PMC9597102,Fig. 1,"Preoperative bladder ultrasound images showing the subcentimeter focal nodular region of soft tissue at the bladder base, with minimal internal vascularity.",gr1
PMC9597102,Fig. 2,"(A) Lesion ball-valving into bladder from prostatic urethra. (B) Post-resection, open prostatic urethra. (C) Bladder neck, not involved by lesion or resection.",gr2
PMC9597102,Fig. 3,"(A) Lesional tissue comprises capillary-sized vessels (H&E stain, 100× magnification). (B) Higher magnification shows a small focus of urothelium (arrow), erythrocytes filling lumina of vasculature (H&E stain, 200× magnification). (C) Immunohistochemical stain showing diffusely positive CD31 expression in the capillaries.",gr3
PMC9577453,Fig. 1,Appearance of multiple pyogenic granulomas on the nasal.,gr1
PMC9577453,Fig. 2,"Histological examination: Ulcerated surface replaced by inflammatory granulation tissue, vascular proliferation of capillaries with central branching vessels separated by.",gr2
PMC9577453,Fig. 3,Regression of the lesions accompanied fibrosis formation after the treatment.,gr3
PMC9719598,Figure 1, The relative frequencies and distribution of the 10 most common lesions in histological evaluations,JDS-23-298-g001
PMC9719598,Figure 2, The relative frequencies and distribution of the 10 most common lesions in histological evaluations in male patients,JDS-23-298-g002
PMC9719598,Figure 3, The relative frequencies and distribution of the 10 most common lesions in histological evaluations in female patients,JDS-23-298-g003
PMC9764938,Figure 1,(A) Before treatment. (B) After 1 session,JCAS-15-284-g001
PMC9764938,Figure 2,(A) Before treatment. (B) After 1 session,JCAS-15-284-g002
PMC9764938,Figure 3,(A) Before treatment. (B) After 2 sessions,JCAS-15-284-g003
PMC9764938,Figure 4,(A) Before treatment. (B) After 2 sessions,JCAS-15-284-g004
PMC9684680,FIGURE 1,(A–C): Multiple post‐burn pyogenic granulomas specially behind the left ear and on the right elbow. (D): Significant improvement after a 9‐day treatment with oral propranolol and topical timolol.,CCR3-10-e6538-g003
PMC9684680,FIGURE 2,"(A, B): A red, oozing pyogenic granuloma on the burned skin. (C): A dramatic reduction of the lesion after 2 weeks of treatment. (D): The lesion after treating with beta‐blockers and a 6‐month follow‐up.",CCR3-10-e6538-g001
PMC9807311,Figure 1,"(a) Extra-oral frontal view at presentation. (b)–(f) Intra-oral views at presentation. (g) Orthopantomogram at presentation. (h) and (i) Hematoxylin & eosin stained images of first excisional biopsy of gingival lesion palatal to teeth #8 and #9. (h) Photomicrograph depicting surface squamous mucosa exhibiting focal ulceration, and underlying submucosal proliferation of capillary sized blood vessels with lobular arrangement (×40). (i) High power view showing proliferation of capillaries admixed with numerous mononuclear and polymorphonuclear inflammatory cells (×200).",CRID2022-1379769.001
PMC9807311,Figure 2,(a)–(c) Follow-up radiographs at 6 months. (d)–(h) Intra-oral views at 6 months follow-up. (h) and (i) Hematoxylin & eosin stained images of second excisional biopsy of interdental gingival lesion to teeth #8 and #9 showing. (i) Hyperplastic squamous mucosa with underlying nodular sheet-like plasma cells in a background of collagenized stroma composed of fibroblasts and myofibroblasts. (j) High power view showing morphologically monotonous and diffused cells with no mitotic figures or nuclear atypia indicative of plasma cell infiltrate. (k) Immunostains for kappa and lambda showing a strong diffused positivity with no light chain restriction. Findings were indicative of polyclonality of the lesion.,CRID2022-1379769.002
PMC9807311,Figure 3,Periapical radiographs and intra-oral images taken at 6 months recall from second excisional biopsy (no recurrence was observed up to 12 months).,CRID2022-1379769.003
PMC9809440,Figure 1,Minor recurrent aphthous ulcer on right floor of mouth,MFP-17-9-g1
PMC9809440,Figure 2,Major recurrent aphthous ulcer on the palate,MFP-17-9-g2
PMC9809440,Figure 3,Primary herpetic stomatitis — lesions on upper and lower lip,MFP-17-9-g3
PMC9809440,Figure 4,Primary herpetic stomatitis - lesion on tongue,MFP-17-9-g4
PMC9809440,Figure 5,Herpes labialis of the lower left lip (crusted lesion),MFP-17-9-g5
PMC9809440,Figure 6,Squamous cell carcinoma of the right pterygomandibular region,MFP-17-9-g6
PMC9809440,Figure 7,Squamous cell carcinoma of the left ventral surface of the tongue,MFP-17-9-g7
PMC9809440,Figure 8,Pseudomembranous candidosis of the tongue,MFP-17-9-g8
PMC9809440,Figure 9,Pseudomembranous candidosis of the hard palate (confirmed by oral swab),MFP-17-9-g9
PMC9809440,Figure 10,Erythematous candidosis of the hard palate,MFP-17-9-g10
PMC9809440,Figure 11,Hyperplastic candidosis associated within the edentulous ridge 47-48-retromolar region in a diabetic with poor denture hygiene,MFP-17-9-g11
PMC9809440,Figure 12,Denture-induced stomatitis,MFP-17-9-g12
PMC9809440,Figures 13 and 14,Reticular form of oral lichen planus on buccal mucosa,MFP-17-9-g13
PMC9809440,Figure 15,Erosive oral lichen planus,MFP-17-9-g15
PMC9809440,Figures 16 and 17,Gingival oral lichen planus areas of desquamation or loss of the epithelial surface appearing intensely red — desquamative gingivitis,MFP-17-9-g16
PMC9809440,Figures 18 and 19,Geographic tongue on dorsal and lateral surfaces of the tongue,MFP-17-9-g18
PMC9809440,Figure 20,Leukoplakia (biopsied with diagnosis of oral lichen planus and secondary oral candidosis),MFP-17-9-g20
PMC9809440,Figure 21,Erythroplakia,MFP-17-9-g21
PMC9809440,Figure 22,Submucosal fibrosis in a patient who used betel leaf frequently (the pallor of the soft palate is an extensive fibrous change within the submucosa),MFP-17-9-g22
PMC9809440,Figure 23,Dry and fissured lips (called cheilitis) secondary to oral candidosis with solar elastosis (actinic cheilitis),MFP-17-9-g23
PMC9809440,Figure 24,Mucocele on lower lip,MFP-17-9-g24
PMC9809440,Figure 25,Squamous papilloma of the lingual frenum,MFP-17-9-g25
PMC9809440,Figure 26,Pyogenic granuloma,MFP-17-9-g26
PMC9809440,Figure 27,Oral melanoma,MFP-17-9-g27
PMC9809440,Figure 28,Amalgam tattoo biopsied of left buccal mucosa,MFP-17-9-g28
PMC9809440,Figure 29,Hairy tongue on dorsal surface of tongue,MFP-17-9-g29
PMC9810847,Figure 1,Nodular lesion on the right elbow,JFMPC-11-6593-g001
PMC9810847,Figure 2,Swelling arising within an erythematous plaque on the left lateral abdominal wall,JFMPC-11-6593-g002
PMC9810847,Figure 3,"(a) Photomicrograph of the first case showing epidermal invaginations into the dermis, which are lined by stratified squamous epithelium in the upper part and double-layered rows of outer cuboidal and luminal columnar cells in the lower portions (haematoxylin and eosin, 200×). (b). The inner layer is composed of columnar cells, where decapitation secretion is observed, and the outer layer is formed by cuboidal cells. Stroma with infiltrate rich in inflammatory cells, mainly plasma cells (haematoxylin and eosin, 400×)",JFMPC-11-6593-g003
PMC9810847,Figure 4,"Photomicrograph of the second case showing papillary and cystic structures lined by two layers of cells (haematoxylin and eosin, 40×, 100×)",JFMPC-11-6593-g004
PMC9810847,Figure 5,"Photomicrograph of the third case shows papillae lined by an inner layer composed of columnar cells and an outer layer formed by cuboidal cells (haematoxylin and eosin, 400×)",JFMPC-11-6593-g005
PMC9810847,Figure 6,"Photomicrograph of the fourth case shows cystic invagination into dermis comprising papillae lined by an inner layer composed of columnar cells and an outer layer formed by cuboidal cells (haematoxylin and eosin, 100×)",JFMPC-11-6593-g006
PMC10314349,Figure 1,"Clinical presentation of fibrous hyperplasia (A), pyogenic granuloma (B), peripheral ossifying fibroma (C) and peripheral giant cell lesion (D).",medoral-28-e347-g001
PMC10314349,Figure 2,Distribution of the lesions included in the study by specific anatomical location (in blue - fibrous hyperplasia; in green - pyogenic granuloma; in orange - peripheral ossifying fibroma; in grey - peripheral giant cell lesion).,medoral-28-e347-g002
PMC10314349,Figure 3,"Hematoxylin and eosin (HE)-stained sections from the studied lesions. Inflammatory fibrous hyperplasia showing a fibrous proliferation covered by a stratified squamous epithelium (A, HE 40x) and details of the fibrous component permeated by a mild chronic inflammatory infiltrate (B, HE 100x and C, HE 400x). Pyogenic granuloma showing an ulcerated surface covered by a fibrin membrane (D, HE 40x), and granulation tissue composed by infllammatory cells, small blood vessels and fibroblasts (E, HE 100x and F, HE 400x). Peripheral ossifying fibroma showing an ulcerated surface (G, HE 40x), and a proliferation of mesenchymal spindle cells associated with areas of calcified tissue (H, HE 100x and I, HE 400x). Peripheral giant cell lesion characterized by the presence of a vascularized tissue with deposition of hemosidherin (J, HE 40x), and details of the hemorrhagic areas associated with the presence of multinucleated giant cells and mononuclear cells (K, HE 100x and L, HE 400x).",medoral-28-e347-g003
PMC9874258,Figure 1,"Ibrutinib-induced paronychia and PG in a 63-year-old with MCL.(a) Fragile and brittle nails with trachyonychia, linear splitting, horizontal splitting, and shedding of proximal nails (onychomadesis) of the fingernails of the right hand. A crusted papule is evident over the index finger. (b) Erythematous papule covered by hemorrhagic crust over the thumb. (c) A distant view of the hands showing periungual PG over fingernails. (d) Periungual PG of toenails. Bloody papule covered by hemorrhagic crust over both big toenails and second toenails of right feet. (e) Ibrutinib-induced periungual PG over toenails in a 63-year-old female with mantle cell lymphoma.",cureus-0014-00000032943-i01
PMC9874258,Figure 2,Ibrutinib-induced periungual PG in an 80-year-old male with CLL.(a) Bloody papule with hemorrhagic crust over the third digit of the left hand. Brittle nails with longitudinal ridges. (b) Pedunculated erythematous papule with hemorrhagic crust over the fourth digit of the left hand. Dermatitis and desquamation over the tip of the fifth digit.,cureus-0014-00000032943-i02
PMC9886153,Figure 1,Multiple grayish white pieces of tissue showing myxoid changes at places,IJABMR-12-284-g001
PMC9886153,Figure 2,"(a) Stratified epithelium with underlying tumor consisting of hypercellular and few hypocellular areas (×4), (b) ciliated stratified epithelium with underlying tumor composed of organized stroma with spindle shaped cells (×10), (c) spindle cells with parallel rows of palisading nuclei surrounding an acellular central material, known as Verrocay bodies (×40)",IJABMR-12-284-g002
PMC9886153,Figure 3,"(a and b) Tumor showing immunopositivity with S-100 (IHC, ×4 and × 40). IHC: Immunohistochemistry",IJABMR-12-284-g003
PMC9821103,Figure 1,"Patch stage Kaposi’s sarcoma. (A,B). Active patches on the feet of a 79-year-old female patient suffering from classic Kaposi’s sarcoma. (C). Dermoscopy of one of the patches revealed a homogeneously structureless pinkish-brown area crossed by fine branching vessels. (D). Ultrasonography showed a thin hypoechoic linear band in the superficial dermis. (E). Histologically, the lesion was characterized by a dermal proliferation of spindle cells forming sinuous vascular spaces and a lymphocytic infiltrate [Hematoxylin-eosin, 40×]. (F). Higher magnification revealing the promontory sign (*) with protrusion of vascular structures into lumens of the few newly formed vascular spaces [H-E, 100×].",jcm-12-00278-g001
PMC9821103,Figure 2,"Bullous Kaposi’s sarcoma. (A). Angiomatous plaque on the right foot medial surface of a 75-year-old male patient with classic Kaposi’s sarcoma. (B). Magnification of the area showing confluent bullae forming a plaque. (C). Dermoscopy of a bulla showing a target-shaped lesion with whitish, purple and red concentric, structureless areas and short dilated vessels in the periphery. (D). Ultrasonography revealed a homogenous, hypoechoic lesion in the dermis and subcutis. Color-Doppler showed intense intralesional and deep vascular flow. (E). Histological examination showed dilated interstitial spaces delimited by bundles of spindled cells in association with erythrocyte extravasation in the dermis (H-E, 20×). (F). Hemorrhagic-necrotic material in the upper part of the image (H-E, 40×). H. At higher magnification we can appreciate the phenomenon of autolumination (*): the presence of an erythrocyte within a paranuclear vesicle in one spindle cell (H-E, 200×).",jcm-12-00278-g002
PMC9821103,Figure 3,"Nodular Kaposi’s sarcoma. (A). Hyperkeratotic nodules on the left forearm of an 81-year-old patient suffering from classic Kaposi’s sarcoma. (B). Dermoscopy showed a purplish nodule with whitish-yellow collarette. The rainbow pattern can be clearly seen. (C,D). A hypoechoic nodular lesion, characterized by vascular signal detected with Color-Doppler at the lower pole. (E). Histology showed fascicles of spindle cells forming sinuous vascular spaces in the dermis, especially towards the periphery of the lesion (H-E, 20×). (F). Higher magnification revealed eosinophilic hyaline globules as a result of the autolumination process (H-E, 100×).",jcm-12-00278-g003
PMC9821103,Figure 4,"Exophytic nodular Kaposi’s sarcoma. (A). Exophytic nodules on the left ankle of an 84-year-old male patient diagnosed with classic Kaposi’s sarcoma. (B). Magnification of a translucent purplish-red nodule characterized by telangiectasias. (C). Dermoscopy showed dilated, serpentine vessels, homogeneously distributed across the nodule. (D). B-mode ultrasonography showed multiple nodules divided by septa and characterized by inhomogeneous hypoechogenicity. (E,F). Histology revealed a well-circumscribed dermal mass formed by monomorphic spindled cells organized in bundles and delimited by dilated confluent vascular spaces (H-E, 20× and 80×).",jcm-12-00278-g004
PMC9821103,Figure 5,"Deep nodular Kaposi’s sarcoma. (A). Deep nodule on the right heel of a 61-year-old male patient suffering from classic Kaposi’s sarcoma. (B). Dermoscopy without applying pressure showed serpentine vessels with a reticulated distribution. (C) Dermoscopy with downward pressure caused the emptying of the vessels. (D). B-mode ultrasonography revealed a hypoechoic nodule with posterior enhancement. (E). Histology showed some grouped nodules deeply localized in the dermis, and separated by fibrous septa (H-E, 20×). (F). Spindled cells arranged in haphazard fascicles. Intra- and extracellular hyaline globules were detectable (H-E, 100×).",jcm-12-00278-g005
PMC9821103,Figure 6,"Glomus tumor. (A). A painful nodule located on the left forearm of an 85-year-old woman suffering from classic Kaposi’s sarcoma. (B). Dermoscopy showed a purple-pinkish nodular lesion characterized by arborescent vessels. (C,D). B-mode ultrasonography revealed a horizontally oriented, hypoechoic mass with clear borders. On the left, we can see the afferent artery with the so-called stalk-sign. (E). Histopathology revealed a mixed eosinophilic and basophilic well-defined mass (H-E, 20×). (F). At higher magnification, the specimen was characterized by round glomus cells with pale eosinophilic cytoplasm. Tumor stroma appeared myxoid and edematous (H-E, 80×).",jcm-12-00278-g006
PMC9821103,Figure 7,"Pyogenic granuloma. (A). A pedunculated, angiomatous, rapidly growing nodular lesion on the right forearm of a 44-year-old male patient suffering from HIV-associated Kaposi’s sarcoma. (B). Dermoscopy of the nodule was characterized by homogeneous white-reddish areas with numerous linear-irregular vessels. Blanching of the blood vessels due to the pressure applied on the skin surface is shown in the left part of the nodule. (C). Ultrasonography showed an inhomogeneous, hypoechoic, and capsulated oval mass. (D). Color-Doppler analysis revealed a highly vascularized peduncle (speed 28.7 cm/s). (E). Histology showed discontinuous parakeratinized stratified squamous epithelium and vascular spaces in the underlying stroma; (F). The nodule did not present fibrous septa, but a fibrinopurulent membrane on the periphery (H-E, 20× and 80×).",jcm-12-00278-g007
