pmid,pmcid,title,journal,insert_time,label,caption,graphic
30197883,PMC6120400,Shadow Cell Differentiation: A Comparative Analysis of Modes of Cell Death with Apoptosis and Epidermal/Trichilemmal Keratinization.,Dermatopathology (Basel),2023-12-17-22-03-27,Fig. 3,"In situ 3′-tailing reaction for detection of DNA double strand breaks in pilomatricoma. Transitional cells (left) and apoptotic bodies (right) are labeled. B, T, S, D, see Fig. 2.",dpa-0005-0086-g03
30197883,PMC6120400,Shadow Cell Differentiation: A Comparative Analysis of Modes of Cell Death with Apoptosis and Epidermal/Trichilemmal Keratinization.,Dermatopathology (Basel),2023-12-17-22-03-27,Fig. 4,"Transitional cells in pilo­matricoma often have crescent-shaped nuclei, similar to apoptotic bodies in part (H&E stain).",dpa-0005-0086-g04
30197883,PMC6120400,Shadow Cell Differentiation: A Comparative Analysis of Modes of Cell Death with Apoptosis and Epidermal/Trichilemmal Keratinization.,Dermatopathology (Basel),2023-12-17-22-03-27,Fig. 5,"Immunostaining for ssDNA, γH2AX, cleaved caspase-3, and cleaved lamin A in pilomatricoma. The transitional cells are immunoreactive for the former two and negative for the latter two.",dpa-0005-0086-g05
30197883,PMC6120400,Shadow Cell Differentiation: A Comparative Analysis of Modes of Cell Death with Apoptosis and Epidermal/Trichilemmal Keratinization.,Dermatopathology (Basel),2023-12-17-22-03-27,Fig. 6,Endometrioid carcinoma showing shadow cell differentiation from squamoid morule (left) and numerous trichohyaline granules in morule (right) (H&E stain). Inset Nuclear accumulation of beta-catenin in squamoid morule.,dpa-0005-0086-g06
30344842,PMC6173826,Multiple Giant Pilomatricomas of the Shoulder and Upper Limbs.,Eplasty,2023-12-17-22-03-27,Figure 1,Preoperative findings. (a) 8.0 × 7.0-cm tumor and 1.5 × 1.5-cm tumor on the right shoulder. (b) 8.0 × 6.0-cm tumor and 3.0 × 2.0-cm tumor on the left upper arm.,eplasty18ic20_fig1
30344842,PMC6173826,Multiple Giant Pilomatricomas of the Shoulder and Upper Limbs.,Eplasty,2023-12-17-22-03-27,Figure 2,"Signal intensity of the tumor on the right shoulder on magnetic resonance images. On this T1-weighted image, the tumor shows iso/low signal intensity.",eplasty18ic20_fig2
30344842,PMC6173826,Multiple Giant Pilomatricomas of the Shoulder and Upper Limbs.,Eplasty,2023-12-17-22-03-27,Figure 3,Histological findings of the excised tumor. Hematoxylin and eosin staining shows a dermal tumor mainly composed of shadow cells. The black arrow indicates shadow cells. Original magnification ×100.,eplasty18ic20_fig3
30344842,PMC6173826,Multiple Giant Pilomatricomas of the Shoulder and Upper Limbs.,Eplasty,2023-12-17-22-03-27,Figure 4,"Eight months postoperatively, no recurrent signs were visible at the operative site. (a) The right shoulder. (b) The left upper arm.",eplasty18ic20_fig4
30547075,PMC6282453,Pilomatricomas secondary to treatment with vismodegib.,JAAD Case Rep,2023-12-17-22-03-27,Fig 1,Ulcerated lesion in right hemisphere of her scalp. Asterisks mark the areas biopsied.,gr1
30547075,PMC6282453,Pilomatricomas secondary to treatment with vismodegib.,JAAD Case Rep,2023-12-17-22-03-27,Fig 2,"Decrease in the size of BCC 9 months after starting the treatment with vismodegib. The arrow marks the biopsied section in which areas of BCC were observed, and the asterisk marks the biopsied section in which areas of pilomatricoma were found.",gr2
30547075,PMC6282453,Pilomatricomas secondary to treatment with vismodegib.,JAAD Case Rep,2023-12-17-22-03-27,Fig 3,"Fibrotic scarring and underlying pilomatricoma areas were observed in the biopsy. (Hematoxylin-eosin stain; original magnifications, ×10.)",gr3
30547075,PMC6282453,Pilomatricomas secondary to treatment with vismodegib.,JAAD Case Rep,2023-12-17-22-03-27,Fig 4,"Epidermis and epithelial component of pilomatricoma were positive for AE1/AE3 cytokeratin staining. (Original magnifications, ×10.)",gr4
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 1.,"Ultrasonography showed a well-defined, oval-shaped hypoechoic 0.5×0.7-cm-sized nodule with calcification and hypervascular lesion.",acfs-2018-02138f1
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 2.,"In operation, a mass with necrotizing lesion and calcification was biopsied. The mass was 1.0×1.0 cm.",acfs-2018-02138f2
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 3.,"After tumor resection, the defect was covered by local advancement flap with layer by layer closure.",acfs-2018-02138f3
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 4.,"Histologic examination revealed malignant pilomatricoma with infiltrative borders, atypical cytologic features and high mitotic rate (H&E, ×200).",acfs-2018-02138f4
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 5.,"(A, B) Enhanced computed tomography scan was proceeded. No enlarged nonnecrotic lymph node either in retropharyngeal space or in neck level was founded. ",acfs-2018-02138f5
30775146,PMC6368074,"Epidermal Cyst on the Face of a Child, Clinically and Dermoscopically Mimicking Pilomatricoma.",Dermatol Pract Concept,2023-12-17-22-03-27,Figure 1,"Clinical presentation of a preauricular, firm, solitary lesion on the face of a 6-year-old girl. [Copyright: ©2019 Krtanjek et al.]",dp0901a09g001
30775146,PMC6368074,"Epidermal Cyst on the Face of a Child, Clinically and Dermoscopically Mimicking Pilomatricoma.",Dermatol Pract Concept,2023-12-17-22-03-27,Figure 2,"Dermoscopy image of the lesion (Dermlite 3Gen PRO HR II, Nikon Coolpix). Erythematous surrounding skin, irregular white structures, and brown-blue central pigmentation. [Copyright: ©2019 Krtanjek et al.]",dp0901a09g002
30775146,PMC6368074,"Epidermal Cyst on the Face of a Child, Clinically and Dermoscopically Mimicking Pilomatricoma.",Dermatol Pract Concept,2023-12-17-22-03-27,Figure 3,"A cyst lined by an epidermis-like epithelium including a granular cell layer, filled with laminated keratin. [Copyright: ©2019 Krtanjek et al.]",dp0901a09g003
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-27,Figure 1,(a) Preoperative lateral view of a preauricular mass mimicking a parotid tumor. (b) Cosmetic outcome one-month postoperatively demonstrating excellent wound healing.,OMJ-D-17-00100-f1
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-27,Figure 2,Contrast enhanced computed tomography scan showed well-defined lobulated lesion with coarse calcification arising from the skin/subcutaneous tissue with suspicious parotid involvement.,OMJ-D-17-00100-f2
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-27,Figure 3,"Gross tumor specimen demonstrating a hard, irregular mass with white-yellowish color.",OMJ-D-17-00100-f3
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-27,Figure 4,"Photomicrograph of the excised specimen showing solid nests of basaloid cells undergoing abrupt keratinization forming nests of pinkish ghost cells diagnostic of pilomatricoma. Hematoxylin and eosin staining, magnification = 4 ×.",OMJ-D-17-00100-f4
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-27,Figure 5,"Sheets of ghost cells seen exhibiting only the basic cellular outline but lacking nuclear and cytoplasmic details. Hematoxylin and eosin staining, magnification = 40 ×.",OMJ-D-17-00100-f5
31915560,PMC6931023,An Unusual Tumor of the Ear: Pilomatricoma in a Middle-Aged Woman.,Case Rep Otolaryngol,2023-12-17-22-03-27,Figure 1,Photograph showing a lesion located on the cymba conchae at the second visit 4 weeks later. The color of the tumor under the semitransparent overlying skin has changed from red to yellowish white.,CRIOT2019-4975216.001
31915560,PMC6931023,An Unusual Tumor of the Ear: Pilomatricoma in a Middle-Aged Woman.,Case Rep Otolaryngol,2023-12-17-22-03-27,Figure 2,"Magnetic resonance imaging revealing a solitary, well-circumscribed 11 × 10 mm tumor that was isointense on T1-weighted (a) and T2-weighted (b) images. There was no diffusion restriction on diffusion-weighted imaging (not shown).",CRIOT2019-4975216.002
31915560,PMC6931023,An Unusual Tumor of the Ear: Pilomatricoma in a Middle-Aged Woman.,Case Rep Otolaryngol,2023-12-17-22-03-27,Figure 3,"The image of the excised tumor. (a) A well-circumscribed encapsulated nodule containing an irregularly shaped tumor was removed. (b) Tissue section showing islands of basaloid cells (asterisks) and shadow cells (arrowheads), clearly indicating a diagnosis of pilomatricoma (hematoxylin and eosin staining).",CRIOT2019-4975216.003
31942101,PMC6947739,Pilomatricoma Simulating Metastatic Pancreatic Carcinoma: A Diagnostic Pitfall.,J Cytol,2023-12-17-22-03-27,Figure 1,"(a) Cluster of shadow cells with abundant cytoplasm, central unstained area, and distinct cell borders (MGG, ×400). (b) Cluster of anucleate squamous epithelial cells (MGG, ×400). (c): Basaloid cells admixed with anucleate squamous cells and multinucleated giant cells. (d) A cluster of basaloid cells with round, hyperchromatic nuclei and scant cytoplasm (MGG, ×400)",JCytol-37-62-g001
31942101,PMC6947739,Pilomatricoma Simulating Metastatic Pancreatic Carcinoma: A Diagnostic Pitfall.,J Cytol,2023-12-17-22-03-27,Figure 2,"(a) Overlying unremarkable epidermis with well-circumscribed tumor in dermis composed of epithelial islands embedded in cellular stroma (H and E, ×100). (b) Biphasic population of tumor comprising basophilic basaloid cells (left) and shadow or ghost cells (right) (H and E, ×100). (c) Basophilic cells with round and elongated nuclei (H and E, ×400). (d) Transformation of basaloid cells into shadow (ghost cells), associated with loss of nucleus (H and E, ×400)",JCytol-37-62-g002
32005258,PMC6993389,Cutaneous pilomatrical carcinosarcoma: a case report with molecular analysis and literature review.,Diagn Pathol,2023-12-17-22-03-27,Fig. 1,"Tumor patterns, hematoxylin eosin staining. HE staining showing a: follicular differentiation of carcinoma components (×4), b: “shadow cell” and foreign body giant cells (×10), c: cystic change with partial coverage in basaloid cell carcinoma × 10, d: squamous cell carcinoma component (× 10), e: pleomorphic spindle cell sarcoma (UPS) × 10, and f: spindle cells with osteoclast-like giant cells (×20)",13000_2020_925_Fig1_HTML
32005258,PMC6993389,Cutaneous pilomatrical carcinosarcoma: a case report with molecular analysis and literature review.,Diagn Pathol,2023-12-17-22-03-27,Fig. 2,"Immunohistochemistry profile. Immunohistochemistry demonstrated a: positive P53 staining in the nucleus of both carcinoma and sarcoma components (× 20), b: positive AE1/AE3 in the carcinomatous component and scattered-positive in the sarcomatous component (× 4), c: positive P63 nuclear staining in the carcinomatous component (× 20), and d: positive SMA staining in the pleomorphic spindle cells and negative staining in the carcinomatous component (× 20)",13000_2020_925_Fig2_HTML
32005258,PMC6993389,Cutaneous pilomatrical carcinosarcoma: a case report with molecular analysis and literature review.,Diagn Pathol,2023-12-17-22-03-27,Fig. 3,"Assessment of β-catenin, LEF-1 and P16. a: β-catenin showed normal type (membranous positive) in the carcinomatous component and abnormal type (cytoplasmic and/or nuclear positive) in the sarcomatous component (× 20). b: LEF-1 expression is obviously found in nuclei of sarcomatous components but very few in carcinomatous components (× 10). c: P16 yielded positive results in the cytoplasm and nuclei of both components (× 10)",13000_2020_925_Fig3_HTML
32005258,PMC6993389,Cutaneous pilomatrical carcinosarcoma: a case report with molecular analysis and literature review.,Diagn Pathol,2023-12-17-22-03-27,Fig. 4,"FISH analysis with probes of chromosome 9p21 (gold), 17 (aqua), 3 (red) and 7 (green). a, c: Benign squamous cell epithelium, where one or two signals per one nucleus is observed for each probe. b, d: Sarcomatous component of the tumor, where varying copy number gains is observed with an increase in the copy numbers of chromosomes 9p21 (CDKN2A, p16 gene), 3, 7, and 17",13000_2020_925_Fig4_HTML
32155193,PMC7064234,Mutation analysis of multiple pilomatricomas in a patient with myotonic dystrophy type 1 suggests a DM1-associated hypermutation phenotype.,PLoS One,2023-12-17-22-03-27,Fig 1,"CTNNB1 sequencing.Mutations: A > S33C, B > S33F, C > G34dup., D > G34V, E > T41I. F: Immunohistochemistry of MSH6 expression restricted to matrix cells of the pilomatricoma p.(G34dup).",pone.0230003.g001
32155193,PMC7064234,Mutation analysis of multiple pilomatricomas in a patient with myotonic dystrophy type 1 suggests a DM1-associated hypermutation phenotype.,PLoS One,2023-12-17-22-03-27,Fig 2,"Immunohistochemistry of CTNNB1, CCND1 and c-myc in the pilomatricoma p.(G34dup).A: The stain for CTNNB1 shows a strong nuclear reaction in the tumor cells. Note the negative staining of the shadow-cells (arrows). B: CCND1. Only a minority of tumor cells show a distinct positive reaction for cyclin D1. Note the negative staining of the shadow-cells (arrows). C: C-myc. The image demonstrates a faint nuclear staining in a small percentage of cells. Note the negative staining of the shadow-cells (arrows) and the mitotic figures in the tumor cells (red arrows).",pone.0230003.g002
32155193,PMC7064234,Mutation analysis of multiple pilomatricomas in a patient with myotonic dystrophy type 1 suggests a DM1-associated hypermutation phenotype.,PLoS One,2023-12-17-22-03-27,Fig 3,Two hypotheses on interaction of toxic RNA from mutated DMPK gene.I: Toxic RNA interferes with splicing of RNA from genes with proofreading function. Defective proteins enhance mutation rate during transcription and replication of CTNNB1. II: Toxic RNA sequesters proteins involved in proofreading (IIa) or interferes directly at the site of transcription or replication of CTNNB1 (IIb) and thereby enhances mutation rate during transcription and replication.,pone.0230003.g003
32162670,PMC9128863,Dermoscopic and Immunohistochemical Observations in Anetodermic Pilomatricoma: A Case Report.,Acta Derm Venereol,2023-12-17-22-03-27,Fig. 1,Clinical and dermoscopic presentation of anetodermic pilomatricoma. (a) A protuberant nodule with bluish-reddish soft-wrinkled surface on the left arm. (b) Dermoscopy showing a bluish-greyish and yellowish-white central area with blurred linear-irregular vessels and reddish border (original magnification ×30).,ActaDV-100-6-5709-g001
32162670,PMC9128863,Dermoscopic and Immunohistochemical Observations in Anetodermic Pilomatricoma: A Case Report.,Acta Derm Venereol,2023-12-17-22-03-27,Fig. 2,"Histopathological and immunohistochemical observation of anetodermic pilomatricoma. (a) A well-demarcated dermal tumour composed of peripheral basaloid cells, central eosinophilic shadow cells and transitional cells, with focal calcification in the area of shadow cells and vascular proliferation in the dermis (Haematoxylin and eosin stain; original magnification ×40). (b) Hyperpigmentation in the basal layer of epidermis and basaloid areas of tumour (Fontana-Masson stain; ×40). (c) Absence of elastic fibres in the supra-tumoural dermis (Elastic van Gieson stain; ×100). (d) Increased numbers of tryptase positive mast cells in the dermis (immunostaining; ×100). (e) CD31-positive vessels and lymphatics in the dermis (immunostaining; ×100). (f) D2-40 positive lymphatics in the dermis (immunostaining; ×100).",ActaDV-100-6-5709-g002
32617063,PMC7326673,Clinical Characteristics of and Cancer Incidence in Children Evaluated for Lymphadenoapthy Referred to Pediatric Oncology Clinics.,Sisli Etfal Hastan Tip Bul,2023-12-17-22-03-27,,,
32630990,PMC7349135,Rapidly growing giant pilomatricoma in the right parotid region of a pregnant woman.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 1.,A 34-year-old woman with a giant pilomatricoma in the right parotid region. The lesion increased to 5 cm in diameter in the second and third trimesters of pregnancy.,acfs-2019-00710f1
32630990,PMC7349135,Rapidly growing giant pilomatricoma in the right parotid region of a pregnant woman.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 2.,Ultrasonography showing a heterogeneous lesion separated from the parotid gland.,acfs-2019-00710f2
32630990,PMC7349135,Rapidly growing giant pilomatricoma in the right parotid region of a pregnant woman.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 3.,"Coronal (A) and axial (B) views of contrast-enhanced computed tomography of the neck showing a well-defined, lobulated, non-homogeneous lesion in the right parotid area (arrow).",acfs-2019-00710f3
32630990,PMC7349135,Rapidly growing giant pilomatricoma in the right parotid region of a pregnant woman.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 4.,"The mass, which measured 6.0×5.5×1.5 cm, was excised through a skin incision.",acfs-2019-00710f4
32630990,PMC7349135,Rapidly growing giant pilomatricoma in the right parotid region of a pregnant woman.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 5.,"Microscopic examination revealing typical features of pilomatricoma. (A) A nodular, encapsulated tumor was found in the subcutaneous tissue with central necrosis (asterisk) and peritumoral mild lymphocytic infiltration (H&E, ×40). (B) The tumor was composed of outer basaloid and basophilic cells (black arrow) and central eosinophilic cells (white arrow) under the thick fibrous capsule, with anucleated ghost cells (arrowheads) characteristic of pilomatricoma (H&E, ×100).",acfs-2019-00710f5
32778355,PMC7563002,Multiple pilomatricomas in twins with Rubinstein-Taybi syndrome.,An Bras Dermatol,2023-12-17-22-03-27,Figure 1,"Twin 1 with slanting eyelid slits, discrete micrognathia, prominent auricular helices, nipple hypertelorism, sternal scar secondary to cardiac surgery to correct interventricular communication, wide thumbs and radial deviation.",gr1
32778355,PMC7563002,Multiple pilomatricomas in twins with Rubinstein-Taybi syndrome.,An Bras Dermatol,2023-12-17-22-03-27,Figure 2,Normochromic nodular lesion in the left scapular region which was excised. Mild hypertrichosis on the dorsal spine and shoulders.,gr2
32778355,PMC7563002,Multiple pilomatricomas in twins with Rubinstein-Taybi syndrome.,An Bras Dermatol,2023-12-17-22-03-27,Figure 3,"Anatomopathological aspect: nodular proliferation composed of basaloid matrix cells and ghost cells (Hematoxylin & eosin, ×10).",gr3
32778355,PMC7563002,Multiple pilomatricomas in twins with Rubinstein-Taybi syndrome.,An Bras Dermatol,2023-12-17-22-03-27,Figure 4,"Anatomopathological aspect: nodular proliferation composed of basaloid matrix cells and ghost cells (Hematoxylin & eosin, ×40).",gr4
33019466,PMC7535781,Sonographic characteristics of pilomatricomas and their association with symptom duration.,Medicine (Baltimore),2023-12-17-22-03-27,Figure 1,Sonography of a 70-mo-old boy with a pilomatricoma located on the neck. The duration of symptoms was 3 mo. The power Doppler image is seen on the right panel. Transverse sonography shows the absence of peritumoral hyperechogenicity and calcification with posterior acoustic shadowing. Internal echogenicity was classified as grade 0: no echogenic spot within the lesion. Vascularity was classified as type 0 (absent).,medi-99-e22550-g001
33019466,PMC7535781,Sonographic characteristics of pilomatricomas and their association with symptom duration.,Medicine (Baltimore),2023-12-17-22-03-27,Figure 2,"Sonography of a 55-mo-old girl with a pilomatricoma located on the trunk. The duration of symptoms was 1 mo. The color Doppler image is seen on the middle panel. Scanning view of pathologic specimen is seen on the right panel. Transverse sonography shows the presence of peritumoral hyperechogenicity (arrows) and echogenic spots without posterior acoustic shadowing. Therefore, calcification with acoustic shadowing was deemed to be absent. Internal echogenicity was classified as grade 1: echogenic spot without posterior acoustic shadowing. Vascularity was present and was classified as type 3: peripheral and central. The pathological specimen shows transition from basaloid cells to shadow cells. Dense calcium deposition such as bony transformation is not seen.",medi-99-e22550-g002
33019466,PMC7535781,Sonographic characteristics of pilomatricomas and their association with symptom duration.,Medicine (Baltimore),2023-12-17-22-03-27,Figure 3,"Sonography of a 62-mo-old girl with a pilomatricoma located on the face. The duration of symptoms was 3 mo. The color Doppler image can be seen on the right panel. Peritumoral hyperechogenicity is absent, while calcification without posterior acoustic shadowing can be observed on transverse sonography. Therefore, calcification with acoustic shadowing was deemed to be absent. Internal echogenicity was classified as grade 1: echogenic spot without posterior acoustic shadowing. Vascularity can be observed on sagittal sonography, which was classified as type 2: central.",medi-99-e22550-g003
33019466,PMC7535781,Sonographic characteristics of pilomatricomas and their association with symptom duration.,Medicine (Baltimore),2023-12-17-22-03-27,Figure 4,"Sonography of a 132-mo-old girl with a pilomatricoma located on the upper extremity. Scanning view of pathologic specimen is seen on the right panel. The duration of symptoms was 4 mo shows the absence of peritumoral Hyperechogenicity is absent, while calcification with posterior acoustic shadowing (arrowheads) is observed on transverse sonography. Therefore, calcification with acoustic shadowing was deemed to be present. Internal echogenicity was classified as grade 2: echogenic spot with posterior acoustic shadowing occupying <50% of the lesion's width. The pathological specimen shows the transformation of most basaloid cells into shadow cells. Dense calcium deposition is observed.",medi-99-e22550-g004
33019466,PMC7535781,Sonographic characteristics of pilomatricomas and their association with symptom duration.,Medicine (Baltimore),2023-12-17-22-03-27,Figure 5,"Sonography of a 52-mo-old girl with a pilomatricoma located on the trunk. The duration of symptoms was 6 mo. The color Doppler image is seen on the right panel. Transverse sonography shows the presence of both peritumoral hyperechogenicity (arrows) and calcification with posterior acoustic shadowing (arrowheads). Therefore, calcification with acoustic shadowing was deemed to be present. Internal echogenicity was classified as grade 2: echogenic spot with posterior acoustic shadowing occupying >50% of the lesion's width. Vascularity was classified as type 3: peripheral and central.",medi-99-e22550-g005
33019466,PMC7535781,Sonographic characteristics of pilomatricomas and their association with symptom duration.,Medicine (Baltimore),2023-12-17-22-03-27,Figure 6,"Sonography of a 138-mo-old girl with pilomatricoma located on the head. The duration of symptoms was 60 mo. The power Doppler image is seen on the middle panel. Scanning view of pathologic specimen is seen on the right panel. Sagittal sonography reveals the absence of peritumoral hyperechogenicity and presence of calcification with posterior acoustic shadowing (arrowheads). Therefore, calcification with acoustic shadowing was deemed to be present. Internal echogenicity was classified as grade 4: echogenic spot with posterior acoustic shadowing extending across the complete width of the lesion. Vascularity was classified as type 0: absent. Few basaloid cells could be detected on the pathological specimen. Ossification is observed with the formation of typical trabecular bony spicules.",medi-99-e22550-g006
33623524,PMC7875041,Pilomatricoma on (18)F-fluorodeoxyglucose positron emission tomography-computed tomography: Peripheral mimic of an aggressive soft-tissue malignancy.,World J Nucl Med,2023-12-17-22-03-27,Figure 1,"(a) Axial T1 weighted magnetic resonance imaging of the left lower leg, revealing a subcutaneous mass immediately lateral to the left tibial tuberosity. (b) Colour Doppler ultrasound of the mass showing significant peripheral and central neovascularisation. (c) Axial fused staging 18F-fluorodeoxyglucose positron emission tomography computed tomography demonstrating the mass as markedly fluorodeoxyglucose avid (SUVmax = 10.4)",WJNM-19-452-g001
33708090,PMC7923722,Pilomatrixoma with Atypical Features: A Case Report.,Case Rep Dermatol,2023-12-17-22-03-27,Fig. 1,"Histological features of pilomatrixoma with atypical features. a Hematoxylin and eosin (H&E) staining of paraffin-fixed tissue biopsy specimen viewed at 2× magnification. The tissue section demonstrates a nearly well-circumscribed dermal/subcutaneous nodule of basaloid cells and shadow cells. b H&E higher (10×) magnification of the tissue specimen showing focal infiltrating into subcutaneous fat at the periphery. c H&E, 20× magnification highlights comedonecrosis. d H&E, 20× magnification highlights cytological atypia and comedonecrosis. e H&E, 40× magnification highlights increase in mitotic activity in the lesion.",cde-0013-0098-g01
33911719,PMC7992542,Optimal Timing of Surgical Excision in Pediatric Pilomatricoma: Association between Clinicopathological Features and Cosmetic Outcomes.,Ann Dermatol,2023-12-17-22-03-27,Fig. 1,"Flow and distribution of patients according to disease duration. Group A: early excision group, group B: delayed excision group.",ad-32-93-g001
33911719,PMC7992542,Optimal Timing of Surgical Excision in Pediatric Pilomatricoma: Association between Clinicopathological Features and Cosmetic Outcomes.,Ann Dermatol,2023-12-17-22-03-27,Fig. 2,"Percentage of patients according to the evolutionary stages in both groups. The number of patients within each evolutionary stage is shown. Group A: early excision group, group B: delayed excision group.",ad-32-93-g002
33911719,PMC7992542,Optimal Timing of Surgical Excision in Pediatric Pilomatricoma: Association between Clinicopathological Features and Cosmetic Outcomes.,Ann Dermatol,2023-12-17-22-03-27,Fig. 3,"Positive correlation between the mean Modified Vancouver Scar Scale (MVSS) score and the evolutionary stages in all patients (r=0.670, p<0.05). The mean modified vancouver scar scale score in each evolutionary stage is shown.",ad-32-93-g003
33911719,PMC7992542,Optimal Timing of Surgical Excision in Pediatric Pilomatricoma: Association between Clinicopathological Features and Cosmetic Outcomes.,Ann Dermatol,2023-12-17-22-03-27,Fig. 4,Representative serial photographs of a patient in group A before surgery (A) and 6 months after surgery (B) on the left cheek. Group A: early excision group.,ad-32-93-g004
33911719,PMC7992542,Optimal Timing of Surgical Excision in Pediatric Pilomatricoma: Association between Clinicopathological Features and Cosmetic Outcomes.,Ann Dermatol,2023-12-17-22-03-27,Fig. 5,Representative serial photographs of a patient in group B before surgery (A) and 6 months after surgery (B) on the right cheek. Group B: delayed excision group.,ad-32-93-g005
33924743,PMC8145307,Pilomatrixcarcinoma of the Foot: A New Localization of an Extremely Rare Adnexal Tumour.,Diagnostics (Basel),2023-12-17-22-03-27,Figure 1,"(A) Gross examination of the sample confirmed the presence of an exophytic-polypoid lesion that seemed to infiltrate the deep plane; (B) A section conducted along the median sagittal plane; (C) Histologically, lesions appeared as a poorly circumscribed and asymmetric neoplasm, without ulceration of overlying epidermis.",diagnostics-11-00793-g001
33924743,PMC8145307,Pilomatrixcarcinoma of the Foot: A New Localization of an Extremely Rare Adnexal Tumour.,Diagnostics (Basel),2023-12-17-22-03-27,Figure 2,"Pilomatrixcarcinoma appears as a poorly circumscribed and asymmetric neoplasm, without ulceration of overlying epidermis and with necrotic areas (original magnification 10×; A); Detail of necrotic areas with the focal presence of shadow cells (original magnificaton 20×; B); basaloid cells surrounding the areas with necrosis en masse (original magnification 20×, C); predominantly membrane positivity (but also weakly cytoplasmic) for Beta-catenin at the level of matrical cells (IHC, Beta-catenin antibody, 40×, D).",diagnostics-11-00793-g002
33935394,PMC8078619,Pilomatricoma Diagnosed on Fine-Needle Aspiration Cytology in a Rare Setting of Celiac Disease: Averting a Misdiagnosis of Malignancy.,J Cytol,2023-12-17-22-03-27,Figure 1,"(a) Cellular smear showing high N: C ratio basaloid cells lying in tight cohesive clusters (MGG, ×100). (b) High power magnification showing sheet of shadow cells with defined cellular outlines devoid of nuclei (MGG, x400)",JCytol-38-54-g001
33935394,PMC8078619,Pilomatricoma Diagnosed on Fine-Needle Aspiration Cytology in a Rare Setting of Celiac Disease: Averting a Misdiagnosis of Malignancy.,J Cytol,2023-12-17-22-03-27,Figure 2,"Histomorphology revealing the classical constituents of basaloid and shadow cells (Haematoxylin and Eosin, x100)",JCytol-38-54-g002
33981718,PMC8107216,Ultra-High-Frequency Ultrasound in the Evaluation of Paediatric Pilomatricoma Based on the Histopathologic Classification.,Front Med (Lausanne),2023-12-17-22-03-27,Figure 1,Population distribution with age in pediatric PM.,fmed-08-673861-g0001
33981718,PMC8107216,Ultra-High-Frequency Ultrasound in the Evaluation of Paediatric Pilomatricoma Based on the Histopathologic Classification.,Front Med (Lausanne),2023-12-17-22-03-27,Figure 2,"The lesion is a heterogeneous, well-demarcated, hypoechoic tumour located between the deep dermis and the subcutis with typical ultra-high-frequency ultrasonographic features, including internal echogenic foci, hypoechoic rim, and posterior acoustic shadowing.",fmed-08-673861-g0002
33981718,PMC8107216,Ultra-High-Frequency Ultrasound in the Evaluation of Paediatric Pilomatricoma Based on the Histopathologic Classification.,Front Med (Lausanne),2023-12-17-22-03-27,Figure 3,"The histological presentation [(A) HE, original magnification × 10] and ultra-high frequency ultrasound (B) of PM in the early stage, indicating no obvious calcification and cystic formation.",fmed-08-673861-g0003
33981718,PMC8107216,Ultra-High-Frequency Ultrasound in the Evaluation of Paediatric Pilomatricoma Based on the Histopathologic Classification.,Front Med (Lausanne),2023-12-17-22-03-27,Figure 4,"The histological presentation [(A) HE, original magnification × 25] and ultra-high frequency ultrasound (B) of PM in the fully developed stage, indicating scattered dot calcification.",fmed-08-673861-g0004
33981718,PMC8107216,Ultra-High-Frequency Ultrasound in the Evaluation of Paediatric Pilomatricoma Based on the Histopathologic Classification.,Front Med (Lausanne),2023-12-17-22-03-27,Figure 5,"The histological presentation [(A) HE, original magnification × 10] and ultra-high frequency ultrasound (B) of PM in the early regressive stage, indicating clump calcification.",fmed-08-673861-g0005
33981718,PMC8107216,Ultra-High-Frequency Ultrasound in the Evaluation of Paediatric Pilomatricoma Based on the Histopathologic Classification.,Front Med (Lausanne),2023-12-17-22-03-27,Figure 6,"The histological presentation [(A) HE, original magnification × 25] and ultra-high frequency ultrasound (B) of PM in the early regressive stage, indicating arc calcification.",fmed-08-673861-g0006
